date,rate
2020-12-08,1523.97 
2020-12-07,1517.12 
2020-12-06,1517.14 
2020-12-05,1517.16 
2020-12-04,1516.23 
2020-12-03,1513.62 
2020-12-02,1508.53 
2020-12-01,1501.96 
2020-11-30,1508.61 
2020-11-29,1508.63 
2020-11-28,1508.65 
2020-11-27,1508.04 
2020-11-26,1505.94 
2020-11-25,1507.25 
2020-11-24,1504.33 
2020-11-23,1500.23 
2020-11-22,1500.25 
2020-11-21,1500.27 
2020-11-20,1498.58 
2020-11-19,1498.61 
2020-11-18,1497.28 
2020-11-17,1499.93 
2020-11-16,1491.10 
2020-11-15,1491.12 
2020-11-14,1491.14 
2020-11-13,1489.05 
2020-11-12,1488.96 
2020-11-11,1481.29 
2020-11-10,1481.17 
2020-11-09,1472.77 
2020-11-08,1472.79 
2020-11-07,1472.81 
2020-11-06,1470.63 
2020-11-05,1447.38 
2020-11-04,1439.51 
2020-11-03,1419.59 
2020-11-02,1405.78 
2020-11-01,1405.80 
2020-10-31,1405.82 
2020-10-30,1429.39 
2020-10-29,1430.44 
2020-10-28,1430.46 
2020-10-27,1430.52 
2020-10-26,1430.72 
2020-10-25,1430.74 
2020-10-24,1430.76 
2020-10-23,1431.81 
2020-10-22,1433.22 
2020-10-21,1431.36 
2020-10-20,1429.88 
2020-10-19,1428.64 
2020-10-18,1428.66 
2020-10-17,1428.68 
2020-10-16,1433.61 
2020-10-15,1435.82 
2020-10-14,1439.89 
2020-10-13,1436.66 
2020-10-12,1433.86 
2020-10-11,1433.88 
2020-10-10,1433.90 
2020-10-09,1433.92 
2020-10-08,1433.32 
2020-10-07,1431.07 
2020-10-06,1427.54 
2020-10-05,1421.87 
2020-10-04,1421.89 
2020-10-03,1421.91 
2020-10-02,1421.93 
2020-10-01,1421.95 
2020-09-30,1421.97 
2020-09-29,1417.00 
2020-09-28,1410.02 
2020-09-27,1410.04 
2020-09-26,1410.06 
2020-09-25,1410.30 
2020-09-24,1419.21 
2020-09-23,1419.79 
2020-09-22,1426.37 
2020-09-21,1427.47 
2020-09-20,1427.49 
2020-09-19,1427.51 
2020-09-18,1430.70 
2020-09-17,1434.55 
2020-09-16,1436.19 
2020-09-15,1432.85 
2020-09-14,1428.19 
2020-09-13,1428.21 
2020-09-12,1428.23 
2020-09-11,1428.74 
2020-09-10,1427.92 
2020-09-09,1427.41 
2020-09-08,1423.67 
2020-09-07,1424.68 
2020-09-06,1424.70 
2020-09-05,1424.71 
2020-09-04,1427.81 
2020-09-03,1419.64 
2020-09-02,1416.09 
2020-09-01,1416.00 
2020-08-31,1419.42 
2020-08-30,1419.46 
2020-08-29,1422.02 
2020-08-28,1423.17 
2020-08-27,1419.67 
2020-08-26,1412.65 
2020-08-25,1409.33 
2020-08-24,1409.33 
2020-08-23,1409.35 
2020-08-22,1409.37 
2020-08-21,1402.28 
2020-08-20,1416.96 
2020-08-19,1414.97 
2020-08-18,1425.12 
2020-08-17,1425.14 
2020-08-16,1425.16 
2020-08-15,1425.18 
2020-08-14,1428.80 
2020-08-13,1428.52 
2020-08-12,1426.48 
2020-08-11,1420.99 
2020-08-10,1418.16 
2020-08-09,1418.14 
2020-08-08,1418.16 
2020-08-07,1413.96 
2020-08-06,1408.20 
2020-08-05,1403.31 
2020-08-04,1398.63 
2020-08-03,1397.76 
2020-08-02,1397.77 
2020-08-01,1397.79 
2020-07-31,1401.22 
2020-07-30,1399.94 
2020-07-29,1399.51 
2020-07-28,1384.78 
2020-07-27,1381.54 
2020-07-26,1381.56 
2020-07-25,1381.58 
2020-07-24,1384.90 
2020-07-23,1386.87 
2020-07-22,1389.50 
2020-07-21,1381.13 
2020-07-20,1382.09 
2020-07-19,1382.11 
2020-07-18,1382.13 
2020-07-17,1378.13 
2020-07-16,1383.02 
2020-07-15,1378.36 
2020-07-14,1378.52 
2020-07-13,1367.60 
2020-07-12,1367.62 
2020-07-11,1371.08 
2020-07-10,1371.08 
2020-07-09,1368.66 
2020-07-08,1369.80 
2020-07-07,1377.72 
2020-07-06,1366.16 
2020-07-05,1366.18 
2020-07-04,1361.66 
2020-07-03,1361.66 
2020-07-02,1351.27 
2020-07-01,1350.22 
2020-06-30,1343.73 
2020-06-29,1356.73 
2020-06-28,1356.75 
2020-06-27,1356.76 
2020-06-26,1348.08 
2020-06-25,1360.91 
2020-06-24,1350.04 
2020-06-23,1349.73 
2020-06-22,1352.45 
2020-06-21,1352.47 
2020-06-20,1352.49 
2020-06-19,1347.37 
