date,rate
2020-12-08,1453.63 
2020-12-07,1453.66 
2020-12-06,1453.68 
2020-12-05,1453.70 
2020-12-04,1453.72 
2020-12-03,1453.74 
2020-12-02,1453.76 
2020-12-01,1453.78 
2020-11-30,1453.80 
2020-11-29,1453.83 
2020-11-28,1453.85 
2020-11-27,1453.87 
2020-11-26,1453.89 
2020-11-25,1453.91 
2020-11-24,1453.93 
2020-11-23,1453.95 
2020-11-22,1453.97 
2020-11-21,1453.99 
2020-11-20,1454.01 
2020-11-19,1454.04 
2020-11-18,1454.06 
2020-11-17,1454.08 
2020-11-16,1454.10 
2020-11-15,1454.12 
2020-11-14,1454.14 
2020-11-13,1454.16 
2020-11-12,1454.18 
2020-11-11,1454.20 
2020-11-10,1454.22 
2020-11-09,1454.24 
2020-11-08,1454.26 
2020-11-07,1454.28 
2020-11-06,1454.30 
2020-11-05,1454.32 
2020-11-04,1454.34 
2020-11-03,1454.37 
2020-11-02,1454.38 
2020-11-01,1454.40 
2020-10-31,1454.42 
2020-10-30,1454.44 
2020-10-29,1454.46 
2020-10-28,1454.48 
2020-10-27,1454.50 
2020-10-26,1454.52 
2020-10-25,1454.54 
2020-10-24,1454.56 
2020-10-23,1454.58 
2020-10-22,1454.60 
2020-10-21,1454.62 
2020-10-20,1454.64 
2020-10-19,1454.64 
2020-10-18,1454.66 
2020-10-17,1454.69 
2020-10-16,1454.69 
2020-10-15,1454.71 
2020-10-14,1454.74 
2020-10-13,1454.76 
2020-10-12,1454.76 
2020-10-11,1454.78 
2020-10-10,1454.80 
2020-10-09,1454.82 
2020-10-08,1454.82 
2020-10-07,1454.83 
2020-10-06,1454.84 
2020-10-05,1454.85 
2020-10-04,1454.87 
2020-10-03,1454.89 
2020-10-02,1454.91 
2020-10-01,1454.93 
2020-09-30,1454.95 
2020-09-29,1454.96 
2020-09-28,1454.98 
2020-09-27,1455.00 
2020-09-26,1455.02 
2020-09-25,1455.04 
2020-09-24,1455.07 
2020-09-23,1455.10 
2020-09-22,1455.10 
2020-09-21,1455.11 
2020-09-20,1455.12 
2020-09-19,1455.14 
2020-09-18,1455.15 
