date,rate
2020-12-08,1255.80 
2020-12-07,1255.90 
2020-12-06,1255.91 
2020-12-05,1255.91 
2020-12-04,1255.04 
2020-12-03,1255.86 
2020-12-02,1255.39 
2020-12-01,1255.95 
2020-11-30,1255.28 
2020-11-29,1255.29 
2020-11-28,1255.30 
2020-11-27,1256.10 
2020-11-26,1257.32 
2020-11-25,1257.65 
2020-11-24,1256.75 
2020-11-23,1256.65 
2020-11-22,1256.66 
2020-11-21,1256.66 
2020-11-20,1257.17 
2020-11-19,1256.47 
2020-11-18,1256.40 
2020-11-17,1256.28 
2020-11-16,1255.52 
2020-11-15,1255.52 
2020-11-14,1255.53 
2020-11-13,1254.65 
2020-11-12,1255.71 
2020-11-11,1257.73 
2020-11-10,1257.85 
2020-11-09,1259.14 
2020-11-08,1259.15 
2020-11-07,1259.16 
2020-11-06,1257.57 
2020-11-05,1256.11 
2020-11-04,1256.24 
2020-11-03,1258.18 
2020-11-02,1259.12 
2020-11-01,1259.12 
2020-10-31,1259.13 
2020-10-30,1259.88 
2020-10-29,1259.48 
2020-10-28,1260.22 
2020-10-27,1259.89 
2020-10-26,1259.38 
2020-10-25,1259.39 
2020-10-24,1259.40 
2020-10-23,1258.81 
2020-10-22,1260.56 
2020-10-21,1261.52 
2020-10-20,1259.91 
2020-10-19,1260.88 
2020-10-18,1260.89 
2020-10-17,1260.90 
2020-10-16,1259.36 
2020-10-15,1258.74 
2020-10-14,1257.68 
2020-10-13,1258.37 
2020-10-12,1258.32 
2020-10-11,1258.33 
2020-10-10,1258.34 
2020-10-09,1258.34 
2020-10-08,1258.37 
2020-10-07,1260.29 
2020-10-06,1262.17 
2020-10-05,1261.76 
2020-10-04,1261.77 
2020-10-03,1261.78 
2020-10-02,1261.78 
2020-10-01,1261.79 
2020-09-30,1261.80 
2020-09-29,1261.63 
2020-09-28,1261.61 
2020-09-27,1261.62 
2020-09-26,1261.63 
2020-09-25,1260.42 
2020-09-24,1259.59 
2020-09-23,1258.66 
2020-09-22,1258.31 
2020-09-21,1258.31 
2020-09-20,1258.32 
2020-09-19,1258.33 
2020-09-18,1258.69 
2020-09-17,1258.19 
2020-09-16,1257.59 
2020-09-15,1256.91 
2020-09-14,1257.27 
2020-09-13,1257.28 
2020-09-12,1257.28 
2020-09-11,1257.44 
2020-09-10,1256.12 
2020-09-09,1254.84 
2020-09-08,1256.30 
2020-09-07,1256.73 
2020-09-06,1256.73 
2020-09-05,1256.74 
2020-09-04,1256.61 
2020-09-03,1255.17 
2020-09-02,1256.63 
2020-09-01,1258.40 
2020-08-31,1260.32 
2020-08-30,1260.34 
2020-08-29,1261.09 
2020-08-28,1261.71 
2020-08-27,1261.92 
2020-08-26,1260.77 
2020-08-25,1262.24 
2020-08-24,1262.24 
2020-08-23,1262.25 
2020-08-22,1262.26 
2020-08-21,1263.05 
2020-08-20,1263.02 
2020-08-19,1261.49 
2020-08-18,1262.77 
2020-08-17,1262.78 
2020-08-16,1262.79 
2020-08-15,1262.79 
2020-08-14,1261.99 
2020-08-13,1263.00 
2020-08-12,1262.37 
2020-08-11,1263.53 
2020-08-10,1264.05 
2020-08-09,1264.04 
2020-08-08,1264.05 
2020-08-07,1264.40 
2020-08-06,1263.88 
2020-08-05,1264.07 
2020-08-04,1264.24 
2020-08-03,1264.55 
2020-08-02,1264.56 
2020-08-01,1264.56 
2020-07-31,1263.40 
2020-07-30,1262.71 
2020-07-29,1263.68 
2020-07-28,1263.44 
2020-07-27,1262.86 
2020-07-26,1262.87 
2020-07-25,1262.88 
2020-07-24,1262.09 
2020-07-23,1261.47 
2020-07-22,1262.14 
2020-07-21,1261.47 
2020-07-20,1260.58 
2020-07-19,1260.59 
2020-07-18,1260.59 
2020-07-17,1259.02 
2020-07-16,1258.88 
2020-07-15,1258.53 
2020-07-14,1259.32 
2020-07-13,1259.22 
2020-07-12,1259.23 
2020-07-11,1259.88 
2020-07-10,1259.88 
2020-07-09,1259.38 
2020-07-08,1258.54 
2020-07-07,1259.49 
2020-07-06,1259.59 
2020-07-05,1259.60 
2020-07-04,1258.55 
2020-07-03,1258.55 
2020-07-02,1258.90 
2020-07-01,1259.62 
2020-06-30,1260.72 
2020-06-29,1260.24 
2020-06-28,1260.25 
2020-06-27,1260.25 
2020-06-26,1259.50 
2020-06-25,1258.99 
2020-06-24,1258.08 
2020-06-23,1257.90 
2020-06-22,1258.50 
2020-06-21,1258.51 
2020-06-20,1258.52 
2020-06-19,1257.04 
2020-06-18,1257.21 
2020-06-17,1256.64 
2020-06-16,1258.21 
2020-06-15,1258.33 
2020-06-14,1258.33 
2020-06-13,1258.34 
2020-06-12,1258.22 
2020-06-11,1258.23 
2020-06-10,1255.79 
2020-06-09,1255.31 
2020-06-08,1256.19 
2020-06-07,1256.19 
2020-06-06,1256.20 
2020-06-05,1256.81 
2020-06-04,1258.90 
2020-06-03,1257.56 
2020-06-02,1258.71 
2020-06-01,1258.58 
2020-05-31,1258.58 
2020-05-30,1258.59 
2020-05-29,1258.36 
2020-05-28,1258.21 
2020-05-27,1259.22 
2020-05-26,1258.22 
2020-05-25,1257.62 
2020-05-24,1257.63 
2020-05-23,1257.64 
2020-05-22,1256.99 
2020-05-21,1256.05 
2020-05-20,1255.83 
2020-05-19,1256.40 
2020-05-18,1256.40 
2020-05-17,1256.12 
2020-05-16,1256.13 
2020-05-15,1255.81 
2020-05-14,1254.45 
2020-05-13,1252.67 
2020-05-12,1253.96 
2020-05-11,1252.23 
2020-05-10,1252.23 
2020-05-09,1252.24 
2020-05-08,1250.70 
2020-05-07,1251.02 
2020-05-06,1249.73 
2020-05-05,1249.73 
2020-05-04,1248.12 
2020-05-03,1248.12 
2020-05-02,1248.13 
2020-05-01,1248.14 
2020-04-30,1248.14 
2020-04-29,1247.42 
2020-04-28,1248.86 
2020-04-27,1247.85 
2020-04-26,1247.86 
2020-04-25,1247.86 
2020-04-24,1247.94 
2020-04-23,1250.35 
2020-04-22,1250.93 
2020-04-21,1250.73 
2020-04-20,1251.74 
2020-04-19,1251.75 
2020-04-18,1251.76 
2020-04-17,1250.40 
2020-04-16,1250.04 
2020-04-15,1250.05 
2020-04-14,1250.98 
2020-04-13,1250.64 
2020-04-12,1250.64 
2020-04-11,1250.65 
2020-04-10,1248.09 
2020-04-09,1245.61 
2020-04-08,1245.97 
2020-04-07,1245.44 
2020-04-06,1246.22 
2020-04-05,1246.23 
2020-04-04,1246.23 
2020-04-03,1244.51 
2020-04-02,1244.87 
2020-04-01,1243.75 
2020-03-31,1245.10 
2020-03-30,1245.36 
2020-03-29,1245.37 
2020-03-28,1245.38 
2020-03-27,1241.53 
2020-03-26,1238.38 
2020-03-25,1237.22 
2020-03-24,1240.69 
2020-03-23,1238.98 
2020-03-22,1238.99 
2020-03-21,1238.99 
2020-03-20,1246.48 
2020-03-19,1249.71 
2020-03-18,1246.68 
2020-03-17,1242.52 
2020-03-16,1250.15 
2020-03-15,1250.15 
2020-03-14,1250.16 
2020-03-13,1250.18 
2020-03-12,1250.14 
2020-03-11,1253.73 
2020-03-10,1250.21 
2020-03-09,1250.98 
2020-03-08,1250.99 
2020-03-07,1250.99 
2020-03-06,1252.60 
2020-03-05,1248.88 
2020-03-04,1248.90 
2020-03-03,1250.48 
2020-03-02,1245.76 
2020-03-01,1245.77 
2020-02-29,1245.77 
2020-02-28,1247.77 
2020-02-27,1246.25 
2020-02-26,1247.33 
2020-02-25,1245.88 
2020-02-24,1242.62 
2020-02-23,1242.62 
2020-02-22,1242.63 
2020-02-21,1241.27 
2020-02-20,1241.26 
2020-02-19,1239.05 
