date,rate
2020-12-08,1224.49 
2020-12-07,1218.07 
2020-12-06,1218.09 
2020-12-05,1218.12 
2020-12-04,1216.06 
2020-12-03,1215.37 
2020-12-02,1207.07 
2020-12-01,1209.12 
2020-11-30,1206.47 
2020-11-29,1206.49 
2020-11-28,1206.51 
2020-11-27,1206.19 
2020-11-26,1206.83 
2020-11-25,1199.67 
2020-11-24,1197.92 
2020-11-23,1199.27 
2020-11-22,1199.29 
2020-11-21,1199.31 
2020-11-20,1195.46 
2020-11-19,1200.96 
2020-11-18,1202.89 
2020-11-17,1195.31 
2020-11-16,1186.39 
2020-11-15,1186.41 
2020-11-14,1186.43 
2020-11-13,1191.14 
2020-11-12,1184.15 
2020-11-11,1188.95 
2020-11-10,1187.47 
2020-11-09,1185.95 
2020-11-08,1185.97 
2020-11-07,1185.99 
2020-11-06,1171.21 
2020-11-05,1151.58 
2020-11-04,1140.38 
2020-11-03,1133.21 
2020-11-02,1141.65 
2020-11-01,1141.67 
2020-10-31,1141.69 
2020-10-30,1135.79 
2020-10-29,1158.23 
2020-10-28,1158.14 
2020-10-27,1170.98 
2020-10-26,1170.07 
2020-10-25,1170.09 
2020-10-24,1170.11 
2020-10-23,1169.68 
2020-10-22,1171.49 
2020-10-21,1169.39 
2020-10-20,1178.27 
2020-10-19,1178.12 
2020-10-18,1178.14 
2020-10-17,1178.16 
2020-10-16,1181.14 
2020-10-15,1184.60 
2020-10-14,1188.97 
2020-10-13,1176.61 
2020-10-12,1163.88 
2020-10-11,1163.90 
2020-10-10,1163.92 
2020-10-09,1163.94 
2020-10-08,1153.91 
2020-10-07,1161.81 
2020-10-06,1150.93 
2020-10-05,1151.68 
2020-10-04,1151.70 
2020-10-03,1151.72 
2020-10-02,1151.74 
2020-10-01,1151.76 
2020-09-30,1151.78 
2020-09-29,1140.68 
2020-09-28,1130.20 
2020-09-27,1130.22 
2020-09-26,1130.24 
2020-09-25,1128.79 
2020-09-24,1145.77 
2020-09-23,1139.62 
2020-09-22,1144.20 
2020-09-21,1151.91 
2020-09-20,1151.93 
2020-09-19,1151.95 
2020-09-18,1156.48 
2020-09-17,1162.59 
2020-09-16,1157.15 
2020-09-15,1146.31 
2020-09-14,1146.15 
2020-09-13,1146.17 
2020-09-12,1146.19 
2020-09-11,1158.18 
2020-09-10,1143.07 
2020-09-09,1164.13 
2020-09-08,1163.14 
2020-09-07,1170.20 
2020-09-06,1170.22 
2020-09-05,1170.24 
2020-09-04,1199.87 
2020-09-03,1192.39 
2020-09-02,1181.34 
2020-09-01,1184.55 
2020-08-31,1179.06 
2020-08-30,1179.10 
2020-08-29,1180.47 
2020-08-28,1172.42 
2020-08-27,1169.63 
2020-08-26,1163.30 
2020-08-25,1159.11 
2020-08-24,1159.11 
2020-08-23,1159.13 
2020-08-22,1159.15 
2020-08-21,1155.46 
2020-08-20,1161.40 
2020-08-19,1159.60 
2020-08-18,1155.19 
2020-08-17,1155.21 
2020-08-16,1155.23 
2020-08-15,1155.25 
2020-08-14,1156.25 
2020-08-13,1146.02 
2020-08-12,1155.46 
2020-08-11,1154.51 
2020-08-10,1161.02 
2020-08-09,1161.00 
2020-08-08,1161.02 
2020-08-07,1155.22 
2020-08-06,1150.87 
2020-08-05,1146.58 
2020-08-04,1136.88 
2020-08-03,1130.25 
2020-08-02,1130.27 
2020-08-01,1130.29 
2020-07-31,1132.76 
2020-07-30,1123.21 
2020-07-29,1127.44 
2020-07-28,1119.83 
2020-07-27,1125.40 
2020-07-26,1125.42 
2020-07-25,1125.44 
2020-07-24,1134.89 
2020-07-23,1131.03 
2020-07-22,1131.74 
2020-07-21,1121.89 
2020-07-20,1118.44 
2020-07-19,1118.46 
2020-07-18,1118.48 
2020-07-17,1123.69 
2020-07-16,1120.00 
2020-07-15,1112.61 
2020-07-14,1120.22 
2020-07-13,1117.72 
2020-07-12,1117.74 
2020-07-11,1119.26 
2020-07-10,1119.26 
2020-07-09,1111.07 
2020-07-08,1118.13 
2020-07-07,1104.42 
2020-07-06,1103.58 
2020-07-05,1103.60 
2020-07-04,1097.58 
2020-07-03,1097.58 
2020-07-02,1093.20 
2020-07-01,1086.20 
2020-06-30,1079.23 
2020-06-29,1091.56 
2020-06-28,1091.58 
2020-06-27,1091.60 
2020-06-26,1085.04 
2020-06-25,1099.59 
2020-06-24,1095.64 
2020-06-23,1088.82 
2020-06-22,1092.65 
2020-06-21,1092.67 
2020-06-20,1092.69 
2020-06-19,1090.84 
2020-06-18,1091.10 
2020-06-17,1080.84 
2020-06-16,1073.99 
2020-06-15,1068.10 
2020-06-14,1068.12 
2020-06-13,1068.14 
2020-06-12,1104.03 
2020-06-11,1102.91 
2020-06-10,1105.78 
2020-06-09,1099.71 
2020-06-08,1085.83 
2020-06-07,1085.85 
2020-06-06,1085.87 
2020-06-05,1089.51 
2020-06-04,1081.80 
2020-06-03,1074.97 
2020-06-02,1071.15 
2020-06-01,1066.22 
2020-05-31,1066.24 
2020-05-30,1066.26 
2020-05-29,1067.62 
2020-05-28,1061.72 
2020-05-27,1055.93 
2020-05-26,1055.63 
2020-05-25,1055.43 
2020-05-24,1055.45 
2020-05-23,1055.47 
2020-05-22,1061.21 
2020-05-21,1051.02 
2020-05-20,1054.78 
2020-05-19,1037.65 
2020-05-18,1037.65 
2020-05-17,1036.13 
2020-05-16,1036.15 
2020-05-15,1030.62 
2020-05-14,1038.60 
2020-05-13,1046.97 
2020-05-12,1046.54 
2020-05-11,1038.11 
2020-05-10,1038.13 
2020-05-09,1038.15 
2020-05-08,1030.70 
2020-05-07,1032.08 
2020-05-06,1022.69 
2020-05-05,1022.71 
2020-05-04,1028.13 
2020-05-03,1028.15 
2020-05-02,1028.17 
2020-05-01,1028.19 
2020-04-30,1028.20 
2020-04-29,1030.42 
2020-04-28,1023.64 
2020-04-27,1016.55 
2020-04-26,1016.57 
2020-04-25,1016.59 
2020-04-24,1018.04 
2020-04-23,1005.02 
2020-04-22,1023.57 
2020-04-21,1032.97 
2020-04-20,1021.16 
2020-04-19,1021.17 
2020-04-18,1021.19 
2020-04-17,1017.50 
2020-04-16,1013.20 
2020-04-15,1013.21 
2020-04-14,1015.99 
2020-04-13,1016.33 
2020-04-12,1016.35 
2020-04-11,1016.37 
2020-04-10,1009.47 
2020-04-09,993.30 
2020-04-08,993.30 
2020-04-07,961.01 
2020-04-06,967.05 
2020-04-05,967.07 
2020-04-04,967.09 
2020-04-03,955.36 
2020-04-02,976.95 
2020-04-01,984.62 
2020-03-31,969.17 
2020-03-30,989.32 
2020-03-29,989.34 
2020-03-28,989.36 
2020-03-27,963.59 
2020-03-26,954.03 
2020-03-25,912.10 
2020-03-24,919.76 
2020-03-23,937.29 
2020-03-22,937.31 
2020-03-21,937.33 
2020-03-20,932.60 
2020-03-19,969.57 
2020-03-18,942.07 
2020-03-17,1009.69 
2020-03-16,963.91 
2020-03-15,963.93 
2020-03-14,963.94 
2020-03-13,1019.22 
2020-03-12,1048.45 
2020-03-11,1027.99 
2020-03-10,1071.04 
2020-03-09,1086.03 
2020-03-08,1086.05 
2020-03-07,1086.06 
2020-03-06,1107.40 
2020-03-05,1087.18 
2020-03-04,1094.71 
2020-03-03,1075.53 
2020-03-02,1078.03 
2020-03-01,1078.05 
2020-02-29,1078.07 
2020-02-28,1103.68 
2020-02-27,1106.61 
2020-02-26,1122.69 
2020-02-25,1142.75 
2020-02-24,1153.21 
2020-02-23,1153.23 
2020-02-22,1153.25 
2020-02-21,1157.33 
2020-02-20,1153.60 
2020-02-19,1155.22 
2020-02-18,1156.48 
2020-02-17,1155.78 
2020-02-16,1155.80 
2020-02-15,1155.82 
2020-02-14,1158.06 
2020-02-13,1153.59 
2020-02-12,1149.95 
2020-02-11,1145.28 
2020-02-10,1150.34 
2020-02-09,1150.36 
2020-02-08,1150.38 
2020-02-07,1148.86 
2020-02-06,1138.71 
2020-02-05,1127.74 
2020-02-04,1122.37 
2020-02-03,1132.72 
2020-02-02,1132.74 
2020-02-01,1132.76 
2020-01-31,1135.05 
2020-01-30,1136.83 
2020-01-29,1129.89 
2020-01-28,1149.54 
2020-01-27,1149.56 
2020-01-26,1149.58 
2020-01-25,1149.60 
2020-01-24,1149.62 
2020-01-23,1151.08 
2020-01-22,1153.73 
2020-01-21,1154.20 
2020-01-20,1150.72 
2020-01-19,1150.74 
2020-01-18,1150.76 
2020-01-17,1146.89 
2020-01-16,1145.52 
2020-01-15,1146.98 
2020-01-14,1141.72 
2020-01-13,1141.70 
2020-01-12,1141.72 
2020-01-11,1141.74 
2020-01-10,1137.56 
2020-01-09,1133.88 
2020-01-08,1136.26 
2020-01-07,1135.03 
2020-01-06,1141.46 
2020-01-05,1141.48 
2020-01-04,1141.50 
2020-01-03,1133.18 
2020-01-02,1133.37 
2020-01-01,1133.39 
2019-12-31,1137.03 
2019-12-30,1138.58 
2019-12-29,1138.60 
2019-12-28,1138.62 
2019-12-27,1133.90 
2019-12-26,1133.30 
2019-12-25,1133.31 
2019-12-24,1133.77 
2019-12-23,1131.01 
2019-12-22,1131.03 
2019-12-21,1131.05 
2019-12-20,1129.71 
2019-12-19,1130.15 
2019-12-18,1130.11 
