date,rate
2020-12-08,1367.74 
2020-12-07,1362.94 
2020-12-06,1362.97 
2020-12-05,1363.00 
2020-12-04,1347.41 
2020-12-03,1341.16 
2020-12-02,1326.59 
2020-12-01,1313.64 
2020-11-30,1326.60 
2020-11-29,1326.62 
2020-11-28,1326.65 
2020-11-27,1324.79 
2020-11-26,1316.25 
2020-11-25,1321.52 
2020-11-24,1317.17 
2020-11-23,1297.99 
2020-11-22,1298.02 
2020-11-21,1298.04 
2020-11-20,1297.18 
2020-11-19,1296.81 
2020-11-18,1297.37 
2020-11-17,1297.25 
2020-11-16,1282.75 
2020-11-15,1282.77 
2020-11-14,1282.80 
2020-11-13,1275.11 
2020-11-12,1278.19 
2020-11-11,1267.82 
2020-11-10,1268.16 
2020-11-09,1260.04 
2020-11-08,1260.07 
2020-11-07,1260.09 
2020-11-06,1259.00 
2020-11-05,1244.43 
2020-11-04,1240.44 
2020-11-03,1230.85 
2020-11-02,1225.50 
2020-11-01,1225.52 
2020-10-31,1225.55 
2020-10-30,1241.71 
2020-10-29,1249.47 
2020-10-28,1245.57 
2020-10-27,1251.33 
2020-10-26,1253.58 
2020-10-25,1253.61 
2020-10-24,1253.63 
2020-10-23,1250.59 
2020-10-22,1255.35 
2020-10-21,1253.94 
2020-10-20,1249.23 
2020-10-19,1247.59 
2020-10-18,1247.62 
2020-10-17,1247.64 
2020-10-16,1251.43 
2020-10-15,1256.49 
2020-10-14,1262.38 
2020-10-13,1262.30 
2020-10-12,1259.80 
2020-10-11,1259.83 
2020-10-10,1259.85 
2020-10-09,1259.88 
2020-10-08,1259.47 
2020-10-07,1253.01 
2020-10-06,1252.81 
2020-10-05,1246.60 
2020-10-04,1246.63 
2020-10-03,1246.65 
2020-10-02,1246.68 
2020-10-01,1246.70 
2020-09-30,1246.73 
2020-09-29,1242.59 
2020-09-28,1236.13 
2020-09-27,1236.16 
2020-09-26,1236.18 
2020-09-25,1233.69 
2020-09-24,1245.33 
2020-09-23,1242.71 
2020-09-22,1258.33 
2020-09-21,1264.40 
2020-09-20,1264.43 
2020-09-19,1264.45 
2020-09-18,1261.82 
2020-09-17,1271.80 
2020-09-16,1273.78 
2020-09-15,1268.39 
2020-09-14,1258.76 
2020-09-13,1258.78 
2020-09-12,1258.81 
2020-09-11,1258.96 
2020-09-10,1252.07 
2020-09-09,1261.01 
2020-09-08,1251.95 
2020-09-07,1248.61 
2020-09-06,1248.64 
2020-09-05,1248.66 
2020-09-04,1258.65 
2020-09-03,1248.68 
2020-09-02,1244.91 
2020-09-01,1238.94 
2020-08-31,1251.72 
2020-08-30,1251.77 
2020-08-29,1248.79 
2020-08-28,1255.56 
2020-08-27,1255.74 
2020-08-26,1247.89 
2020-08-25,1242.49 
2020-08-24,1242.49 
2020-08-23,1242.52 
2020-08-22,1242.54 
2020-08-21,1239.51 
2020-08-20,1251.15 
2020-08-19,1250.21 
2020-08-18,1254.40 
2020-08-17,1254.42 
2020-08-16,1254.44 
2020-08-15,1254.47 
2020-08-14,1258.82 
2020-08-13,1258.05 
2020-08-12,1257.63 
2020-08-11,1253.92 
2020-08-10,1251.89 
2020-08-09,1251.86 
2020-08-08,1251.89 
2020-08-07,1251.69 
2020-08-06,1248.38 
2020-08-05,1245.39 
2020-08-04,1242.64 
2020-08-03,1242.94 
2020-08-02,1242.97 
2020-08-01,1242.99 
2020-07-31,1245.26 
2020-07-30,1243.99 
2020-07-29,1242.17 
2020-07-28,1238.96 
2020-07-27,1236.82 
2020-07-26,1236.84 
2020-07-25,1236.86 
2020-07-24,1237.49 
2020-07-23,1238.00 
2020-07-22,1238.22 
2020-07-21,1236.04 
2020-07-20,1235.98 
2020-07-19,1236.01 
2020-07-18,1236.03 
2020-07-17,1233.81 
2020-07-16,1234.57 
2020-07-15,1232.46 
2020-07-14,1232.59 
2020-07-13,1229.70 
2020-07-12,1229.72 
2020-07-11,1231.78 
2020-07-10,1231.78 
2020-07-09,1232.11 
2020-07-08,1232.33 
2020-07-07,1234.01 
2020-07-06,1233.31 
2020-07-05,1233.33 
2020-07-04,1232.66 
2020-07-03,1232.66 
2020-07-02,1230.60 
2020-07-01,1231.09 
2020-06-30,1231.08 
2020-06-29,1233.89 
2020-06-28,1233.92 
2020-06-27,1233.94 
2020-06-26,1232.17 
2020-06-25,1233.98 
2020-06-24,1231.82 
2020-06-23,1230.98 
2020-06-22,1231.55 
2020-06-21,1231.58 
2020-06-20,1231.60 
2020-06-19,1231.74 
2020-06-18,1230.98 
2020-06-17,1231.34 
2020-06-16,1224.93 
2020-06-15,1231.90 
2020-06-14,1231.92 
2020-06-13,1231.94 
2020-06-12,1232.96 
2020-06-11,1234.64 
2020-06-10,1234.35 
2020-06-09,1231.90 
2020-06-08,1231.42 
2020-06-07,1231.45 
2020-06-06,1231.47 
2020-06-05,1231.05 
2020-06-04,1231.26 
2020-06-03,1229.94 
2020-06-02,1226.41 
2020-06-01,1225.89 
2020-05-31,1225.92 
2020-05-30,1225.94 
2020-05-29,1226.22 
2020-05-28,1226.37 
2020-05-27,1226.02 
2020-05-26,1224.72 
2020-05-25,1221.80 
2020-05-24,1221.82 
2020-05-23,1221.85 
2020-05-22,1224.69 
2020-05-21,1223.34 
2020-05-20,1221.81 
2020-05-19,1219.21 
2020-05-18,1219.21 
2020-05-17,1219.85 
2020-05-16,1219.88 
2020-05-15,1220.10 
2020-05-14,1220.00 
2020-05-13,1217.74 
2020-05-12,1217.42 
2020-05-11,1218.94 
2020-05-10,1218.97 
2020-05-09,1218.99 
2020-05-08,1217.59 
2020-05-07,1214.91 
2020-05-06,1215.11 
2020-05-05,1215.13 
2020-05-04,1215.85 
2020-05-03,1215.87 
2020-05-02,1215.90 
2020-05-01,1215.92 
2020-04-30,1215.94 
2020-04-29,1214.52 
2020-04-28,1213.05 
2020-04-27,1213.99 
2020-04-26,1214.01 
2020-04-25,1214.04 
2020-04-24,1212.62 
2020-04-23,1213.49 
2020-04-22,1216.01 
2020-04-21,1217.47 
2020-04-20,1217.36 
2020-04-19,1217.38 
2020-04-18,1217.41 
2020-04-17,1215.83 
2020-04-16,1214.90 
2020-04-15,1214.92 
2020-04-14,1213.75 
2020-04-13,1215.15 
2020-04-12,1215.18 
2020-04-11,1215.20 
2020-04-10,1214.51 
2020-04-09,1210.31 
2020-04-08,1208.26 
2020-04-07,1209.07 
2020-04-06,1205.37 
2020-04-05,1205.39 
2020-04-04,1205.41 
2020-04-03,1207.35 
2020-04-02,1203.62 
2020-04-01,1207.97 
2020-03-31,1208.03 
2020-03-30,1207.01 
2020-03-29,1207.03 
2020-03-28,1207.05 
2020-03-27,1206.78 
2020-03-26,1203.07 
2020-03-25,1195.39 
2020-03-24,1189.34 
2020-03-23,1198.77 
2020-03-22,1198.79 
2020-03-21,1198.80 
2020-03-20,1189.92 
2020-03-19,1205.77 
2020-03-18,1220.56 
2020-03-17,1227.06 
2020-03-16,1244.04 
2020-03-15,1244.05 
2020-03-14,1244.07 
2020-03-13,1261.38 
2020-03-12,1282.12 
2020-03-11,1299.12 
2020-03-10,1297.55 
2020-03-09,1320.23 
2020-03-08,1320.25 
2020-03-07,1320.27 
2020-03-06,1333.57 
2020-03-05,1328.65 
2020-03-04,1313.58 
2020-03-03,1310.58 
2020-03-02,1305.80 
2020-03-01,1305.82 
2020-02-29,1305.84 
2020-02-28,1323.19 
2020-02-27,1330.07 
2020-02-26,1337.91 
2020-02-25,1332.72 
2020-02-24,1350.43 
2020-02-23,1350.45 
2020-02-22,1350.47 
2020-02-21,1354.90 
2020-02-20,1356.42 
2020-02-19,1355.69 
2020-02-18,1360.93 
2020-02-17,1360.17 
2020-02-16,1360.18 
2020-02-15,1360.20 
2020-02-14,1359.13 
2020-02-13,1359.89 
2020-02-12,1356.35 
2020-02-11,1351.39 
2020-02-10,1354.19 
2020-02-09,1354.20 
2020-02-08,1354.22 
2020-02-07,1357.99 
2020-02-06,1343.41 
2020-02-05,1340.27 
2020-02-04,1332.08 
2020-02-03,1331.26 
2020-02-02,1331.27 
2020-02-01,1331.29 
2020-01-31,1337.01 
2020-01-30,1346.02 
2020-01-29,1343.60 
2020-01-28,1352.88 
2020-01-27,1352.89 
2020-01-26,1352.91 
2020-01-25,1352.92 
2020-01-24,1352.94 
2020-01-23,1356.52 
2020-01-22,1353.82 
2020-01-21,1354.90 
2020-01-20,1353.05 
