date,rate
2020-12-08,895.76 
2020-12-07,894.84 
2020-12-06,894.84 
2020-12-05,894.85 
2020-12-04,894.46 
2020-12-03,894.15 
2020-12-02,894.26 
2020-12-01,893.63 
2020-11-30,893.14 
2020-11-29,893.15 
2020-11-28,893.16 
2020-11-27,893.10 
2020-11-26,893.06 
2020-11-25,893.05 
2020-11-24,892.55 
2020-11-23,892.42 
2020-11-22,892.43 
2020-11-21,892.43 
2020-11-20,892.22 
2020-11-19,891.95 
2020-11-18,891.36 
2020-11-17,891.27 
2020-11-16,890.91 
2020-11-15,890.92 
2020-11-14,890.93 
2020-11-13,890.35 
2020-11-12,890.62 
2020-11-11,889.23 
2020-11-10,889.66 
2020-11-09,888.19 
2020-11-08,888.20 
2020-11-07,888.21 
2020-11-06,885.27 
2020-11-05,884.40 
2020-11-04,883.96 
2020-11-03,884.83 
2020-11-02,885.44 
2020-11-01,885.45 
2020-10-31,885.46 
2020-10-30,886.52 
2020-10-29,885.76 
2020-10-28,886.05 
2020-10-27,885.61 
2020-10-26,886.24 
2020-10-25,886.25 
2020-10-24,886.26 
2020-10-23,886.54 
2020-10-22,886.83 
2020-10-21,887.45 
2020-10-20,886.97 
2020-10-19,887.63 
2020-10-18,887.64 
2020-10-17,887.65 
2020-10-16,887.96 
2020-10-15,887.45 
2020-10-14,886.84 
2020-10-13,884.81 
2020-10-12,884.20 
2020-10-11,884.21 
2020-10-10,884.22 
2020-10-09,884.23 
2020-10-08,883.42 
2020-10-07,883.10 
2020-10-06,882.74 
2020-10-05,882.68 
2020-10-04,882.69 
2020-10-03,882.70 
2020-10-02,882.70 
2020-10-01,882.71 
2020-09-30,882.72 
2020-09-29,882.50 
2020-09-28,883.30 
2020-09-27,883.31 
2020-09-26,883.32 
2020-09-25,884.90 
2020-09-24,885.39 
2020-09-23,887.29 
2020-09-22,887.71 
2020-09-21,888.31 
2020-09-20,888.32 
2020-09-19,888.33 
2020-09-18,888.53 
2020-09-17,888.13 
2020-09-16,888.43 
2020-09-15,888.44 
2020-09-14,887.93 
2020-09-13,887.94 
2020-09-12,887.95 
2020-09-11,887.61 
2020-09-10,888.37 
