date,rate
2020-12-08,1315.58 
2020-12-07,1310.77 
2020-12-06,1310.74 
2020-12-05,1310.71 
2020-12-04,1309.49 
2020-12-03,1304.56 
2020-12-02,1301.71 
2020-12-01,1305.26 
2020-11-30,1305.65 
2020-11-29,1305.62 
2020-11-28,1305.59 
2020-11-27,1302.45 
2020-11-26,1304.54 
2020-11-25,1304.97 
2020-11-24,1301.13 
2020-11-23,1299.03 
2020-11-22,1299.00 
2020-11-21,1298.97 
2020-11-20,1298.86 
2020-11-19,1299.44 
2020-11-18,1298.99 
2020-11-17,1293.84 
2020-11-16,1291.12 
2020-11-15,1291.09 
2020-11-14,1291.06 
2020-11-13,1291.26 
2020-11-12,1287.09 
2020-11-11,1288.24 
2020-11-10,1288.58 
2020-11-09,1288.41 
2020-11-08,1288.38 
2020-11-07,1288.35 
2020-11-06,1285.54 
2020-11-05,1282.79 
2020-11-04,1277.66 
2020-11-03,1275.76 
2020-11-02,1283.22 
2020-11-01,1283.19 
2020-10-31,1283.17 
2020-10-30,1286.42 
2020-10-29,1286.34 
2020-10-28,1286.92 
2020-10-27,1288.69 
2020-10-26,1287.61 
2020-10-25,1287.59 
2020-10-24,1287.56 
2020-10-23,1288.34 
2020-10-22,1286.96 
2020-10-21,1287.85 
2020-10-20,1288.64 
2020-10-19,1287.74 
2020-10-18,1287.71 
2020-10-17,1287.68 
2020-10-16,1290.83 
2020-10-15,1290.98 
2020-10-14,1290.07 
2020-10-13,1287.96 
2020-10-12,1288.64 
2020-10-11,1288.61 
2020-10-10,1288.58 
2020-10-09,1288.55 
2020-10-08,1286.96 
2020-10-07,1286.60 
2020-10-06,1287.30 
2020-10-05,1288.73 
2020-10-04,1288.71 
2020-10-03,1288.68 
2020-10-02,1288.66 
2020-10-01,1288.63 
2020-09-30,1288.60 
2020-09-29,1286.61 
2020-09-28,1285.76 
2020-09-27,1285.73 
2020-09-26,1285.70 
2020-09-25,1289.12 
2020-09-24,1287.27 
2020-09-23,1289.70 
2020-09-22,1289.66 
2020-09-21,1289.00 
2020-09-20,1288.97 
2020-09-19,1288.94 
2020-09-18,1291.35 
2020-09-17,1292.33 
2020-09-16,1290.36 
2020-09-15,1287.05 
2020-09-14,1286.32 
2020-09-13,1286.29 
2020-09-12,1286.26 
2020-09-11,1285.61 
2020-09-10,1287.85 
2020-09-09,1284.16 
2020-09-08,1281.58 
2020-09-07,1285.54 
2020-09-06,1285.51 
2020-09-05,1285.48 
2020-09-04,1283.56 
2020-09-03,1282.65 
2020-09-02,1279.37 
2020-09-01,1283.98 
2020-08-31,1285.82 
2020-08-30,1285.76 
2020-08-29,1289.73 
2020-08-28,1290.29 
2020-08-27,1288.90 
2020-08-26,1287.69 
2020-08-25,1284.14 
2020-08-24,1284.14 
2020-08-23,1284.12 
2020-08-22,1284.09 
2020-08-21,1293.50 
2020-08-20,1294.10 
2020-08-19,1298.54 
2020-08-18,1300.17 
2020-08-17,1300.15 
2020-08-16,1300.13 
2020-08-15,1300.10 
2020-08-14,1301.24 
2020-08-13,1298.81 
2020-08-12,1296.53 
2020-08-11,1292.81 
2020-08-10,1293.32 
2020-08-09,1293.35 
2020-08-08,1293.32 
2020-08-07,1291.46 
2020-08-06,1289.98 
2020-08-05,1287.52 
2020-08-04,1287.85 
2020-08-03,1289.47 
2020-08-02,1289.45 
2020-08-01,1289.43 
2020-07-31,1289.50 
2020-07-30,1287.49 
2020-07-29,1284.23 
2020-07-28,1284.45 
2020-07-27,1284.58 
2020-07-26,1284.56 
2020-07-25,1284.53 
2020-07-24,1284.33 
2020-07-23,1283.78 
2020-07-22,1281.76 
2020-07-21,1282.90 
2020-07-20,1281.35 
2020-07-19,1281.33 
2020-07-18,1281.30 
2020-07-17,1281.28 
2020-07-16,1278.62 
2020-07-15,1278.44 
2020-07-14,1276.83 
2020-07-13,1278.48 
2020-07-12,1278.46 
2020-07-11,1278.04 
2020-07-10,1278.04 
2020-07-09,1279.08 
2020-07-08,1279.46 
2020-07-07,1276.85 
2020-07-06,1277.38 
2020-07-05,1277.35 
2020-07-04,1276.55 
2020-07-03,1276.55 
2020-07-02,1275.34 
2020-07-01,1275.17 
2020-06-30,1277.52 
2020-06-29,1278.01 
2020-06-28,1277.99 
2020-06-27,1277.96 
2020-06-26,1279.50 
2020-06-25,1277.21 
2020-06-24,1276.52 
2020-06-23,1276.06 
2020-06-22,1275.62 
2020-06-21,1275.59 
2020-06-20,1275.56 
2020-06-19,1277.00 
2020-06-18,1274.96 
2020-06-17,1271.19 
2020-06-16,1275.30 
2020-06-15,1280.45 
2020-06-14,1280.42 
2020-06-13,1280.39 
2020-06-12,1282.61 
2020-06-11,1282.21 
2020-06-10,1282.13 
2020-06-09,1279.03 
2020-06-08,1276.19 
2020-06-07,1276.16 
2020-06-06,1276.13 
2020-06-05,1276.96 
2020-06-04,1273.04 
2020-06-03,1274.10 
2020-06-02,1270.93 
2020-06-01,1272.51 
2020-05-31,1272.48 
2020-05-30,1272.46 
2020-05-29,1272.18 
2020-05-28,1271.85 
2020-05-27,1270.29 
2020-05-26,1270.87 
2020-05-25,1270.70 
2020-05-24,1270.67 
2020-05-23,1270.64 
2020-05-22,1269.70 
2020-05-21,1268.69 
2020-05-20,1266.38 
2020-05-19,1265.91 
2020-05-18,1265.91 
2020-05-17,1266.60 
2020-05-16,1266.57 
2020-05-15,1266.81 
2020-05-14,1266.08 
2020-05-13,1264.69 
2020-05-12,1262.81 
2020-05-11,1264.03 
2020-05-10,1264.00 
2020-05-09,1263.97 
2020-05-08,1261.94 
2020-05-07,1259.54 
2020-05-06,1260.94 
2020-05-05,1260.90 
