date,rate
2020-12-08,1432.63 
2020-12-07,1430.57 
2020-12-06,1430.53 
2020-12-05,1430.49 
2020-12-04,1431.21 
2020-12-03,1429.45 
2020-12-02,1432.04 
2020-12-01,1430.47 
2020-11-30,1432.40 
2020-11-29,1432.36 
2020-11-28,1432.32 
2020-11-27,1430.75 
2020-11-26,1432.90 
2020-11-25,1436.52 
2020-11-24,1437.48 
2020-11-23,1434.72 
2020-11-22,1434.67 
2020-11-21,1434.63 
2020-11-20,1434.15 
2020-11-19,1435.37 
2020-11-18,1433.63 
2020-11-17,1433.71 
2020-11-16,1433.02 
2020-11-15,1432.98 
2020-11-14,1432.94 
2020-11-13,1430.90 
2020-11-12,1428.84 
2020-11-11,1432.39 
2020-11-10,1438.29 
2020-11-09,1438.29 
2020-11-08,1438.25 
2020-11-07,1438.22 
2020-11-06,1441.98 
2020-11-05,1438.03 
2020-11-04,1434.29 
2020-11-03,1434.45 
2020-11-02,1439.42 
2020-11-01,1439.38 
2020-10-31,1439.35 
2020-10-30,1442.22 
2020-10-29,1444.25 
2020-10-28,1443.23 
2020-10-27,1445.28 
2020-10-26,1444.33 
2020-10-25,1444.29 
2020-10-24,1444.26 
2020-10-23,1443.25 
2020-10-22,1441.77 
2020-10-21,1446.81 
2020-10-20,1449.21 
2020-10-19,1443.78 
2020-10-18,1443.74 
2020-10-17,1443.70 
2020-10-16,1446.30 
2020-10-15,1442.39 
2020-10-14,1441.35 
2020-10-13,1438.07 
2020-10-12,1439.43 
2020-10-11,1439.39 
2020-10-10,1439.35 
2020-10-09,1439.32 
2020-10-08,1439.92 
2020-10-07,1439.75 
2020-10-06,1444.99 
2020-10-05,1450.01 
2020-10-04,1449.98 
2020-10-03,1449.95 
2020-10-02,1449.91 
2020-10-01,1449.88 
2020-09-30,1449.84 
2020-09-29,1449.34 
2020-09-28,1449.32 
2020-09-27,1449.28 
2020-09-26,1449.25 
2020-09-25,1449.40 
2020-09-24,1447.01 
2020-09-23,1444.88 
2020-09-22,1441.89 
2020-09-21,1440.92 
2020-09-20,1440.88 
2020-09-19,1440.85 
2020-09-18,1441.36 
2020-09-17,1442.70 
2020-09-16,1440.98 
2020-09-15,1439.54 
2020-09-14,1437.43 
2020-09-13,1437.39 
2020-09-12,1437.35 
2020-09-11,1438.33 
2020-09-10,1438.85 
2020-09-09,1435.54 
2020-09-08,1432.54 
2020-09-07,1436.36 
2020-09-06,1436.32 
2020-09-05,1436.28 
2020-09-04,1437.21 
2020-09-03,1436.51 
2020-09-02,1433.25 
2020-09-01,1437.65 
2020-08-31,1441.92 
2020-08-30,1441.85 
2020-08-29,1447.71 
2020-08-28,1449.61 
2020-08-27,1451.35 
2020-08-26,1451.93 
2020-08-25,1448.97 
2020-08-24,1448.97 
2020-08-23,1448.94 
2020-08-22,1448.90 
2020-08-21,1452.42 
2020-08-20,1455.00 
2020-08-19,1454.98 
2020-08-18,1450.29 
2020-08-17,1450.26 
2020-08-16,1450.22 
2020-08-15,1450.19 
2020-08-14,1454.38 
2020-08-13,1452.03 
2020-08-12,1455.26 
2020-08-11,1453.44 
2020-08-10,1456.68 
2020-08-09,1456.71 
2020-08-08,1456.68 
2020-08-07,1458.48 
2020-08-06,1459.64 
2020-08-05,1458.26 
2020-08-04,1458.69 
2020-08-03,1459.38 
2020-08-02,1459.35 
2020-08-01,1459.32 
2020-07-31,1461.19 
2020-07-30,1458.09 
2020-07-29,1456.04 
2020-07-28,1459.15 
2020-07-27,1458.22 
2020-07-26,1458.19 
2020-07-25,1458.16 
2020-07-24,1456.46 
2020-07-23,1454.03 
2020-07-22,1452.65 
2020-07-21,1454.52 
2020-07-20,1452.78 
2020-07-19,1452.75 
2020-07-18,1452.71 
2020-07-17,1450.51 
2020-07-16,1446.08 
2020-07-15,1445.83 
2020-07-14,1444.89 
2020-07-13,1447.02 
2020-07-12,1446.99 
2020-07-11,1446.80 
2020-07-10,1446.80 
2020-07-09,1448.89 
2020-07-08,1447.49 
2020-07-07,1445.16 
2020-07-06,1447.80 
2020-07-05,1447.77 
2020-07-04,1448.39 
2020-07-03,1448.39 
2020-07-02,1445.85 
2020-07-01,1447.34 
2020-06-30,1449.81 
2020-06-29,1452.99 
2020-06-28,1452.96 
2020-06-27,1452.93 
2020-06-26,1451.68 
2020-06-25,1449.24 
2020-06-24,1447.73 
2020-06-23,1445.98 
2020-06-22,1445.83 
2020-06-21,1445.79 
2020-06-20,1445.76 
2020-06-19,1447.44 
2020-06-18,1444.48 
2020-06-17,1443.99 
2020-06-16,1442.53 
2020-06-15,1446.39 
2020-06-14,1446.36 
2020-06-13,1446.32 
2020-06-12,1446.42 
2020-06-11,1446.10 
2020-06-10,1446.49 
2020-06-09,1440.01 
2020-06-08,1438.72 
2020-06-07,1438.68 
2020-06-06,1438.64 
2020-06-05,1441.53 
2020-06-04,1442.57 
2020-06-03,1448.26 
2020-06-02,1444.00 
2020-06-01,1447.18 
2020-05-31,1447.14 
2020-05-30,1447.11 
2020-05-29,1448.43 
2020-05-28,1449.95 
2020-05-27,1449.34 
2020-05-26,1451.84 
2020-05-25,1449.11 
2020-05-24,1449.07 
2020-05-23,1449.04 
2020-05-22,1448.62 
2020-05-21,1446.78 
2020-05-20,1443.87 
2020-05-19,1443.56 
2020-05-18,1443.56 
2020-05-17,1445.18 
2020-05-16,1445.15 
2020-05-15,1444.84 
2020-05-14,1443.87 
2020-05-13,1440.45 
2020-05-12,1436.49 
2020-05-11,1440.32 
2020-05-10,1440.29 
2020-05-09,1440.25 
2020-05-08,1435.99 
2020-05-07,1432.00 
2020-05-06,1433.51 
2020-05-05,1433.47 
2020-05-04,1431.03 
2020-05-03,1430.99 
2020-05-02,1430.96 
2020-05-01,1430.92 
2020-04-30,1430.88 
2020-04-29,1427.40 
2020-04-28,1425.16 
2020-04-27,1429.24 
2020-04-26,1429.20 
2020-04-25,1429.16 
2020-04-24,1427.73 
2020-04-23,1428.46 
2020-04-22,1436.17 
2020-04-21,1437.58 
2020-04-20,1436.98 
2020-04-19,1436.95 
2020-04-18,1436.91 
2020-04-17,1439.69 
2020-04-16,1435.63 
2020-04-15,1435.60 
2020-04-14,1434.48 
2020-04-13,1436.58 
2020-04-12,1436.54 
2020-04-11,1436.50 
2020-04-10,1436.92 
2020-04-09,1429.81 
2020-04-08,1423.45 
2020-04-07,1425.68 
2020-04-06,1425.51 
2020-04-05,1425.47 
2020-04-04,1425.43 
2020-04-03,1428.81 
2020-04-02,1425.59 
2020-04-01,1426.06 
2020-03-31,1424.24 
2020-03-30,1427.09 
2020-03-29,1427.05 
2020-03-28,1427.01 
2020-03-27,1429.33 
2020-03-26,1418.14 
2020-03-25,1408.84 
2020-03-24,1406.35 
2020-03-23,1415.99 
2020-03-22,1415.95 
2020-03-21,1415.91 
2020-03-20,1412.11 
2020-03-19,1429.04 
2020-03-18,1437.90 
2020-03-17,1429.63 
2020-03-16,1419.78 
2020-03-15,1419.73 
2020-03-14,1419.69 
2020-03-13,1442.54 
2020-03-12,1443.27 
2020-03-11,1443.56 
2020-03-10,1453.36 
2020-03-09,1443.06 
2020-03-08,1443.02 
2020-03-07,1442.98 
2020-03-06,1445.04 
2020-03-05,1449.96 
2020-03-04,1441.64 
2020-03-03,1442.04 
2020-03-02,1446.66 
2020-03-01,1446.62 
2020-02-29,1446.58 
2020-02-28,1434.96 
2020-02-27,1439.01 
2020-02-26,1435.40 
2020-02-25,1437.55 
2020-02-24,1434.71 
2020-02-23,1434.68 
2020-02-22,1434.64 
2020-02-21,1426.54 
2020-02-20,1423.83 
2020-02-19,1423.79 
2020-02-18,1417.94 
2020-02-17,1413.67 
2020-02-16,1413.62 
2020-02-15,1413.58 
2020-02-14,1418.67 
2020-02-13,1417.53 
2020-02-12,1419.06 
2020-02-11,1418.24 
2020-02-10,1418.54 
2020-02-09,1418.49 
2020-02-08,1418.45 
2020-02-07,1416.94 
2020-02-06,1418.25 
2020-02-05,1415.33 
2020-02-04,1422.63 
2020-02-03,1421.84 
2020-02-02,1421.80 
2020-02-01,1421.75 
2020-01-31,1422.18 
2020-01-30,1420.33 
2020-01-29,1417.69 
2020-01-28,1407.50 
2020-01-27,1407.45 
2020-01-26,1407.40 
2020-01-25,1407.36 
2020-01-24,1407.31 
2020-01-23,1404.74 
2020-01-22,1408.13 
2020-01-21,1402.01 
2020-01-20,1402.69 
2020-01-19,1402.64 
2020-01-18,1402.59 
2020-01-17,1405.26 
2020-01-16,1406.06 
2020-01-15,1404.11 
2020-01-14,1401.79 
2020-01-13,1401.18 
2020-01-12,1401.14 
2020-01-11,1401.09 
2020-01-10,1404.51 
2020-01-09,1410.64 
2020-01-08,1411.53 
2020-01-07,1418.63 
2020-01-06,1418.58 
2020-01-05,1418.54 
2020-01-04,1418.50 
2020-01-03,1412.32 
2020-01-02,1408.50 
2020-01-01,1408.45 
2019-12-31,1408.41 
2019-12-30,1407.42 
2019-12-29,1407.38 
2019-12-28,1407.33 
2019-12-27,1410.88 
2019-12-26,1411.31 
2019-12-25,1411.27 
2019-12-24,1410.25 
2019-12-23,1407.78 
2019-12-22,1407.73 
2019-12-21,1407.68 
2019-12-20,1408.71 
2019-12-19,1412.93 
2019-12-18,1413.54 
2019-12-17,1414.09 
2019-12-16,1408.87 
2019-12-15,1408.82 
2019-12-14,1408.78 
2019-12-13,1412.26 
2019-12-12,1411.54 
2019-12-11,1411.58 
2019-12-10,1410.53 
2019-12-09,1407.78 
2019-12-08,1407.73 
2019-12-07,1407.68 
2019-12-06,1410.41 
2019-12-05,1410.76 
2019-12-04,1402.87 
2019-12-03,1406.12 
2019-12-02,1412.00 
2019-12-01,1411.96 
2019-11-30,1411.92 
2019-11-29,1409.14 
2019-11-28,1409.02 
2019-11-27,1405.91 
2019-11-26,1403.57 
2019-11-25,1406.00 
2019-11-24,1405.95 
2019-11-23,1405.91 
2019-11-22,1407.51 
2019-11-21,1408.72 
2019-11-20,1403.04 
2019-11-19,1397.72 
2019-11-18,1396.24 
2019-11-17,1396.19 
2019-11-16,1396.13 
2019-11-15,1397.28 
2019-11-14,1396.96 
2019-11-13,1391.42 
2019-11-12,1395.45 
2019-11-11,1395.25 
2019-11-10,1395.20 
2019-11-09,1395.15 
2019-11-08,1391.89 
2019-11-07,1393.81 
2019-11-06,1392.88 
2019-11-05,1391.43 
2019-11-04,1400.81 
2019-11-03,1400.76 
2019-11-02,1400.71 
2019-11-01,1401.75 
2019-10-31,1400.32 
2019-10-30,1398.31 
2019-10-29,1397.18 
2019-10-28,1406.06 
2019-10-27,1406.01 
2019-10-26,1405.96 
2019-10-25,1410.52 
2019-10-24,1410.06 
2019-10-23,1409.52 
2019-10-22,1407.46 
2019-10-21,1414.55 
2019-10-20,1414.51 
2019-10-19,1414.46 
2019-10-18,1415.64 
2019-10-17,1420.53 
2019-10-16,1422.32 
2019-10-15,1424.75 
2019-10-14,1424.75 
2019-10-13,1424.70 
2019-10-12,1424.66 
2019-10-11,1426.96 
2019-10-10,1430.62 
2019-10-09,1430.58 
2019-10-08,1433.25 
2019-10-07,1435.52 
2019-10-06,1435.49 
2019-10-05,1435.45 
2019-10-04,1423.28 
2019-10-03,1423.24 
2019-10-02,1423.30 
2019-10-01,1426.59 
2019-09-30,1427.67 
2019-09-29,1427.63 
2019-09-28,1427.59 
2019-09-27,1428.63 
2019-09-26,1429.53 
2019-09-25,1427.28 
2019-09-24,1425.26 
2019-09-23,1426.43 
2019-09-22,1426.38 
2019-09-21,1426.34 
2019-09-20,1425.61 
2019-09-19,1426.41 
2019-09-18,1422.95 
2019-09-17,1418.62 
2019-09-16,1432.22 
2019-09-15,1432.18 
2019-09-14,1432.14 
2019-09-13,1432.10 
2019-09-12,1432.06 
2019-09-11,1435.88 
2019-09-10,1436.39 
2019-09-09,1433.74 
2019-09-08,1433.70 
2019-09-07,1433.66 
2019-09-06,1435.06 
2019-09-05,1437.98 
2019-09-04,1439.31 
2019-09-03,1436.67 
2019-09-02,1441.47 
2019-09-01,1441.43 
2019-08-31,1441.40 
2019-08-30,1446.06 
2019-08-29,1446.36 
2019-08-28,1445.29 
2019-08-27,1451.21 
2019-08-26,1445.17 
2019-08-25,1445.14 
2019-08-24,1445.10 
2019-08-23,1447.27 
2019-08-22,1442.42 
2019-08-21,1450.56 
2019-08-20,1452.19 
2019-08-19,1453.70 
2019-08-18,1453.67 
