date,rate
2020-12-08,2367.20 
2020-12-07,2338.14 
2020-12-06,2338.17 
2020-12-05,2338.19 
2020-12-04,2314.53 
2020-12-03,2287.65 
2020-12-02,2253.68 
2020-12-01,2261.73 
2020-11-30,2274.69 
2020-11-29,2274.71 
2020-11-28,2274.74 
2020-11-27,2259.36 
2020-11-26,2250.34 
2020-11-25,2252.91 
2020-11-24,2221.37 
2020-11-23,2197.89 
2020-11-22,2197.91 
2020-11-21,2197.93 
2020-11-20,2197.47 
2020-11-19,2194.17 
2020-11-18,2196.55 
2020-11-17,2175.21 
2020-11-16,2145.56 
2020-11-15,2145.59 
2020-11-14,2145.61 
2020-11-13,2136.74 
2020-11-12,2123.01 
2020-11-11,2117.09 
2020-11-10,2110.07 
2020-11-09,2098.52 
2020-11-08,2098.54 
2020-11-07,2098.56 
2020-11-06,2071.02 
2020-11-05,2045.44 
2020-11-04,2020.05 
2020-11-03,1989.73 
2020-11-02,2002.74 
2020-11-01,2002.76 
2020-10-31,2002.78 
2020-10-30,2026.74 
2020-10-29,2028.91 
2020-10-28,2033.63 
2020-10-27,2037.33 
2020-10-26,2040.16 
2020-10-25,2040.19 
2020-10-24,2040.21 
2020-10-23,2045.81 
2020-10-22,2054.68 
2020-10-21,2051.00 
2020-10-20,2039.27 
2020-10-19,2046.43 
2020-10-18,2046.45 
2020-10-17,2046.47 
2020-10-16,2058.14 
2020-10-15,2074.01 
2020-10-14,2074.08 
2020-10-13,2065.52 
2020-10-12,2060.79 
2020-10-11,2060.81 
2020-10-10,2060.83 
2020-10-09,2060.85 
2020-10-08,2054.03 
2020-10-07,2042.67 
2020-10-06,2029.17 
2020-10-05,2015.57 
2020-10-04,2015.59 
2020-10-03,2015.62 
2020-10-02,2015.64 
2020-10-01,2015.66 
2020-09-30,2015.68 
2020-09-29,1999.22 
2020-09-28,1990.10 
2020-09-27,1990.12 
2020-09-26,1990.14 
2020-09-25,2011.68 
2020-09-24,2018.27 
2020-09-23,2038.50 
2020-09-22,2057.34 
2020-09-21,2058.96 
2020-09-20,2058.98 
2020-09-19,2059.01 
2020-09-18,2073.07 
2020-09-17,2084.54 
2020-09-16,2077.72 
2020-09-15,2057.83 
2020-09-14,2049.58 
2020-09-13,2049.60 
2020-09-12,2049.62 
2020-09-11,2039.81 
2020-09-10,2046.94 
2020-09-09,2037.21 
2020-09-08,2018.03 
2020-09-07,2030.01 
2020-09-06,2030.03 
2020-09-05,2030.05 
2020-09-04,2021.20 
2020-09-03,2001.72 
2020-09-02,1992.06 
2020-09-01,2005.60 
2020-08-31,2016.74 
2020-08-30,2016.78 
2020-08-29,2026.43 
2020-08-28,2028.41 
2020-08-27,2013.61 
2020-08-26,1998.45 
2020-08-25,1979.62 
2020-08-24,1979.62 
2020-08-23,1979.64 
2020-08-22,1979.66 
2020-08-21,2008.08 
2020-08-20,2027.45 
2020-08-19,2050.18 
2020-08-18,2067.98 
2020-08-17,2068.00 
2020-08-16,2068.03 
2020-08-15,2068.05 
2020-08-14,2073.62 
2020-08-13,2070.72 
2020-08-12,2051.86 
2020-08-11,2038.66 
2020-08-10,2031.04 
2020-08-09,2031.01 
2020-08-08,2031.04 
2020-08-07,2015.99 
2020-08-06,1996.70 
2020-08-05,1978.68 
2020-08-04,1972.22 
2020-08-03,1983.37 
2020-08-02,1983.39 
2020-08-01,1983.42 
2020-07-31,1987.50 
2020-07-30,1983.63 
2020-07-29,1961.06 
2020-07-28,1933.11 
2020-07-27,1930.78 
2020-07-26,1930.80 
2020-07-25,1930.82 
2020-07-24,1937.80 
2020-07-23,1946.17 
2020-07-22,1934.30 
2020-07-21,1927.31 
2020-07-20,1922.58 
2020-07-19,1922.60 
2020-07-18,1922.62 
2020-07-17,1927.66 
2020-07-16,1927.28 
2020-07-15,1922.07 
2020-07-14,1903.25 
2020-07-13,1904.29 
2020-07-12,1904.31 
2020-07-11,1900.88 
2020-07-10,1900.88 
2020-07-09,1903.64 
2020-07-08,1917.09 
2020-07-07,1911.89 
2020-07-06,1890.78 
2020-07-05,1890.80 
2020-07-04,1869.75 
2020-07-03,1869.75 
2020-07-02,1865.91 
2020-07-01,1858.74 
2020-06-30,1871.90 
2020-06-29,1866.19 
2020-06-28,1866.21 
2020-06-27,1866.23 
2020-06-26,1881.79 
2020-06-25,1876.87 
2020-06-24,1863.52 
2020-06-23,1872.19 
2020-06-22,1874.84 
2020-06-21,1874.86 
2020-06-20,1874.88 
2020-06-19,1873.07 
2020-06-18,1872.14 
2020-06-17,1818.53 
2020-06-16,1839.46 
2020-06-15,1890.29 
2020-06-14,1890.31 
2020-06-13,1890.33 
2020-06-12,1917.55 
2020-06-11,1922.48 
