date,rate
2020-12-08,1412.16 
2020-12-07,1411.61 
2020-12-06,1411.59 
2020-12-05,1411.56 
2020-12-04,1412.26 
2020-12-03,1411.31 
2020-12-02,1412.60 
2020-12-01,1411.80 
2020-11-30,1412.88 
2020-11-29,1412.85 
2020-11-28,1412.83 
2020-11-27,1411.74 
2020-11-26,1412.74 
2020-11-25,1414.44 
2020-11-24,1415.21 
2020-11-23,1413.80 
2020-11-22,1413.78 
2020-11-21,1413.75 
2020-11-20,1413.54 
2020-11-19,1414.09 
2020-11-18,1412.74 
2020-11-17,1412.59 
2020-11-16,1412.30 
2020-11-15,1412.28 
2020-11-14,1412.26 
2020-11-13,1411.49 
2020-11-12,1410.40 
2020-11-11,1411.85 
2020-11-10,1415.40 
2020-11-09,1415.54 
2020-11-08,1415.52 
2020-11-07,1415.50 
2020-11-06,1417.15 
2020-11-05,1415.16 
2020-11-04,1413.08 
2020-11-03,1413.70 
2020-11-02,1416.36 
2020-11-01,1416.33 
2020-10-31,1416.31 
2020-10-30,1417.48 
2020-10-29,1418.38 
2020-10-28,1417.39 
2020-10-27,1418.71 
2020-10-26,1418.11 
2020-10-25,1418.09 
2020-10-24,1418.07 
2020-10-23,1417.78 
2020-10-22,1416.95 
2020-10-21,1419.67 
2020-10-20,1421.09 
2020-10-19,1417.72 
2020-10-18,1417.70 
2020-10-17,1417.68 
2020-10-16,1419.65 
2020-10-15,1417.39 
2020-10-14,1417.02 
2020-10-13,1414.73 
2020-10-12,1415.26 
2020-10-11,1415.24 
2020-10-10,1415.21 
2020-10-09,1415.19 
2020-10-08,1415.20 
2020-10-07,1414.99 
2020-10-06,1418.40 
2020-10-05,1421.85 
2020-10-04,1421.83 
2020-10-03,1421.81 
2020-10-02,1421.79 
2020-10-01,1421.76 
2020-09-30,1421.74 
2020-09-29,1421.29 
2020-09-28,1420.97 
2020-09-27,1420.95 
2020-09-26,1420.93 
2020-09-25,1420.68 
2020-09-24,1419.05 
2020-09-23,1418.01 
2020-09-22,1416.05 
2020-09-21,1415.71 
2020-09-20,1415.68 
2020-09-19,1415.66 
2020-09-18,1416.17 
2020-09-17,1416.95 
2020-09-16,1415.51 
2020-09-15,1414.35 
2020-09-14,1413.72 
2020-09-13,1413.69 
2020-09-12,1413.67 
2020-09-11,1414.60 
2020-09-10,1414.75 
2020-09-09,1412.89 
2020-09-08,1410.81 
2020-09-07,1411.97 
2020-09-06,1411.94 
2020-09-05,1411.92 
2020-09-04,1412.44 
2020-09-03,1412.28 
2020-09-02,1410.65 
2020-09-01,1412.84 
2020-08-31,1415.05 
2020-08-30,1415.01 
2020-08-29,1417.94 
2020-08-28,1418.63 
2020-08-27,1419.32 
2020-08-26,1419.91 
2020-08-25,1418.54 
2020-08-24,1418.54 
2020-08-23,1418.52 
2020-08-22,1418.50 
2020-08-21,1420.37 
2020-08-20,1421.73 
2020-08-19,1421.87 
2020-08-18,1419.49 
2020-08-17,1419.47 
2020-08-16,1419.45 
2020-08-15,1419.43 
2020-08-14,1421.39 
2020-08-13,1420.16 
2020-08-12,1421.41 
2020-08-11,1420.21 
2020-08-10,1422.04 
2020-08-09,1422.06 
2020-08-08,1422.04 
2020-08-07,1422.81 
2020-08-06,1423.13 
2020-08-05,1422.28 
2020-08-04,1422.76 
2020-08-03,1423.51 
2020-08-02,1423.50 
2020-08-01,1423.48 
2020-07-31,1424.22 
2020-07-30,1422.98 
2020-07-29,1422.06 
2020-07-28,1423.46 
2020-07-27,1422.66 
2020-07-26,1422.64 
2020-07-25,1422.62 
2020-07-24,1421.33 
2020-07-23,1420.06 
2020-07-22,1419.14 
2020-07-21,1420.23 
2020-07-20,1418.85 
2020-07-19,1418.83 
2020-07-18,1418.81 
2020-07-17,1417.84 
2020-07-16,1415.84 
2020-07-15,1415.69 
2020-07-14,1415.58 
2020-07-13,1416.84 
2020-07-12,1416.82 
2020-07-11,1416.70 
2020-07-10,1416.70 
2020-07-09,1417.83 
2020-07-08,1416.91 
2020-07-07,1415.41 
2020-07-06,1416.49 
2020-07-05,1416.47 
2020-07-04,1416.72 
2020-07-03,1416.72 
2020-07-02,1415.43 
2020-07-01,1415.58 
2020-06-30,1416.95 
2020-06-29,1418.97 
2020-06-28,1418.95 
2020-06-27,1418.93 
2020-06-26,1417.82 
2020-06-25,1416.99 
2020-06-24,1416.21 
2020-06-23,1415.21 
2020-06-22,1415.34 
2020-06-21,1415.32 
2020-06-20,1415.30 
2020-06-19,1416.98 
2020-06-18,1415.33 
2020-06-17,1415.29 
2020-06-16,1414.47 
2020-06-15,1416.60 
2020-06-14,1416.58 
2020-06-13,1416.56 
2020-06-12,1417.07 
2020-06-11,1417.17 
2020-06-10,1417.65 
2020-06-09,1414.10 
2020-06-08,1413.47 
2020-06-07,1413.45 
2020-06-06,1413.43 
2020-06-05,1414.87 
2020-06-04,1415.22 
2020-06-03,1417.55 
2020-06-02,1416.23 
2020-06-01,1418.37 
2020-05-31,1418.35 
2020-05-30,1418.33 
2020-05-29,1419.04 
2020-05-28,1419.39 
2020-05-27,1418.79 
2020-05-26,1419.72 
2020-05-25,1418.60 
2020-05-24,1418.58 
2020-05-23,1418.56 
2020-05-22,1418.13 
2020-05-21,1417.00 
2020-05-20,1415.41 
2020-05-19,1415.58 
2020-05-18,1415.58 
2020-05-17,1416.65 
2020-05-16,1416.62 
2020-05-15,1416.51 
2020-05-14,1415.76 
2020-05-13,1413.39 
2020-05-12,1410.92 
2020-05-11,1412.87 
2020-05-10,1412.84 
2020-05-09,1412.82 
2020-05-08,1409.71 
2020-05-07,1406.67 
2020-05-06,1407.49 
2020-05-05,1407.46 
2020-05-04,1406.38 
2020-05-03,1406.35 
2020-05-02,1406.33 
2020-05-01,1406.30 
2020-04-30,1406.27 
2020-04-29,1403.67 
2020-04-28,1403.15 
2020-04-27,1405.67 
2020-04-26,1405.64 
2020-04-25,1405.61 
2020-04-24,1404.76 
2020-04-23,1404.72 
2020-04-22,1408.40 
2020-04-21,1409.45 
2020-04-20,1409.17 
2020-04-19,1409.14 
2020-04-18,1409.12 
2020-04-17,1410.48 
2020-04-16,1409.18 
2020-04-15,1409.15 
2020-04-14,1408.99 
2020-04-13,1410.54 
2020-04-12,1410.51 
2020-04-11,1410.48 
2020-04-10,1409.95 
2020-04-09,1406.46 
2020-04-08,1402.60 
2020-04-07,1403.48 
2020-04-06,1402.90 
2020-04-05,1402.86 
2020-04-04,1402.83 
2020-04-03,1403.82 
2020-04-02,1402.07 
2020-04-01,1402.39 
2020-03-31,1401.42 
2020-03-30,1403.99 
