date,rate
2020-12-08,1159.85 
2020-12-07,1153.62 
2020-12-06,1153.63 
2020-12-05,1153.64 
2020-12-04,1151.58 
2020-12-03,1151.18 
2020-12-02,1140.35 
2020-12-01,1147.35 
2020-11-30,1141.35 
2020-11-29,1141.36 
2020-11-28,1141.37 
2020-11-27,1141.60 
2020-11-26,1142.54 
2020-11-25,1131.67 
2020-11-24,1129.04 
2020-11-23,1130.12 
2020-11-22,1130.13 
2020-11-21,1130.14 
2020-11-20,1129.48 
2020-11-19,1131.31 
2020-11-18,1131.65 
2020-11-17,1122.31 
2020-11-16,1115.75 
2020-11-15,1115.76 
2020-11-14,1115.77 
2020-11-13,1121.07 
2020-11-12,1114.52 
2020-11-11,1115.55 
2020-11-10,1106.00 
2020-11-09,1105.93 
2020-11-08,1105.94 
2020-11-07,1105.95 
2020-11-06,1088.38 
2020-11-05,1069.95 
2020-11-04,1056.20 
2020-11-03,1048.33 
2020-11-02,1056.63 
2020-11-01,1056.64 
2020-10-31,1056.65 
2020-10-30,1053.18 
2020-10-29,1074.37 
2020-10-28,1076.59 
2020-10-27,1089.11 
2020-10-26,1086.21 
2020-10-25,1086.21 
2020-10-24,1086.22 
2020-10-23,1085.48 
2020-10-22,1087.85 
2020-10-21,1085.77 
2020-10-20,1092.19 
2020-10-19,1089.83 
2020-10-18,1089.84 
2020-10-17,1089.85 
2020-10-16,1097.65 
2020-10-15,1100.92 
2020-10-14,1103.39 
2020-10-13,1095.94 
2020-10-12,1084.05 
2020-10-11,1084.06 
2020-10-10,1084.07 
2020-10-09,1084.08 
2020-10-08,1076.07 
2020-10-07,1082.55 
2020-10-06,1070.59 
2020-10-05,1069.32 
2020-10-04,1069.33 
2020-10-03,1069.34 
2020-10-02,1069.35 
2020-10-01,1069.36 
2020-09-30,1069.37 
2020-09-29,1058.58 
2020-09-28,1051.54 
2020-09-27,1051.55 
2020-09-26,1051.56 
2020-09-25,1054.87 
2020-09-24,1064.69 
2020-09-23,1061.26 
2020-09-22,1074.86 
2020-09-21,1080.33 
2020-09-20,1080.34 
2020-09-19,1080.35 
2020-09-18,1086.54 
2020-09-17,1088.14 
2020-09-16,1081.68 
2020-09-15,1073.69 
2020-09-14,1079.53 
2020-09-13,1079.54 
2020-09-12,1079.55 
2020-09-11,1079.45 
2020-09-10,1068.15 
2020-09-09,1082.48 
2020-09-08,1081.91 
2020-09-07,1090.75 
2020-09-06,1090.76 
2020-09-05,1090.77 
2020-09-04,1110.63 
2020-09-03,1100.99 
2020-09-02,1096.92 
2020-09-01,1099.06 
2020-08-31,1094.40 
2020-08-30,1094.41 
2020-08-29,1095.24 
2020-08-28,1087.53 
2020-08-27,1084.02 
2020-08-26,1076.83 
2020-08-25,1077.13 
2020-08-24,1077.13 
2020-08-23,1077.14 
2020-08-22,1077.15 
2020-08-21,1077.74 
2020-08-20,1081.87 
2020-08-19,1079.61 
2020-08-18,1077.49 
2020-08-17,1077.50 
2020-08-16,1077.51 
2020-08-15,1077.52 
2020-08-14,1077.63 
2020-08-13,1068.11 
2020-08-12,1068.97 
2020-08-11,1070.34 
2020-08-10,1073.95 
2020-08-09,1073.94 
2020-08-08,1073.95 
2020-08-07,1072.10 
2020-08-06,1066.55 
2020-08-05,1063.01 
2020-08-04,1056.95 
2020-08-03,1060.61 
2020-08-02,1060.62 
2020-08-01,1060.63 
2020-07-31,1064.65 
2020-07-30,1059.27 
2020-07-29,1062.11 
2020-07-28,1053.68 
2020-07-27,1060.39 
2020-07-26,1060.40 
2020-07-25,1060.41 
2020-07-24,1065.51 
2020-07-23,1064.75 
2020-07-22,1060.42 
2020-07-21,1053.55 
2020-07-20,1049.66 
2020-07-19,1049.67 
2020-07-18,1049.68 
2020-07-17,1055.12 
2020-07-16,1046.11 
2020-07-15,1042.02 
2020-07-14,1043.78 
2020-07-13,1038.85 
2020-07-12,1038.86 
2020-07-11,1041.41 
2020-07-10,1041.41 
2020-07-09,1036.76 
2020-07-08,1042.85 
2020-07-07,1029.82 
2020-07-06,1030.41 
2020-07-05,1030.42 
2020-07-04,1023.48 
2020-07-03,1023.48 
2020-07-02,1018.03 
2020-07-01,1010.59 
2020-06-30,1005.94 
2020-06-29,1016.56 
2020-06-28,1016.57 
2020-06-27,1016.58 
2020-06-26,1012.12 
2020-06-25,1023.17 
2020-06-24,1023.80 
2020-06-23,1021.24 
2020-06-22,1019.86 
2020-06-21,1019.87 
2020-06-20,1019.88 
2020-06-19,1021.12 
2020-06-18,1019.33 
2020-06-17,1005.29 
2020-06-16,1003.69 
2020-06-15,999.08 
2020-06-14,999.09 
2020-06-13,999.10 
2020-06-12,1033.72 
2020-06-11,1032.57 
2020-06-10,1036.91 
2020-06-09,1032.08 
2020-06-08,1017.69 
2020-06-07,1017.70 
2020-06-06,1017.71 
2020-06-05,1020.68 
2020-06-04,1008.38 
2020-06-03,994.51 
2020-06-02,994.34 
2020-06-01,993.79 
2020-05-31,993.80 
2020-05-30,993.80 
2020-05-29,989.33 
2020-05-28,983.98 
2020-05-27,971.92 
