date,rate
2020-12-08,1754.02 
2020-12-07,1750.87 
2020-12-06,1750.92 
2020-12-05,1750.97 
2020-12-04,1743.92 
2020-12-03,1741.55 
2020-12-02,1733.61 
2020-12-01,1727.60 
2020-11-30,1733.90 
2020-11-29,1733.95 
2020-11-28,1733.99 
2020-11-27,1734.44 
2020-11-26,1730.89 
2020-11-25,1734.19 
2020-11-24,1730.52 
2020-11-23,1721.40 
2020-11-22,1721.44 
2020-11-21,1721.49 
2020-11-20,1721.95 
2020-11-19,1721.24 
2020-11-18,1721.12 
2020-11-17,1721.28 
2020-11-16,1712.25 
2020-11-15,1712.29 
2020-11-14,1712.34 
2020-11-13,1707.46 
2020-11-12,1708.86 
2020-11-11,1706.55 
2020-11-10,1707.20 
2020-11-09,1704.83 
2020-11-08,1704.87 
2020-11-07,1704.92 
2020-11-06,1701.69 
2020-11-05,1690.03 
2020-11-04,1687.88 
2020-11-03,1681.53 
2020-11-02,1677.22 
2020-11-01,1677.27 
2020-10-31,1677.32 
2020-10-30,1688.93 
2020-10-29,1692.57 
2020-10-28,1692.81 
2020-10-27,1694.92 
2020-10-26,1695.85 
2020-10-25,1695.89 
2020-10-24,1695.94 
2020-10-23,1694.50 
2020-10-22,1698.57 
2020-10-21,1697.92 
2020-10-20,1693.96 
2020-10-19,1694.05 
2020-10-18,1694.10 
2020-10-17,1694.14 
2020-10-16,1695.47 
2020-10-15,1697.93 
2020-10-14,1699.52 
2020-10-13,1699.04 
2020-10-12,1697.11 
2020-10-11,1697.16 
2020-10-10,1697.20 
2020-10-09,1697.25 
2020-10-08,1697.23 
2020-10-07,1695.28 
2020-10-06,1695.87 
2020-10-05,1690.86 
2020-10-04,1690.91 
2020-10-03,1690.95 
2020-10-02,1691.00 
2020-10-01,1691.05 
2020-09-30,1691.09 
2020-09-29,1687.23 
2020-09-28,1682.28 
2020-09-27,1682.32 
2020-09-26,1682.37 
2020-09-25,1678.78 
2020-09-24,1686.88 
2020-09-23,1684.94 
2020-09-22,1692.01 
2020-09-21,1695.50 
2020-09-20,1695.54 
2020-09-19,1695.59 
2020-09-18,1695.63 
2020-09-17,1701.54 
2020-09-16,1702.91 
2020-09-15,1697.97 
2020-09-14,1691.78 
