date,rate
2020-12-08,3371.77 
2020-12-07,3351.81 
2020-12-06,3351.87 
2020-12-05,3351.94 
2020-12-04,3314.07 
2020-12-03,3287.26 
2020-12-02,3235.92 
2020-12-01,3190.38 
2020-11-30,3232.12 
2020-11-29,3232.18 
2020-11-28,3232.25 
2020-11-27,3221.71 
2020-11-26,3190.76 
2020-11-25,3218.40 
2020-11-24,3207.59 
2020-11-23,3152.44 
2020-11-22,3152.50 
2020-11-21,3152.56 
2020-11-20,3149.99 
2020-11-19,3148.70 
2020-11-18,3138.85 
2020-11-17,3131.67 
2020-11-16,3080.10 
2020-11-15,3080.16 
2020-11-14,3080.22 
2020-11-13,3060.42 
2020-11-12,3065.14 
2020-11-11,3045.46 
2020-11-10,3048.88 
2020-11-09,3006.62 
2020-11-08,3006.68 
2020-11-07,3006.74 
2020-11-06,3000.90 
2020-11-05,2930.22 
2020-11-04,2926.25 
2020-11-03,2873.12 
2020-11-02,2834.51 
2020-11-01,2834.57 
2020-10-31,2834.62 
2020-10-30,2910.22 
2020-10-29,2934.83 
2020-10-28,2912.22 
2020-10-27,2920.43 
2020-10-26,2939.74 
2020-10-25,2939.80 
2020-10-24,2939.85 
2020-10-23,2934.36 
2020-10-22,2955.74 
2020-10-21,2940.28 
2020-10-20,2915.04 
2020-10-19,2921.39 
2020-10-18,2921.45 
2020-10-17,2921.50 
2020-10-16,2949.16 
2020-10-15,2961.01 
2020-10-14,2989.20 
2020-10-13,2985.70 
2020-10-12,2974.33 
2020-10-11,2974.39 
2020-10-10,2974.45 
2020-10-09,2974.50 
2020-10-08,2963.24 
2020-10-07,2937.73 
2020-10-06,2925.28 
2020-10-05,2881.87 
2020-10-04,2881.93 
2020-10-03,2881.98 
2020-10-02,2882.04 
2020-10-01,2882.09 
2020-09-30,2882.15 
2020-09-29,2859.83 
2020-09-28,2820.66 
2020-09-27,2820.71 
2020-09-26,2820.77 
2020-09-25,2810.43 
2020-09-24,2873.70 
2020-09-23,2867.72 
2020-09-22,2928.71 
2020-09-21,2964.68 
2020-09-20,2964.74 
2020-09-19,2964.79 
2020-09-18,2962.28 
2020-09-17,2999.12 
2020-09-16,3018.44 
2020-09-15,2997.09 
2020-09-14,2967.15 
2020-09-13,2967.21 
2020-09-12,2967.27 
2020-09-11,2971.16 
2020-09-10,2938.26 
2020-09-09,2962.86 
2020-09-08,2960.59 
2020-09-07,2938.84 
2020-09-06,2938.90 
2020-09-05,2938.95 
2020-09-04,2963.78 
2020-09-03,2921.40 
2020-09-02,2902.78 
2020-09-01,2886.22 
2020-08-31,2909.37 
2020-08-30,2909.48 
2020-08-29,2897.63 
2020-08-28,2921.69 
2020-08-27,2917.73 
2020-08-26,2870.49 
2020-08-25,2835.21 
2020-08-24,2835.21 
2020-08-23,2835.27 
2020-08-22,2835.32 
2020-08-21,2797.47 
2020-08-20,2904.60 
2020-08-19,2881.36 
2020-08-18,2945.24 
2020-08-17,2945.29 
2020-08-16,2945.35 
2020-08-15,2945.41 
2020-08-14,2987.40 
2020-08-13,2978.00 
2020-08-12,2976.73 
2020-08-11,2949.95 
2020-08-10,2893.50 
2020-08-09,2893.44 
2020-08-08,2893.50 
2020-08-07,2876.03 
2020-08-06,2839.56 
2020-08-05,2806.43 
2020-08-04,2776.05 
2020-08-03,2762.30 
2020-08-02,2762.36 
2020-08-01,2762.41 
2020-07-31,2776.04 
2020-07-30,2762.27 
2020-07-29,2754.65 
2020-07-28,2720.81 
2020-07-27,2690.04 
2020-07-26,2690.09 
2020-07-25,2690.14 
2020-07-24,2700.05 
2020-07-23,2704.16 
2020-07-22,2707.81 
2020-07-21,2683.38 
2020-07-20,2684.51 
2020-07-19,2684.56 
2020-07-18,2684.61 
2020-07-17,2662.71 
2020-07-16,2680.19 
2020-07-15,2653.22 
2020-07-14,2653.45 
2020-07-13,2618.48 
2020-07-12,2618.53 
2020-07-11,2633.62 
2020-07-10,2633.62 
2020-07-09,2617.14 
2020-07-08,2622.49 
2020-07-07,2645.08 
2020-07-06,2607.64 
2020-07-05,2607.69 
2020-07-04,2587.05 
2020-07-03,2587.05 
2020-07-02,2553.41 
2020-07-01,2556.69 
2020-06-30,2540.85 
2020-06-29,2581.92 
2020-06-28,2581.97 
2020-06-27,2582.02 
2020-06-26,2557.84 
2020-06-25,2603.59 
2020-06-24,2562.64 
2020-06-23,2560.15 
2020-06-22,2566.77 
2020-06-21,2566.82 
2020-06-20,2566.87 
2020-06-19,2550.77 
2020-06-18,2557.91 
2020-06-17,2564.65 
2020-06-16,2452.91 
2020-06-15,2569.85 
2020-06-14,2569.89 
2020-06-13,2569.94 
2020-06-12,2620.38 
2020-06-11,2632.91 
