date,rate
2020-12-08,979.35 
2020-12-07,975.01 
2020-12-06,975.03 
2020-12-05,975.04 
2020-12-04,990.16 
2020-12-03,991.92 
2020-12-02,986.42 
2020-12-01,988.27 
2020-11-30,984.12 
2020-11-29,984.13 
2020-11-28,984.15 
2020-11-27,985.39 
2020-11-26,988.08 
2020-11-25,976.60 
2020-11-24,969.13 
2020-11-23,978.68 
2020-11-22,978.69 
2020-11-21,978.71 
2020-11-20,978.22 
2020-11-19,977.18 
2020-11-18,983.44 
2020-11-17,976.26 
2020-11-16,972.42 
2020-11-15,972.44 
2020-11-14,972.45 
2020-11-13,978.39 
2020-11-12,967.63 
2020-11-11,975.77 
2020-11-10,971.15 
2020-11-09,978.28 
2020-11-08,978.30 
2020-11-07,978.31 
2020-11-06,969.09 
2020-11-05,949.83 
2020-11-04,934.80 
2020-11-03,928.62 
2020-11-02,943.00 
2020-11-01,943.01 
2020-10-31,943.03 
2020-10-30,930.34 
2020-10-29,960.75 
2020-10-28,955.00 
2020-10-27,971.50 
2020-10-26,972.64 
2020-10-25,972.65 
2020-10-24,972.67 
2020-10-23,971.57 
2020-10-22,968.60 
2020-10-21,970.40 
2020-10-20,985.85 
2020-10-19,992.06 
2020-10-18,992.07 
2020-10-17,992.09 
2020-10-16,990.21 
2020-10-15,1000.14 
2020-10-14,1002.37 
2020-10-13,989.70 
2020-10-12,983.10 
2020-10-11,983.12 
2020-10-10,983.13 
2020-10-09,983.15 
2020-10-08,976.04 
2020-10-07,989.66 
2020-10-06,980.53 
2020-10-05,987.18 
2020-10-04,987.19 
2020-10-03,987.21 
2020-10-02,987.22 
2020-10-01,987.24 
2020-09-30,987.26 
2020-09-29,981.29 
2020-09-28,970.39 
2020-09-27,970.41 
2020-09-26,970.42 
2020-09-25,969.68 
2020-09-24,974.00 
2020-09-23,966.91 
2020-09-22,964.63 
2020-09-21,972.11 
2020-09-20,972.13 
2020-09-19,972.14 
2020-09-18,989.81 
2020-09-17,996.20 
2020-09-16,995.13 
2020-09-15,994.90 
2020-09-14,998.14 
2020-09-13,998.16 
2020-09-12,998.17 
2020-09-11,999.90 
2020-09-10,999.91 
2020-09-09,999.92 
2020-09-08,999.93 
2020-09-07,999.94 
2020-09-06,999.95 
2020-09-05,999.96 
2020-09-04,999.97 
2020-09-03,999.98 
2020-09-02,999.99 
