date,rate
2020-12-08,1254.36 
2020-12-07,1254.24 
2020-12-06,1254.23 
2020-12-05,1254.22 
2020-12-04,1254.18 
2020-12-03,1253.95 
2020-12-02,1254.00 
2020-12-01,1253.91 
2020-11-30,1253.90 
2020-11-29,1253.89 
2020-11-28,1253.87 
2020-11-27,1253.69 
2020-11-26,1253.85 
2020-11-25,1254.02 
2020-11-24,1254.16 
2020-11-23,1254.03 
2020-11-22,1254.02 
2020-11-21,1254.01 
2020-11-20,1254.11 
2020-11-19,1254.25 
2020-11-18,1254.03 
2020-11-17,1253.98 
2020-11-16,1254.08 
2020-11-15,1254.07 
2020-11-14,1254.06 
2020-11-13,1253.94 
2020-11-12,1253.64 
2020-11-11,1253.64 
2020-11-10,1253.97 
2020-11-09,1254.03 
2020-11-08,1254.02 
2020-11-07,1254.01 
2020-11-06,1254.23 
2020-11-05,1253.83 
2020-11-04,1253.45 
2020-11-03,1253.50 
2020-11-02,1253.97 
2020-11-01,1253.96 
2020-10-31,1253.94 
2020-10-30,1254.08 
2020-10-29,1254.21 
2020-10-28,1254.15 
2020-10-27,1254.26 
2020-10-26,1254.21 
2020-10-25,1254.19 
2020-10-24,1254.18 
2020-10-23,1254.00 
2020-10-22,1253.85 
2020-10-21,1254.00 
2020-10-20,1254.32 
2020-10-19,1254.44 
2020-10-18,1254.43 
2020-10-17,1254.41 
2020-10-16,1254.67 
2020-10-15,1254.30 
2020-10-14,1253.89 
2020-10-13,1253.82 
2020-10-12,1254.11 
2020-10-11,1254.10 
2020-10-10,1254.09 
2020-10-09,1254.07 
2020-10-08,1253.88 
2020-10-07,1253.84 
2020-10-06,1254.19 
2020-10-05,1254.68 
2020-10-04,1254.67 
2020-10-03,1254.65 
2020-10-02,1254.64 
2020-10-01,1254.63 
2020-09-30,1254.62 
2020-09-29,1254.61 
2020-09-28,1254.38 
2020-09-27,1254.37 
2020-09-26,1254.36 
2020-09-25,1254.36 
2020-09-24,1253.84 
2020-09-23,1253.66 
2020-09-22,1253.57 
2020-09-21,1253.53 
2020-09-20,1253.52 
2020-09-19,1253.50 
2020-09-18,1253.42 
2020-09-17,1253.37 
2020-09-16,1253.41 
2020-09-15,1253.18 
2020-09-14,1252.94 
2020-09-13,1252.93 
2020-09-12,1252.92 
2020-09-11,1253.16 
2020-09-10,1253.18 
2020-09-09,1252.69 
2020-09-08,1252.21 
2020-09-07,1252.78 
2020-09-06,1252.76 
2020-09-05,1252.75 
2020-09-04,1253.01 
2020-09-03,1253.09 
2020-09-02,1252.46 
2020-09-01,1252.74 
2020-08-31,1253.53 
2020-08-30,1253.50 
2020-08-29,1254.07 
2020-08-28,1254.39 
2020-08-27,1254.59 
2020-08-26,1254.63 
2020-08-25,1254.20 
2020-08-24,1254.20 
2020-08-23,1254.19 
2020-08-22,1254.18 
2020-08-21,1254.84 
2020-08-20,1254.95 
2020-08-19,1254.92 
2020-08-18,1254.64 
2020-08-17,1254.63 
2020-08-16,1254.62 
2020-08-15,1254.61 
2020-08-14,1254.82 
2020-08-13,1254.72 
2020-08-12,1254.85 
2020-08-11,1254.70 
2020-08-10,1254.96 
2020-08-09,1254.97 
2020-08-08,1254.96 
2020-08-07,1255.05 
2020-08-06,1255.10 
2020-08-05,1254.96 
2020-08-04,1255.00 
2020-08-03,1254.93 
2020-08-02,1254.92 
2020-08-01,1254.91 
2020-07-31,1254.78 
2020-07-30,1254.42 
2020-07-29,1254.31 
2020-07-28,1254.44 
2020-07-27,1254.38 
2020-07-26,1254.37 
2020-07-25,1254.36 
2020-07-24,1254.33 
2020-07-23,1254.17 
2020-07-22,1253.90 
2020-07-21,1254.09 
2020-07-20,1253.86 
2020-07-19,1253.84 
2020-07-18,1253.83 
2020-07-17,1253.60 
2020-07-16,1253.19 
2020-07-15,1253.09 
2020-07-14,1252.95 
2020-07-13,1253.10 
2020-07-12,1253.09 
2020-07-11,1253.09 
2020-07-10,1253.09 
2020-07-09,1253.11 
2020-07-08,1252.99 
2020-07-07,1252.70 
2020-07-06,1252.96 
2020-07-05,1252.95 
2020-07-04,1252.95 
2020-07-03,1252.95 
2020-07-02,1252.48 
2020-07-01,1252.41 
2020-06-30,1252.46 
2020-06-29,1252.78 
2020-06-28,1252.77 
2020-06-27,1252.76 
2020-06-26,1252.74 
2020-06-25,1252.67 
2020-06-24,1252.61 
2020-06-23,1252.12 
2020-06-22,1251.93 
2020-06-21,1251.92 
2020-06-20,1251.91 
2020-06-19,1252.15 
2020-06-18,1251.35 
2020-06-17,1251.70 
2020-06-16,1251.59 
2020-06-15,1252.09 
2020-06-14,1252.07 
2020-06-13,1252.06 
2020-06-12,1252.23 
2020-06-11,1252.23 
2020-06-10,1252.17 
2020-06-09,1251.46 
2020-06-08,1251.42 
2020-06-07,1251.41 
2020-06-06,1251.40 
2020-06-05,1251.52 
2020-06-04,1251.89 
2020-06-03,1252.48 
2020-06-02,1252.39 
2020-06-01,1252.65 
2020-05-31,1252.64 
2020-05-30,1252.63 
2020-05-29,1252.12 
2020-05-28,1251.23 
2020-05-27,1251.30 
2020-05-26,1251.64 
2020-05-25,1251.36 
2020-05-24,1251.34 
2020-05-23,1251.33 
2020-05-22,1250.81 
2020-05-21,1250.70 
2020-05-20,1250.54 
2020-05-19,1250.33 
2020-05-18,1250.33 
2020-05-17,1250.54 
2020-05-16,1250.53 
2020-05-15,1250.53 
2020-05-14,1250.58 
2020-05-13,1250.10 
2020-05-12,1249.33 
2020-05-11,1249.60 
2020-05-10,1249.58 
2020-05-09,1249.57 
2020-05-08,1249.11 
2020-05-07,1248.68 
2020-05-06,1248.45 
2020-05-05,1248.43 
2020-05-04,1247.65 
2020-05-03,1247.63 
2020-05-02,1247.61 
2020-05-01,1247.59 
2020-04-30,1247.57 
2020-04-29,1247.17 
2020-04-28,1247.18 
2020-04-27,1247.44 
2020-04-26,1247.43 
2020-04-25,1247.41 
2020-04-24,1246.86 
2020-04-23,1246.55 
2020-04-22,1246.71 
2020-04-21,1246.96 
2020-04-20,1246.99 
2020-04-19,1246.97 
2020-04-18,1246.95 
2020-04-17,1247.30 
2020-04-16,1247.10 
2020-04-15,1247.08 
2020-04-14,1247.07 
2020-04-13,1247.48 
2020-04-12,1247.46 
2020-04-11,1247.45 
2020-04-10,1247.07 
2020-04-09,1246.56 
2020-04-08,1245.97 
2020-04-07,1245.71 
2020-04-06,1245.43 
2020-04-05,1245.41 
2020-04-04,1245.39 
2020-04-03,1245.35 
2020-04-02,1244.53 
2020-04-01,1244.83 
2020-03-31,1244.15 
2020-03-30,1244.75 
