date,rate
2020-12-08,1270.96 
2020-12-07,1258.62 
2020-12-06,1258.64 
2020-12-05,1258.66 
2020-12-04,1250.60 
2020-12-03,1232.67 
2020-12-02,1217.31 
2020-12-01,1230.97 
2020-11-30,1229.60 
2020-11-29,1229.62 
2020-11-28,1229.64 
2020-11-27,1218.60 
2020-11-26,1227.19 
2020-11-25,1223.05 
2020-11-24,1203.21 
2020-11-23,1199.85 
2020-11-22,1199.86 
2020-11-21,1199.88 
2020-11-20,1198.35 
2020-11-19,1197.67 
2020-11-18,1200.68 
2020-11-17,1180.78 
2020-11-16,1170.38 
2020-11-15,1170.39 
2020-11-14,1170.41 
2020-11-13,1171.85 
2020-11-12,1161.95 
2020-11-11,1159.25 
2020-11-10,1147.97 
2020-11-09,1147.84 
2020-11-08,1147.85 
2020-11-07,1147.87 
2020-11-06,1128.12 
2020-11-05,1122.07 
2020-11-04,1105.07 
2020-11-03,1092.57 
2020-11-02,1114.30 
2020-11-01,1114.31 
2020-10-31,1114.33 
2020-10-30,1125.32 
2020-10-29,1118.79 
2020-10-28,1120.21 
2020-10-27,1129.60 
2020-10-26,1128.36 
2020-10-25,1128.37 
2020-10-24,1128.39 
2020-10-23,1135.28 
2020-10-22,1132.66 
2020-10-21,1125.62 
2020-10-20,1127.16 
2020-10-19,1136.12 
2020-10-18,1136.14 
2020-10-17,1136.15 
2020-10-16,1144.55 
2020-10-15,1154.11 
2020-10-14,1153.23 
2020-10-13,1149.73 
2020-10-12,1149.55 
2020-10-11,1149.57 
2020-10-10,1149.58 
2020-10-09,1149.60 
2020-10-08,1142.13 
2020-10-07,1138.99 
2020-10-06,1127.55 
2020-10-05,1117.46 
2020-10-04,1117.48 
2020-10-03,1117.49 
2020-10-02,1117.51 
2020-10-01,1117.52 
2020-09-30,1117.54 
2020-09-29,1101.39 
2020-09-28,1097.75 
2020-09-27,1097.77 
2020-09-26,1097.78 
2020-09-25,1120.76 
2020-09-24,1120.79 
2020-09-23,1140.32 
2020-09-22,1153.94 
2020-09-21,1152.63 
2020-09-20,1152.65 
2020-09-19,1152.66 
2020-09-18,1166.89 
2020-09-17,1173.58 
2020-09-16,1167.01 
2020-09-15,1154.22 
2020-09-14,1152.88 
2020-09-13,1152.90 
2020-09-12,1152.91 
2020-09-11,1141.01 
2020-09-10,1149.64 
2020-09-09,1144.00 
2020-09-08,1137.86 
2020-09-07,1148.86 
2020-09-06,1148.88 
2020-09-05,1148.90 
2020-09-04,1136.92 
2020-09-03,1129.05 
2020-09-02,1120.89 
2020-09-01,1131.39 
2020-08-31,1129.53 
2020-08-30,1129.56 
2020-08-29,1136.07 
2020-08-28,1133.83 
2020-08-27,1120.77 
2020-08-26,1108.29 
2020-08-25,1094.23 
2020-08-24,1094.23 
2020-08-23,1094.24 
2020-08-22,1094.26 
2020-08-21,1130.13 
2020-08-20,1124.96 
2020-08-19,1148.67 
2020-08-18,1162.68 
2020-08-17,1162.69 
2020-08-16,1162.71 
2020-08-15,1162.73 
2020-08-14,1164.07 
2020-08-13,1164.72 
2020-08-12,1158.16 
2020-08-11,1142.36 
2020-08-10,1136.32 
2020-08-09,1136.31 
2020-08-08,1136.32 
2020-08-07,1123.69 
2020-08-06,1112.06 
2020-08-05,1102.64 
2020-08-04,1095.23 
2020-08-03,1101.53 
2020-08-02,1101.55 
2020-08-01,1101.56 
2020-07-31,1096.95 
2020-07-30,1092.07 
2020-07-29,1075.38 
2020-07-28,1062.98 
2020-07-27,1070.27 
2020-07-26,1070.28 
2020-07-25,1070.30 
2020-07-24,1070.71 
2020-07-23,1072.07 
2020-07-22,1059.84 
2020-07-21,1062.06 
2020-07-20,1054.91 
2020-07-19,1054.93 
2020-07-18,1054.95 
2020-07-17,1065.56 
2020-07-16,1057.70 
2020-07-15,1060.29 
2020-07-14,1047.60 
2020-07-13,1049.62 
2020-07-12,1049.64 
2020-07-11,1042.62 
2020-07-10,1042.62 
2020-07-09,1042.00 
2020-07-08,1051.04 
2020-07-07,1037.20 
2020-07-06,1029.55 
2020-07-05,1029.57 
2020-07-04,1017.35 
2020-07-03,1017.35 
2020-07-02,1016.98 
2020-07-01,1011.31 
2020-06-30,1025.13 
2020-06-29,1019.22 
2020-06-28,1019.24 
2020-06-27,1019.25 
2020-06-26,1034.98 
2020-06-25,1023.58 
2020-06-24,1020.85 
2020-06-23,1021.87 
2020-06-22,1015.77 
2020-06-21,1015.79 
2020-06-20,1015.80 
2020-06-19,1016.16 
2020-06-18,1012.51 
2020-06-17,971.39 
2020-06-16,1010.69 
2020-06-15,1031.61 
2020-06-14,1031.63 
2020-06-13,1031.64 
2020-06-12,1041.98 
2020-06-11,1040.64 
2020-06-10,1040.77 
2020-06-09,1039.84 
2020-06-08,1029.36 
2020-06-07,1029.37 
2020-06-06,1029.39 
2020-06-05,1025.41 
2020-06-04,1007.51 
2020-06-03,998.55 
2020-06-02,980.24 
2020-06-01,979.15 
2020-05-31,979.16 
2020-05-30,979.18 
2020-05-29,981.74 
2020-05-28,985.83 
2020-05-27,974.11 
2020-05-26,960.77 
2020-05-25,970.07 
2020-05-24,970.08 
2020-05-23,970.10 
2020-05-22,966.76 
2020-05-21,958.97 
2020-05-20,943.47 
2020-05-19,936.71 
2020-05-18,936.71 
2020-05-17,931.77 
2020-05-16,931.78 
2020-05-15,936.62 
2020-05-14,929.76 
2020-05-13,932.97 
2020-05-12,937.52 
2020-05-11,930.73 
2020-05-10,930.74 
2020-05-09,930.75 
2020-05-08,927.59 
2020-05-07,914.37 
2020-05-06,928.42 
2020-05-05,928.44 
2020-05-04,927.28 
2020-05-03,927.29 
2020-05-02,927.30 
2020-05-01,927.31 
2020-04-30,927.33 
2020-04-29,922.95 
2020-04-28,909.42 
2020-04-27,917.23 
2020-04-26,917.24 
2020-04-25,917.25 
2020-04-24,912.59 
2020-04-23,905.70 
2020-04-22,910.60 
2020-04-21,917.98 
2020-04-20,899.92 
2020-04-19,899.93 
2020-04-18,899.94 
2020-04-17,892.40 
2020-04-16,879.80 
2020-04-15,879.81 
2020-04-14,890.99 
2020-04-13,889.48 
2020-04-12,889.50 
2020-04-11,889.51 
2020-04-10,880.30 
2020-04-09,884.73 
2020-04-08,875.94 
2020-04-07,848.05 
2020-04-06,842.54 
2020-04-05,842.55 
2020-04-04,842.56 
2020-04-03,826.51 
2020-04-02,847.30 
2020-04-01,842.07 
2020-03-31,841.33 
2020-03-30,830.56 
2020-03-29,830.57 
2020-03-28,830.58 
2020-03-27,836.04 
2020-03-26,805.28 
2020-03-25,748.07 
2020-03-24,771.75 
2020-03-23,737.13 
2020-03-22,737.15 
2020-03-21,737.16 
2020-03-20,779.48 
2020-03-19,820.54 
2020-03-18,840.26 
2020-03-17,868.10 
2020-03-16,896.79 
2020-03-15,896.80 
2020-03-14,896.81 
2020-03-13,928.13 
2020-03-12,955.67 
2020-03-11,955.77 
2020-03-10,989.04 
2020-03-09,1013.17 
2020-03-08,1013.19 
2020-03-07,1013.20 
2020-03-06,1006.70 
2020-03-05,986.97 
2020-03-04,981.45 
2020-03-03,972.33 
2020-03-02,996.19 
2020-03-01,996.20 
2020-02-29,996.22 
2020-02-28,1013.37 
2020-02-27,1026.84 
2020-02-26,1018.61 
2020-02-25,1049.36 
2020-02-24,1068.95 
2020-02-23,1068.96 
2020-02-22,1068.98 
2020-02-21,1075.66 
2020-02-20,1074.54 
2020-02-19,1087.91 
2020-02-18,1089.46 
2020-02-17,1084.33 
2020-02-16,1084.35 
2020-02-15,1084.36 
2020-02-14,1084.25 
2020-02-13,1077.10 
2020-02-12,1068.15 
2020-02-11,1069.30 
2020-02-10,1075.84 
2020-02-09,1075.86 
2020-02-08,1075.87 
2020-02-07,1055.74 
2020-02-06,1049.04 
2020-02-05,1033.33 
2020-02-04,1027.17 
2020-02-03,1037.97 
2020-02-02,1037.99 
2020-02-01,1038.00 
2020-01-31,1055.57 
2020-01-30,1055.14 
2020-01-29,1082.32 
2020-01-28,1094.94 
2020-01-27,1094.96 
2020-01-26,1094.97 
2020-01-25,1094.99 
2020-01-24,1095.01 
2020-01-23,1086.03 
2020-01-22,1092.50 
2020-01-21,1090.97 
2020-01-20,1086.81 
2020-01-19,1086.83 
2020-01-18,1086.85 
2020-01-17,1077.02 
2020-01-16,1078.71 
2020-01-15,1076.57 
2020-01-14,1068.20 
2020-01-13,1059.41 
2020-01-12,1059.42 
2020-01-11,1059.44 
2020-01-10,1040.98 
2020-01-09,1048.09 
2020-01-08,1042.36 
2020-01-07,1048.98 
2020-01-06,1049.07 
2020-01-05,1049.08 
2020-01-04,1049.10 
2020-01-03,1056.10 
2020-01-02,1057.68 
2020-01-01,1057.69 
2019-12-31,1059.02 
2019-12-30,1044.37 
2019-12-29,1044.38 
2019-12-28,1044.40 
2019-12-27,1034.87 
2019-12-26,1039.37 
2019-12-25,1039.39 
2019-12-24,1042.00 
2019-12-23,1040.39 
2019-12-22,1040.40 
2019-12-21,1040.42 
2019-12-20,1039.91 
2019-12-19,1040.42 
2019-12-18,1029.44 
2019-12-17,1027.26 
2019-12-16,1015.37 
2019-12-15,1015.39 
2019-12-14,1015.40 
2019-12-13,1000.76 
2019-12-12,994.78 
2019-12-11,991.66 
2019-12-10,988.50 
2019-12-09,979.50 
2019-12-08,979.51 
2019-12-07,979.52 
2019-12-06,979.00 
2019-12-05,984.53 
2019-12-04,989.37 
2019-12-03,988.22 
2019-12-02,997.22 
2019-12-01,997.23 
2019-11-30,997.24 
2019-11-29,1003.60 
2019-11-28,1003.67 
2019-11-27,1003.16 
2019-11-26,994.73 
2019-11-25,991.03 
2019-11-24,991.04 
2019-11-23,991.06 
2019-11-22,1001.00 
2019-11-21,1014.99 
2019-11-20,1019.56 
2019-11-19,1020.05 
2019-11-18,1010.61 
2019-11-17,1010.62 
2019-11-16,1010.64 
2019-11-15,1003.28 
2019-11-14,1008.01 
2019-11-13,1002.06 
2019-11-12,1005.43 
2019-11-11,1009.51 
2019-11-10,1009.52 
2019-11-09,1009.53 
2019-11-08,1010.66 
2019-11-07,1011.31 
2019-11-06,1008.01 
2019-11-05,996.28 
2019-11-04,989.05 
2019-11-03,989.07 
2019-11-02,989.08 
2019-11-01,985.96 
2019-10-31,992.08 
2019-10-30,994.45 
2019-10-29,993.15 
2019-10-28,991.50 
2019-10-27,991.51 
2019-10-26,991.53 
2019-10-25,988.92 
2019-10-24,992.49 
2019-10-23,985.08 
2019-10-22,981.47 
2019-10-21,986.16 
2019-10-20,986.18 
2019-10-19,986.19 
2019-10-18,990.25 
2019-10-17,987.35 
2019-10-16,985.30 
2019-10-15,977.24 
2019-10-14,970.89 
2019-10-13,970.90 
2019-10-12,970.91 
2019-10-11,976.39 
2019-10-10,968.39 
2019-10-09,968.40 
2019-10-08,966.90 
2019-10-07,969.41 
2019-10-06,969.42 
2019-10-05,969.43 
2019-10-04,982.90 
2019-10-03,982.91 
2019-10-02,984.45 
2019-10-01,978.99 
2019-09-30,984.49 
2019-09-29,984.50 
2019-09-28,984.51 
2019-09-27,984.82 
2019-09-26,993.97 
2019-09-25,994.96 
2019-09-24,995.18 
2019-09-23,990.62 
2019-09-22,990.64 
2019-09-21,990.65 
2019-09-20,986.76 
2019-09-19,982.35 
2019-09-18,982.05 
2019-09-17,977.74 
2019-09-16,972.43 
2019-09-15,972.44 
2019-09-14,972.45 
2019-09-13,972.46 
2019-09-12,972.48 
2019-09-11,967.92 
2019-09-10,965.24 
2019-09-09,962.18 
2019-09-08,962.19 
2019-09-07,962.20 
2019-09-06,956.39 
2019-09-05,946.29 
2019-09-04,945.97 
2019-09-03,944.31 
2019-09-02,932.48 
2019-09-01,932.49 
2019-08-31,932.50 
2019-08-30,931.64 
2019-08-29,926.61 
2019-08-28,921.93 
2019-08-27,932.49 
2019-08-26,936.57 
2019-08-25,936.58 
2019-08-24,936.60 
2019-08-23,941.22 
2019-08-22,940.78 
2019-08-21,932.88 
2019-08-20,925.28 
2019-08-19,927.43 
2019-08-18,927.44 
2019-08-17,927.45 
2019-08-16,922.75 
2019-08-15,922.76 
2019-08-14,925.68 
2019-08-13,926.87 
2019-08-12,921.50 
2019-08-11,921.51 
2019-08-10,921.52 
2019-08-09,913.90 
2019-08-08,913.06 
2019-08-07,923.90 
2019-08-06,946.75 
2019-08-05,958.23 
2019-08-04,958.24 
2019-08-03,958.25 
2019-08-02,965.36 
2019-08-01,968.68 
2019-07-31,965.73 
2019-07-30,979.78 
2019-07-29,986.23 
2019-07-28,986.25 
2019-07-27,986.26 
2019-07-26,990.35 
