date,rate
2020-12-08,1028.31 
2020-12-07,1028.25 
2020-12-06,1028.26 
2020-12-05,1028.26 
2020-12-04,1028.26 
2020-12-03,1028.25 
2020-12-02,1028.23 
2020-12-01,1028.23 
2020-11-30,1028.17 
2020-11-29,1028.18 
2020-11-28,1028.18 
2020-11-27,1028.17 
2020-11-26,1028.17 
2020-11-25,1028.15 
2020-11-24,1028.14 
2020-11-23,1028.09 
2020-11-22,1028.10 
2020-11-21,1028.10 
2020-11-20,1028.09 
2020-11-19,1028.08 
2020-11-18,1028.07 
2020-11-17,1028.06 
2020-11-16,1028.01 
2020-11-15,1028.02 
2020-11-14,1028.02 
2020-11-13,1028.01 
2020-11-12,1027.99 
2020-11-11,1027.98 
2020-11-10,1027.97 
2020-11-09,1027.93 
2020-11-08,1027.93 
2020-11-07,1027.94 
2020-11-06,1027.93 
2020-11-05,1027.91 
2020-11-04,1027.90 
2020-11-03,1027.88 
2020-11-02,1027.83 
2020-11-01,1027.84 
2020-10-31,1027.84 
2020-10-30,1027.83 
2020-10-29,1027.82 
2020-10-28,1027.81 
2020-10-27,1027.79 
2020-10-26,1027.75 
2020-10-25,1027.76 
2020-10-24,1027.76 
2020-10-23,1027.75 
2020-10-22,1027.73 
2020-10-21,1027.72 
2020-10-20,1027.71 
2020-10-19,1027.66 
2020-10-18,1027.67 
2020-10-17,1027.67 
2020-10-16,1027.67 
2020-10-15,1027.65 
2020-10-14,1027.64 
2020-10-13,1027.62 
2020-10-12,1027.55 
2020-10-11,1027.56 
2020-10-10,1027.56 
2020-10-09,1027.57 
2020-10-08,1027.56 
2020-10-07,1027.55 
2020-10-06,1027.54 
2020-10-05,1027.43 
2020-10-04,1027.44 
2020-10-03,1027.44 
2020-10-02,1027.44 
2020-10-01,1027.45 
2020-09-30,1027.45 
2020-09-29,1027.44 
2020-09-28,1027.40 
2020-09-27,1027.40 
2020-09-26,1027.41 
2020-09-25,1027.39 
2020-09-24,1027.38 
2020-09-23,1027.38 
2020-09-22,1027.36 
2020-09-21,1027.31 
2020-09-20,1027.31 
2020-09-19,1027.32 
2020-09-18,1027.32 
2020-09-17,1027.30 
2020-09-16,1027.29 
2020-09-15,1027.27 
2020-09-14,1027.22 
2020-09-13,1027.23 
2020-09-12,1027.23 
2020-09-11,1027.23 
2020-09-10,1027.21 
2020-09-09,1027.20 
2020-09-08,1027.19 
2020-09-07,1027.13 
2020-09-06,1027.14 
2020-09-05,1027.14 
2020-09-04,1027.14 
2020-09-03,1027.13 
2020-09-02,1027.11 
2020-09-01,1027.09 
2020-08-31,1027.05 
2020-08-30,1027.06 
2020-08-29,1027.03 
2020-08-28,1027.02 
2020-08-27,1027.01 
2020-08-26,1026.99 
2020-08-25,1026.95 
2020-08-24,1026.95 
2020-08-23,1026.95 
2020-08-22,1026.96 
2020-08-21,1026.95 
2020-08-20,1026.93 
2020-08-19,1026.92 
2020-08-18,1026.84 
2020-08-17,1026.85 
2020-08-16,1026.85 
2020-08-15,1026.86 
2020-08-14,1026.85 
2020-08-13,1026.83 
2020-08-12,1026.82 
2020-08-11,1026.80 
2020-08-10,1026.76 
2020-08-09,1026.76 
2020-08-08,1026.76 
2020-08-07,1026.75 
2020-08-06,1026.73 
2020-08-05,1026.72 
2020-08-04,1026.70 
2020-08-03,1026.64 
2020-08-02,1026.65 
2020-08-01,1026.65 
2020-07-31,1026.64 
2020-07-30,1026.62 
2020-07-29,1026.60 
2020-07-28,1026.58 
2020-07-27,1026.53 
2020-07-26,1026.53 
2020-07-25,1026.54 
2020-07-24,1026.52 
2020-07-23,1026.50 
2020-07-22,1026.48 
2020-07-21,1026.45 
2020-07-20,1026.40 
2020-07-19,1026.40 
2020-07-18,1026.41 
2020-07-17,1026.40 
2020-07-16,1026.37 
2020-07-15,1026.36 
2020-07-14,1026.34 
2020-07-13,1026.27 
2020-07-12,1026.28 
2020-07-11,1026.27 
2020-07-10,1026.27 
2020-07-09,1026.25 
2020-07-08,1026.22 
2020-07-07,1026.20 
2020-07-06,1026.13 
2020-07-05,1026.14 
2020-07-04,1026.11 
2020-07-03,1026.11 
2020-07-02,1026.10 
2020-07-01,1026.08 
2020-06-30,1026.06 
2020-06-29,1025.99 
2020-06-28,1026.00 
2020-06-27,1026.00 
2020-06-26,1025.99 
2020-06-25,1025.96 
2020-06-24,1025.95 
2020-06-23,1025.92 
2020-06-22,1025.85 
2020-06-21,1025.86 
2020-06-20,1025.86 
2020-06-19,1025.85 
2020-06-18,1025.83 
2020-06-17,1025.80 
2020-06-16,1025.79 
2020-06-15,1025.72 
2020-06-14,1025.72 
2020-06-13,1025.73 
2020-06-12,1025.71 
2020-06-11,1025.69 
2020-06-10,1025.67 
2020-06-09,1025.65 
2020-06-08,1025.57 
2020-06-07,1025.57 
2020-06-06,1025.58 
2020-06-05,1025.56 
2020-06-04,1025.54 
2020-06-03,1025.52 
2020-06-02,1025.49 
2020-06-01,1025.43 
2020-05-31,1025.44 
2020-05-30,1025.44 
2020-05-29,1025.42 
2020-05-28,1025.39 
2020-05-27,1025.37 
2020-05-26,1025.35 
2020-05-25,1025.26 
2020-05-24,1025.27 
2020-05-23,1025.27 
2020-05-22,1025.25 
2020-05-21,1025.22 
2020-05-20,1025.20 
2020-05-19,1025.18 
2020-05-18,1025.18 
2020-05-17,1025.11 
2020-05-16,1025.12 
2020-05-15,1025.09 
2020-05-14,1025.07 
2020-05-13,1025.04 
2020-05-12,1025.02 
2020-05-11,1024.94 
2020-05-10,1024.94 
2020-05-09,1024.95 
2020-05-08,1024.92 
2020-05-07,1024.90 
2020-05-06,1024.84 
2020-05-05,1024.84 
2020-05-04,1024.70 
2020-05-03,1024.70 
2020-05-02,1024.71 
2020-05-01,1024.71 
2020-04-30,1024.72 
2020-04-29,1024.69 
2020-04-28,1024.66 
2020-04-27,1024.58 
2020-04-26,1024.58 
2020-04-25,1024.59 
2020-04-24,1024.56 
2020-04-23,1024.54 
2020-04-22,1024.50 
2020-04-21,1024.48 
2020-04-20,1024.40 
2020-04-19,1024.40 
2020-04-18,1024.41 
2020-04-17,1024.39 
2020-04-16,1024.32 
2020-04-15,1024.33 
2020-04-14,1024.30 
2020-04-13,1024.21 
2020-04-12,1024.22 
2020-04-11,1024.22 
2020-04-10,1024.19 
2020-04-09,1024.15 
2020-04-08,1024.12 
2020-04-07,1024.09 
2020-04-06,1024.00 
2020-04-05,1024.01 
2020-04-04,1024.01 
2020-04-03,1023.99 
2020-04-02,1023.95 
2020-04-01,1023.93 
2020-03-31,1023.89 
2020-03-30,1023.81 
2020-03-29,1023.82 
2020-03-28,1023.82 
2020-03-27,1023.79 
2020-03-26,1023.77 
2020-03-25,1023.73 
2020-03-24,1023.71 
2020-03-23,1023.62 
2020-03-22,1023.62 
2020-03-21,1023.63 
2020-03-20,1023.60 
2020-03-19,1023.56 
2020-03-18,1023.53 
2020-03-17,1023.49 
2020-03-16,1023.39 
2020-03-15,1023.39 
2020-03-14,1023.40 
2020-03-13,1023.37 
2020-03-12,1023.34 
2020-03-11,1023.30 
2020-03-10,1023.27 
2020-03-09,1023.17 
2020-03-08,1023.18 
2020-03-07,1023.18 
2020-03-06,1023.15 
2020-03-05,1023.12 
2020-03-04,1023.09 
2020-03-03,1023.05 
2020-03-02,1022.94 
2020-03-01,1022.95 
2020-02-29,1022.95 
2020-02-28,1022.92 
2020-02-27,1022.88 
2020-02-26,1022.85 
2020-02-25,1022.82 
2020-02-24,1022.72 
2020-02-23,1022.72 
2020-02-22,1022.73 
2020-02-21,1022.69 
2020-02-20,1022.66 
2020-02-19,1022.62 
2020-02-18,1022.59 
2020-02-17,1022.48 
2020-02-16,1022.49 
2020-02-15,1022.49 
2020-02-14,1022.46 
2020-02-13,1022.42 
2020-02-12,1022.39 
2020-02-11,1022.35 
2020-02-10,1022.25 
2020-02-09,1022.26 
2020-02-08,1022.26 
2020-02-07,1022.22 
2020-02-06,1022.20 
2020-02-05,1022.16 
2020-02-04,1022.13 
2020-02-03,1022.03 
2020-02-02,1022.03 
2020-02-01,1022.03 
2020-01-31,1022.00 
2020-01-30,1021.96 
2020-01-29,1021.93 
2020-01-28,1021.75 
2020-01-27,1021.76 
2020-01-26,1021.76 
2020-01-25,1021.76 
2020-01-24,1021.77 
2020-01-23,1021.73 
2020-01-22,1021.70 
2020-01-21,1021.65 
2020-01-20,1021.55 
2020-01-19,1021.56 
2020-01-18,1021.56 
2020-01-17,1021.53 
2020-01-16,1021.49 
2020-01-15,1021.46 
2020-01-14,1021.41 
2020-01-13,1021.31 
2020-01-12,1021.32 
2020-01-11,1021.32 
2020-01-10,1021.29 
2020-01-09,1021.25 
2020-01-08,1021.22 
2020-01-07,1021.18 
2020-01-06,1021.07 
2020-01-05,1021.07 
2020-01-04,1021.08 
2020-01-03,1021.03 
2020-01-02,1020.97 
2020-01-01,1020.97 
2019-12-31,1020.94 
2019-12-30,1020.84 
2019-12-29,1020.84 
2019-12-28,1020.85 
2019-12-27,1020.81 
2019-12-26,1020.75 
2019-12-25,1020.75 
2019-12-24,1020.71 
2019-12-23,1020.60 
2019-12-22,1020.60 
2019-12-21,1020.61 
2019-12-20,1020.57 
2019-12-19,1020.54 
2019-12-18,1020.50 
2019-12-17,1020.47 
2019-12-16,1020.36 
2019-12-15,1020.36 
2019-12-14,1020.37 
2019-12-13,1020.33 
2019-12-12,1020.30 
2019-12-11,1020.27 
2019-12-10,1020.24 
2019-12-09,1020.16 
2019-12-08,1020.16 
2019-12-07,1020.16 
2019-12-06,1020.13 
2019-12-05,1020.09 
2019-12-04,1020.06 
2019-12-03,1020.02 
2019-12-02,1019.91 
2019-12-01,1019.92 
2019-11-30,1019.92 
2019-11-29,1019.89 
2019-11-28,1019.85 
2019-11-27,1019.82 
2019-11-26,1019.78 
2019-11-25,1019.68 
2019-11-24,1019.69 
2019-11-23,1019.69 
2019-11-22,1019.66 
2019-11-21,1019.62 
2019-11-20,1019.59 
2019-11-19,1019.54 
2019-11-18,1019.44 
2019-11-17,1019.45 
2019-11-16,1019.45 
2019-11-15,1019.42 
2019-11-14,1019.38 
2019-11-13,1019.35 
