date,rate
2020-12-08,1457.81 
2020-12-07,1448.84 
2020-12-06,1448.87 
2020-12-05,1448.89 
2020-12-04,1425.31 
2020-12-03,1414.85 
2020-12-02,1389.40 
2020-12-01,1364.82 
2020-11-30,1390.83 
2020-11-29,1390.85 
2020-11-28,1390.88 
2020-11-27,1388.89 
2020-11-26,1373.58 
2020-11-25,1382.82 
2020-11-24,1377.75 
2020-11-23,1346.57 
2020-11-22,1346.59 
2020-11-21,1346.61 
2020-11-20,1345.00 
2020-11-19,1345.00 
2020-11-18,1345.21 
2020-11-17,1346.97 
2020-11-16,1314.82 
2020-11-15,1314.84 
2020-11-14,1314.86 
2020-11-13,1301.25 
2020-11-12,1306.76 
2020-11-11,1288.32 
2020-11-10,1288.89 
2020-11-09,1276.94 
2020-11-08,1276.96 
2020-11-07,1276.98 
2020-11-06,1275.06 
2020-11-05,1245.57 
2020-11-04,1241.68 
2020-11-03,1218.02 
2020-11-02,1201.24 
2020-11-01,1201.26 
2020-10-31,1201.28 
2020-10-30,1234.82 
2020-10-29,1250.81 
2020-10-28,1246.24 
2020-10-27,1253.94 
2020-10-26,1259.76 
2020-10-25,1259.78 
2020-10-24,1259.81 
2020-10-23,1255.69 
2020-10-22,1263.61 
2020-10-21,1259.45 
2020-10-20,1251.17 
2020-10-19,1248.30 
2020-10-18,1248.32 
2020-10-17,1248.34 
2020-10-16,1256.41 
2020-10-15,1266.39 
2020-10-14,1277.45 
2020-10-13,1276.06 
2020-10-12,1270.06 
2020-10-11,1270.08 
2020-10-10,1270.10 
2020-10-09,1270.12 
2020-10-08,1269.48 
2020-10-07,1258.11 
2020-10-06,1254.42 
2020-10-05,1238.85 
2020-10-04,1238.87 
2020-10-03,1238.89 
2020-10-02,1238.91 
2020-10-01,1238.94 
2020-09-30,1238.96 
2020-09-29,1228.78 
2020-09-28,1213.26 
2020-09-27,1213.29 
2020-09-26,1213.31 
2020-09-25,1208.31 
2020-09-24,1236.42 
2020-09-23,1233.00 
2020-09-22,1260.87 
2020-09-21,1271.10 
2020-09-20,1271.12 
2020-09-19,1271.14 
2020-09-18,1269.11 
2020-09-17,1286.49 
2020-09-16,1290.82 
2020-09-15,1281.43 
2020-09-14,1264.02 
2020-09-13,1264.04 
2020-09-12,1264.07 
2020-09-11,1264.37 
2020-09-10,1253.95 
2020-09-09,1268.00 
2020-09-08,1253.89 
2020-09-07,1247.23 
2020-09-06,1247.25 
2020-09-05,1247.27 
2020-09-04,1263.30 
2020-09-03,1245.04 
2020-09-02,1238.70 
2020-09-01,1228.89 
2020-08-31,1248.32 
2020-08-30,1248.36 
2020-08-29,1244.98 
2020-08-28,1255.44 
2020-08-27,1253.51 
2020-08-26,1237.89 
2020-08-25,1226.07 
2020-08-24,1226.07 
2020-08-23,1226.09 
2020-08-22,1226.10 
2020-08-21,1209.85 
2020-08-20,1254.35 
2020-08-19,1252.01 
2020-08-18,1276.49 
2020-08-17,1276.51 
2020-08-16,1276.53 
2020-08-15,1276.55 
2020-08-14,1291.77 
2020-08-13,1289.62 
2020-08-12,1283.26 
2020-08-11,1267.87 
2020-08-10,1252.24 
2020-08-09,1252.22 
2020-08-08,1252.24 
2020-08-07,1247.32 
2020-08-06,1230.10 
2020-08-05,1216.23 
2020-08-04,1201.70 
2020-08-03,1200.62 
