date,rate
2020-12-08,2706.30 
2020-12-07,2678.87 
2020-12-06,2678.90 
2020-12-05,2678.93 
2020-12-04,2660.45 
2020-12-03,2634.24 
2020-12-02,2595.14 
2020-12-01,2611.93 
2020-11-30,2620.29 
2020-11-29,2620.32 
2020-11-28,2620.35 
2020-11-27,2605.47 
2020-11-26,2606.59 
2020-11-25,2609.91 
2020-11-24,2571.55 
2020-11-23,2548.82 
2020-11-22,2548.85 
2020-11-21,2548.88 
2020-11-20,2549.50 
2020-11-19,2550.55 
2020-11-18,2558.67 
2020-11-17,2526.06 
2020-11-16,2496.67 
2020-11-15,2496.70 
2020-11-14,2496.72 
2020-11-13,2493.21 
2020-11-12,2469.74 
2020-11-11,2449.60 
2020-11-10,2427.56 
2020-11-09,2418.28 
2020-11-08,2418.31 
2020-11-07,2418.33 
2020-11-06,2386.04 
2020-11-05,2369.22 
2020-11-04,2340.46 
2020-11-03,2306.64 
2020-11-02,2336.74 
2020-11-01,2336.77 
2020-10-31,2336.79 
2020-10-30,2371.07 
2020-10-29,2370.11 
2020-10-28,2374.66 
2020-10-27,2389.26 
2020-10-26,2391.24 
2020-10-25,2391.26 
2020-10-24,2391.29 
2020-10-23,2396.57 
2020-10-22,2392.85 
2020-10-21,2381.63 
2020-10-20,2372.80 
2020-10-19,2385.69 
2020-10-18,2385.71 
2020-10-17,2385.74 
2020-10-16,2394.45 
2020-10-15,2413.11 
2020-10-14,2413.57 
2020-10-13,2404.64 
2020-10-12,2394.45 
2020-10-11,2394.48 
2020-10-10,2394.50 
2020-10-09,2394.53 
2020-10-08,2379.85 
2020-10-07,2372.50 
2020-10-06,2348.76 
2020-10-05,2327.53 
2020-10-04,2327.56 
2020-10-03,2327.58 
2020-10-02,2327.61 
2020-10-01,2327.63 
2020-09-30,2327.66 
2020-09-29,2302.92 
2020-09-28,2285.12 
2020-09-27,2285.14 
2020-09-26,2285.17 
2020-09-25,2318.10 
2020-09-24,2329.61 
2020-09-23,2359.94 
2020-09-22,2384.78 
2020-09-21,2388.67 
2020-09-20,2388.70 
2020-09-19,2388.73 
2020-09-18,2407.80 
2020-09-17,2423.73 
2020-09-16,2420.42 
2020-09-15,2396.13 
2020-09-14,2383.89 
2020-09-13,2383.91 
2020-09-12,2383.94 
2020-09-11,2365.43 
2020-09-10,2368.95 
2020-09-09,2362.91 
2020-09-08,2335.09 
2020-09-07,2342.79 
2020-09-06,2342.81 
2020-09-05,2342.84 
2020-09-04,2328.75 
2020-09-03,2311.40 
2020-09-02,2295.85 
2020-09-01,2315.05 
2020-08-31,2313.46 
2020-08-30,2313.51 
2020-08-29,2327.80 
2020-08-28,2335.43 
2020-08-27,2310.03 
2020-08-26,2285.24 
2020-08-25,2258.91 
2020-08-24,2258.91 
2020-08-23,2258.93 
2020-08-22,2258.96 
2020-08-21,2312.96 
2020-08-20,2333.25 
2020-08-19,2366.95 
2020-08-18,2399.15 
2020-08-17,2399.17 
2020-08-16,2399.20 
2020-08-15,2399.22 
2020-08-14,2409.78 
2020-08-13,2407.91 
2020-08-12,2392.00 
2020-08-11,2360.45 
2020-08-10,2344.92 
2020-08-09,2344.89 
2020-08-08,2344.92 
2020-08-07,2320.98 
2020-08-06,2295.25 
2020-08-05,2269.79 
2020-08-04,2262.19 
2020-08-03,2273.62 
2020-08-02,2273.64 
2020-08-01,2273.67 
2020-07-31,2277.31 
2020-07-30,2267.68 
2020-07-29,2236.85 
2020-07-28,2206.57 
2020-07-27,2204.00 
2020-07-26,2204.02 
2020-07-25,2204.05 
2020-07-24,2209.27 
2020-07-23,2216.89 
2020-07-22,2200.37 
2020-07-21,2187.88 
2020-07-20,2177.32 
2020-07-19,2177.35 
2020-07-18,2177.37 
2020-07-17,2182.06 
2020-07-16,2170.90 
2020-07-15,2165.38 
2020-07-14,2138.09 
2020-07-13,2142.19 
2020-07-12,2142.21 
2020-07-11,2140.96 
2020-07-10,2140.96 
2020-07-09,2144.16 
2020-07-08,2164.73 
2020-07-07,2149.24 
2020-07-06,2130.49 
2020-07-05,2130.51 
2020-07-04,2108.17 
2020-07-03,2108.17 
2020-07-02,2100.36 
2020-07-01,2091.50 
2020-06-30,2111.54 
2020-06-29,2105.43 
2020-06-28,2105.45 
2020-06-27,2105.48 
2020-06-26,2130.33 
2020-06-25,2121.18 
2020-06-24,2110.70 
2020-06-23,2125.10 
2020-06-22,2123.63 
2020-06-21,2123.65 
2020-06-20,2123.68 
2020-06-19,2119.00 
2020-06-18,2114.05 
2020-06-17,2043.18 
2020-06-16,2090.20 
2020-06-15,2154.44 
2020-06-14,2154.46 
2020-06-13,2154.48 
2020-06-12,2188.38 
2020-06-11,2195.24 
2020-06-10,2195.06 
2020-06-09,2191.70 
2020-06-08,2176.52 
2020-06-07,2176.55 
2020-06-06,2176.57 
2020-06-05,2170.20 
2020-06-04,2127.74 
2020-06-03,2095.93 
2020-06-02,2066.51 
2020-06-01,2059.56 
2020-05-31,2059.58 
2020-05-30,2059.60 
2020-05-29,2060.67 
2020-05-28,2063.27 
2020-05-27,2042.02 
2020-05-26,2022.77 
2020-05-25,2035.65 
2020-05-24,2035.67 
2020-05-23,2035.69 
2020-05-22,2036.42 
2020-05-21,2030.35 
2020-05-20,1989.96 
2020-05-19,1971.98 
2020-05-18,1971.98 
2020-05-17,1959.69 
2020-05-16,1959.71 
2020-05-15,1967.47 
2020-05-14,1964.22 
2020-05-13,1974.02 
2020-05-12,1989.54 
2020-05-11,1977.28 
2020-05-10,1977.30 
2020-05-09,1977.32 
2020-05-08,1972.30 
2020-05-07,1950.87 
2020-05-06,1974.66 
2020-05-05,1974.68 
2020-05-04,1977.62 
2020-05-03,1977.64 
2020-05-02,1977.66 
2020-05-01,1977.69 
2020-04-30,1977.71 
2020-04-29,1966.15 
2020-04-28,1940.39 
2020-04-27,1949.23 
2020-04-26,1949.25 
2020-04-25,1949.27 
2020-04-24,1945.77 
2020-04-23,1933.82 
2020-04-22,1943.92 
2020-04-21,1962.41 
2020-04-20,1928.89 
2020-04-19,1928.91 
2020-04-18,1928.93 
2020-04-17,1912.73 
2020-04-16,1889.52 
2020-04-15,1889.54 
2020-04-14,1904.18 
2020-04-13,1902.57 
2020-04-12,1902.59 
2020-04-11,1902.61 
2020-04-10,1879.94 
2020-04-09,1882.30 
2020-04-08,1863.81 
2020-04-07,1809.36 
2020-04-06,1789.75 
2020-04-05,1789.77 
2020-04-04,1789.79 
2020-04-03,1760.87 
2020-04-02,1792.51 
2020-04-01,1790.18 
2020-03-31,1787.39 
2020-03-30,1763.84 
2020-03-29,1763.85 
2020-03-28,1763.87 
2020-03-27,1770.32 
2020-03-26,1702.69 
2020-03-25,1592.04 
2020-03-24,1617.37 
2020-03-23,1574.92 
2020-03-22,1574.93 
2020-03-21,1574.95 
2020-03-20,1637.74 
2020-03-19,1734.55 
2020-03-18,1786.72 
2020-03-17,1834.80 
2020-03-16,1893.38 
2020-03-15,1893.40 
2020-03-14,1893.42 
2020-03-13,1961.25 
2020-03-12,2017.98 
2020-03-11,2030.41 
2020-03-10,2088.71 
2020-03-09,2142.97 
2020-03-08,2143.00 
2020-03-07,2143.02 
2020-03-06,2140.16 
2020-03-05,2105.72 
2020-03-04,2086.31 
2020-03-03,2076.35 
2020-03-02,2111.05 
2020-03-01,2111.07 
2020-02-29,2111.09 
2020-02-28,2143.19 
2020-02-27,2170.08 
2020-02-26,2165.32 
2020-02-25,2212.48 
2020-02-24,2256.42 
2020-02-23,2256.44 
2020-02-22,2256.46 
2020-02-21,2274.13 
2020-02-20,2276.84 
2020-02-19,2299.72 
2020-02-18,2312.58 
2020-02-17,2303.36 
2020-02-16,2303.38 
2020-02-15,2303.40 
2020-02-14,2301.88 
2020-02-13,2290.78 
2020-02-12,2274.80 
2020-02-11,2278.96 
2020-02-10,2290.30 
2020-02-09,2290.32 
2020-02-08,2290.34 
2020-02-07,2251.63 
2020-02-06,2235.62 
2020-02-05,2209.74 
2020-02-04,2205.55 
2020-02-03,2222.49 
2020-02-02,2222.51 
2020-02-01,2222.53 
2020-01-31,2257.14 
2020-01-30,2259.70 
2020-01-29,2308.73 
2020-01-28,2334.03 
2020-01-27,2334.05 
2020-01-26,2334.07 
2020-01-25,2334.10 
2020-01-24,2334.12 
2020-01-23,2317.68 
2020-01-22,2326.33 
2020-01-21,2318.23 
2020-01-20,2310.17 
2020-01-19,2310.19 
2020-01-18,2310.22 
2020-01-17,2292.32 
2020-01-16,2289.34 
2020-01-15,2281.07 
2020-01-14,2265.32 
2020-01-13,2254.06 
2020-01-12,2254.08 
2020-01-11,2254.10 
2020-01-10,2226.32 
2020-01-09,2230.99 
2020-01-08,2223.87 
2020-01-07,2237.09 
2020-01-06,2237.96 
2020-01-05,2237.99 
2020-01-04,2238.01 
2020-01-03,2256.30 
2020-01-02,2260.66 
2020-01-01,2260.69 
2019-12-31,2269.35 
2019-12-30,2246.12 
2019-12-29,2246.14 
2019-12-28,2246.17 
2019-12-27,2229.74 
