date,rate
2020-12-08,2877.68 
2020-12-07,2874.77 
2020-12-06,2874.75 
2020-12-05,2874.74 
2020-12-04,2857.35 
2020-12-03,2842.49 
2020-12-02,2814.83 
2020-12-01,2789.87 
2020-11-30,2816.65 
2020-11-29,2816.62 
2020-11-28,2816.59 
2020-11-27,2814.31 
2020-11-26,2800.93 
2020-11-25,2812.47 
2020-11-24,2805.37 
2020-11-23,2774.94 
2020-11-22,2774.91 
2020-11-21,2774.88 
2020-11-20,2772.36 
2020-11-19,2774.73 
2020-11-18,2773.71 
2020-11-17,2774.88 
2020-11-16,2741.00 
2020-11-15,2740.97 
2020-11-14,2740.95 
2020-11-13,2730.66 
2020-11-12,2735.77 
2020-11-11,2713.81 
2020-11-10,2709.30 
2020-11-09,2692.37 
2020-11-08,2692.35 
2020-11-07,2692.32 
2020-11-06,2693.19 
2020-11-05,2661.76 
2020-11-04,2658.28 
2020-11-03,2635.31 
2020-11-02,2619.54 
2020-11-01,2619.51 
2020-10-31,2619.49 
2020-10-30,2655.13 
2020-10-29,2674.62 
2020-10-28,2665.67 
2020-10-27,2677.31 
2020-10-26,2685.21 
2020-10-25,2685.19 
2020-10-24,2685.16 
2020-10-23,2678.84 
2020-10-22,2683.75 
2020-10-21,2678.61 
2020-10-20,2672.04 
2020-10-19,2663.97 
2020-10-18,2663.94 
2020-10-17,2663.91 
2020-10-16,2676.02 
2020-10-15,2683.14 
2020-10-14,2695.73 
2020-10-13,2692.73 
2020-10-12,2683.98 
2020-10-11,2683.95 
2020-10-10,2683.92 
2020-10-09,2683.90 
2020-10-08,2680.10 
2020-10-07,2668.24 
2020-10-06,2669.53 
2020-10-05,2653.19 
2020-10-04,2653.16 
2020-10-03,2653.14 
2020-10-02,2653.11 
2020-10-01,2653.08 
2020-09-30,2653.06 
2020-09-29,2640.64 
2020-09-28,2624.42 
2020-09-27,2624.40 
2020-09-26,2624.38 
2020-09-25,2620.65 
2020-09-24,2646.13 
2020-09-23,2641.79 
2020-09-22,2670.56 
2020-09-21,2679.15 
2020-09-20,2679.12 
2020-09-19,2679.10 
2020-09-18,2678.69 
2020-09-17,2695.35 
2020-09-16,2696.12 
2020-09-15,2686.30 
2020-09-14,2663.50 
2020-09-13,2663.48 
2020-09-12,2663.46 
2020-09-11,2663.48 
2020-09-10,2651.29 
2020-09-09,2661.91 
2020-09-08,2650.36 
2020-09-07,2639.26 
2020-09-06,2639.24 
2020-09-05,2639.22 
2020-09-04,2654.36 
2020-09-03,2634.02 
2020-09-02,2624.52 
2020-09-01,2613.12 
2020-08-31,2633.36 
2020-08-30,2633.32 
2020-08-29,2628.56 
2020-08-28,2642.87 
2020-08-27,2641.77 
2020-08-26,2618.14 
2020-08-25,2607.65 
2020-08-24,2607.65 
2020-08-23,2607.63 
2020-08-22,2607.61 
2020-08-21,2590.40 
2020-08-20,2644.78 
2020-08-19,2640.84 
2020-08-18,2674.55 
2020-08-17,2674.53 
2020-08-16,2674.51 
2020-08-15,2674.49 
2020-08-14,2691.15 
2020-08-13,2688.91 
2020-08-12,2684.31 
2020-08-11,2665.22 
2020-08-10,2641.41 
2020-08-09,2641.43 
2020-08-08,2641.41 
2020-08-07,2635.29 
2020-08-06,2612.85 
2020-08-05,2597.92 
2020-08-04,2582.37 
2020-08-03,2583.51 
2020-08-02,2583.50 
2020-08-01,2583.48 
2020-07-31,2594.64 
2020-07-30,2589.17 
2020-07-29,2581.96 
2020-07-28,2562.07 
2020-07-27,2551.57 
2020-07-26,2551.56 
2020-07-25,2551.54 
2020-07-24,2558.52 
2020-07-23,2564.19 
2020-07-22,2569.49 
2020-07-21,2552.47 
2020-07-20,2551.05 
2020-07-19,2551.03 
2020-07-18,2551.01 
2020-07-17,2539.81 
2020-07-16,2544.95 
2020-07-15,2530.58 
2020-07-14,2530.80 
2020-07-13,2509.38 
2020-07-12,2509.36 
2020-07-11,2522.13 
2020-07-10,2522.13 
2020-07-09,2519.83 
2020-07-08,2523.00 
2020-07-07,2538.10 
2020-07-06,2521.73 
2020-07-05,2521.71 
2020-07-04,2513.41 
2020-07-03,2513.41 
2020-07-02,2498.93 
2020-07-01,2496.75 
2020-06-30,2486.73 
2020-06-29,2510.02 
2020-06-28,2510.00 
2020-06-27,2509.99 
2020-06-26,2494.82 
2020-06-25,2525.81 
2020-06-24,2505.95 
2020-06-23,2506.49 
2020-06-22,2519.64 
2020-06-21,2519.62 
2020-06-20,2519.60 
2020-06-19,2517.14 
2020-06-18,2519.98 
2020-06-17,2518.73 
2020-06-16,2457.21 
2020-06-15,2519.68 
2020-06-14,2519.66 
2020-06-13,2519.65 
2020-06-12,2553.11 
2020-06-11,2571.82 
2020-06-10,2572.72 
2020-06-09,2570.81 
2020-06-08,2568.20 
2020-06-07,2568.19 
2020-06-06,2568.17 
2020-06-05,2550.10 
2020-06-04,2553.70 
2020-06-03,2513.00 
2020-06-02,2495.88 
2020-06-01,2477.43 
2020-05-31,2477.41 
2020-05-30,2477.39 
2020-05-29,2478.58 
2020-05-28,2477.46 
2020-05-27,2472.20 
2020-05-26,2449.06 
2020-05-25,2435.98 
2020-05-24,2435.95 
2020-05-23,2435.93 
2020-05-22,2457.57 
2020-05-21,2449.84 
2020-05-20,2445.49 
2020-05-19,2411.10 
2020-05-18,2411.10 
2020-05-17,2402.00 
2020-05-16,2401.97 
2020-05-15,2399.33 
2020-05-14,2412.42 
2020-05-13,2401.14 
2020-05-12,2410.40 
2020-05-11,2423.46 
2020-05-10,2423.43 
2020-05-09,2423.41 
2020-05-08,2412.50 
2020-05-07,2411.91 
2020-05-06,2393.60 
2020-05-05,2393.58 
2020-05-04,2429.70 
2020-05-03,2429.68 
2020-05-02,2429.65 
2020-05-01,2429.63 
2020-04-30,2429.60 
2020-04-29,2418.66 
2020-04-28,2408.28 
2020-04-27,2383.13 
2020-04-26,2383.10 
2020-04-25,2383.08 
2020-04-24,2397.82 
2020-04-23,2388.42 
2020-04-22,2384.40 
2020-04-21,2399.12 
2020-04-20,2411.35 
2020-04-19,2411.32 
2020-04-18,2411.29 
2020-04-17,2376.97 
2020-04-16,2380.56 
2020-04-15,2380.54 
2020-04-14,2361.23 
2020-04-13,2385.80 
2020-04-12,2385.77 
2020-04-11,2385.74 
2020-04-10,2372.03 
2020-04-09,2350.50 
2020-04-08,2359.43 
2020-04-07,2342.32 
2020-04-06,2298.98 
2020-04-05,2298.96 
2020-04-04,2298.93 
2020-04-03,2302.62 
2020-04-02,2273.27 
2020-04-01,2317.98 
2020-03-31,2299.31 
2020-03-30,2303.70 
2020-03-29,2303.67 
2020-03-28,2303.63 
2020-03-27,2282.37 
2020-03-26,2285.15 
2020-03-25,2209.91 
2020-03-24,2122.68 
2020-03-23,2195.86 
2020-03-22,2195.82 
2020-03-21,2195.79 
2020-03-20,2122.19 
2020-03-19,2221.74 
2020-03-18,2281.55 
2020-03-17,2304.44 
2020-03-16,2330.37 
2020-03-15,2330.34 
2020-03-14,2330.30 
2020-03-13,2375.96 
2020-03-12,2422.49 
2020-03-11,2453.20 
2020-03-10,2454.51 
2020-03-09,2497.57 
2020-03-08,2497.54 
2020-03-07,2497.52 
2020-03-06,2525.95 
2020-03-05,2514.27 
2020-03-04,2486.64 
2020-03-03,2482.06 
2020-03-02,2477.48 
2020-03-01,2477.46 
2020-02-29,2477.43 
2020-02-28,2507.28 
2020-02-27,2520.81 
2020-02-26,2533.74 
2020-02-25,2521.44 
2020-02-24,2565.45 
2020-02-23,2565.42 
2020-02-22,2565.39 
2020-02-21,2580.33 
2020-02-20,2587.13 
2020-02-19,2587.43 
2020-02-18,2603.28 
2020-02-17,2602.84 
2020-02-16,2602.82 
2020-02-15,2602.79 
2020-02-14,2602.14 
2020-02-13,2604.87 
2020-02-12,2594.81 
2020-02-11,2581.20 
2020-02-10,2588.70 
2020-02-09,2588.67 
2020-02-08,2588.64 
2020-02-07,2598.54 
2020-02-06,2559.70 
2020-02-05,2550.94 
2020-02-04,2532.67 
2020-02-03,2532.57 
2020-02-02,2532.54 
2020-02-01,2532.52 
2020-01-31,2547.92 
2020-01-30,2567.27 
2020-01-29,2560.88 
2020-01-28,2598.92 
2020-01-27,2598.90 
2020-01-26,2598.88 
2020-01-25,2598.86 
2020-01-24,2598.83 
2020-01-23,2614.30 
2020-01-22,2601.12 
2020-01-21,2611.53 
2020-01-20,2606.05 
2020-01-19,2606.02 
2020-01-18,2606.00 
2020-01-17,2606.34 
2020-01-16,2595.15 
2020-01-15,2601.22 
2020-01-14,2591.50 
