date,rate
2020-12-08,1613.07 
2020-12-07,1612.19 
2020-12-06,1612.16 
2020-12-05,1612.13 
2020-12-04,1612.26 
2020-12-03,1611.13 
2020-12-02,1611.78 
2020-12-01,1611.31 
2020-11-30,1611.64 
2020-11-29,1611.61 
2020-11-28,1611.58 
2020-11-27,1610.92 
2020-11-26,1611.73 
2020-11-25,1612.75 
2020-11-24,1612.98 
2020-11-23,1611.93 
2020-11-22,1611.90 
2020-11-21,1611.87 
2020-11-20,1611.96 
2020-11-19,1612.52 
2020-11-18,1611.61 
2020-11-17,1611.35 
2020-11-16,1611.26 
2020-11-15,1611.23 
2020-11-14,1611.19 
2020-11-13,1610.26 
2020-11-12,1609.09 
2020-11-11,1610.07 
2020-11-10,1612.11 
2020-11-09,1612.48 
2020-11-08,1612.44 
2020-11-07,1612.41 
2020-11-06,1614.14 
2020-11-05,1612.19 
2020-11-04,1610.41 
2020-11-03,1610.62 
2020-11-02,1612.89 
2020-11-01,1612.86 
2020-10-31,1612.83 
2020-10-30,1613.88 
2020-10-29,1614.68 
2020-10-28,1614.18 
2020-10-27,1614.94 
2020-10-26,1614.59 
2020-10-25,1614.56 
2020-10-24,1614.54 
2020-10-23,1613.99 
2020-10-22,1613.31 
2020-10-21,1615.67 
2020-10-20,1616.95 
2020-10-19,1615.09 
2020-10-18,1615.07 
2020-10-17,1615.04 
2020-10-16,1616.16 
2020-10-15,1614.45 
2020-10-14,1613.53 
2020-10-13,1612.45 
2020-10-12,1613.29 
2020-10-11,1613.27 
2020-10-10,1613.24 
2020-10-09,1613.21 
2020-10-08,1613.18 
2020-10-07,1613.38 
2020-10-06,1615.61 
2020-10-05,1617.71 
2020-10-04,1617.69 
2020-10-03,1617.66 
2020-10-02,1617.64 
2020-10-01,1617.61 
2020-09-30,1617.59 
2020-09-29,1617.25 
2020-09-28,1617.02 
2020-09-27,1616.99 
2020-09-26,1616.97 
2020-09-25,1617.04 
2020-09-24,1615.56 
2020-09-23,1614.52 
2020-09-22,1613.56 
2020-09-21,1613.18 
2020-09-20,1613.16 
2020-09-19,1613.13 
2020-09-18,1613.14 
2020-09-17,1613.49 
2020-09-16,1613.05 
2020-09-15,1612.24 
2020-09-14,1611.35 
2020-09-13,1611.32 
2020-09-12,1611.29 
2020-09-11,1611.96 
2020-09-10,1612.29 
2020-09-09,1610.26 
2020-09-08,1608.35 
2020-09-07,1610.20 
2020-09-06,1610.17 
2020-09-05,1610.14 
2020-09-04,1610.86 
2020-09-03,1610.78 
2020-09-02,1608.85 
2020-09-01,1610.41 
2020-08-31,1612.85 
2020-08-30,1612.80 
2020-08-29,1614.84 
2020-08-28,1615.78 
2020-08-27,1616.50 
