date,rate
2020-12-08,1626.22 
2020-12-07,1625.24 
2020-12-06,1625.21 
2020-12-05,1625.18 
2020-12-04,1625.34 
2020-12-03,1624.19 
2020-12-02,1625.11 
2020-12-01,1624.56 
2020-11-30,1625.26 
2020-11-29,1625.23 
2020-11-28,1625.19 
2020-11-27,1624.52 
2020-11-26,1625.55 
2020-11-25,1626.99 
2020-11-24,1627.34 
2020-11-23,1626.18 
2020-11-22,1626.15 
2020-11-21,1626.12 
2020-11-20,1626.10 
2020-11-19,1626.74 
2020-11-18,1625.82 
2020-11-17,1625.66 
2020-11-16,1625.57 
2020-11-15,1625.53 
2020-11-14,1625.50 
2020-11-13,1624.53 
2020-11-12,1623.33 
2020-11-11,1624.70 
2020-11-10,1627.25 
2020-11-09,1627.43 
2020-11-08,1627.40 
2020-11-07,1627.36 
2020-11-06,1629.18 
2020-11-05,1626.99 
2020-11-04,1625.01 
2020-11-03,1625.32 
2020-11-02,1627.94 
2020-11-01,1627.91 
2020-10-31,1627.88 
2020-10-30,1629.16 
2020-10-29,1630.14 
2020-10-28,1629.61 
2020-10-27,1630.52 
2020-10-26,1630.12 
2020-10-25,1630.09 
2020-10-24,1630.06 
2020-10-23,1629.43 
2020-10-22,1628.63 
2020-10-21,1630.83 
2020-10-20,1632.13 
2020-10-19,1630.25 
2020-10-18,1630.22 
2020-10-17,1630.20 
2020-10-16,1631.57 
2020-10-15,1629.44 
2020-10-14,1628.48 
2020-10-13,1627.18 
2020-10-12,1628.17 
2020-10-11,1628.14 
2020-10-10,1628.11 
2020-10-09,1628.08 
2020-10-08,1628.10 
2020-10-07,1628.21 
2020-10-06,1630.76 
2020-10-05,1633.26 
2020-10-04,1633.24 
2020-10-03,1633.21 
2020-10-02,1633.18 
2020-10-01,1633.15 
2020-09-30,1633.12 
2020-09-29,1632.80 
2020-09-28,1632.61 
2020-09-27,1632.59 
2020-09-26,1632.56 
2020-09-25,1632.66 
2020-09-24,1631.00 
2020-09-23,1629.86 
2020-09-22,1628.62 
2020-09-21,1628.18 
2020-09-20,1628.15 
2020-09-19,1628.12 
2020-09-18,1628.16 
2020-09-17,1628.53 
2020-09-16,1627.95 
2020-09-15,1627.03 
2020-09-14,1625.95 
2020-09-13,1625.92 
2020-09-12,1625.89 
2020-09-11,1626.52 
2020-09-10,1626.74 
2020-09-09,1624.74 
2020-09-08,1622.84 
2020-09-07,1624.86 
2020-09-06,1624.83 
2020-09-05,1624.80 
2020-09-04,1625.49 
2020-09-03,1625.34 
2020-09-02,1623.19 
2020-09-01,1625.15 
2020-08-31,1627.80 
2020-08-30,1627.74 
2020-08-29,1630.39 
2020-08-28,1631.44 
2020-08-27,1632.28 
2020-08-26,1632.49 
2020-08-25,1630.80 
2020-08-24,1630.80 
2020-08-23,1630.77 
2020-08-22,1630.75 
2020-08-21,1632.89 
2020-08-20,1633.85 
2020-08-19,1633.79 
2020-08-18,1631.77 
2020-08-17,1631.74 
2020-08-16,1631.72 
2020-08-15,1631.69 
2020-08-14,1633.44 
2020-08-13,1632.27 
2020-08-12,1633.46 
2020-08-11,1632.53 
2020-08-10,1634.09 
2020-08-09,1634.11 
2020-08-08,1634.09 
2020-08-07,1634.84 
2020-08-06,1635.33 
2020-08-05,1634.67 
2020-08-04,1635.06 
2020-08-03,1635.29 
2020-08-02,1635.26 
2020-08-01,1635.24 
2020-07-31,1635.63 
2020-07-30,1634.02 
2020-07-29,1633.21 
2020-07-28,1634.52 
2020-07-27,1634.30 
2020-07-26,1634.27 
2020-07-25,1634.25 
2020-07-24,1633.64 
2020-07-23,1632.72 
2020-07-22,1631.92 
2020-07-21,1632.90 
2020-07-20,1632.05 
2020-07-19,1632.03 
2020-07-18,1632.00 
2020-07-17,1630.87 
2020-07-16,1628.70 
2020-07-15,1628.51 
2020-07-14,1628.10 
2020-07-13,1629.16 
2020-07-12,1629.14 
2020-07-11,1629.12 
2020-07-10,1629.12 
2020-07-09,1630.03 
2020-07-08,1629.35 
2020-07-07,1628.19 
2020-07-06,1629.51 
2020-07-05,1629.48 
2020-07-04,1629.71 
2020-07-03,1629.71 
2020-07-02,1628.34 
2020-07-01,1628.92 
2020-06-30,1629.95 
2020-06-29,1631.44 
2020-06-28,1631.41 
2020-06-27,1631.38 
2020-06-26,1630.88 
2020-06-25,1629.91 
2020-06-24,1629.22 
2020-06-23,1628.01 
2020-06-22,1627.76 
2020-06-21,1627.73 
2020-06-20,1627.70 
2020-06-19,1628.84 
2020-06-18,1626.73 
2020-06-17,1626.96 
2020-06-16,1626.05 
2020-06-15,1628.14 
2020-06-14,1628.12 
2020-06-13,1628.09 
2020-06-12,1628.36 
2020-06-11,1628.17 
2020-06-10,1628.11 
2020-06-09,1624.92 
2020-06-08,1624.38 
2020-06-07,1624.35 
2020-06-06,1624.33 
2020-06-05,1625.48 
2020-06-04,1626.33 
2020-06-03,1629.03 
2020-06-02,1627.55 
2020-06-01,1629.09 
2020-05-31,1629.07 
2020-05-30,1629.04 
2020-05-29,1629.04 
2020-05-28,1628.82 
2020-05-27,1628.82 
2020-05-26,1630.31 
2020-05-25,1629.13 
2020-05-24,1629.10 
2020-05-23,1629.07 
2020-05-22,1628.18 
2020-05-21,1627.38 
2020-05-20,1626.45 
2020-05-19,1626.15 
2020-05-18,1626.15 
2020-05-17,1626.92 
2020-05-16,1626.89 
2020-05-15,1626.70 
2020-05-14,1626.49 
2020-05-13,1624.82 
2020-05-12,1622.36 
2020-05-11,1624.00 
2020-05-10,1623.97 
2020-05-09,1623.94 
2020-05-08,1621.93 
2020-05-07,1620.26 
2020-05-06,1620.58 
2020-05-05,1620.54 
2020-05-04,1618.80 
2020-05-03,1618.77 
2020-05-02,1618.73 
2020-05-01,1618.70 
2020-04-30,1618.67 
2020-04-29,1616.81 
2020-04-28,1616.18 
2020-04-27,1617.81 
2020-04-26,1617.78 
2020-04-25,1617.75 
2020-04-24,1616.39 
2020-04-23,1616.58 
2020-04-22,1619.53 
2020-04-21,1620.32 
2020-04-20,1620.04 
2020-04-19,1620.01 
2020-04-18,1619.97 
2020-04-17,1621.39 
2020-04-16,1619.74 
2020-04-15,1619.70 
2020-04-14,1619.28 
2020-04-13,1620.58 
2020-04-12,1620.55 
2020-04-11,1620.52 
2020-04-10,1620.16 
2020-04-09,1617.21 
2020-04-08,1614.30 
2020-04-07,1614.77 
2020-04-06,1614.21 
2020-04-05,1614.18 
2020-04-04,1614.14 
2020-04-03,1615.34 
2020-04-02,1613.27 
2020-04-01,1614.07 
2020-03-31,1612.63 
2020-03-30,1614.64 
2020-03-29,1614.61 
2020-03-28,1614.57 
2020-03-27,1614.92 
2020-03-26,1610.12 
2020-03-25,1606.12 
2020-03-24,1604.26 
2020-03-23,1608.50 
2020-03-22,1608.47 
2020-03-21,1608.43 
2020-03-20,1605.81 
2020-03-19,1615.81 
2020-03-18,1620.00 
2020-03-17,1616.34 
2020-03-16,1610.67 
2020-03-15,1610.63 
2020-03-14,1610.59 
2020-03-13,1621.30 
2020-03-12,1621.08 
2020-03-11,1621.01 
2020-03-10,1626.04 
2020-03-09,1621.78 
2020-03-08,1621.74 
2020-03-07,1621.71 
2020-03-06,1623.08 
2020-03-05,1624.83 
2020-03-04,1620.26 
2020-03-03,1620.13 
2020-03-02,1621.95 
2020-03-01,1621.91 
2020-02-29,1621.88 
2020-02-28,1615.99 
2020-02-27,1618.65 
2020-02-26,1616.54 
2020-02-25,1618.05 
2020-02-24,1616.18 
2020-02-23,1616.15 
2020-02-22,1616.11 
2020-02-21,1612.17 
2020-02-20,1610.37 
2020-02-19,1610.41 
2020-02-18,1607.77 
2020-02-17,1605.97 
2020-02-16,1605.92 
2020-02-15,1605.88 
2020-02-14,1608.80 
2020-02-13,1607.87 
2020-02-12,1608.36 
2020-02-11,1607.98 
2020-02-10,1608.36 
2020-02-09,1608.32 
2020-02-08,1608.28 
2020-02-07,1607.16 
2020-02-06,1607.24 
2020-02-05,1605.74 
2020-02-04,1608.95 
2020-02-03,1608.03 
2020-02-02,1607.99 
2020-02-01,1607.95 
2020-01-31,1608.10 
2020-01-30,1606.89 
2020-01-29,1605.34 
2020-01-28,1600.58 
2020-01-27,1600.53 
2020-01-26,1600.48 
2020-01-25,1600.43 
2020-01-24,1600.38 
2020-01-23,1599.35 
2020-01-22,1601.18 
2020-01-21,1597.88 
2020-01-20,1598.99 
2020-01-19,1598.95 
2020-01-18,1598.90 
2020-01-17,1599.54 
2020-01-16,1600.73 
2020-01-15,1600.23 
2020-01-14,1598.68 
2020-01-13,1597.87 
2020-01-12,1597.83 
2020-01-11,1597.78 
2020-01-10,1599.05 
2020-01-09,1602.12 
2020-01-08,1603.05 
2020-01-07,1606.67 
2020-01-06,1606.74 
2020-01-05,1606.69 
2020-01-04,1606.65 
2020-01-03,1603.36 
2020-01-02,1601.23 
2020-01-01,1601.18 
2019-12-31,1601.13 
2019-12-30,1600.42 
2019-12-29,1600.37 
2019-12-28,1600.32 
2019-12-27,1601.29 
2019-12-26,1601.37 
2019-12-25,1601.32 
2019-12-24,1600.84 
2019-12-23,1599.84 
2019-12-22,1599.79 
2019-12-21,1599.74 
2019-12-20,1600.09 
2019-12-19,1601.61 
2019-12-18,1601.67 
2019-12-17,1601.76 
2019-12-16,1599.36 
2019-12-15,1599.31 
2019-12-14,1599.26 
2019-12-13,1600.83 
2019-12-12,1600.63 
2019-12-11,1600.38 
2019-12-10,1600.22 
2019-12-09,1598.63 
2019-12-08,1598.58 
2019-12-07,1598.54 
2019-12-06,1599.64 
2019-12-05,1600.15 
2019-12-04,1596.29 
2019-12-03,1597.73 
2019-12-02,1600.51 
