date,rate
2020-12-08,1122.13 
2020-12-07,1123.61 
2020-12-06,1123.62 
2020-12-05,1123.64 
2020-12-04,1108.05 
2020-12-03,1102.14 
2020-12-02,1086.36 
2020-12-01,1066.62 
2020-11-30,1093.78 
2020-11-29,1093.80 
2020-11-28,1093.81 
2020-11-27,1095.29 
2020-11-26,1089.93 
2020-11-25,1092.88 
2020-11-24,1089.46 
2020-11-23,1069.37 
2020-11-22,1069.38 
2020-11-21,1069.40 
2020-11-20,1065.98 
2020-11-19,1070.41 
2020-11-18,1072.89 
2020-11-17,1072.91 
2020-11-16,1044.28 
2020-11-15,1044.29 
2020-11-14,1044.30 
2020-11-13,1044.81 
2020-11-12,1055.71 
2020-11-11,1032.45 
2020-11-10,1017.61 
2020-11-09,1005.25 
2020-11-08,1005.26 
2020-11-07,1005.28 
2020-11-06,1009.25 
2020-11-05,990.94 
2020-11-04,998.88 
2020-11-03,984.02 
2020-11-02,962.22 
2020-11-01,962.23 
2020-10-31,962.24 
2020-10-30,983.57 
2020-10-29,998.72 
2020-10-28,995.80 
2020-10-27,1007.14 
2020-10-26,1011.58 
2020-10-25,1011.60 
2020-10-24,1011.61 
2020-10-23,996.36 
2020-10-22,990.95 
2020-10-21,986.52 
2020-10-20,982.59 
2020-10-19,969.28 
2020-10-18,969.29 
2020-10-17,969.30 
2020-10-16,976.23 
2020-10-15,981.18 
2020-10-14,991.58 
2020-10-13,992.09 
2020-10-12,983.71 
2020-10-11,983.73 
2020-10-10,983.74 
2020-10-09,983.75 
2020-10-08,983.27 
2020-10-07,977.36 
2020-10-06,980.83 
2020-10-05,962.08 
2020-10-04,962.09 
2020-10-03,962.10 
2020-10-02,962.12 
2020-10-01,962.13 
2020-09-30,962.14 
2020-09-29,955.23 
2020-09-28,944.31 
2020-09-27,944.32 
2020-09-26,944.34 
2020-09-25,939.39 
2020-09-24,957.25 
2020-09-23,951.81 
2020-09-22,974.17 
2020-09-21,972.69 
2020-09-20,972.71 
2020-09-19,972.72 
2020-09-18,979.69 
2020-09-17,987.15 
2020-09-16,986.17 
2020-09-15,984.19 
2020-09-14,965.80 
2020-09-13,965.81 
2020-09-12,965.82 
2020-09-11,969.82 
2020-09-10,961.86 
2020-09-09,968.85 
2020-09-08,959.40 
2020-09-07,946.52 
2020-09-06,946.53 
2020-09-05,946.55 
2020-09-04,961.90 
2020-09-03,951.03 
2020-09-02,952.52 
2020-09-01,943.13 
2020-08-31,950.57 
2020-08-30,950.59 
2020-08-29,945.65 
2020-08-28,956.09 
2020-08-27,967.08 
2020-08-26,945.64 
2020-08-25,943.66 
2020-08-24,943.66 
2020-08-23,943.67 
2020-08-22,943.68 
2020-08-21,930.21 
2020-08-20,969.67 
2020-08-19,963.22 
2020-08-18,991.58 
2020-08-17,991.59 
2020-08-16,991.61 
2020-08-15,991.62 
2020-08-14,1007.55 
2020-08-13,999.11 
2020-08-12,990.66 
2020-08-11,966.77 
2020-08-10,940.31 
2020-08-09,940.30 
2020-08-08,940.31 
2020-08-07,942.59 
2020-08-06,923.17 
2020-08-05,923.68 
2020-08-04,910.21 
2020-08-03,918.23 
2020-08-02,918.24 
2020-08-01,918.25 
2020-07-31,930.74 
2020-07-30,929.82 
2020-07-29,922.47 
2020-07-28,905.70 
2020-07-27,897.30 
2020-07-26,897.31 
2020-07-25,897.32 
2020-07-24,899.31 
2020-07-23,909.21 
2020-07-22,912.69 
2020-07-21,902.79 
2020-07-20,897.33 
2020-07-19,897.34 
2020-07-18,897.35 
2020-07-17,892.89 
2020-07-16,891.41 
2020-07-15,877.96 
2020-07-14,873.49 
2020-07-13,857.55 
2020-07-12,857.57 
2020-07-11,871.55 
2020-07-10,871.55 
2020-07-09,874.55 
2020-07-08,877.05 
2020-07-07,887.04 
2020-07-06,872.60 
2020-07-05,872.61 
2020-07-04,870.13 
2020-07-03,870.13 
2020-07-02,863.16 
2020-07-01,856.18 
2020-06-30,848.70 
2020-06-29,867.22 
2020-06-28,867.24 
2020-06-27,867.25 
2020-06-26,853.75 
2020-06-25,875.50 
2020-06-24,863.62 
2020-06-23,869.59 
2020-06-22,881.51 
2020-06-21,881.52 
2020-06-20,881.53 
2020-06-19,880.06 
2020-06-18,879.57 
2020-06-17,883.06 
2020-06-16,842.34 
2020-06-15,883.14 
2020-06-14,883.15 
2020-06-13,883.16 
2020-06-12,912.39 
2020-06-11,931.74 
2020-06-10,939.18 
2020-06-09,941.18 
2020-06-08,940.20 
2020-06-07,940.21 
2020-06-06,940.22 
2020-06-05,935.28 
2020-06-04,940.74 
2020-06-03,902.28 
2020-06-02,882.06 
2020-06-01,868.75 
2020-05-31,868.76 
2020-05-30,868.77 
2020-05-29,868.29 
2020-05-28,863.36 
2020-05-27,853.99 
2020-05-26,841.53 
2020-05-25,835.55 
2020-05-24,835.56 
