date,rate
2020-12-08,1871.12 
2020-12-07,1866.70 
2020-12-06,1866.68 
2020-12-05,1866.67 
2020-12-04,1857.63 
2020-12-03,1849.64 
2020-12-02,1838.53 
2020-12-01,1827.08 
2020-11-30,1837.29 
2020-11-29,1837.27 
2020-11-28,1837.26 
2020-11-27,1834.18 
2020-11-26,1826.62 
2020-11-25,1833.70 
2020-11-24,1830.59 
2020-11-23,1815.91 
2020-11-22,1815.90 
2020-11-21,1815.89 
2020-11-20,1813.80 
2020-11-19,1813.23 
2020-11-18,1810.35 
2020-11-17,1812.33 
2020-11-16,1796.90 
2020-11-15,1796.88 
2020-11-14,1796.87 
2020-11-13,1790.67 
2020-11-12,1790.84 
2020-11-11,1784.29 
2020-11-10,1788.49 
2020-11-09,1781.38 
2020-11-08,1781.37 
2020-11-07,1781.35 
2020-11-06,1783.52 
2020-11-05,1765.32 
2020-11-04,1760.70 
2020-11-03,1747.15 
2020-11-02,1741.34 
2020-11-01,1741.32 
2020-10-31,1741.31 
2020-10-30,1761.09 
2020-10-29,1767.95 
2020-10-28,1760.38 
2020-10-27,1762.46 
2020-10-26,1770.90 
2020-10-25,1770.89 
2020-10-24,1770.88 
2020-10-23,1771.15 
2020-10-22,1777.38 
2020-10-21,1778.27 
2020-10-20,1774.48 
2020-10-19,1775.84 
2020-10-18,1775.83 
2020-10-17,1775.82 
2020-10-16,1785.18 
2020-10-15,1788.24 
2020-10-14,1795.23 
2020-10-13,1792.52 
2020-10-12,1791.85 
2020-10-11,1791.84 
2020-10-10,1791.83 
2020-10-09,1791.81 
2020-10-08,1792.00 
2020-10-07,1786.67 
2020-10-06,1785.23 
2020-10-05,1780.67 
2020-10-04,1780.66 
2020-10-03,1780.65 
2020-10-02,1780.64 
2020-10-01,1780.63 
2020-09-30,1780.62 
2020-09-29,1774.49 
2020-09-28,1761.67 
2020-09-27,1761.66 
2020-09-26,1761.65 
2020-09-25,1759.12 
2020-09-24,1775.71 
2020-09-23,1771.82 
2020-09-22,1785.72 
2020-09-21,1794.59 
2020-09-20,1794.58 
2020-09-19,1794.57 
2020-09-18,1792.97 
