date,rate
2020-12-08,1084.94 
2020-12-07,1078.19 
2020-12-06,1078.21 
2020-12-05,1078.23 
2020-12-04,1074.70 
2020-12-03,1075.16 
2020-12-02,1065.35 
2020-12-01,1071.54 
2020-11-30,1066.64 
2020-11-29,1066.66 
2020-11-28,1066.68 
2020-11-27,1066.63 
2020-11-26,1068.58 
2020-11-25,1060.64 
2020-11-24,1057.61 
2020-11-23,1059.23 
2020-11-22,1059.25 
2020-11-21,1059.27 
2020-11-20,1056.61 
2020-11-19,1060.31 
2020-11-18,1061.20 
2020-11-17,1055.72 
2020-11-16,1048.41 
2020-11-15,1048.43 
2020-11-14,1048.45 
2020-11-13,1052.53 
2020-11-12,1044.56 
2020-11-11,1052.10 
2020-11-10,1053.04 
2020-11-09,1052.64 
2020-11-08,1052.66 
2020-11-07,1052.68 
2020-11-06,1038.17 
2020-11-05,1021.25 
2020-11-04,1012.48 
2020-11-03,1006.47 
2020-11-02,1016.38 
2020-11-01,1016.40 
2020-10-31,1016.42 
2020-10-30,1014.63 
2020-10-29,1026.00 
2020-10-28,1024.45 
2020-10-27,1030.83 
2020-10-26,1028.53 
2020-10-25,1028.55 
2020-10-24,1028.57 
2020-10-23,1029.19 
2020-10-22,1031.15 
2020-10-21,1028.08 
2020-10-20,1031.90 
2020-10-19,1033.84 
2020-10-18,1033.85 
2020-10-17,1033.87 
2020-10-16,1034.98 
2020-10-15,1038.01 
2020-10-14,1039.58 
2020-10-13,1031.96 
2020-10-12,1025.43 
2020-10-11,1025.45 
2020-10-10,1025.47 
2020-10-09,1025.49 
2020-10-08,1015.95 
2020-10-07,1023.24 
2020-10-06,1012.83 
2020-10-05,1011.94 
2020-10-04,1011.96 
2020-10-03,1011.98 
2020-10-02,1011.99 
2020-10-01,1012.01 
2020-09-30,1012.03 
2020-09-29,1002.15 
2020-09-28,993.25 
2020-09-27,993.26 
2020-09-26,993.28 
2020-09-25,992.32 
2020-09-24,1005.91 
2020-09-23,1000.06 
2020-09-22,1006.14 
2020-09-21,1012.43 
2020-09-20,1012.45 
2020-09-19,1012.46 
2020-09-18,1018.82 
2020-09-17,1022.88 
2020-09-16,1016.51 
2020-09-15,1010.42 
2020-09-14,1009.58 
2020-09-13,1009.60 
2020-09-12,1009.62 
2020-09-11,1020.92 
2020-09-10,1006.45 
2020-09-09,1025.20 
2020-09-08,1025.61 
2020-09-07,1031.99 
2020-09-06,1032.01 
2020-09-05,1032.03 
2020-09-04,1058.88 
2020-09-03,1052.16 
2020-09-02,1044.42 
2020-09-01,1046.52 
2020-08-31,1040.98 
2020-08-30,1041.02 
2020-08-29,1042.36 
2020-08-28,1033.92 
2020-08-27,1029.91 
2020-08-26,1023.97 
2020-08-25,1022.93 
2020-08-24,1022.93 
2020-08-23,1022.95 
2020-08-22,1022.97 
2020-08-21,1019.24 
2020-08-20,1023.72 
2020-08-19,1020.63 
2020-08-18,1015.78 
2020-08-17,1015.80 
2020-08-16,1015.82 
2020-08-15,1015.84 
2020-08-14,1014.63 
2020-08-13,1005.75 
2020-08-12,1013.97 
2020-08-11,1015.31 
2020-08-10,1017.20 
2020-08-09,1017.18 
2020-08-08,1017.20 
2020-08-07,1015.42 
2020-08-06,1016.83 
2020-08-05,1013.18 
2020-08-04,1012.46 
2020-08-03,1011.53 
2020-08-02,1011.55 
2020-08-01,1011.57 
2020-07-31,1011.01 
2020-07-30,1007.70 
2020-07-29,1007.47 
2020-07-28,1006.29 
