date,rate
2020-12-08,1707.21 
2020-12-07,1702.94 
2020-12-06,1702.96 
2020-12-05,1702.99 
2020-12-04,1688.44 
2020-12-03,1684.08 
2020-12-02,1670.48 
2020-12-01,1659.30 
2020-11-30,1670.06 
2020-11-29,1670.09 
2020-11-28,1670.12 
2020-11-27,1669.29 
2020-11-26,1662.74 
2020-11-25,1667.91 
2020-11-24,1662.37 
2020-11-23,1645.31 
2020-11-22,1645.33 
2020-11-21,1645.36 
2020-11-20,1644.14 
2020-11-19,1643.12 
2020-11-18,1643.62 
2020-11-17,1643.64 
2020-11-16,1627.52 
2020-11-15,1627.54 
2020-11-14,1627.57 
2020-11-13,1619.00 
2020-11-12,1623.38 
2020-11-11,1613.62 
2020-11-10,1613.39 
2020-11-09,1605.43 
2020-11-08,1605.45 
2020-11-07,1605.48 
2020-11-06,1603.07 
2020-11-05,1585.39 
2020-11-04,1581.46 
2020-11-03,1569.30 
2020-11-02,1560.66 
2020-11-01,1560.68 
2020-10-31,1560.70 
2020-10-30,1579.09 
2020-10-29,1586.42 
2020-10-28,1583.32 
2020-10-27,1588.37 
2020-10-26,1590.12 
2020-10-25,1590.15 
2020-10-24,1590.17 
2020-10-23,1587.17 
2020-10-22,1593.74 
2020-10-21,1592.15 
2020-10-20,1584.85 
2020-10-19,1584.79 
2020-10-18,1584.82 
2020-10-17,1584.84 
2020-10-16,1588.02 
2020-10-15,1593.68 
2020-10-14,1599.06 
2020-10-13,1599.07 
2020-10-12,1595.81 
2020-10-11,1595.84 
2020-10-10,1595.86 
2020-10-09,1595.89 
2020-10-08,1595.31 
2020-10-07,1590.41 
2020-10-06,1590.80 
2020-10-05,1581.14 
2020-10-04,1581.16 
2020-10-03,1581.18 
2020-10-02,1581.21 
2020-10-01,1581.23 
2020-09-30,1581.25 
2020-09-29,1575.57 
2020-09-28,1565.97 
2020-09-27,1565.99 
2020-09-26,1566.02 
2020-09-25,1560.99 
2020-09-24,1577.19 
2020-09-23,1573.64 
2020-09-22,1591.32 
2020-09-21,1598.05 
2020-09-20,1598.07 
2020-09-19,1598.10 
2020-09-18,1596.42 
2020-09-17,1605.83 
2020-09-16,1607.59 
2020-09-15,1601.53 
2020-09-14,1592.05 
2020-09-13,1592.08 
2020-09-12,1592.10 
2020-09-11,1592.07 
2020-09-10,1584.99 
2020-09-09,1592.44 
2020-09-08,1583.77 
2020-09-07,1580.64 
2020-09-06,1580.66 
2020-09-05,1580.69 
2020-09-04,1590.74 
2020-09-03,1578.95 
2020-09-02,1576.79 
2020-09-01,1572.33 
2020-08-31,1585.90 
2020-08-30,1585.95 
2020-08-29,1583.33 
2020-08-28,1590.16 
2020-08-27,1589.87 
2020-08-26,1580.18 
2020-08-25,1573.12 
2020-08-24,1573.12 
2020-08-23,1573.14 
2020-08-22,1573.17 
2020-08-21,1563.87 
2020-08-20,1591.38 
2020-08-19,1587.63 
2020-08-18,1603.44 
2020-08-17,1603.46 
2020-08-16,1603.49 
2020-08-15,1603.51 
2020-08-14,1612.21 
2020-08-13,1611.78 
2020-08-12,1607.77 
2020-08-11,1599.02 
2020-08-10,1589.03 
2020-08-09,1589.01 
2020-08-08,1589.03 
2020-08-07,1586.43 
2020-08-06,1574.20 
2020-08-05,1567.50 
2020-08-04,1559.92 
2020-08-03,1560.51 
2020-08-02,1560.53 
2020-08-01,1560.56 
2020-07-31,1564.96 
2020-07-30,1563.50 
2020-07-29,1560.78 
2020-07-28,1546.37 
2020-07-27,1539.66 
2020-07-26,1539.69 
2020-07-25,1539.71 
2020-07-24,1542.94 
2020-07-23,1546.48 
2020-07-22,1549.65 
2020-07-21,1539.24 
2020-07-20,1540.43 
2020-07-19,1540.45 
2020-07-18,1540.47 
2020-07-17,1534.46 
2020-07-16,1541.73 
2020-07-15,1534.88 
2020-07-14,1536.57 
2020-07-13,1523.02 
2020-07-12,1523.04 
2020-07-11,1530.40 
2020-07-10,1530.40 
2020-07-09,1527.24 
2020-07-08,1528.47 
2020-07-07,1537.52 
2020-07-06,1526.68 
