date,rate
2020-12-08,2158.85 
2020-12-07,2151.16 
2020-12-06,2151.16 
2020-12-05,2151.16 
2020-12-04,2133.65 
2020-12-03,2121.75 
2020-12-02,2103.59 
2020-12-01,2084.12 
2020-11-30,2103.56 
2020-11-29,2103.54 
2020-11-28,2103.53 
2020-11-27,2102.24 
2020-11-26,2092.33 
2020-11-25,2099.91 
2020-11-24,2093.82 
2020-11-23,2068.34 
2020-11-22,2068.33 
2020-11-21,2068.31 
2020-11-20,2067.81 
2020-11-19,2068.05 
2020-11-18,2066.04 
2020-11-17,2067.67 
2020-11-16,2045.51 
2020-11-15,2045.50 
2020-11-14,2045.48 
2020-11-13,2036.01 
2020-11-12,2038.78 
2020-11-11,2022.90 
2020-11-10,2023.64 
2020-11-09,2012.82 
2020-11-08,2012.81 
2020-11-07,2012.80 
2020-11-06,2011.68 
2020-11-05,1986.78 
2020-11-04,1979.58 
2020-11-03,1962.73 
2020-11-02,1950.76 
2020-11-01,1950.75 
2020-10-31,1950.74 
2020-10-30,1977.68 
2020-10-29,1989.48 
2020-10-28,1985.70 
2020-10-27,1990.93 
2020-10-26,1993.49 
2020-10-25,1993.48 
2020-10-24,1993.46 
2020-10-23,1990.86 
2020-10-22,1995.24 
2020-10-21,1994.85 
2020-10-20,1988.41 
2020-10-19,1986.63 
2020-10-18,1986.62 
2020-10-17,1986.60 
2020-10-16,1993.76 
2020-10-15,1999.45 
2020-10-14,2007.41 
2020-10-13,2003.50 
2020-10-12,1999.42 
2020-10-11,1999.40 
2020-10-10,1999.39 
2020-10-09,1999.38 
2020-10-08,1998.58 
2020-10-07,1990.51 
2020-10-06,1989.69 
2020-10-05,1980.14 
2020-10-04,1980.13 
2020-10-03,1980.12 
2020-10-02,1980.11 
2020-10-01,1980.10 
2020-09-30,1980.09 
2020-09-29,1972.30 
2020-09-28,1961.15 
2020-09-27,1961.14 
2020-09-26,1961.14 
2020-09-25,1956.74 
2020-09-24,1976.91 
2020-09-23,1973.57 
2020-09-22,1993.75 
2020-09-21,2001.03 
2020-09-20,2001.02 
2020-09-19,2001.02 
2020-09-18,1999.22 
2020-09-17,2011.96 
2020-09-16,2015.44 
2020-09-15,2007.78 
2020-09-14,1993.85 
2020-09-13,1993.84 
2020-09-12,1993.84 
2020-09-11,1993.88 
2020-09-10,1984.07 
2020-09-09,1995.89 
2020-09-08,1984.43 
2020-09-07,1981.07 
2020-09-06,1981.06 
2020-09-05,1981.06 
2020-09-04,1996.02 
2020-09-03,1983.58 
2020-09-02,1976.85 
2020-09-01,1970.64 
2020-08-31,1983.01 
2020-08-30,1982.99 
2020-08-29,1983.03 
2020-08-28,1992.39 
2020-08-27,1992.41 
2020-08-26,1978.43 
2020-08-25,1967.24 
2020-08-24,1967.24 
2020-08-23,1967.24 
2020-08-22,1967.23 
2020-08-21,1957.84 
2020-08-20,1993.55 
2020-08-19,1984.45 
2020-08-18,2009.78 
2020-08-17,2009.77 
2020-08-16,2009.77 
2020-08-15,2009.77 
2020-08-14,2022.92 
2020-08-13,2018.35 
2020-08-12,2019.94 
2020-08-11,2012.37 
2020-08-10,2000.64 
2020-08-09,2000.64 
2020-08-08,2000.64 
