date,rate
2020-12-08,1257.88 
2020-12-07,1254.94 
2020-12-06,1254.97 
2020-12-05,1255.00 
2020-12-04,1241.04 
2020-12-03,1232.26 
2020-12-02,1212.77 
2020-12-01,1192.62 
2020-11-30,1212.66 
2020-11-29,1212.69 
2020-11-28,1212.72 
2020-11-27,1210.28 
2020-11-26,1200.74 
2020-11-25,1210.91 
2020-11-24,1206.55 
2020-11-23,1185.46 
2020-11-22,1185.49 
2020-11-21,1185.52 
2020-11-20,1182.16 
2020-11-19,1182.53 
2020-11-18,1182.97 
2020-11-17,1184.69 
2020-11-16,1158.97 
2020-11-15,1159.00 
2020-11-14,1159.03 
2020-11-13,1151.32 
2020-11-12,1155.15 
2020-11-11,1139.51 
2020-11-10,1135.92 
2020-11-09,1123.33 
2020-11-08,1123.36 
2020-11-07,1123.39 
2020-11-06,1125.76 
2020-11-05,1101.42 
2020-11-04,1098.51 
2020-11-03,1079.59 
2020-11-02,1064.15 
2020-11-01,1064.18 
2020-10-31,1064.21 
2020-10-30,1093.72 
2020-10-29,1107.24 
2020-10-28,1097.58 
2020-10-27,1103.66 
2020-10-26,1115.64 
2020-10-25,1115.67 
2020-10-24,1115.70 
2020-10-23,1113.82 
2020-10-22,1119.75 
2020-10-21,1114.85 
2020-10-20,1104.97 
2020-10-19,1106.31 
2020-10-18,1106.34 
2020-10-17,1106.37 
2020-10-16,1116.05 
2020-10-15,1119.97 
2020-10-14,1131.58 
2020-10-13,1129.52 
2020-10-12,1124.93 
2020-10-11,1124.96 
2020-10-10,1124.99 
2020-10-09,1125.01 
2020-10-08,1121.83 
2020-10-07,1113.34 
2020-10-06,1111.39 
2020-10-05,1094.39 
2020-10-04,1094.42 
2020-10-03,1094.45 
2020-10-02,1094.47 
2020-10-01,1094.50 
2020-09-30,1094.53 
2020-09-29,1083.78 
2020-09-28,1066.56 
2020-09-27,1066.58 
2020-09-26,1066.61 
2020-09-25,1062.15 
2020-09-24,1089.23 
2020-09-23,1086.13 
2020-09-22,1111.23 
2020-09-21,1123.08 
2020-09-20,1123.11 
