date,rate
2020-12-08,1527.48 
2020-12-07,1527.43 
2020-12-06,1527.44 
2020-12-05,1527.44 
2020-12-04,1527.42 
2020-12-03,1527.40 
2020-12-02,1527.39 
2020-12-01,1527.37 
2020-11-30,1527.30 
2020-11-29,1527.31 
2020-11-28,1527.32 
2020-11-27,1527.30 
2020-11-26,1527.29 
2020-11-25,1527.27 
2020-11-24,1527.24 
2020-11-23,1527.18 
2020-11-22,1527.18 
2020-11-21,1527.19 
2020-11-20,1527.18 
2020-11-19,1527.16 
2020-11-18,1527.14 
2020-11-17,1527.12 
2020-11-16,1527.05 
2020-11-15,1527.06 
2020-11-14,1527.06 
2020-11-13,1527.04 
2020-11-12,1527.02 
2020-11-11,1527.00 
2020-11-10,1526.98 
2020-11-09,1526.92 
2020-11-08,1526.93 
2020-11-07,1526.94 
2020-11-06,1526.92 
2020-11-05,1526.91 
2020-11-04,1526.89 
2020-11-03,1526.86 
2020-11-02,1526.80 
2020-11-01,1526.81 
2020-10-31,1526.81 
2020-10-30,1526.79 
2020-10-29,1526.77 
2020-10-28,1526.76 
2020-10-27,1526.74 
2020-10-26,1526.66 
2020-10-25,1526.66 
2020-10-24,1526.67 
2020-10-23,1526.66 
2020-10-22,1526.64 
2020-10-21,1526.62 
2020-10-20,1526.58 
2020-10-19,1526.52 
2020-10-18,1526.52 
2020-10-17,1526.53 
2020-10-16,1526.51 
2020-10-15,1526.49 
2020-10-14,1526.46 
2020-10-13,1526.44 
2020-10-12,1526.34 
2020-10-11,1526.35 
2020-10-10,1526.36 
2020-10-09,1526.37 
2020-10-08,1526.34 
2020-10-07,1526.32 
2020-10-06,1526.30 
2020-10-05,1526.14 
2020-10-04,1526.15 
2020-10-03,1526.16 
2020-10-02,1526.17 
2020-10-01,1526.17 
2020-09-30,1526.18 
2020-09-29,1526.16 
2020-09-28,1526.09 
2020-09-27,1526.10 
2020-09-26,1526.11 
2020-09-25,1526.10 
2020-09-24,1526.08 
2020-09-23,1526.07 
2020-09-22,1526.05 
2020-09-21,1525.98 
2020-09-20,1525.99 
2020-09-19,1525.99 
2020-09-18,1525.99 
2020-09-17,1525.96 
2020-09-16,1525.94 
2020-09-15,1525.93 
2020-09-14,1525.84 
2020-09-13,1525.84 
2020-09-12,1525.85 
2020-09-11,1525.83 
2020-09-10,1525.81 
2020-09-09,1525.79 
2020-09-08,1525.76 
2020-09-07,1525.70 
2020-09-06,1525.70 
2020-09-05,1525.71 
2020-09-04,1525.69 
2020-09-03,1525.67 
2020-09-02,1525.66 
2020-09-01,1525.64 
2020-08-31,1525.56 
2020-08-30,1525.57 
2020-08-29,1525.56 
2020-08-28,1525.54 
2020-08-27,1525.52 
2020-08-26,1525.50 
2020-08-25,1525.41 
2020-08-24,1525.41 
2020-08-23,1525.42 
2020-08-22,1525.43 
2020-08-21,1525.41 
2020-08-20,1525.37 
2020-08-19,1525.35 
2020-08-18,1525.24 
2020-08-17,1525.24 
2020-08-16,1525.25 
2020-08-15,1525.26 
2020-08-14,1525.23 
2020-08-13,1525.21 
2020-08-12,1525.19 
2020-08-11,1525.16 
2020-08-10,1525.10 
2020-08-09,1525.09 
2020-08-08,1525.10 
2020-08-07,1525.06 
2020-08-06,1525.04 
2020-08-05,1525.02 
2020-08-04,1524.99 
2020-08-03,1524.91 
2020-08-02,1524.92 
2020-08-01,1524.93 
2020-07-31,1524.90 
2020-07-30,1524.90 
2020-07-29,1524.87 
2020-07-28,1524.84 
2020-07-27,1524.75 
2020-07-26,1524.76 
2020-07-25,1524.77 
2020-07-24,1524.73 
2020-07-23,1524.71 
2020-07-22,1524.69 
2020-07-21,1524.67 
2020-07-20,1524.61 
2020-07-19,1524.61 
2020-07-18,1524.62 
2020-07-17,1524.60 
2020-07-16,1524.58 
2020-07-15,1524.55 
2020-07-14,1524.52 
2020-07-13,1524.43 
2020-07-12,1524.44 
2020-07-11,1524.43 
2020-07-10,1524.43 
2020-07-09,1524.40 
2020-07-08,1524.38 
2020-07-07,1524.36 
2020-07-06,1524.29 
2020-07-05,1524.29 
2020-07-04,1524.27 
2020-07-03,1524.27 
2020-07-02,1524.25 
2020-07-01,1524.21 
2020-06-30,1524.19 
2020-06-29,1524.09 
2020-06-28,1524.10 
2020-06-27,1524.11 
2020-06-26,1524.09 
2020-06-25,1524.06 
2020-06-24,1524.03 
2020-06-23,1524.00 
2020-06-22,1523.92 
2020-06-21,1523.93 
2020-06-20,1523.94 
2020-06-19,1523.90 
2020-06-18,1523.88 
2020-06-17,1523.85 
2020-06-16,1523.83 
2020-06-15,1523.75 
2020-06-14,1523.76 
2020-06-13,1523.77 
2020-06-12,1523.73 
2020-06-11,1523.71 
2020-06-10,1523.67 
2020-06-09,1523.62 
2020-06-08,1523.52 
2020-06-07,1523.53 
2020-06-06,1523.53 
2020-06-05,1523.47 
2020-06-04,1523.45 
2020-06-03,1523.39 
2020-06-02,1523.36 
2020-06-01,1523.25 
2020-05-31,1523.25 
2020-05-30,1523.26 
2020-05-29,1523.22 
2020-05-28,1523.20 
2020-05-27,1523.16 
2020-05-26,1523.13 
2020-05-25,1523.01 
2020-05-24,1523.02 
2020-05-23,1523.03 
2020-05-22,1522.99 
2020-05-21,1522.97 
2020-05-20,1522.92 
2020-05-19,1522.88 
2020-05-18,1522.88 
2020-05-17,1522.79 
2020-05-16,1522.80 
2020-05-15,1522.76 
2020-05-14,1522.72 
2020-05-13,1522.70 
2020-05-12,1522.66 
2020-05-11,1522.55 
2020-05-10,1522.56 
2020-05-09,1522.56 
2020-05-08,1522.53 
2020-05-07,1522.49 
2020-05-06,1522.41 
2020-05-05,1522.41 
2020-05-04,1522.21 
2020-05-03,1522.22 
2020-05-02,1522.23 
2020-05-01,1522.24 
2020-04-30,1522.24 
2020-04-29,1522.20 
2020-04-28,1522.17 
2020-04-27,1522.04 
2020-04-26,1522.05 
2020-04-25,1522.05 
2020-04-24,1522.02 
2020-04-23,1521.99 
2020-04-22,1521.96 
2020-04-21,1521.90 
2020-04-20,1521.79 
2020-04-19,1521.80 
2020-04-18,1521.81 
2020-04-17,1521.77 
2020-04-16,1521.69 
2020-04-15,1521.69 
2020-04-14,1521.65 
2020-04-13,1521.53 
2020-04-12,1521.53 
2020-04-11,1521.54 
2020-04-10,1521.49 
2020-04-09,1521.45 
2020-04-08,1521.41 
2020-04-07,1521.36 
2020-04-06,1521.24 
2020-04-05,1521.24 
2020-04-04,1521.25 
2020-04-03,1521.21 
2020-04-02,1521.18 
2020-04-01,1521.12 
2020-03-31,1521.07 
2020-03-30,1520.94 
2020-03-29,1520.95 
2020-03-28,1520.96 
2020-03-27,1520.89 
2020-03-26,1520.85 
2020-03-25,1520.82 
2020-03-24,1520.78 
2020-03-23,1520.66 
2020-03-22,1520.67 
2020-03-21,1520.67 
2020-03-20,1520.64 
2020-03-19,1520.60 
2020-03-18,1520.56 
2020-03-17,1520.51 
2020-03-16,1520.34 
2020-03-15,1520.34 
2020-03-14,1520.35 
2020-03-13,1520.30 
2020-03-12,1520.24 
2020-03-11,1520.19 
2020-03-10,1520.14 
2020-03-09,1519.98 
2020-03-08,1519.99 
2020-03-07,1520.00 
2020-03-06,1519.96 
2020-03-05,1519.91 
2020-03-04,1519.87 
2020-03-03,1519.82 
2020-03-02,1519.66 
2020-03-01,1519.67 
2020-02-29,1519.68 
2020-02-28,1519.62 
2020-02-27,1519.57 
2020-02-26,1519.52 
2020-02-25,1519.48 
2020-02-24,1519.32 
2020-02-23,1519.33 
2020-02-22,1519.34 
2020-02-21,1519.30 
2020-02-20,1519.25 
2020-02-19,1519.19 
2020-02-18,1519.15 
2020-02-17,1518.98 
2020-02-16,1518.99 
2020-02-15,1518.99 
2020-02-14,1518.94 
2020-02-13,1518.89 
2020-02-12,1518.82 
