date,rate
2020-12-08,1986.93 
2020-12-07,1981.39 
2020-12-06,1981.39 
2020-12-05,1981.38 
2020-12-04,1967.78 
2020-12-03,1958.31 
2020-12-02,1943.26 
2020-12-01,1928.04 
2020-11-30,1944.30 
2020-11-29,1944.29 
2020-11-28,1944.28 
2020-11-27,1941.70 
2020-11-26,1932.46 
2020-11-25,1940.54 
2020-11-24,1936.12 
2020-11-23,1915.91 
2020-11-22,1915.90 
2020-11-21,1915.89 
2020-11-20,1915.38 
2020-11-19,1915.03 
2020-11-18,1912.61 
2020-11-17,1914.07 
2020-11-16,1894.05 
2020-11-15,1894.04 
2020-11-14,1894.03 
2020-11-13,1884.88 
2020-11-12,1887.14 
2020-11-11,1876.77 
2020-11-10,1880.24 
2020-11-09,1871.39 
2020-11-08,1871.38 
2020-11-07,1871.37 
2020-11-06,1871.72 
2020-11-05,1847.99 
2020-11-04,1841.67 
2020-11-03,1825.16 
2020-11-02,1815.15 
2020-11-01,1815.14 
2020-10-31,1815.13 
2020-10-30,1839.67 
2020-10-29,1848.75 
2020-10-28,1842.40 
2020-10-27,1847.22 
2020-10-26,1853.60 
2020-10-25,1853.59 
2020-10-24,1853.58 
2020-10-23,1851.55 
2020-10-22,1857.55 
2020-10-21,1856.45 
2020-10-20,1850.23 
2020-10-19,1850.63 
2020-10-18,1850.62 
2020-10-17,1850.61 
2020-10-16,1859.28 
2020-10-15,1865.18 
2020-10-14,1873.55 
2020-10-13,1871.62 
2020-10-12,1869.28 
2020-10-11,1869.27 
2020-10-10,1869.26 
2020-10-09,1869.26 
2020-10-08,1868.61 
2020-10-07,1860.62 
2020-10-06,1858.87 
2020-10-05,1849.17 
2020-10-04,1849.17 
2020-10-03,1849.16 
2020-10-02,1849.15 
2020-10-01,1849.15 
2020-09-30,1849.14 
2020-09-29,1841.36 
2020-09-28,1826.99 
2020-09-27,1826.99 
2020-09-26,1826.98 
2020-09-25,1823.93 
2020-09-24,1844.75 
2020-09-23,1841.67 
2020-09-22,1861.38 
2020-09-21,1870.00 
2020-09-20,1869.99 
2020-09-19,1869.99 
2020-09-18,1868.16 
2020-09-17,1881.91 
2020-09-16,1885.30 
2020-09-15,1877.10 
2020-09-14,1863.83 
2020-09-13,1863.82 
2020-09-12,1863.81 
2020-09-11,1865.04 
2020-09-10,1855.76 
2020-09-09,1864.60 
2020-09-08,1856.47 
2020-09-07,1853.48 
2020-09-06,1853.47 
2020-09-05,1853.46 
2020-09-04,1865.12 
2020-09-03,1852.39 
2020-09-02,1845.66 
2020-09-01,1839.45 
2020-08-31,1853.94 
2020-08-30,1853.92 
2020-08-29,1852.71 
2020-08-28,1861.02 
2020-08-27,1858.97 
2020-08-26,1846.03 
2020-08-25,1834.80 
2020-08-24,1834.80 
2020-08-23,1834.79 
2020-08-22,1834.78 
2020-08-21,1823.00 
2020-08-20,1857.97 
2020-08-19,1851.79 
2020-08-18,1870.22 
2020-08-17,1870.21 
2020-08-16,1870.21 
2020-08-15,1870.20 
2020-08-14,1883.88 
2020-08-13,1881.47 
2020-08-12,1881.21 
2020-08-11,1870.58 
2020-08-10,1859.75 
2020-08-09,1859.75 
2020-08-08,1859.75 
2020-08-07,1855.66 
2020-08-06,1843.45 
2020-08-05,1830.99 
2020-08-04,1821.41 
2020-08-03,1816.13 
2020-08-02,1816.12 
2020-08-01,1816.12 
2020-07-31,1821.27 
2020-07-30,1817.27 
2020-07-29,1813.65 
2020-07-28,1798.23 
2020-07-27,1789.81 
2020-07-26,1789.81 
2020-07-25,1789.80 
2020-07-24,1797.00 
2020-07-23,1797.29 
2020-07-22,1798.82 
2020-07-21,1787.72 
2020-07-20,1789.22 
2020-07-19,1789.21 
2020-07-18,1789.21 
2020-07-17,1780.89 
2020-07-16,1789.98 
2020-07-15,1782.54 
2020-07-14,1784.82 
2020-07-13,1772.19 
2020-07-12,1772.18 
2020-07-11,1776.84 
2020-07-10,1776.84 
2020-07-09,1771.08 
2020-07-08,1771.57 
2020-07-07,1779.00 
2020-07-06,1766.32 
2020-07-05,1766.31 
2020-07-04,1759.82 
2020-07-03,1759.82 
2020-07-02,1746.17 
2020-07-01,1747.57 
2020-06-30,1741.84 
2020-06-29,1757.88 
2020-06-28,1757.88 
2020-06-27,1757.87 
2020-06-26,1748.53 
2020-06-25,1768.11 
2020-06-24,1754.94 
2020-06-23,1751.68 
2020-06-22,1753.84 
2020-06-21,1753.83 
2020-06-20,1753.83 
2020-06-19,1750.66 
2020-06-18,1752.00 
2020-06-17,1749.66 
2020-06-16,1705.50 
2020-06-15,1749.42 
2020-06-14,1749.42 
2020-06-13,1749.41 
2020-06-12,1767.87 
2020-06-11,1776.68 
2020-06-10,1773.60 
2020-06-09,1771.13 
2020-06-08,1770.19 
2020-06-07,1770.18 
2020-06-06,1770.18 
2020-06-05,1759.90 
2020-06-04,1759.03 
2020-06-03,1741.10 
2020-06-02,1732.82 
2020-06-01,1717.99 
2020-05-31,1717.99 
2020-05-30,1717.98 
2020-05-29,1718.31 
2020-05-28,1720.71 
2020-05-27,1722.83 
2020-05-26,1711.31 
2020-05-25,1698.25 
2020-05-24,1698.24 
2020-05-23,1698.23 
2020-05-22,1708.24 
