date,rate
2020-12-08,1307.92 
2020-12-07,1292.97 
2020-12-06,1292.98 
2020-12-05,1293.00 
2020-12-04,1283.19 
2020-12-03,1265.15 
2020-12-02,1246.96 
2020-12-01,1263.98 
2020-11-30,1261.84 
2020-11-29,1261.86 
2020-11-28,1261.87 
2020-11-27,1249.56 
2020-11-26,1257.30 
2020-11-25,1252.34 
2020-11-24,1230.48 
2020-11-23,1226.77 
2020-11-22,1226.79 
2020-11-21,1226.80 
2020-11-20,1225.29 
2020-11-19,1223.68 
2020-11-18,1226.32 
2020-11-17,1203.77 
2020-11-16,1193.52 
2020-11-15,1193.54 
2020-11-14,1193.55 
2020-11-13,1196.98 
2020-11-12,1185.04 
2020-11-11,1183.54 
2020-11-10,1170.17 
2020-11-09,1168.88 
2020-11-08,1168.89 
2020-11-07,1168.91 
2020-11-06,1144.88 
2020-11-05,1137.56 
2020-11-04,1117.34 
2020-11-03,1099.74 
2020-11-02,1129.07 
2020-11-01,1129.08 
2020-10-31,1129.10 
2020-10-30,1141.28 
2020-10-29,1132.36 
2020-10-28,1135.64 
2020-10-27,1146.64 
2020-10-26,1145.72 
2020-10-25,1145.74 
2020-10-24,1145.75 
2020-10-23,1153.80 
2020-10-22,1149.87 
2020-10-21,1141.38 
2020-10-20,1143.35 
2020-10-19,1153.03 
2020-10-18,1153.04 
2020-10-17,1153.06 
2020-10-16,1159.88 
2020-10-15,1171.15 
2020-10-14,1170.34 
2020-10-13,1166.52 
2020-10-12,1165.65 
2020-10-11,1165.67 
2020-10-10,1165.69 
2020-10-09,1165.70 
2020-10-08,1156.80 
2020-10-07,1152.84 
2020-10-06,1139.63 
2020-10-05,1129.71 
2020-10-04,1129.72 
2020-10-03,1129.74 
2020-10-02,1129.75 
2020-10-01,1129.77 
2020-09-30,1129.78 
2020-09-29,1112.19 
2020-09-28,1107.41 
2020-09-27,1107.42 
2020-09-26,1107.44 
2020-09-25,1134.17 
2020-09-24,1131.13 
2020-09-23,1156.00 
2020-09-22,1170.15 
2020-09-21,1168.15 
2020-09-20,1168.16 
2020-09-19,1168.18 
2020-09-18,1183.48 
2020-09-17,1189.81 
2020-09-16,1182.38 
2020-09-15,1168.29 
2020-09-14,1167.75 
2020-09-13,1167.77 
2020-09-12,1167.78 
2020-09-11,1155.87 
2020-09-10,1166.60 
2020-09-09,1159.70 
2020-09-08,1151.31 
2020-09-07,1164.37 
2020-09-06,1164.38 
2020-09-05,1164.40 
2020-09-04,1149.99 
2020-09-03,1142.00 
2020-09-02,1131.21 
2020-09-01,1143.83 
2020-08-31,1140.21 
2020-08-30,1140.24 
2020-08-29,1148.71 
2020-08-28,1146.67 
2020-08-27,1130.38 
2020-08-26,1116.33 
2020-08-25,1101.07 
2020-08-24,1101.07 
2020-08-23,1101.08 
2020-08-22,1101.10 
2020-08-21,1140.82 
2020-08-20,1134.67 
2020-08-19,1160.20 
2020-08-18,1175.72 
2020-08-17,1175.73 
2020-08-16,1175.75 
2020-08-15,1175.76 
2020-08-14,1174.78 
2020-08-13,1173.87 
2020-08-12,1163.95 
2020-08-11,1146.96 
2020-08-10,1142.14 
2020-08-09,1142.12 
2020-08-08,1142.14 
2020-08-07,1128.28 
2020-08-06,1114.75 
2020-08-05,1102.90 
2020-08-04,1096.46 
2020-08-03,1102.62 
2020-08-02,1102.63 
2020-08-01,1102.65 
2020-07-31,1098.66 
2020-07-30,1094.58 
2020-07-29,1076.61 
