date,rate
2020-12-08,1997.14 
2020-12-07,1992.80 
2020-12-06,1992.79 
2020-12-05,1992.78 
2020-12-04,1983.27 
2020-12-03,1977.33 
2020-12-02,1968.48 
2020-12-01,1959.37 
2020-11-30,1968.10 
2020-11-29,1968.09 
2020-11-28,1968.08 
2020-11-27,1965.47 
2020-11-26,1960.83 
2020-11-25,1965.50 
2020-11-24,1962.97 
2020-11-23,1949.74 
2020-11-22,1949.74 
2020-11-21,1949.73 
2020-11-20,1948.53 
2020-11-19,1947.75 
2020-11-18,1946.54 
2020-11-17,1947.07 
2020-11-16,1934.84 
2020-11-15,1934.83 
2020-11-14,1934.82 
2020-11-13,1929.09 
2020-11-12,1930.47 
2020-11-11,1922.65 
2020-11-10,1925.16 
2020-11-09,1918.35 
2020-11-08,1918.34 
2020-11-07,1918.33 
2020-11-06,1918.82 
2020-11-05,1904.98 
2020-11-04,1899.46 
2020-11-03,1889.53 
2020-11-02,1884.50 
2020-11-01,1884.49 
2020-10-31,1884.48 
2020-10-30,1899.54 
2020-10-29,1905.63 
2020-10-28,1901.09 
2020-10-27,1905.75 
2020-10-26,1908.07 
2020-10-25,1908.06 
2020-10-24,1908.05 
2020-10-23,1905.29 
2020-10-22,1908.84 
2020-10-21,1908.55 
2020-10-20,1906.18 
2020-10-19,1903.51 
2020-10-18,1903.50 
2020-10-17,1903.49 
2020-10-16,1908.19 
2020-10-15,1911.79 
2020-10-14,1916.74 
2020-10-13,1915.37 
2020-10-12,1914.41 
2020-10-11,1914.40 
2020-10-10,1914.39 
2020-10-09,1914.38 
2020-10-08,1913.43 
2020-10-07,1908.55 
2020-10-06,1909.83 
2020-10-05,1904.92 
2020-10-04,1904.92 
2020-10-03,1904.91 
2020-10-02,1904.90 
2020-10-01,1904.89 
2020-09-30,1904.88 
2020-09-29,1899.34 
2020-09-28,1891.15 
2020-09-27,1891.14 
2020-09-26,1891.13 
2020-09-25,1888.64 
2020-09-24,1901.59 
2020-09-23,1898.74 
2020-09-22,1912.49 
2020-09-21,1916.49 
2020-09-20,1916.48 
2020-09-19,1916.47 
2020-09-18,1914.47 
2020-09-17,1923.08 
2020-09-16,1923.64 
2020-09-15,1918.85 
2020-09-14,1911.29 
2020-09-13,1911.28 
2020-09-12,1911.27 
2020-09-11,1912.38 
2020-09-10,1907.29 
2020-09-09,1913.14 
2020-09-08,1905.88 
2020-09-07,1904.08 
2020-09-06,1904.07 
2020-09-05,1904.06 
2020-09-04,1912.46 
2020-09-03,1904.15 
2020-09-02,1899.59 
2020-09-01,1896.31 
2020-08-31,1905.53 
2020-08-30,1905.51 
2020-08-29,1905.54 
2020-08-28,1910.43 
2020-08-27,1911.18 
2020-08-26,1903.85 
2020-08-25,1897.66 
2020-08-24,1897.66 
2020-08-23,1897.65 
2020-08-22,1897.64 
2020-08-21,1891.12 
2020-08-20,1912.91 
2020-08-19,1909.79 
2020-08-18,1920.24 
2020-08-17,1920.23 
2020-08-16,1920.23 
2020-08-15,1920.22 
2020-08-14,1927.96 
2020-08-13,1926.15 
2020-08-12,1925.79 
2020-08-11,1918.28 
2020-08-10,1912.09 
2020-08-09,1912.10 
2020-08-08,1912.09 
2020-08-07,1910.73 
2020-08-06,1903.52 
2020-08-05,1894.12 
2020-08-04,1887.30 
2020-08-03,1885.85 
2020-08-02,1885.84 
2020-08-01,1885.84 
2020-07-31,1890.31 
2020-07-30,1888.57 
2020-07-29,1885.56 
2020-07-28,1876.17 
2020-07-27,1871.27 
2020-07-26,1871.26 
2020-07-25,1871.25 
2020-07-24,1873.49 
2020-07-23,1874.87 
2020-07-22,1874.98 
2020-07-21,1867.20 
2020-07-20,1867.41 
2020-07-19,1867.40 
2020-07-18,1867.39 
2020-07-17,1862.18 
2020-07-16,1866.97 
2020-07-15,1863.01 
2020-07-14,1864.00 
2020-07-13,1854.62 
2020-07-12,1854.61 
2020-07-11,1859.48 
2020-07-10,1859.48 
2020-07-09,1856.05 
2020-07-08,1856.87 
2020-07-07,1861.59 
2020-07-06,1853.94 
2020-07-05,1853.93 
2020-07-04,1848.94 
2020-07-03,1848.94 
2020-07-02,1840.23 
2020-07-01,1842.14 
2020-06-30,1837.53 
2020-06-29,1848.43 
2020-06-28,1848.42 
2020-06-27,1848.41 
2020-06-26,1841.89 
2020-06-25,1854.77 
2020-06-24,1846.23 
2020-06-23,1842.99 
2020-06-22,1845.11 
2020-06-21,1845.10 
2020-06-20,1845.09 
2020-06-19,1845.26 
2020-06-18,1845.03 
2020-06-17,1845.25 
2020-06-16,1814.71 
2020-06-15,1842.92 
2020-06-14,1842.91 
2020-06-13,1842.89 
2020-06-12,1853.81 
2020-06-11,1860.21 
2020-06-10,1858.13 
2020-06-09,1854.30 
2020-06-08,1853.21 
2020-06-07,1853.20 
2020-06-06,1853.19 
2020-06-05,1844.89 
2020-06-04,1843.80 
2020-06-03,1829.32 
2020-06-02,1822.71 
2020-06-01,1815.03 
2020-05-31,1815.02 
2020-05-30,1815.00 
2020-05-29,1814.58 
2020-05-28,1814.04 
2020-05-27,1813.64 
2020-05-26,1806.05 
2020-05-25,1797.77 
2020-05-24,1797.75 
2020-05-23,1797.74 
2020-05-22,1805.41 
2020-05-21,1801.66 
2020-05-20,1798.39 
2020-05-19,1787.13 
2020-05-18,1787.13 
2020-05-17,1785.14 
2020-05-16,1785.13 
2020-05-15,1782.34 
2020-05-14,1787.77 
2020-05-13,1781.78 
2020-05-12,1781.41 
2020-05-11,1785.70 
2020-05-10,1785.69 
2020-05-09,1785.67 
2020-05-08,1779.27 
2020-05-07,1777.44 
2020-05-06,1767.71 
2020-05-05,1767.69 
2020-05-04,1782.73 
2020-05-03,1782.71 
2020-05-02,1782.69 
2020-05-01,1782.68 
2020-04-30,1782.66 
2020-04-29,1776.68 
2020-04-28,1773.59 
2020-04-27,1765.90 
2020-04-26,1765.88 
2020-04-25,1765.86 
2020-04-24,1773.02 
2020-04-23,1767.57 
2020-04-22,1765.31 
2020-04-21,1770.86 
2020-04-20,1776.22 
2020-04-19,1776.20 
2020-04-18,1776.18 
2020-04-17,1762.21 
2020-04-16,1760.33 
2020-04-15,1760.31 
2020-04-14,1750.81 
2020-04-13,1761.01 
2020-04-12,1760.99 
2020-04-11,1760.97 
2020-04-10,1755.32 
2020-04-09,1745.86 
2020-04-08,1750.99 
2020-04-07,1742.88 
2020-04-06,1723.18 
2020-04-05,1723.16 
2020-04-04,1723.14 
2020-04-03,1724.95 
2020-04-02,1709.57 
2020-04-01,1735.07 
2020-03-31,1720.05 
2020-03-30,1723.51 
2020-03-29,1723.49 
2020-03-28,1723.47 
2020-03-27,1712.89 
2020-03-26,1718.60 
2020-03-25,1689.05 
2020-03-24,1644.71 
2020-03-23,1675.03 
2020-03-22,1675.01 
2020-03-21,1674.99 
2020-03-20,1638.26 
2020-03-19,1679.16 
2020-03-18,1707.40 
2020-03-17,1714.75 
2020-03-16,1728.04 
2020-03-15,1728.02 
2020-03-14,1728.01 
2020-03-13,1748.79 
2020-03-12,1767.08 
2020-03-11,1782.55 
2020-03-10,1783.42 
2020-03-09,1800.69 
2020-03-08,1800.68 
2020-03-07,1800.66 
2020-03-06,1812.31 
2020-03-05,1807.93 
2020-03-04,1791.01 
2020-03-03,1790.76 
2020-03-02,1787.83 
2020-03-01,1787.82 
2020-02-29,1787.80 
2020-02-28,1798.99 
2020-02-27,1806.95 
2020-02-26,1812.49 
2020-02-25,1807.40 
2020-02-24,1825.68 
2020-02-23,1825.66 
2020-02-22,1825.64 
2020-02-21,1830.48 
2020-02-20,1831.94 
2020-02-19,1830.38 
2020-02-18,1837.28 
2020-02-17,1835.49 
2020-02-16,1835.46 
2020-02-15,1835.44 
2020-02-14,1833.78 
2020-02-13,1835.15 
2020-02-12,1831.02 
2020-02-11,1825.79 
2020-02-10,1827.82 
2020-02-09,1827.80 
2020-02-08,1827.78 
2020-02-07,1832.26 
2020-02-06,1815.81 
2020-02-05,1812.49 
2020-02-04,1806.18 
2020-02-03,1805.68 
2020-02-02,1805.66 
2020-02-01,1805.64 
2020-01-31,1811.92 
2020-01-30,1819.97 
2020-01-29,1817.23 
2020-01-28,1827.74 
2020-01-27,1827.71 
2020-01-26,1827.68 
2020-01-25,1827.66 
2020-01-24,1827.63 
2020-01-23,1832.04 
2020-01-22,1826.94 
2020-01-21,1829.54 
2020-01-20,1828.26 
2020-01-19,1828.23 
2020-01-18,1828.19 
2020-01-17,1829.11 
2020-01-16,1826.16 
2020-01-15,1827.17 
2020-01-14,1824.95 
2020-01-13,1821.90 
2020-01-12,1821.86 
2020-01-11,1821.83 
2020-01-10,1820.23 
2020-01-09,1819.70 
2020-01-08,1821.26 
2020-01-07,1823.06 
2020-01-06,1823.96 
2020-01-05,1823.94 
2020-01-04,1823.93 
2020-01-03,1822.26 
2020-01-02,1827.00 
2020-01-01,1826.98 
2019-12-31,1826.95 
2019-12-30,1826.57 
2019-12-29,1826.55 
2019-12-28,1826.53 
2019-12-27,1819.14 
2019-12-26,1817.61 
2019-12-25,1817.59 
2019-12-24,1820.97 
2019-12-23,1819.17 
2019-12-22,1819.15 
2019-12-21,1819.13 
2019-12-20,1818.14 
2019-12-19,1819.06 
2019-12-18,1819.90 
2019-12-17,1812.79 
