date,rate
2020-12-08,1916.97 
2020-12-07,1914.75 
2020-12-06,1914.79 
2020-12-05,1914.83 
2020-12-04,1893.85 
2020-12-03,1877.15 
2020-12-02,1845.54 
2020-12-01,1813.97 
2020-11-30,1847.78 
2020-11-29,1847.82 
2020-11-28,1847.86 
2020-11-27,1845.91 
2020-11-26,1830.02 
2020-11-25,1845.89 
2020-11-24,1835.82 
2020-11-23,1800.88 
2020-11-22,1800.92 
2020-11-21,1800.96 
2020-11-20,1797.57 
2020-11-19,1799.59 
2020-11-18,1800.04 
2020-11-17,1798.22 
2020-11-16,1759.27 
2020-11-15,1759.30 
2020-11-14,1759.34 
2020-11-13,1750.38 
2020-11-12,1756.51 
2020-11-11,1736.11 
2020-11-10,1726.74 
2020-11-09,1698.29 
2020-11-08,1698.32 
2020-11-07,1698.36 
2020-11-06,1698.79 
2020-11-05,1660.28 
2020-11-04,1658.21 
2020-11-03,1628.83 
2020-11-02,1606.27 
2020-11-01,1606.31 
2020-10-31,1606.34 
2020-10-30,1648.23 
2020-10-29,1669.21 
2020-10-28,1659.89 
2020-10-27,1666.35 
2020-10-26,1677.61 
2020-10-25,1677.64 
2020-10-24,1677.68 
2020-10-23,1668.41 
2020-10-22,1678.14 
2020-10-21,1667.81 
2020-10-20,1652.30 
2020-10-19,1653.09 
2020-10-18,1653.13 
2020-10-17,1653.16 
2020-10-16,1666.88 
2020-10-15,1674.80 
2020-10-14,1691.68 
2020-10-13,1689.49 
2020-10-12,1683.11 
2020-10-11,1683.15 
2020-10-10,1683.19 
2020-10-09,1683.22 
2020-10-08,1679.08 
2020-10-07,1664.70 
2020-10-06,1664.74 
2020-10-05,1635.18 
2020-10-04,1635.22 
2020-10-03,1635.25 
2020-10-02,1635.29 
2020-10-01,1635.32 
2020-09-30,1635.35 
2020-09-29,1618.99 
2020-09-28,1594.92 
2020-09-27,1594.95 
2020-09-26,1594.99 
2020-09-25,1588.11 
2020-09-24,1624.96 
2020-09-23,1622.22 
2020-09-22,1659.31 
2020-09-21,1674.98 
2020-09-20,1675.01 
2020-09-19,1675.05 
2020-09-18,1677.49 
2020-09-17,1700.02 
2020-09-16,1708.20 
2020-09-15,1699.32 
2020-09-14,1674.75 
2020-09-13,1674.78 
2020-09-12,1674.82 
2020-09-11,1674.59 
2020-09-10,1654.89 
2020-09-09,1669.02 
2020-09-08,1658.38 
2020-09-07,1642.65 
2020-09-06,1642.69 
2020-09-05,1642.72 
2020-09-04,1664.06 
2020-09-03,1642.81 
2020-09-02,1637.38 
2020-09-01,1621.98 
2020-08-31,1643.35 
2020-08-30,1643.42 
2020-08-29,1632.82 
2020-08-28,1651.04 
2020-08-27,1650.03 
2020-08-26,1620.39 
2020-08-25,1604.74 
2020-08-24,1604.74 
2020-08-23,1604.77 
2020-08-22,1604.81 
2020-08-21,1580.28 
2020-08-20,1645.40 
2020-08-19,1634.44 
2020-08-18,1683.58 
2020-08-17,1683.62 
2020-08-16,1683.65 
2020-08-15,1683.69 
2020-08-14,1701.05 
2020-08-13,1700.78 
2020-08-12,1701.78 
2020-08-11,1685.33 
2020-08-10,1653.87 
2020-08-09,1653.84 
2020-08-08,1653.87 
2020-08-07,1641.91 
2020-08-06,1618.10 
2020-08-05,1596.03 
2020-08-04,1569.29 
2020-08-03,1562.02 
2020-08-02,1562.06 
2020-08-01,1562.09 
2020-07-31,1576.27 
2020-07-30,1571.74 
2020-07-29,1563.57 
2020-07-28,1541.96 
2020-07-27,1528.50 
2020-07-26,1528.53 
2020-07-25,1528.57 
2020-07-24,1537.08 
2020-07-23,1541.86 
2020-07-22,1542.32 
2020-07-21,1524.57 
2020-07-20,1523.52 
2020-07-19,1523.55 
2020-07-18,1523.59 
2020-07-17,1510.15 
2020-07-16,1522.17 
2020-07-15,1504.24 
2020-07-14,1507.39 
2020-07-13,1475.41 
2020-07-12,1475.44 
2020-07-11,1484.92 
2020-07-10,1484.92 
2020-07-09,1481.38 
2020-07-08,1485.66 
2020-07-07,1501.47 
2020-07-06,1478.25 
2020-07-05,1478.28 
2020-07-04,1470.31 
2020-07-03,1470.31 
2020-07-02,1457.97 
2020-07-01,1456.55 
2020-06-30,1445.14 
2020-06-29,1470.42 
2020-06-28,1470.45 
2020-06-27,1470.48 
2020-06-26,1453.43 
2020-06-25,1489.20 
2020-06-24,1469.01 
2020-06-23,1469.63 
2020-06-22,1479.69 
2020-06-21,1479.72 
2020-06-20,1479.75 
2020-06-19,1475.28 
2020-06-18,1479.01 
2020-06-17,1473.81 
2020-06-16,1403.11 
2020-06-15,1473.41 
2020-06-14,1473.45 
2020-06-13,1473.48 
2020-06-12,1507.01 
2020-06-11,1529.07 
2020-06-10,1527.30 
2020-06-09,1526.48 
2020-06-08,1524.56 
2020-06-07,1524.59 
2020-06-06,1524.63 
2020-06-05,1502.04 
2020-06-04,1504.97 
2020-06-03,1463.19 
2020-06-02,1445.14 
2020-06-01,1418.89 
2020-05-31,1418.92 
2020-05-30,1418.95 
2020-05-29,1421.03 
2020-05-28,1425.18 
2020-05-27,1423.20 
2020-05-26,1399.92 
2020-05-25,1383.65 
2020-05-24,1383.68 
2020-05-23,1383.71 
2020-05-22,1406.92 
2020-05-21,1401.34 
2020-05-20,1394.81 
2020-05-19,1361.31 
2020-05-18,1361.31 
2020-05-17,1349.83 
2020-05-16,1349.85 
2020-05-15,1345.84 
2020-05-14,1360.05 
2020-05-13,1349.74 
2020-05-12,1360.90 
2020-05-11,1370.97 
2020-05-10,1371.00 
2020-05-09,1371.03 
2020-05-08,1360.70 
2020-05-07,1360.38 
2020-05-06,1339.08 
2020-05-05,1339.10 
2020-05-04,1375.44 
2020-05-03,1375.47 
2020-05-02,1375.50 
2020-05-01,1375.53 
2020-04-30,1375.56 
2020-04-29,1365.76 
2020-04-28,1357.89 
2020-04-27,1334.00 
2020-04-26,1334.02 
2020-04-25,1334.05 
2020-04-24,1353.57 
2020-04-23,1342.89 
2020-04-22,1331.02 
2020-04-21,1347.34 
2020-04-20,1359.81 
2020-04-19,1359.84 
2020-04-18,1359.87 
2020-04-17,1320.75 
2020-04-16,1319.71 
2020-04-15,1319.74 
2020-04-14,1296.58 
2020-04-13,1322.94 
2020-04-12,1322.97 
2020-04-11,1322.99 
2020-04-10,1310.09 
2020-04-09,1288.01 
2020-04-08,1300.85 
2020-04-07,1280.42 
2020-04-06,1236.57 
2020-04-05,1236.59 
2020-04-04,1236.62 
2020-04-03,1237.58 
2020-04-02,1209.75 
2020-04-01,1251.82 
2020-03-31,1235.27 
2020-03-30,1236.08 
2020-03-29,1236.11 
2020-03-28,1236.13 
2020-03-27,1213.96 
2020-03-26,1226.72 
2020-03-25,1152.00 
2020-03-24,1055.32 
2020-03-23,1125.02 
2020-03-22,1125.04 
2020-03-21,1125.07 
2020-03-20,1053.18 
2020-03-19,1145.37 
2020-03-18,1202.26 
2020-03-17,1231.50 
2020-03-16,1275.30 
2020-03-15,1275.33 
2020-03-14,1275.36 
2020-03-13,1320.32 
2020-03-12,1376.14 
2020-03-11,1413.76 
2020-03-10,1411.03 
2020-03-09,1476.30 
2020-03-08,1476.33 
2020-03-07,1476.36 
2020-03-06,1508.12 
2020-03-05,1490.69 
2020-03-04,1460.56 
2020-03-03,1453.87 
2020-03-02,1445.61 
2020-03-01,1445.64 
2020-02-29,1445.67 
2020-02-28,1495.52 
2020-02-27,1512.57 
2020-02-26,1532.81 
2020-02-25,1516.95 
2020-02-24,1575.60 
2020-02-23,1575.64 
2020-02-22,1575.67 
2020-02-21,1596.80 
2020-02-20,1609.30 
2020-02-19,1606.89 
2020-02-18,1631.26 
2020-02-17,1628.54 
2020-02-16,1628.57 
2020-02-15,1628.61 
2020-02-14,1620.87 
2020-02-13,1626.76 
2020-02-12,1614.60 
2020-02-11,1598.65 
2020-02-10,1608.03 
2020-02-09,1608.06 
2020-02-08,1608.09 
2020-02-07,1620.72 
2020-02-06,1577.17 
2020-02-05,1569.49 
2020-02-04,1541.69 
2020-02-03,1540.90 
2020-02-02,1540.93 
2020-02-01,1540.96 
