date,rate
2020-12-08,1208.38 
2020-12-07,1202.08 
2020-12-06,1202.09 
2020-12-05,1202.10 
2020-12-04,1205.01 
2020-12-03,1202.42 
2020-12-02,1200.01 
2020-12-01,1191.10 
2020-11-30,1187.64 
2020-11-29,1187.65 
2020-11-28,1187.66 
2020-11-27,1187.02 
2020-11-26,1186.95 
2020-11-25,1184.48 
2020-11-24,1183.24 
2020-11-23,1178.79 
2020-11-22,1178.81 
2020-11-21,1178.82 
2020-11-20,1173.14 
2020-11-19,1173.86 
2020-11-18,1179.43 
2020-11-17,1176.18 
2020-11-16,1165.04 
2020-11-15,1165.06 
2020-11-14,1165.07 
2020-11-13,1166.00 
2020-11-12,1157.18 
2020-11-11,1166.20 
2020-11-10,1180.65 
2020-11-09,1169.35 
2020-11-08,1169.36 
2020-11-07,1169.38 
2020-11-06,1160.07 
2020-11-05,1135.61 
2020-11-04,1114.52 
2020-11-03,1106.93 
2020-11-02,1109.43 
2020-11-01,1109.44 
2020-10-31,1109.45 
2020-10-30,1115.28 
2020-10-29,1135.01 
2020-10-28,1132.90 
2020-10-27,1143.67 
2020-10-26,1150.52 
2020-10-25,1150.54 
2020-10-24,1150.55 
2020-10-23,1152.19 
2020-10-22,1159.45 
2020-10-21,1159.80 
2020-10-20,1171.30 
2020-10-19,1169.72 
2020-10-18,1169.73 
2020-10-17,1169.74 
2020-10-16,1174.09 
2020-10-15,1185.09 
2020-10-14,1187.51 
2020-10-13,1173.26 
2020-10-12,1156.22 
2020-10-11,1156.23 
2020-10-10,1156.24 
2020-10-09,1156.25 
2020-10-08,1146.31 
2020-10-07,1148.75 
2020-10-06,1139.34 
2020-10-05,1135.56 
2020-10-04,1135.57 
2020-10-03,1135.58 
2020-10-02,1135.59 
2020-10-01,1135.60 
2020-09-30,1135.62 
2020-09-29,1126.53 
2020-09-28,1113.00 
2020-09-27,1113.01 
2020-09-26,1113.03 
2020-09-25,1110.98 
2020-09-24,1128.01 
2020-09-23,1122.17 
2020-09-22,1128.91 
2020-09-21,1137.65 
2020-09-20,1137.66 
2020-09-19,1137.68 
2020-09-18,1142.79 
2020-09-17,1156.11 
2020-09-16,1150.98 
2020-09-15,1141.82 
2020-09-14,1139.17 
2020-09-13,1139.18 
2020-09-12,1139.19 
2020-09-11,1148.48 
2020-09-10,1133.06 
2020-09-09,1159.50 
2020-09-08,1151.97 
2020-09-07,1165.82 
2020-09-06,1165.83 
2020-09-05,1165.84 
2020-09-04,1200.41 
2020-09-03,1190.95 
2020-09-02,1181.02 
2020-09-01,1182.02 
2020-08-31,1175.52 
2020-08-30,1175.55 
2020-08-29,1173.79 
2020-08-28,1161.43 
2020-08-27,1157.50 
2020-08-26,1150.50 
2020-08-25,1145.97 
2020-08-24,1145.97 
2020-08-23,1145.98 
2020-08-22,1145.99 
2020-08-21,1136.37 
2020-08-20,1148.73 
2020-08-19,1145.78 
2020-08-18,1143.69 
2020-08-17,1143.70 
2020-08-16,1143.71 
2020-08-15,1143.72 
2020-08-14,1146.11 
2020-08-13,1137.79 
2020-08-12,1149.37 
2020-08-11,1154.31 
2020-08-10,1160.35 
2020-08-09,1160.34 
2020-08-08,1160.35 
2020-08-07,1160.70 
2020-08-06,1157.07 
2020-08-05,1151.69 
2020-08-04,1136.72 
2020-08-03,1130.04 
2020-08-02,1130.05 
2020-08-01,1130.06 
