date,rate
2020-12-08,1497.01 
2020-12-07,1491.27 
2020-12-06,1491.28 
2020-12-05,1491.30 
2020-12-04,1486.24 
2020-12-03,1479.33 
2020-12-02,1472.02 
2020-12-01,1479.41 
2020-11-30,1478.69 
2020-11-29,1478.71 
2020-11-28,1478.72 
2020-11-27,1475.12 
2020-11-26,1478.87 
2020-11-25,1477.01 
2020-11-24,1468.24 
2020-11-23,1468.14 
2020-11-22,1468.16 
2020-11-21,1468.17 
2020-11-20,1468.40 
2020-11-19,1467.21 
2020-11-18,1467.54 
2020-11-17,1458.40 
2020-11-16,1455.35 
2020-11-15,1455.36 
2020-11-14,1455.38 
2020-11-13,1456.21 
2020-11-12,1450.75 
2020-11-11,1449.60 
2020-11-10,1443.86 
2020-11-09,1444.77 
2020-11-08,1444.79 
2020-11-07,1444.80 
2020-11-06,1434.41 
2020-11-05,1433.07 
2020-11-04,1426.21 
2020-11-03,1421.03 
2020-11-02,1431.42 
2020-11-01,1431.43 
2020-10-31,1431.45 
2020-10-30,1436.38 
2020-10-29,1433.61 
2020-10-28,1435.63 
2020-10-27,1438.21 
2020-10-26,1436.73 
2020-10-25,1436.75 
2020-10-24,1436.76 
2020-10-23,1439.55 
2020-10-22,1439.09 
2020-10-21,1435.26 
2020-10-20,1434.94 
2020-10-19,1439.61 
2020-10-18,1439.62 
2020-10-17,1439.64 
2020-10-16,1440.51 
2020-10-15,1443.66 
2020-10-14,1443.03 
2020-10-13,1441.91 
2020-10-12,1441.16 
2020-10-11,1441.18 
2020-10-10,1441.19 
2020-10-09,1441.21 
2020-10-08,1437.00 
2020-10-07,1437.05 
2020-10-06,1431.15 
2020-10-05,1427.25 
2020-10-04,1427.27 
2020-10-03,1427.28 
2020-10-02,1427.30 
2020-10-01,1427.31 
2020-09-30,1427.33 
2020-09-29,1421.44 
2020-09-28,1420.40 
2020-09-27,1420.41 
2020-09-26,1420.43 
2020-09-25,1429.54 
2020-09-24,1427.57 
2020-09-23,1437.42 
2020-09-22,1440.77 
2020-09-21,1440.10 
2020-09-20,1440.12 
2020-09-19,1440.13 
2020-09-18,1445.51 
2020-09-17,1446.57 
2020-09-16,1443.60 
2020-09-15,1438.43 
2020-09-14,1438.59 
2020-09-13,1438.61 
2020-09-12,1438.62 
2020-09-11,1434.27 
2020-09-10,1437.68 
2020-09-09,1435.78 
2020-09-08,1433.96 
2020-09-07,1437.74 
2020-09-06,1437.76 
2020-09-05,1437.77 
2020-09-04,1432.41 
2020-09-03,1430.55 
2020-09-02,1426.70 
2020-09-01,1432.62 
2020-08-31,1431.55 
2020-08-30,1431.58 
2020-08-29,1435.49 
2020-08-28,1435.05 
2020-08-27,1428.48 
2020-08-26,1423.44 
2020-08-25,1419.24 
2020-08-24,1419.24 
2020-08-23,1419.26 
2020-08-22,1419.27 
2020-08-21,1434.70 
2020-08-20,1432.45 
2020-08-19,1442.10 
2020-08-18,1448.14 
2020-08-17,1448.15 
2020-08-16,1448.17 
2020-08-15,1448.18 
2020-08-14,1447.99 
2020-08-13,1448.51 
2020-08-12,1442.79 
2020-08-11,1434.68 
2020-08-10,1432.88 
2020-08-09,1432.87 
2020-08-08,1432.88 
2020-08-07,1425.81 
2020-08-06,1419.99 
2020-08-05,1414.83 
2020-08-04,1413.32 
2020-08-03,1415.44 
2020-08-02,1415.45 
2020-08-01,1415.47 
2020-07-31,1414.53 
2020-07-30,1413.77 
2020-07-29,1408.99 
2020-07-28,1405.06 
2020-07-27,1407.42 
2020-07-26,1407.43 
2020-07-25,1407.45 
2020-07-24,1407.89 
2020-07-23,1408.12 
2020-07-22,1403.64 
2020-07-21,1403.75 
2020-07-20,1400.55 
2020-07-19,1400.56 
2020-07-18,1400.57 
2020-07-17,1403.46 
2020-07-16,1399.97 
2020-07-15,1401.47 
2020-07-14,1395.47 
2020-07-13,1397.43 
2020-07-12,1397.45 
2020-07-11,1394.88 
2020-07-10,1394.88 
2020-07-09,1394.77 
2020-07-08,1397.46 
2020-07-07,1390.51 
2020-07-06,1386.24 
2020-07-05,1386.25 
2020-07-04,1377.76 
2020-07-03,1377.76 
2020-07-02,1378.08 
2020-07-01,1376.23 
2020-06-30,1382.90 
2020-06-29,1379.15 
2020-06-28,1379.16 
2020-06-27,1379.17 
2020-06-26,1387.72 
2020-06-25,1380.99 
2020-06-24,1378.85 
2020-06-23,1380.98 
2020-06-22,1379.00 
2020-06-21,1379.01 
2020-06-20,1379.03 
2020-06-19,1379.56 
2020-06-18,1379.58 
2020-06-17,1360.51 
2020-06-16,1379.30 
2020-06-15,1386.46 
2020-06-14,1386.48 
2020-06-13,1386.49 
2020-06-12,1389.68 
2020-06-11,1388.61 
2020-06-10,1388.46 
2020-06-09,1387.86 
2020-06-08,1383.70 
2020-06-07,1383.71 
2020-06-06,1383.73 
2020-06-05,1383.62 
2020-06-04,1373.59 
2020-06-03,1369.57 
2020-06-02,1363.59 
2020-06-01,1362.36 
2020-05-31,1362.38 
2020-05-30,1362.39 
2020-05-29,1362.31 
2020-05-28,1363.81 
2020-05-27,1357.28 
2020-05-26,1352.38 
2020-05-25,1356.93 
2020-05-24,1356.94 
2020-05-23,1356.96 
2020-05-22,1355.28 
2020-05-21,1353.45 
2020-05-20,1346.06 
2020-05-19,1344.65 
2020-05-18,1344.65 
2020-05-17,1343.93 
2020-05-16,1343.95 
2020-05-15,1345.86 
2020-05-14,1340.60 
2020-05-13,1341.18 
2020-05-12,1344.47 
2020-05-11,1340.49 
2020-05-10,1340.50 
2020-05-09,1340.52 
2020-05-08,1340.44 
2020-05-07,1333.77 
2020-05-06,1343.65 
2020-05-05,1343.66 
2020-05-04,1342.03 
2020-05-03,1342.04 
2020-05-02,1342.05 
2020-05-01,1342.06 
2020-04-30,1342.08 
2020-04-29,1340.95 
2020-04-28,1335.70 
2020-04-27,1339.67 
2020-04-26,1339.68 
2020-04-25,1339.70 
2020-04-24,1335.77 
2020-04-23,1332.93 
2020-04-22,1335.69 
2020-04-21,1339.04 
2020-04-20,1329.67 
2020-04-19,1329.68 
2020-04-18,1329.69 
2020-04-17,1329.34 
2020-04-16,1323.25 
2020-04-15,1323.27 
2020-04-14,1330.64 
2020-04-13,1326.72 
2020-04-12,1326.73 
2020-04-11,1326.74 
2020-04-10,1320.28 
2020-04-09,1323.08 
2020-04-08,1318.60 
2020-04-07,1305.84 
2020-04-06,1307.35 
2020-04-05,1307.36 
2020-04-04,1307.37 
2020-04-03,1298.16 
2020-04-02,1313.11 
2020-04-01,1305.18 
2020-03-31,1306.14 
2020-03-30,1301.50 
2020-03-29,1301.51 
2020-03-28,1301.52 
2020-03-27,1306.34 
2020-03-26,1291.72 
2020-03-25,1265.22 
2020-03-24,1280.26 
2020-03-23,1258.01 
2020-03-22,1258.03 
2020-03-21,1258.04 
2020-03-20,1284.31 
2020-03-19,1300.19 
2020-03-18,1305.98 
2020-03-17,1315.62 
2020-03-16,1326.24 
2020-03-15,1326.25 
2020-03-14,1326.26 
2020-03-13,1338.32 
2020-03-12,1347.43 
