date,rate
2020-12-08,1824.79 
2020-12-07,1814.09 
2020-12-06,1814.12 
2020-12-05,1814.14 
2020-12-04,1819.10 
2020-12-03,1812.97 
2020-12-02,1807.42 
2020-12-01,1812.59 
2020-11-30,1808.19 
2020-11-29,1808.22 
2020-11-28,1808.24 
2020-11-27,1810.32 
2020-11-26,1816.35 
2020-11-25,1809.24 
2020-11-24,1795.11 
2020-11-23,1792.46 
2020-11-22,1792.49 
2020-11-21,1792.51 
2020-11-20,1795.67 
2020-11-19,1789.82 
2020-11-18,1786.57 
2020-11-17,1774.17 
2020-11-16,1764.82 
2020-11-15,1764.84 
2020-11-14,1764.87 
2020-11-13,1774.63 
2020-11-12,1779.29 
2020-11-11,1779.58 
2020-11-10,1766.93 
2020-11-09,1756.16 
2020-11-08,1756.19 
2020-11-07,1756.21 
2020-11-06,1738.19 
2020-11-05,1737.15 
2020-11-04,1724.29 
2020-11-03,1724.20 
2020-11-02,1729.79 
2020-11-01,1729.82 
2020-10-31,1729.85 
2020-10-30,1733.78 
2020-10-29,1737.42 
2020-10-28,1736.24 
2020-10-27,1745.96 
2020-10-26,1750.64 
2020-10-25,1750.66 
2020-10-24,1750.69 
2020-10-23,1753.90 
2020-10-22,1746.01 
2020-10-21,1746.54 
2020-10-20,1740.48 
2020-10-19,1746.59 
2020-10-18,1746.61 
2020-10-17,1746.64 
2020-10-16,1758.28 
2020-10-15,1759.25 
2020-10-14,1753.65 
2020-10-13,1747.42 
2020-10-12,1740.46 
2020-10-11,1740.49 
2020-10-10,1740.52 
2020-10-09,1740.54 
2020-10-08,1734.95 
2020-10-07,1731.30 
2020-10-06,1720.12 
2020-10-05,1711.28 
2020-10-04,1711.31 
2020-10-03,1711.34 
2020-10-02,1711.36 
2020-10-01,1711.39 
2020-09-30,1711.41 
2020-09-29,1698.67 
2020-09-28,1692.54 
2020-09-27,1692.57 
2020-09-26,1692.59 
2020-09-25,1710.75 
2020-09-24,1707.31 
2020-09-23,1720.03 
2020-09-22,1731.51 
2020-09-21,1732.58 
2020-09-20,1732.61 
2020-09-19,1732.63 
2020-09-18,1748.65 
2020-09-17,1744.67 
2020-09-16,1739.70 
2020-09-15,1731.93 
2020-09-14,1725.93 
2020-09-13,1725.96 
2020-09-12,1725.98 
2020-09-11,1716.66 
2020-09-10,1725.00 
2020-09-09,1725.81 
2020-09-08,1734.17 
2020-09-07,1748.86 
2020-09-06,1748.88 
2020-09-05,1748.91 
2020-09-04,1754.19 
2020-09-03,1741.35 
2020-09-02,1733.74 
2020-09-01,1748.06 
2020-08-31,1740.69 
2020-08-30,1740.75 
2020-08-29,1735.38 
2020-08-28,1732.69 
2020-08-27,1727.28 
2020-08-26,1709.62 
2020-08-25,1703.56 
2020-08-24,1703.56 
2020-08-23,1703.58 
2020-08-22,1703.61 
2020-08-21,1718.34 
2020-08-20,1716.27 
2020-08-19,1711.92 
2020-08-18,1714.17 
2020-08-17,1714.19 
2020-08-16,1714.22 
2020-08-15,1714.24 
2020-08-14,1711.64 
2020-08-13,1712.87 
2020-08-12,1706.39 
2020-08-11,1706.92 
2020-08-10,1710.46 
2020-08-09,1710.44 
2020-08-08,1710.46 
2020-08-07,1701.22 
2020-08-06,1696.79 
2020-08-05,1684.26 
2020-08-04,1685.05 
2020-08-03,1688.46 
2020-08-02,1688.48 
2020-08-01,1688.51 
2020-07-31,1691.39 
2020-07-30,1692.15 
2020-07-29,1679.99 
2020-07-28,1677.36 
2020-07-27,1693.74 
2020-07-26,1693.77 
2020-07-25,1693.80 
2020-07-24,1687.09 
2020-07-23,1691.93 
2020-07-22,1670.63 
2020-07-21,1667.72 
2020-07-20,1656.58 
2020-07-19,1656.61 
2020-07-18,1656.63 
2020-07-17,1668.79 
2020-07-16,1663.44 
2020-07-15,1677.86 
2020-07-14,1674.34 
2020-07-13,1677.76 
2020-07-12,1677.78 
2020-07-11,1659.79 
2020-07-10,1659.79 
2020-07-09,1660.12 
2020-07-08,1653.99 
2020-07-07,1641.94 
2020-07-06,1629.94 
2020-07-05,1629.96 
2020-07-04,1617.77 
2020-07-03,1617.77 
2020-07-02,1612.09 
2020-07-01,1609.80 
2020-06-30,1615.75 
2020-06-29,1616.61 
2020-06-28,1616.64 
2020-06-27,1616.66 
2020-06-26,1623.78 
2020-06-25,1616.68 
2020-06-24,1615.52 
2020-06-23,1611.94 
2020-06-22,1598.79 
2020-06-21,1598.81 
2020-06-20,1598.84 
2020-06-19,1592.85 
2020-06-18,1593.17 
2020-06-17,1575.36 
2020-06-16,1589.88 
2020-06-15,1590.60 
2020-06-14,1590.62 
2020-06-13,1590.65 
2020-06-12,1605.51 
2020-06-11,1601.39 
2020-06-10,1607.86 
2020-06-09,1607.47 
2020-06-08,1602.27 
2020-06-07,1602.29 
2020-06-06,1602.32 
2020-06-05,1602.73 
2020-06-04,1587.21 
2020-06-03,1566.29 
2020-06-02,1552.11 
2020-06-01,1548.35 
2020-05-31,1548.38 
2020-05-30,1548.40 
2020-05-29,1539.91 
2020-05-28,1531.58 
2020-05-27,1520.07 
2020-05-26,1522.46 
2020-05-25,1538.52 
2020-05-24,1538.54 
2020-05-23,1538.57 
2020-05-22,1533.48 
2020-05-21,1521.64 
2020-05-20,1511.50 
2020-05-19,1514.24 
2020-05-18,1514.24 
2020-05-17,1515.43 
2020-05-16,1515.46 
2020-05-15,1522.04 
2020-05-14,1519.54 
2020-05-13,1516.93 
2020-05-12,1512.94 
2020-05-11,1503.28 
2020-05-10,1503.30 
2020-05-09,1503.32 
2020-05-08,1505.31 
2020-05-07,1498.26 
2020-05-06,1525.78 
2020-05-05,1525.80 
2020-05-04,1509.93 
2020-05-03,1509.95 
2020-05-02,1509.97 
2020-05-01,1510.00 
2020-04-30,1510.02 
2020-04-29,1502.88 
2020-04-28,1493.93 
2020-04-27,1508.45 
2020-04-26,1508.47 
2020-04-25,1508.49 
2020-04-24,1498.63 
2020-04-23,1487.87 
2020-04-22,1505.88 
2020-04-21,1506.01 
2020-04-20,1487.27 
2020-04-19,1487.29 
2020-04-18,1487.32 
2020-04-17,1482.26 
2020-04-16,1470.77 
2020-04-15,1470.80 
2020-04-14,1473.71 
2020-04-13,1471.04 
2020-04-12,1471.06 
2020-04-11,1471.08 
2020-04-10,1463.48 
2020-04-09,1455.48 
2020-04-08,1425.56 
2020-04-07,1412.14 
2020-04-06,1417.35 
2020-04-05,1417.37 
2020-04-04,1417.40 
2020-04-03,1415.65 
2020-04-02,1426.31 
2020-04-01,1414.84 
2020-03-31,1428.90 
2020-03-30,1419.16 
2020-03-29,1419.18 
2020-03-28,1419.21 
2020-03-27,1398.57 
2020-03-26,1350.04 
2020-03-25,1325.89 
2020-03-24,1369.90 
2020-03-23,1351.70 
2020-03-22,1351.72 
2020-03-21,1351.74 
2020-03-20,1398.28 
2020-03-19,1441.63 
2020-03-18,1462.67 
2020-03-17,1503.14 
2020-03-16,1513.44 
2020-03-15,1513.46 
2020-03-14,1513.48 
2020-03-13,1567.84 
2020-03-12,1579.25 
2020-03-11,1582.68 
2020-03-10,1626.02 
2020-03-09,1639.72 
2020-03-08,1639.74 
2020-03-07,1639.77 
2020-03-06,1630.52 
2020-03-05,1624.73 
2020-03-04,1617.10 
2020-03-03,1617.65 
2020-03-02,1653.81 
2020-03-01,1653.83 
2020-02-29,1653.86 
2020-02-28,1663.76 
2020-02-27,1673.17 
2020-02-26,1675.59 
2020-02-25,1700.30 
2020-02-24,1704.52 
2020-02-23,1704.55 
2020-02-22,1704.57 
2020-02-21,1697.58 
2020-02-20,1689.50 
2020-02-19,1696.38 
2020-02-18,1693.68 
2020-02-17,1694.27 
2020-02-16,1694.29 
2020-02-15,1694.32 
2020-02-14,1694.71 
2020-02-13,1688.00 
2020-02-12,1680.53 
2020-02-11,1685.75 
2020-02-10,1687.46 
2020-02-09,1687.48 
2020-02-08,1687.51 
2020-02-07,1678.23 
2020-02-06,1670.96 
2020-02-05,1642.89 
2020-02-04,1658.86 
2020-02-03,1667.48 
2020-02-02,1667.51 
2020-02-01,1667.53 
2020-01-31,1676.93 
2020-01-30,1671.98 
2020-01-29,1680.22 
2020-01-28,1690.12 
2020-01-27,1690.14 
2020-01-26,1690.17 
2020-01-25,1690.19 
2020-01-24,1690.22 
2020-01-23,1688.85 
2020-01-22,1697.29 
2020-01-21,1697.34 
2020-01-20,1694.80 
2020-01-19,1694.83 
2020-01-18,1694.85 
2020-01-17,1693.34 
2020-01-16,1690.13 
2020-01-15,1685.31 
2020-01-14,1677.31 
2020-01-13,1671.82 
2020-01-12,1671.85 
2020-01-11,1671.87 
2020-01-10,1653.83 
2020-01-09,1658.51 
2020-01-08,1655.71 
2020-01-07,1665.11 
2020-01-06,1664.36 
2020-01-05,1664.38 
2020-01-04,1664.40 
2020-01-03,1658.67 
2020-01-02,1662.99 
2020-01-01,1663.01 
2019-12-31,1663.57 
2019-12-30,1661.57 
2019-12-29,1661.60 
2019-12-28,1661.62 
2019-12-27,1652.47 
2019-12-26,1654.63 
2019-12-25,1654.66 
2019-12-24,1652.26 
2019-12-23,1650.32 
2019-12-22,1650.35 
2019-12-21,1650.37 
2019-12-20,1653.08 
2019-12-19,1652.84 
2019-12-18,1642.92 
2019-12-17,1646.41 
2019-12-16,1630.67 
2019-12-15,1630.70 
2019-12-14,1630.72 
2019-12-13,1627.78 
2019-12-12,1626.17 
2019-12-11,1633.84 
2019-12-10,1636.15 
2019-12-09,1634.40 
2019-12-08,1634.42 
2019-12-07,1634.45 
2019-12-06,1632.02 
