date,rate
2020-12-08,1323.05 
2020-12-07,1322.39 
2020-12-06,1322.36 
2020-12-05,1322.34 
2020-12-04,1322.41 
2020-12-03,1321.44 
2020-12-02,1321.92 
2020-12-01,1321.75 
2020-11-30,1322.06 
2020-11-29,1322.03 
2020-11-28,1322.00 
2020-11-27,1321.64 
2020-11-26,1322.38 
2020-11-25,1323.17 
2020-11-24,1323.33 
2020-11-23,1322.73 
2020-11-22,1322.70 
2020-11-21,1322.67 
2020-11-20,1322.84 
2020-11-19,1323.36 
2020-11-18,1322.72 
2020-11-17,1322.54 
2020-11-16,1322.61 
2020-11-15,1322.59 
2020-11-14,1322.56 
2020-11-13,1321.96 
2020-11-12,1321.15 
2020-11-11,1321.81 
2020-11-10,1323.30 
2020-11-09,1323.57 
2020-11-08,1323.54 
2020-11-07,1323.52 
2020-11-06,1324.76 
2020-11-05,1323.25 
2020-11-04,1321.98 
2020-11-03,1322.31 
2020-11-02,1324.01 
2020-11-01,1323.99 
2020-10-31,1323.96 
2020-10-30,1324.73 
2020-10-29,1325.33 
2020-10-28,1324.96 
2020-10-27,1325.50 
2020-10-26,1325.27 
2020-10-25,1325.25 
2020-10-24,1325.23 
2020-10-23,1324.76 
2020-10-22,1324.24 
2020-10-21,1325.59 
2020-10-20,1326.45 
2020-10-19,1325.69 
2020-10-18,1325.66 
2020-10-17,1325.64 
2020-10-16,1326.54 
2020-10-15,1325.10 
2020-10-14,1324.30 
2020-10-13,1323.72 
2020-10-12,1324.48 
2020-10-11,1324.46 
2020-10-10,1324.43 
2020-10-09,1324.41 
2020-10-08,1324.35 
2020-10-07,1324.61 
2020-10-06,1326.42 
2020-10-05,1328.03 
2020-10-04,1328.01 
2020-10-03,1327.98 
2020-10-02,1327.96 
2020-10-01,1327.94 
2020-09-30,1327.92 
2020-09-29,1327.59 
2020-09-28,1327.41 
2020-09-27,1327.38 
2020-09-26,1327.36 
2020-09-25,1327.47 
2020-09-24,1326.14 
2020-09-23,1325.25 
2020-09-22,1324.45 
2020-09-21,1324.12 
2020-09-20,1324.10 
2020-09-19,1324.08 
2020-09-18,1324.05 
2020-09-17,1324.14 
2020-09-16,1323.88 
2020-09-15,1323.17 
2020-09-14,1322.49 
2020-09-13,1322.46 
2020-09-12,1322.43 
2020-09-11,1322.91 
2020-09-10,1323.17 
2020-09-09,1321.59 
2020-09-08,1320.07 
2020-09-07,1321.37 
2020-09-06,1321.35 
2020-09-05,1321.32 
2020-09-04,1321.83 
2020-09-03,1321.82 
2020-09-02,1320.23 
2020-09-01,1321.53 
2020-08-31,1323.53 
2020-08-30,1323.48 
2020-08-29,1325.12 
2020-08-28,1325.88 
2020-08-27,1326.48 
2020-08-26,1326.64 
2020-08-25,1325.31 
2020-08-24,1325.31 
2020-08-23,1325.28 
2020-08-22,1325.26 
2020-08-21,1327.06 
2020-08-20,1327.63 
2020-08-19,1327.57 
2020-08-18,1326.23 
2020-08-17,1326.21 
2020-08-16,1326.19 
2020-08-15,1326.16 
2020-08-14,1327.27 
2020-08-13,1326.41 
2020-08-12,1327.03 
2020-08-11,1326.35 
2020-08-10,1327.44 
2020-08-09,1327.46 
2020-08-08,1327.44 
2020-08-07,1327.82 
2020-08-06,1328.08 
2020-08-05,1327.63 
2020-08-04,1328.12 
2020-08-03,1328.21 
2020-08-02,1328.19 
2020-08-01,1328.17 
2020-07-31,1328.18 
2020-07-30,1326.96 
2020-07-29,1326.45 
2020-07-28,1327.28 
2020-07-27,1327.31 
2020-07-26,1327.29 
2020-07-25,1327.27 
2020-07-24,1326.95 
2020-07-23,1326.32 
2020-07-22,1325.64 
2020-07-21,1326.35 
2020-07-20,1325.78 
2020-07-19,1325.76 
2020-07-18,1325.74 
2020-07-17,1324.83 
2020-07-16,1323.26 
2020-07-15,1323.07 
2020-07-14,1322.90 
2020-07-13,1323.70 
2020-07-12,1323.68 
2020-07-11,1323.73 
2020-07-10,1323.73 
2020-07-09,1324.32 
2020-07-08,1323.81 
2020-07-07,1322.99 
2020-07-06,1323.89 
2020-07-05,1323.87 
2020-07-04,1323.98 
2020-07-03,1323.98 
2020-07-02,1323.04 
2020-07-01,1323.36 
2020-06-30,1323.97 
2020-06-29,1324.94 
2020-06-28,1324.92 
2020-06-27,1324.90 
2020-06-26,1324.52 
2020-06-25,1323.93 
2020-06-24,1323.48 
2020-06-23,1322.50 
2020-06-22,1322.26 
2020-06-21,1322.24 
2020-06-20,1322.22 
2020-06-19,1323.24 
2020-06-18,1321.43 
2020-06-17,1321.94 
2020-06-16,1321.17 
2020-06-15,1322.60 
2020-06-14,1322.58 
2020-06-13,1322.56 
2020-06-12,1322.87 
2020-06-11,1322.79 
2020-06-10,1322.64 
2020-06-09,1320.35 
2020-06-08,1319.92 
2020-06-07,1319.90 
2020-06-06,1319.88 
2020-06-05,1320.51 
2020-06-04,1321.22 
2020-06-03,1322.99 
2020-06-02,1322.17 
2020-06-01,1323.21 
2020-05-31,1323.19 
