date,rate
2020-12-08,1923.22 
2020-12-07,1927.82 
2020-12-06,1927.85 
2020-12-05,1927.89 
2020-12-04,1943.62 
2020-12-03,1946.16 
2020-12-02,1953.04 
2020-12-01,1936.87 
2020-11-30,1934.94 
2020-11-29,1934.97 
2020-11-28,1935.01 
2020-11-27,1938.43 
2020-11-26,1924.49 
2020-11-25,1903.98 
2020-11-24,1897.26 
2020-11-23,1885.44 
2020-11-22,1885.48 
2020-11-21,1885.51 
2020-11-20,1881.92 
2020-11-19,1878.13 
2020-11-18,1862.25 
2020-11-17,1858.96 
2020-11-16,1867.66 
2020-11-15,1867.70 
2020-11-14,1867.73 
2020-11-13,1848.45 
2020-11-12,1850.69 
2020-11-11,1844.52 
2020-11-10,1842.13 
2020-11-09,1799.72 
2020-11-08,1799.76 
2020-11-07,1799.79 
2020-11-06,1803.91 
2020-11-05,1776.20 
2020-11-04,1754.70 
2020-11-03,1764.54 
2020-11-02,1756.61 
2020-11-01,1756.64 
2020-10-31,1756.67 
2020-10-30,1788.23 
2020-10-29,1793.64 
2020-10-28,1815.51 
2020-10-27,1810.25 
2020-10-26,1803.97 
2020-10-25,1804.00 
2020-10-24,1804.03 
2020-10-23,1819.32 
2020-10-22,1819.98 
2020-10-21,1830.80 
2020-10-20,1828.34 
2020-10-19,1837.95 
2020-10-18,1837.99 
2020-10-17,1838.02 
2020-10-16,1826.40 
2020-10-15,1830.36 
2020-10-14,1817.88 
2020-10-13,1805.92 
2020-10-12,1779.81 
2020-10-11,1779.84 
2020-10-10,1779.88 
2020-10-09,1779.91 
2020-10-08,1785.37 
2020-10-07,1756.40 
2020-10-06,1736.97 
2020-10-05,1712.55 
2020-10-04,1712.58 
2020-10-03,1712.61 
2020-10-02,1712.64 
2020-10-01,1712.67 
2020-09-30,1712.70 
2020-09-29,1696.08 
2020-09-28,1697.17 
2020-09-27,1697.20 
2020-09-26,1697.23 
2020-09-25,1711.37 
2020-09-24,1712.96 
2020-09-23,1726.52 
2020-09-22,1731.89 
2020-09-21,1743.15 
2020-09-20,1743.18 
2020-09-19,1743.21 
2020-09-18,1739.76 
2020-09-17,1724.46 
2020-09-16,1704.18 
2020-09-15,1697.74 
2020-09-14,1703.55 
2020-09-13,1703.58 
2020-09-12,1703.61 
2020-09-11,1682.42 
2020-09-10,1727.26 
2020-09-09,1717.08 
2020-09-08,1722.53 
2020-09-07,1765.94 
2020-09-06,1765.97 
2020-09-05,1766.00 
2020-09-04,1751.88 
2020-09-03,1748.06 
2020-09-02,1739.86 
2020-09-01,1735.54 
2020-08-31,1739.08 
2020-08-30,1739.14 
2020-08-29,1728.03 
2020-08-28,1729.02 
2020-08-27,1716.38 
2020-08-26,1710.96 
2020-08-25,1712.21 
2020-08-24,1712.21 
2020-08-23,1712.24 
2020-08-22,1712.27 
2020-08-21,1717.48 
2020-08-20,1717.24 
2020-08-19,1708.57 
2020-08-18,1702.37 
2020-08-17,1702.40 
2020-08-16,1702.43 
2020-08-15,1702.46 
2020-08-14,1676.95 
2020-08-13,1664.28 
2020-08-12,1661.62 
2020-08-11,1651.35 
2020-08-10,1651.38 
2020-08-09,1651.35 
2020-08-08,1651.38 
2020-08-07,1635.67 
2020-08-06,1633.69 
2020-08-05,1615.64 
2020-08-04,1637.89 
2020-08-03,1651.30 
2020-08-02,1651.33 
2020-08-01,1651.36 
2020-07-31,1636.60 
2020-07-30,1657.21 
2020-07-29,1636.84 
2020-07-28,1659.04 
2020-07-27,1657.49 
2020-07-26,1657.52 
2020-07-25,1657.55 
2020-07-24,1652.17 
2020-07-23,1654.29 
2020-07-22,1634.12 
2020-07-21,1625.70 
2020-07-20,1629.00 
2020-07-19,1629.03 
2020-07-18,1629.06 
2020-07-17,1605.01 
2020-07-16,1584.66 
2020-07-15,1585.98 
2020-07-14,1568.01 
2020-07-13,1571.25 
2020-07-12,1571.28 
2020-07-11,1568.24 
2020-07-10,1568.24 
2020-07-09,1574.57 
2020-07-08,1541.88 
2020-07-07,1543.42 
2020-07-06,1521.98 
2020-07-05,1522.00 
2020-07-04,1526.25 
2020-07-03,1526.25 
2020-07-02,1512.50 
2020-07-01,1496.61 
2020-06-30,1500.13 
2020-06-29,1491.93 
2020-06-28,1491.96 
2020-06-27,1491.99 
2020-06-26,1522.44 
2020-06-25,1518.34 
2020-06-24,1515.48 
2020-06-23,1521.47 
2020-06-22,1526.49 
2020-06-21,1526.52 
2020-06-20,1526.54 
2020-06-19,1525.02 
2020-06-18,1507.78 
2020-06-17,1488.66 
2020-06-16,1487.73 
2020-06-15,1549.35 
2020-06-14,1549.38 
2020-06-13,1549.41 
2020-06-12,1552.98 
2020-06-11,1569.57 
2020-06-10,1558.59 
2020-06-09,1528.83 
2020-06-08,1530.09 
2020-06-07,1530.12 
2020-06-06,1530.15 
2020-06-05,1501.03 
2020-06-04,1489.50 
2020-06-03,1476.05 
2020-06-02,1473.17 
2020-06-01,1473.72 
2020-05-31,1473.74 
2020-05-30,1473.77 
2020-05-29,1456.00 
2020-05-28,1427.71 
2020-05-27,1421.51 
2020-05-26,1418.76 
2020-05-25,1421.55 
2020-05-24,1421.57 
2020-05-23,1421.60 
2020-05-22,1406.65 
2020-05-21,1419.10 
2020-05-20,1374.85 
2020-05-19,1368.25 
2020-05-18,1368.25 
2020-05-17,1372.31 
2020-05-16,1372.34 
2020-05-15,1391.49 
2020-05-14,1409.54 
2020-05-13,1414.75 
2020-05-12,1398.03 
2020-05-11,1380.45 
2020-05-10,1380.47 
2020-05-09,1380.50 
2020-05-08,1386.54 
2020-05-07,1377.81 
2020-05-06,1407.77 
2020-05-05,1407.79 
2020-05-04,1392.31 
2020-05-03,1392.33 
2020-05-02,1392.36 
2020-05-01,1392.38 
2020-04-30,1392.40 
2020-04-29,1359.36 
2020-04-28,1356.43 
2020-04-27,1350.75 
2020-04-26,1350.77 
2020-04-25,1350.80 
2020-04-24,1331.75 
2020-04-23,1360.76 
2020-04-22,1370.98 
2020-04-21,1337.45 
2020-04-20,1338.41 
2020-04-19,1338.43 
2020-04-18,1338.46 
2020-04-17,1342.84 
2020-04-16,1343.86 
2020-04-15,1343.89 
2020-04-14,1343.50 
2020-04-13,1326.86 
2020-04-12,1326.88 
2020-04-11,1326.90 
2020-04-10,1304.52 
2020-04-09,1285.00 
2020-04-08,1243.88 
2020-04-07,1250.12 
2020-04-06,1236.61 
2020-04-05,1236.63 
2020-04-04,1236.65 
2020-04-03,1283.73 
2020-04-02,1283.20 
2020-04-01,1274.90 
2020-03-31,1307.36 
2020-03-30,1276.71 
2020-03-29,1276.73 
2020-03-28,1276.75 
2020-03-27,1259.31 
2020-03-26,1180.63 
2020-03-25,1214.82 
2020-03-24,1224.12 
2020-03-23,1208.40 
2020-03-22,1208.42 
2020-03-21,1208.44 
2020-03-20,1271.83 
2020-03-19,1237.72 
2020-03-18,1324.56 
2020-03-17,1287.80 
2020-03-16,1387.97 
2020-03-15,1387.99 
2020-03-14,1388.01 
2020-03-13,1433.13 
2020-03-12,1409.11 
2020-03-11,1491.72 
2020-03-10,1515.08 
2020-03-09,1545.64 
2020-03-08,1545.66 
2020-03-07,1545.68 
2020-03-06,1511.52 
2020-03-05,1514.63 
2020-03-04,1479.35 
2020-03-03,1498.87 
2020-03-02,1554.50 
2020-03-01,1554.52 
2020-02-29,1554.55 
2020-02-28,1563.20 
2020-02-27,1596.66 
2020-02-26,1640.34 
2020-02-25,1650.69 
2020-02-24,1647.34 
2020-02-23,1647.37 
2020-02-22,1647.39 
2020-02-21,1629.32 
2020-02-20,1627.38 
2020-02-19,1626.84 
2020-02-18,1625.17 
2020-02-17,1628.47 
2020-02-16,1628.50 
2020-02-15,1628.52 
2020-02-14,1621.56 
2020-02-13,1607.36 
2020-02-12,1597.89 
2020-02-11,1611.27 
2020-02-10,1617.35 
2020-02-09,1617.38 
2020-02-08,1617.40 
2020-02-07,1629.83 
2020-02-06,1580.34 
2020-02-05,1544.81 
2020-02-04,1557.28 
2020-02-03,1547.94 
2020-02-02,1547.97 
2020-02-01,1547.99 
2020-01-31,1540.43 
2020-01-30,1532.21 
2020-01-29,1555.92 
2020-01-28,1555.45 
2020-01-27,1555.48 
2020-01-26,1555.50 
2020-01-25,1555.52 
2020-01-24,1555.55 
2020-01-23,1551.90 
2020-01-22,1553.15 
2020-01-21,1547.64 
2020-01-20,1542.44 
2020-01-19,1542.47 
2020-01-18,1542.49 
2020-01-17,1547.65 
2020-01-16,1542.65 
2020-01-15,1517.22 
2020-01-14,1522.69 
2020-01-13,1525.78 
2020-01-12,1525.80 
2020-01-11,1525.83 
2020-01-10,1518.44 
2020-01-09,1514.46 
2020-01-08,1516.03 
2020-01-07,1517.59 
2020-01-06,1503.36 
2020-01-05,1503.38 
2020-01-04,1503.41 
2020-01-03,1504.10 
2020-01-02,1513.33 
2020-01-01,1513.35 
2019-12-31,1513.94 
2019-12-30,1511.49 
2019-12-29,1511.51 
2019-12-28,1511.53 
2019-12-27,1510.97 
2019-12-26,1501.36 
2019-12-25,1501.38 
2019-12-24,1497.45 
2019-12-23,1492.10 
2019-12-22,1492.12 
2019-12-21,1492.14 
2019-12-20,1490.88 
2019-12-19,1492.28 
2019-12-18,1476.86 
2019-12-17,1476.69 
2019-12-16,1464.98 
2019-12-15,1465.00 
2019-12-14,1465.02 
2019-12-13,1459.24 
2019-12-12,1460.66 
2019-12-11,1461.93 
2019-12-10,1449.53 
2019-12-09,1448.65 
2019-12-08,1448.67 
2019-12-07,1448.69 
2019-12-06,1442.65 
2019-12-05,1448.82 
2019-12-04,1453.55 
2019-12-03,1460.50 
2019-12-02,1461.26 
2019-12-01,1461.28 
2019-11-30,1461.30 
2019-11-29,1457.56 
2019-11-28,1451.77 
2019-11-27,1438.49 
2019-11-26,1445.01 
2019-11-25,1451.25 
2019-11-24,1451.27 
2019-11-23,1451.29 
2019-11-22,1456.94 
2019-11-21,1448.70 
2019-11-20,1455.60 
2019-11-19,1445.50 
2019-11-18,1445.16 
2019-11-17,1445.18 
2019-11-16,1445.20 
2019-11-15,1445.66 
2019-11-14,1442.50 
2019-11-13,1446.48 
2019-11-12,1446.85 
2019-11-11,1441.46 
2019-11-10,1441.48 
2019-11-09,1441.50 
2019-11-08,1441.28 
2019-11-07,1438.85 
2019-11-06,1429.64 
2019-11-05,1414.74 
2019-11-04,1419.46 
2019-11-03,1419.48 
2019-11-02,1419.51 
2019-11-01,1422.08 
2019-10-31,1424.93 
2019-10-30,1418.30 
2019-10-29,1408.91 
2019-10-28,1393.44 
2019-10-27,1393.46 
2019-10-26,1393.48 
2019-10-25,1393.67 
2019-10-24,1394.12 
2019-10-23,1388.34 
2019-10-22,1389.50 
2019-10-21,1381.88 
2019-10-20,1381.90 
2019-10-19,1381.92 
2019-10-18,1384.36 
2019-10-17,1376.92 
2019-10-16,1379.72 
2019-10-15,1362.40 
2019-10-14,1355.61 
2019-10-13,1355.63 
2019-10-12,1355.66 
2019-10-11,1365.48 
2019-10-10,1367.96 
2019-10-09,1367.99 
2019-10-08,1358.73 
2019-10-07,1379.80 
2019-10-06,1379.82 
2019-10-05,1379.84 
2019-10-04,1400.81 
2019-10-03,1400.84 
2019-10-02,1399.15 
2019-10-01,1400.01 
2019-09-30,1398.92 
2019-09-29,1398.94 
2019-09-28,1398.96 
2019-09-27,1392.58 
2019-09-26,1406.62 
2019-09-25,1409.61 
2019-09-24,1418.34 
2019-09-23,1416.18 
2019-09-22,1416.20 
2019-09-21,1416.22 
2019-09-20,1417.20 
2019-09-19,1412.98 
2019-09-18,1418.47 
2019-09-17,1392.95 
2019-09-16,1388.31 
2019-09-15,1388.33 
2019-09-14,1388.35 
2019-09-13,1388.37 
2019-09-12,1388.39 
2019-09-11,1388.29 
2019-09-10,1386.66 
2019-09-09,1368.93 
2019-09-08,1368.95 
2019-09-07,1368.97 
2019-09-06,1357.13 
2019-09-05,1367.53 
2019-09-04,1368.10 
2019-09-03,1359.75 
2019-09-02,1344.83 
2019-09-01,1344.85 
2019-08-31,1344.87 
2019-08-30,1342.75 
2019-08-29,1342.89 
2019-08-28,1338.21 
2019-08-27,1359.05 
2019-08-26,1363.41 
2019-08-25,1363.43 
2019-08-24,1363.45 
2019-08-23,1357.58 
2019-08-22,1363.96 
2019-08-21,1351.86 
2019-08-20,1337.75 
2019-08-19,1368.89 
2019-08-18,1368.91 
2019-08-17,1368.94 
2019-08-16,1358.56 
2019-08-15,1358.59 
2019-08-14,1374.53 
2019-08-13,1387.37 
2019-08-12,1369.37 
2019-08-11,1369.40 
2019-08-10,1369.42 
2019-08-09,1368.81 
2019-08-08,1357.06 
2019-08-07,1383.03 
2019-08-06,1396.91 
2019-08-05,1402.67 
2019-08-04,1402.69 
2019-08-03,1402.71 
2019-08-02,1408.64 
2019-08-01,1412.37 
2019-07-31,1411.60 
2019-07-30,1409.90 
2019-07-29,1422.97 
2019-07-28,1423.00 
2019-07-27,1423.02 
2019-07-26,1418.41 
2019-07-25,1400.54 
2019-07-24,1399.77 
2019-07-23,1396.35 
2019-07-22,1400.71 
2019-07-21,1400.74 
2019-07-20,1400.76 
2019-07-19,1409.84 
2019-07-18,1407.63 
2019-07-17,1404.53 
2019-07-16,1397.04 
2019-07-15,1402.16 
2019-07-14,1402.18 
2019-07-13,1402.20 
2019-07-12,1404.39 
2019-07-11,1409.78 
2019-07-10,1417.03 
2019-07-09,1426.47 
2019-07-08,1426.00 
2019-07-07,1426.02 
2019-07-06,1426.04 
2019-07-05,1416.87 
2019-07-04,1420.49 
2019-07-03,1409.04 
2019-07-02,1399.07 
2019-07-01,1393.20 
2019-06-30,1393.21 
2019-06-29,1393.23 
2019-06-28,1391.95 
2019-06-27,1394.33 
2019-06-26,1394.34 
2019-06-25,1398.48 
2019-06-24,1385.44 
2019-06-23,1385.45 
2019-06-22,1385.47 
2019-06-21,1385.89 
2019-06-20,1368.26 
2019-06-19,1368.39 
2019-06-18,1378.33 
2019-06-17,1370.92 
2019-06-16,1370.93 
2019-06-15,1370.95 
2019-06-14,1378.64 
2019-06-13,1373.96 
2019-06-12,1365.46 
2019-06-11,1352.85 
2019-06-10,1345.30 
2019-06-09,1345.31 
2019-06-08,1345.33 
2019-06-07,1325.11 
2019-06-06,1325.12 
2019-06-05,1321.77 
2019-06-04,1330.47 
2019-06-03,1328.33 
2019-06-02,1328.35 
2019-06-01,1328.36 
2019-05-31,1337.39 
2019-05-30,1338.23 
2019-05-29,1337.55 
2019-05-28,1334.72 
2019-05-27,1347.87 
2019-05-26,1347.88 
2019-05-25,1347.90 
2019-05-24,1349.61 
2019-05-23,1337.58 
