date,rate
2020-12-08,1981.28 
2020-12-07,1978.14 
2020-12-06,1978.20 
2020-12-05,1978.26 
2020-12-04,1967.27 
2020-12-03,1964.23 
2020-12-02,1954.40 
2020-12-01,1946.59 
2020-11-30,1953.96 
2020-11-29,1954.02 
2020-11-28,1954.08 
2020-11-27,1953.77 
2020-11-26,1949.37 
2020-11-25,1952.93 
2020-11-24,1948.89 
2020-11-23,1937.00 
2020-11-22,1937.05 
2020-11-21,1937.11 
2020-11-20,1936.71 
2020-11-19,1935.73 
2020-11-18,1935.99 
2020-11-17,1936.12 
2020-11-16,1924.43 
2020-11-15,1924.49 
2020-11-14,1924.55 
2020-11-13,1918.23 
2020-11-12,1921.57 
2020-11-11,1915.52 
2020-11-10,1915.59 
2020-11-09,1910.92 
2020-11-08,1910.98 
2020-11-07,1911.04 
2020-11-06,1908.30 
2020-11-05,1895.91 
2020-11-04,1893.19 
2020-11-03,1885.99 
2020-11-02,1880.50 
2020-11-01,1880.55 
2020-10-31,1880.61 
2020-10-30,1893.37 
2020-10-29,1898.16 
2020-10-28,1896.44 
2020-10-27,1899.87 
2020-10-26,1900.56 
2020-10-25,1900.62 
2020-10-24,1900.68 
2020-10-23,1898.26 
2020-10-22,1903.40 
2020-10-21,1902.94 
2020-10-20,1898.11 
2020-10-19,1898.16 
2020-10-18,1898.22 
2020-10-17,1898.28 
2020-10-16,1899.48 
2020-10-15,1902.61 
2020-10-14,1906.28 
2020-10-13,1906.83 
2020-10-12,1904.66 
2020-10-11,1904.72 
2020-10-10,1904.77 
2020-10-09,1904.83 
2020-10-08,1904.65 
2020-10-07,1902.16 
2020-10-06,1903.17 
2020-10-05,1896.57 
2020-10-04,1896.63 
2020-10-03,1896.68 
2020-10-02,1896.74 
2020-10-01,1896.80 
2020-09-30,1896.86 
2020-09-29,1892.75 
2020-09-28,1886.46 
2020-09-27,1886.52 
2020-09-26,1886.58 
2020-09-25,1882.62 
2020-09-24,1892.79 
2020-09-23,1890.14 
2020-09-22,1900.98 
2020-09-21,1905.20 
2020-09-20,1905.26 
2020-09-19,1905.31 
2020-09-18,1904.17 
2020-09-17,1910.83 
2020-09-16,1911.74 
2020-09-15,1907.06 
2020-09-14,1900.78 
2020-09-13,1900.84 
2020-09-12,1900.89 
2020-09-11,1901.30 
2020-09-10,1895.58 
2020-09-09,1899.97 
2020-09-08,1895.43 
2020-09-07,1893.67 
2020-09-06,1893.72 
2020-09-05,1893.78 
2020-09-04,1900.72 
2020-09-03,1891.80 
2020-09-02,1890.74 
2020-09-01,1888.74 
2020-08-31,1898.58 
2020-08-30,1898.70 
2020-08-29,1897.45 
2020-08-28,1902.44 
