date,rate
2020-12-08,1091.69 
2020-12-07,1078.11 
2020-12-06,1078.13 
2020-12-05,1078.15 
2020-12-04,1072.38 
2020-12-03,1056.39 
2020-12-02,1043.29 
2020-12-01,1053.79 
2020-11-30,1048.88 
2020-11-29,1048.90 
2020-11-28,1048.92 
2020-11-27,1036.36 
2020-11-26,1046.18 
2020-11-25,1038.72 
2020-11-24,1021.95 
2020-11-23,1019.37 
2020-11-22,1019.39 
2020-11-21,1019.41 
2020-11-20,1018.02 
2020-11-19,1015.10 
2020-11-18,1018.75 
2020-11-17,1001.42 
2020-11-16,994.97 
2020-11-15,994.99 
2020-11-14,995.00 
2020-11-13,997.47 
2020-11-12,990.87 
2020-11-11,994.07 
2020-11-10,982.04 
2020-11-09,983.57 
2020-11-08,983.59 
2020-11-07,983.61 
2020-11-06,963.22 
2020-11-05,956.14 
2020-11-04,937.87 
2020-11-03,928.73 
2020-11-02,949.29 
2020-11-01,949.30 
2020-10-31,949.32 
2020-10-30,953.62 
2020-10-29,946.08 
2020-10-28,949.03 
2020-10-27,964.12 
2020-10-26,965.10 
2020-10-25,965.12 
2020-10-24,965.14 
2020-10-23,975.94 
2020-10-22,973.77 
2020-10-21,968.01 
2020-10-20,971.84 
2020-10-19,980.10 
2020-10-18,980.12 
2020-10-17,980.13 
2020-10-16,988.57 
2020-10-15,998.51 
2020-10-14,998.14 
2020-10-13,994.22 
2020-10-12,992.89 
2020-10-11,992.90 
2020-10-10,992.92 
2020-10-09,992.94 
2020-10-08,984.56 
2020-10-07,983.53 
2020-10-06,972.51 
2020-10-05,964.03 
2020-10-04,964.05 
2020-10-03,964.06 
2020-10-02,964.08 
2020-10-01,964.09 
2020-09-30,964.11 
2020-09-29,948.03 
2020-09-28,944.77 
2020-09-27,944.79 
2020-09-26,944.80 
2020-09-25,976.72 
2020-09-24,976.98 
2020-09-23,998.38 
2020-09-22,1010.03 
2020-09-21,1005.76 
2020-09-20,1005.77 
2020-09-19,1005.79 
2020-09-18,1019.70 
2020-09-17,1024.95 
2020-09-16,1019.26 
2020-09-15,1006.86 
2020-09-14,1006.18 
2020-09-13,1006.20 
2020-09-12,1006.22 
2020-09-11,995.28 
2020-09-10,1004.25 
2020-09-09,1000.53 
2020-09-08,993.81 
2020-09-07,1004.78 
2020-09-06,1004.80 
2020-09-05,1004.81 
2020-09-04,992.38 
2020-09-03,985.65 
2020-09-02,979.38 
2020-09-01,986.72 
2020-08-31,983.51 
2020-08-30,983.54 
2020-08-29,989.37 
2020-08-28,986.46 
2020-08-27,969.87 
2020-08-26,957.46 
2020-08-25,946.04 
2020-08-24,946.04 
2020-08-23,946.06 
2020-08-22,946.07 
2020-08-21,977.71 
2020-08-20,969.56 
2020-08-19,993.18 
2020-08-18,1005.95 
2020-08-17,1005.97 
2020-08-16,1005.99 
2020-08-15,1006.00 
2020-08-14,1007.36 
2020-08-13,1013.26 
2020-08-12,1006.22 
2020-08-11,992.29 
2020-08-10,986.56 
2020-08-09,986.54 
2020-08-08,986.56 
2020-08-07,977.23 
2020-08-06,962.93 
2020-08-05,952.03 
2020-08-04,945.60 
2020-08-03,948.10 
2020-08-02,948.11 
2020-08-01,948.13 
2020-07-31,946.16 
2020-07-30,945.92 
2020-07-29,926.80 
2020-07-28,916.87 
2020-07-27,921.83 
2020-07-26,921.85 
2020-07-25,921.86 
2020-07-24,918.60 
2020-07-23,916.34 
2020-07-22,903.65 
2020-07-21,906.91 
2020-07-20,898.98 
2020-07-19,899.00 
2020-07-18,899.01 
2020-07-17,911.45 
2020-07-16,905.38 
2020-07-15,908.91 
2020-07-14,897.44 
2020-07-13,900.17 
2020-07-12,900.19 
2020-07-11,896.01 
2020-07-10,896.01 
2020-07-09,894.68 
2020-07-08,901.89 
2020-07-07,886.82 
2020-07-06,881.08 
2020-07-05,881.09 
2020-07-04,868.38 
2020-07-03,868.38 
2020-07-02,868.21 
2020-07-01,864.98 
2020-06-30,880.84 
2020-06-29,874.50 
2020-06-28,874.51 
2020-06-27,874.53 
2020-06-26,889.77 
2020-06-25,875.75 
2020-06-24,873.42 
2020-06-23,874.26 
2020-06-22,870.67 
2020-06-21,870.69 
2020-06-20,870.70 
2020-06-19,872.80 
2020-06-18,870.11 
2020-06-17,831.79 
2020-06-16,873.44 
2020-06-15,887.31 
2020-06-14,887.32 
2020-06-13,887.34 
2020-06-12,893.06 
2020-06-11,888.55 
2020-06-10,887.78 
2020-06-09,886.45 
2020-06-08,875.12 
2020-06-07,875.14 
2020-06-06,875.15 
2020-06-05,872.45 
2020-06-04,854.06 
2020-06-03,848.73 
2020-06-02,832.65 
2020-06-01,833.24 
2020-05-31,833.25 
2020-05-30,833.26 
2020-05-29,836.32 
2020-05-28,838.99 
2020-05-27,828.86 
2020-05-26,819.23 
2020-05-25,828.98 
2020-05-24,828.99 
2020-05-23,829.00 
2020-05-22,825.84 
2020-05-21,819.84 
2020-05-20,807.21 
2020-05-19,801.67 
2020-05-18,801.67 
2020-05-17,800.98 
2020-05-16,800.99 
2020-05-15,805.59 
2020-05-14,798.65 
2020-05-13,800.17 
2020-05-12,802.16 
2020-05-11,795.36 
2020-05-10,795.37 
2020-05-09,795.38 
2020-05-08,792.44 
2020-05-07,778.87 
2020-05-06,794.65 
2020-05-05,794.66 
2020-05-04,791.44 
2020-05-03,791.45 
2020-05-02,791.46 
2020-05-01,791.48 
2020-04-30,791.49 
2020-04-29,789.88 
2020-04-28,780.18 
