date,rate
2020-12-08,1160.32 
2020-12-07,1162.21 
2020-12-06,1162.23 
2020-12-05,1162.25 
2020-12-04,1152.25 
2020-12-03,1150.46 
2020-12-02,1140.43 
2020-12-01,1123.19 
2020-11-30,1146.95 
2020-11-29,1146.97 
2020-11-28,1146.99 
2020-11-27,1148.33 
2020-11-26,1141.48 
2020-11-25,1151.05 
2020-11-24,1143.91 
2020-11-23,1112.02 
2020-11-22,1112.04 
2020-11-21,1112.07 
2020-11-20,1110.95 
2020-11-19,1105.02 
2020-11-18,1100.79 
2020-11-17,1104.39 
2020-11-16,1077.89 
2020-11-15,1077.92 
2020-11-14,1077.94 
2020-11-13,1070.04 
2020-11-12,1077.86 
2020-11-11,1062.35 
2020-11-10,1045.41 
2020-11-09,1028.51 
2020-11-08,1028.54 
2020-11-07,1028.56 
2020-11-06,1032.81 
2020-11-05,1013.39 
2020-11-04,1012.46 
2020-11-03,999.01 
2020-11-02,989.10 
2020-11-01,989.12 
2020-10-31,989.14 
2020-10-30,993.68 
2020-10-29,1005.53 
2020-10-28,1011.64 
2020-10-27,1016.81 
2020-10-26,1003.72 
2020-10-25,1003.74 
2020-10-24,1003.76 
2020-10-23,1002.64 
2020-10-22,1004.55 
2020-10-21,1001.79 
2020-10-20,995.43 
2020-10-19,986.74 
2020-10-18,986.76 
2020-10-17,986.78 
2020-10-16,986.17 
2020-10-15,999.09 
2020-10-14,1007.06 
2020-10-13,1006.87 
2020-10-12,1004.65 
2020-10-11,1004.67 
2020-10-10,1004.69 
2020-10-09,1004.71 
2020-10-08,1005.78 
2020-10-07,992.76 
2020-10-06,995.55 
2020-10-05,987.59 
2020-10-04,987.61 
2020-10-03,987.63 
2020-10-02,987.65 
2020-10-01,987.67 
2020-09-30,987.69 
2020-09-29,978.95 
2020-09-28,963.00 
2020-09-27,963.02 
2020-09-26,963.04 
2020-09-25,959.28 
2020-09-24,979.19 
2020-09-23,984.24 
2020-09-22,1006.73 
2020-09-21,1017.42 
2020-09-20,1017.44 
2020-09-19,1017.46 
2020-09-18,1014.08 
2020-09-17,1027.38 
2020-09-16,1031.96 
2020-09-15,1028.40 
2020-09-14,1015.78 
2020-09-13,1015.80 
2020-09-12,1015.82 
2020-09-11,1004.90 
2020-09-10,1002.07 
2020-09-09,1006.37 
2020-09-08,991.23 
2020-09-07,979.47 
2020-09-06,979.49 
2020-09-05,979.51 
2020-09-04,995.25 
2020-09-03,988.25 
2020-09-02,988.31 
2020-09-01,971.44 
2020-08-31,987.93 
2020-08-30,987.97 
2020-08-29,983.13 
2020-08-28,994.54 
2020-08-27,1001.18 
2020-08-26,987.01 
2020-08-25,976.32 
2020-08-24,976.32 
2020-08-23,976.34 
2020-08-22,976.36 
2020-08-21,969.61 
2020-08-20,1015.40 
2020-08-19,1003.66 
2020-08-18,1036.73 
2020-08-17,1036.75 
2020-08-16,1036.77 
2020-08-15,1036.79 
2020-08-14,1056.93 
2020-08-13,1033.44 
2020-08-12,1009.48 
2020-08-11,995.21 
2020-08-10,985.28 
2020-08-09,985.26 
2020-08-08,985.28 
2020-08-07,989.57 
2020-08-06,975.56 
2020-08-05,963.34 
2020-08-04,955.54 
2020-08-03,965.97 
2020-08-02,965.99 
2020-08-01,966.01 
2020-07-31,976.38 
2020-07-30,981.35 
2020-07-29,975.97 
2020-07-28,956.65 
2020-07-27,947.43 
2020-07-26,947.45 
2020-07-25,947.47 
2020-07-24,958.48 
2020-07-23,972.51 
2020-07-22,973.63 
2020-07-21,956.94 
2020-07-20,962.87 
2020-07-19,962.89 
2020-07-18,962.91 
2020-07-17,959.40 
2020-07-16,966.50 
2020-07-15,952.87 
2020-07-14,952.73 
2020-07-13,936.42 
2020-07-12,936.44 
2020-07-11,949.54 
2020-07-10,949.54 
2020-07-09,951.62 
2020-07-08,956.12 
2020-07-07,970.17 
2020-07-06,955.62 
2020-07-05,955.64 
2020-07-04,952.85 
2020-07-03,952.85 
2020-07-02,940.43 
2020-07-01,943.15 
2020-06-30,936.15 
2020-06-29,949.20 
2020-06-28,949.22 
2020-06-27,949.24 
2020-06-26,943.09 
2020-06-25,967.95 
2020-06-24,955.70 
2020-06-23,958.55 
2020-06-22,972.56 
2020-06-21,972.58 
2020-06-20,972.60 
2020-06-19,968.16 
2020-06-18,973.46 
2020-06-17,974.78 
2020-06-16,922.23 
2020-06-15,967.01 
2020-06-14,967.03 
2020-06-13,967.05 
2020-06-12,993.21 
2020-06-11,1004.08 
2020-06-10,1001.80 
2020-06-09,1003.24 
2020-06-08,1003.00 
2020-06-07,1003.02 
2020-06-06,1003.04 
2020-06-05,992.92 
2020-06-04,998.58 
2020-06-03,959.99 
2020-06-02,934.52 
2020-06-01,921.12 
2020-05-31,921.13 
2020-05-30,921.15 
2020-05-29,920.12 
2020-05-28,925.47 
2020-05-27,923.95 
2020-05-26,902.41 
2020-05-25,892.04 
2020-05-24,892.06 
2020-05-23,892.08 
2020-05-22,906.24 
2020-05-21,907.31 
2020-05-20,906.95 
2020-05-19,884.58 
2020-05-18,884.58 
2020-05-17,880.10 
2020-05-16,880.12 
2020-05-15,880.93 
2020-05-14,885.94 
2020-05-13,871.19 
2020-05-12,882.99 
2020-05-11,891.26 
