date,rate
2020-12-08,2602.83 
2020-12-07,2586.24 
2020-12-06,2586.28 
2020-12-05,2586.31 
2020-12-04,2576.02 
2020-12-03,2554.39 
2020-12-02,2528.74 
2020-12-01,2555.44 
2020-11-30,2553.85 
2020-11-29,2553.89 
2020-11-28,2553.93 
2020-11-27,2545.06 
2020-11-26,2557.96 
2020-11-25,2550.29 
2020-11-24,2520.15 
2020-11-23,2516.07 
2020-11-22,2516.11 
2020-11-21,2516.15 
2020-11-20,2520.31 
2020-11-19,2524.18 
2020-11-18,2525.39 
2020-11-17,2493.88 
2020-11-16,2488.59 
2020-11-15,2488.63 
2020-11-14,2488.66 
2020-11-13,2492.40 
2020-11-12,2470.87 
2020-11-11,2458.05 
2020-11-10,2436.51 
2020-11-09,2438.45 
2020-11-08,2438.49 
2020-11-07,2438.52 
2020-11-06,2408.52 
2020-11-05,2409.48 
2020-11-04,2386.97 
2020-11-03,2367.77 
2020-11-02,2402.44 
2020-11-01,2402.47 
2020-10-31,2402.51 
2020-10-30,2422.09 
2020-10-29,2415.02 
2020-10-28,2421.62 
2020-10-27,2435.48 
2020-10-26,2428.85 
2020-10-25,2428.88 
2020-10-24,2428.92 
2020-10-23,2430.58 
2020-10-22,2422.03 
2020-10-21,2411.69 
2020-10-20,2406.57 
2020-10-19,2420.08 
2020-10-18,2420.12 
2020-10-17,2420.15 
2020-10-16,2420.27 
2020-10-15,2432.78 
2020-10-14,2429.32 
2020-10-13,2424.94 
2020-10-12,2421.49 
2020-10-11,2421.53 
2020-10-10,2421.56 
2020-10-09,2421.60 
2020-10-08,2408.76 
2020-10-07,2408.90 
2020-10-06,2387.13 
2020-10-05,2372.26 
2020-10-04,2372.29 
2020-10-03,2372.32 
2020-10-02,2372.36 
2020-10-01,2372.39 
2020-09-30,2372.43 
2020-09-29,2355.64 
2020-09-28,2349.04 
2020-09-27,2349.07 
2020-09-26,2349.11 
2020-09-25,2377.75 
2020-09-24,2376.31 
2020-09-23,2404.99 
2020-09-22,2414.60 
2020-09-21,2416.77 
2020-09-20,2416.80 
2020-09-19,2416.84 
2020-09-18,2433.20 
2020-09-17,2439.22 
2020-09-16,2432.43 
2020-09-15,2410.41 
2020-09-14,2408.19 
2020-09-13,2408.23 
2020-09-12,2408.26 
2020-09-11,2390.50 
2020-09-10,2400.66 
2020-09-09,2393.49 
2020-09-08,2376.72 
2020-09-07,2387.28 
2020-09-06,2387.31 
2020-09-05,2387.35 
2020-09-04,2370.39 
2020-09-03,2362.32 
2020-09-02,2351.48 
2020-09-01,2366.21 
2020-08-31,2356.46 
2020-08-30,2356.52 
2020-08-29,2373.87 
2020-08-28,2374.43 
2020-08-27,2347.16 
2020-08-26,2336.48 
2020-08-25,2316.22 
2020-08-24,2316.22 
2020-08-23,2316.26 
2020-08-22,2316.29 
2020-08-21,2374.32 
2020-08-20,2364.81 
2020-08-19,2409.53 
2020-08-18,2423.03 
2020-08-17,2423.07 
2020-08-16,2423.10 
2020-08-15,2423.14 
2020-08-14,2424.90 
2020-08-13,2424.34 
2020-08-12,2410.56 
2020-08-11,2383.43 
2020-08-10,2372.29 
2020-08-09,2372.26 
2020-08-08,2372.29 
2020-08-07,2349.28 
2020-08-06,2333.68 
2020-08-05,2313.42 
2020-08-04,2313.32 
2020-08-03,2326.82 
2020-08-02,2326.85 
2020-08-01,2326.89 
2020-07-31,2320.49 
2020-07-30,2313.24 
2020-07-29,2292.56 
2020-07-28,2275.96 
2020-07-27,2284.38 
2020-07-26,2284.41 
2020-07-25,2284.45 
2020-07-24,2288.18 
2020-07-23,2288.37 
2020-07-22,2273.39 
