date,rate
2020-12-08,1246.13 
2020-12-07,1240.04 
2020-12-06,1240.05 
2020-12-05,1240.06 
2020-12-04,1220.34 
2020-12-03,1212.54 
2020-12-02,1193.82 
2020-12-01,1177.02 
2020-11-30,1193.32 
2020-11-29,1193.33 
2020-11-28,1193.34 
2020-11-27,1190.92 
2020-11-26,1180.43 
2020-11-25,1186.65 
2020-11-24,1180.85 
2020-11-23,1157.04 
2020-11-22,1157.05 
2020-11-21,1157.06 
2020-11-20,1156.00 
2020-11-19,1154.63 
2020-11-18,1155.71 
2020-11-17,1156.02 
2020-11-16,1134.52 
2020-11-15,1134.53 
2020-11-14,1134.54 
2020-11-13,1123.94 
2020-11-12,1128.87 
2020-11-11,1112.62 
2020-11-10,1112.79 
2020-11-09,1100.31 
2020-11-08,1100.32 
2020-11-07,1100.33 
2020-11-06,1097.86 
2020-11-05,1076.65 
2020-11-04,1070.68 
2020-11-03,1051.95 
2020-11-02,1037.82 
2020-11-01,1037.83 
2020-10-31,1037.84 
2020-10-30,1063.66 
2020-10-29,1073.65 
2020-10-28,1068.56 
2020-10-27,1077.06 
2020-10-26,1078.90 
2020-10-25,1078.91 
2020-10-24,1078.92 
2020-10-23,1075.41 
2020-10-22,1082.05 
2020-10-21,1078.97 
2020-10-20,1072.20 
2020-10-19,1070.05 
2020-10-18,1070.06 
2020-10-17,1070.07 
2020-10-16,1075.81 
2020-10-15,1083.14 
2020-10-14,1092.71 
2020-10-13,1091.96 
2020-10-12,1088.06 
2020-10-11,1088.07 
2020-10-10,1088.08 
2020-10-09,1088.09 
2020-10-08,1087.79 
2020-10-07,1078.49 
2020-10-06,1076.37 
2020-10-05,1066.11 
2020-10-04,1066.12 
2020-10-03,1066.13 
2020-10-02,1066.14 
2020-10-01,1066.15 
2020-09-30,1066.16 
2020-09-29,1057.34 
2020-09-28,1043.72 
2020-09-27,1043.73 
2020-09-26,1043.74 
2020-09-25,1039.62 
2020-09-24,1061.40 
2020-09-23,1057.95 
2020-09-22,1080.06 
2020-09-21,1088.37 
2020-09-20,1088.38 
2020-09-19,1088.39 
2020-09-18,1085.17 
2020-09-17,1099.80 
2020-09-16,1102.59 
2020-09-15,1094.88 
2020-09-14,1081.78 
2020-09-13,1081.78 
2020-09-12,1081.79 
2020-09-11,1082.43 
2020-09-10,1073.17 
2020-09-09,1085.27 
2020-09-08,1072.94 
2020-09-07,1068.63 
2020-09-06,1068.64 
2020-09-05,1068.65 
2020-09-04,1082.44 
2020-09-03,1067.95 
2020-09-02,1063.03 
2020-09-01,1055.66 
2020-08-31,1071.21 
2020-08-30,1071.23 
2020-08-29,1066.15 
2020-08-28,1074.76 
2020-08-27,1074.61 
2020-08-26,1062.19 
2020-08-25,1051.77 
2020-08-24,1051.77 
2020-08-23,1051.78 
2020-08-22,1051.79 
2020-08-21,1037.81 
2020-08-20,1075.00 
2020-08-19,1071.62 
2020-08-18,1091.98 
2020-08-17,1091.99 
2020-08-16,1092.00 
2020-08-15,1092.01 
2020-08-14,1102.50 
2020-08-13,1102.76 
2020-08-12,1097.38 
2020-08-11,1085.05 
2020-08-10,1070.54 
2020-08-09,1070.53 
2020-08-08,1070.54 
2020-08-07,1066.52 
2020-08-06,1051.49 
2020-08-05,1041.27 
2020-08-04,1030.18 
2020-08-03,1030.19 
2020-08-02,1030.20 
2020-08-01,1030.21 
2020-07-31,1037.63 
2020-07-30,1036.40 
2020-07-29,1031.63 
2020-07-28,1012.61 
2020-07-27,1003.95 
2020-07-26,1003.96 
2020-07-25,1003.97 
2020-07-24,1008.93 
2020-07-23,1014.35 
2020-07-22,1017.76 
2020-07-21,1004.61 
2020-07-20,1006.79 
2020-07-19,1006.80 
2020-07-18,1006.81 
2020-07-17,1000.01 
2020-07-16,1009.93 
2020-07-15,1000.88 
2020-07-14,1002.28 
2020-07-13,985.35 
2020-07-12,985.35 
2020-07-11,994.06 
2020-07-10,994.06 
2020-07-09,989.89 
2020-07-08,992.52 
2020-07-07,1003.39 
2020-07-06,990.28 
2020-07-05,990.29 
2020-07-04,982.97 
