date,rate
2020-12-08,1411.40 
2020-12-07,1411.35 
2020-12-06,1411.36 
2020-12-05,1411.36 
2020-12-04,1411.35 
2020-12-03,1411.34 
2020-12-02,1411.33 
2020-12-01,1411.31 
2020-11-30,1411.27 
2020-11-29,1411.27 
2020-11-28,1411.28 
2020-11-27,1411.26 
2020-11-26,1411.26 
2020-11-25,1411.24 
2020-11-24,1411.23 
2020-11-23,1411.18 
2020-11-22,1411.19 
2020-11-21,1411.19 
2020-11-20,1411.19 
2020-11-19,1411.17 
2020-11-18,1411.16 
2020-11-17,1411.15 
2020-11-16,1411.10 
2020-11-15,1411.11 
2020-11-14,1411.11 
2020-11-13,1411.11 
2020-11-12,1411.09 
2020-11-11,1411.08 
2020-11-10,1411.06 
2020-11-09,1411.02 
2020-11-08,1411.02 
2020-11-07,1411.03 
2020-11-06,1411.02 
2020-11-05,1411.01 
2020-11-04,1411.00 
2020-11-03,1410.99 
2020-11-02,1410.94 
2020-11-01,1410.95 
2020-10-31,1410.95 
2020-10-30,1410.94 
2020-10-29,1410.93 
2020-10-28,1410.92 
2020-10-27,1410.90 
2020-10-26,1410.86 
2020-10-25,1410.86 
2020-10-24,1410.87 
2020-10-23,1410.85 
2020-10-22,1410.85 
2020-10-21,1410.83 
2020-10-20,1410.82 
2020-10-19,1410.78 
2020-10-18,1410.78 
2020-10-17,1410.78 
2020-10-16,1410.77 
2020-10-15,1410.76 
2020-10-14,1410.75 
2020-10-13,1410.74 
2020-10-12,1410.67 
2020-10-11,1410.68 
2020-10-10,1410.68 
2020-10-09,1410.69 
2020-10-08,1410.68 
2020-10-07,1410.67 
2020-10-06,1410.65 
2020-10-05,1410.55 
2020-10-04,1410.55 
2020-10-03,1410.56 
2020-10-02,1410.56 
2020-10-01,1410.57 
2020-09-30,1410.57 
2020-09-29,1410.56 
2020-09-28,1410.51 
2020-09-27,1410.52 
2020-09-26,1410.52 
2020-09-25,1410.51 
2020-09-24,1410.50 
2020-09-23,1410.49 
2020-09-22,1410.48 
2020-09-21,1410.44 
2020-09-20,1410.44 
2020-09-19,1410.45 
2020-09-18,1410.43 
2020-09-17,1410.43 
2020-09-16,1410.41 
2020-09-15,1410.40 
2020-09-14,1410.36 
2020-09-13,1410.36 
2020-09-12,1410.36 
2020-09-11,1410.35 
2020-09-10,1410.34 
2020-09-09,1410.33 
2020-09-08,1410.32 
2020-09-07,1410.27 
2020-09-06,1410.28 
2020-09-05,1410.28 
2020-09-04,1410.27 
2020-09-03,1410.25 
2020-09-02,1410.24 
2020-09-01,1410.22 
2020-08-31,1410.18 
2020-08-30,1410.19 
2020-08-29,1410.17 
2020-08-28,1410.16 
2020-08-27,1410.14 
2020-08-26,1410.13 
2020-08-25,1410.07 
2020-08-24,1410.07 
2020-08-23,1410.08 
2020-08-22,1410.08 
2020-08-21,1410.07 
2020-08-20,1410.05 
2020-08-19,1410.04 
2020-08-18,1409.97 
2020-08-17,1409.97 
2020-08-16,1409.98 
2020-08-15,1409.98 
2020-08-14,1409.98 
2020-08-13,1409.96 
2020-08-12,1409.95 
2020-08-11,1409.93 
2020-08-10,1409.89 
2020-08-09,1409.88 
2020-08-08,1409.89 
2020-08-07,1409.87 
2020-08-06,1409.86 
2020-08-05,1409.84 
2020-08-04,1409.83 
2020-08-03,1409.77 
2020-08-02,1409.78 
2020-08-01,1409.78 
2020-07-31,1409.77 
2020-07-30,1409.75 
2020-07-29,1409.74 
2020-07-28,1409.71 
2020-07-27,1409.66 
2020-07-26,1409.66 
2020-07-25,1409.67 
2020-07-24,1409.66 
2020-07-23,1409.65 
2020-07-22,1409.63 
2020-07-21,1409.62 
2020-07-20,1409.57 
2020-07-19,1409.57 
2020-07-18,1409.58 
2020-07-17,1409.56 
2020-07-16,1409.55 
2020-07-15,1409.52 
2020-07-14,1409.50 
2020-07-13,1409.44 
2020-07-12,1409.45 
2020-07-11,1409.44 
2020-07-10,1409.44 
2020-07-09,1409.42 
2020-07-08,1409.40 
2020-07-07,1409.38 
2020-07-06,1409.32 
2020-07-05,1409.33 
2020-07-04,1409.30 
2020-07-03,1409.30 
2020-07-02,1409.29 
2020-07-01,1409.27 
2020-06-30,1409.25 
2020-06-29,1409.19 
2020-06-28,1409.19 
2020-06-27,1409.20 
2020-06-26,1409.17 
2020-06-25,1409.16 
2020-06-24,1409.14 
2020-06-23,1409.11 
2020-06-22,1409.04 
2020-06-21,1409.05 
2020-06-20,1409.05 
2020-06-19,1409.03 
2020-06-18,1409.01 
2020-06-17,1409.00 
2020-06-16,1408.97 
2020-06-15,1408.91 
2020-06-14,1408.92 
2020-06-13,1408.92 
2020-06-12,1408.91 
2020-06-11,1408.88 
2020-06-10,1408.87 
2020-06-09,1408.85 
2020-06-08,1408.79 
2020-06-07,1408.79 
2020-06-06,1408.80 
2020-06-05,1408.77 
2020-06-04,1408.75 
2020-06-03,1408.73 
2020-06-02,1408.71 
2020-06-01,1408.63 
2020-05-31,1408.63 
2020-05-30,1408.64 
2020-05-29,1408.62 
2020-05-28,1408.59 
2020-05-27,1408.57 
2020-05-26,1408.54 
2020-05-25,1408.46 
2020-05-24,1408.46 
2020-05-23,1408.47 
2020-05-22,1408.45 
2020-05-21,1408.42 
2020-05-20,1408.40 
2020-05-19,1408.38 
2020-05-18,1408.38 
2020-05-17,1408.30 
2020-05-16,1408.31 
2020-05-15,1408.28 
2020-05-14,1408.26 
2020-05-13,1408.23 
2020-05-12,1408.21 
2020-05-11,1408.14 
2020-05-10,1408.14 
2020-05-09,1408.14 
2020-05-08,1408.12 
2020-05-07,1408.09 
2020-05-06,1408.04 
2020-05-05,1408.04 
2020-05-04,1407.91 
2020-05-03,1407.91 
2020-05-02,1407.92 
2020-05-01,1407.92 
2020-04-30,1407.92 
2020-04-29,1407.91 
2020-04-28,1407.88 
2020-04-27,1407.81 
2020-04-26,1407.81 
2020-04-25,1407.82 
2020-04-24,1407.80 
2020-04-23,1407.79 
2020-04-22,1407.76 
2020-04-21,1407.74 
2020-04-20,1407.66 
2020-04-19,1407.67 
2020-04-18,1407.67 
2020-04-17,1407.65 
2020-04-16,1407.59 
2020-04-15,1407.60 
2020-04-14,1407.57 
2020-04-13,1407.49 
2020-04-12,1407.49 
2020-04-11,1407.50 
2020-04-10,1407.48 
2020-04-09,1407.45 
2020-04-08,1407.42 
2020-04-07,1407.39 
2020-04-06,1407.30 
2020-04-05,1407.31 
2020-04-04,1407.31 
2020-04-03,1407.29 
2020-04-02,1407.26 
2020-04-01,1407.23 
2020-03-31,1407.20 
2020-03-30,1407.12 
2020-03-29,1407.13 
2020-03-28,1407.13 
2020-03-27,1407.10 
2020-03-26,1407.07 
2020-03-25,1407.04 
2020-03-24,1407.01 
2020-03-23,1406.93 
2020-03-22,1406.94 
2020-03-21,1406.94 
2020-03-20,1406.91 
2020-03-19,1406.88 
2020-03-18,1406.86 
2020-03-17,1406.82 
2020-03-16,1406.72 
2020-03-15,1406.72 
2020-03-14,1406.71 
2020-03-13,1406.68 
2020-03-12,1406.64 
2020-03-11,1406.60 
2020-03-10,1406.57 
2020-03-09,1406.47 
2020-03-08,1406.47 
2020-03-07,1406.47 
2020-03-06,1406.44 
2020-03-05,1406.41 
2020-03-04,1406.37 
2020-03-03,1406.33 
2020-03-02,1406.23 
2020-03-01,1406.23 
2020-02-29,1406.23 
2020-02-28,1406.19 
2020-02-27,1406.16 
2020-02-26,1406.12 
2020-02-25,1406.09 
2020-02-24,1405.98 
2020-02-23,1405.98 
2020-02-22,1405.98 
2020-02-21,1405.95 
2020-02-20,1405.91 
2020-02-19,1405.88 
2020-02-18,1405.84 
2020-02-17,1405.74 
2020-02-16,1405.74 
2020-02-15,1405.74 
2020-02-14,1405.70 
2020-02-13,1405.67 
2020-02-12,1405.63 
2020-02-11,1405.59 
2020-02-10,1405.49 
2020-02-09,1405.49 
2020-02-08,1405.49 
2020-02-07,1405.45 
2020-02-06,1405.42 
2020-02-05,1405.38 
2020-02-04,1405.35 
2020-02-03,1405.24 
2020-02-02,1405.24 
2020-02-01,1405.24 
2020-01-31,1405.20 
2020-01-30,1405.16 
2020-01-29,1405.13 
2020-01-28,1404.94 
2020-01-27,1404.94 
2020-01-26,1404.94 
2020-01-25,1404.94 
2020-01-24,1404.94 
2020-01-23,1404.90 
2020-01-22,1404.86 
2020-01-21,1404.82 
2020-01-20,1404.71 
2020-01-19,1404.71 
2020-01-18,1404.71 
2020-01-17,1404.67 
2020-01-16,1404.63 
2020-01-15,1404.59 
2020-01-14,1404.56 
2020-01-13,1404.44 
2020-01-12,1404.44 
2020-01-11,1404.44 
2020-01-10,1404.40 
2020-01-09,1404.37 
2020-01-08,1404.33 
2020-01-07,1404.29 
2020-01-06,1404.17 
2020-01-05,1404.17 
2020-01-04,1404.17 
2020-01-03,1404.14 
2020-01-02,1404.06 
2020-01-01,1404.06 
2019-12-31,1404.02 
2019-12-30,1403.91 
2019-12-29,1403.91 
2019-12-28,1403.91 
2019-12-27,1403.87 
2019-12-26,1403.80 
2019-12-25,1403.80 
2019-12-24,1403.76 
2019-12-23,1403.65 
2019-12-22,1403.65 
2019-12-21,1403.65 
2019-12-20,1403.61 
2019-12-19,1403.57 
2019-12-18,1403.54 
2019-12-17,1403.50 
2019-12-16,1403.39 
2019-12-15,1403.39 
2019-12-14,1403.39 
2019-12-13,1403.34 
2019-12-12,1403.30 
2019-12-11,1403.25 
2019-12-10,1403.22 
2019-12-09,1403.10 
2019-12-08,1403.11 
2019-12-07,1403.11 
2019-12-06,1403.08 
2019-12-05,1403.04 
2019-12-04,1402.99 
2019-12-03,1402.95 
2019-12-02,1402.81 
2019-12-01,1402.81 
2019-11-30,1402.82 
2019-11-29,1402.78 
2019-11-28,1402.74 
2019-11-27,1402.69 
2019-11-26,1402.65 
2019-11-25,1402.51 
2019-11-24,1402.51 
2019-11-23,1402.52 
2019-11-22,1402.47 
2019-11-21,1402.43 
2019-11-20,1402.39 
2019-11-19,1402.35 
2019-11-18,1402.21 
2019-11-17,1402.22 
2019-11-16,1402.22 
2019-11-15,1402.18 
2019-11-14,1402.14 
2019-11-13,1402.09 
2019-11-12,1402.05 
2019-11-11,1401.91 
2019-11-10,1401.91 
2019-11-09,1401.92 
2019-11-08,1401.87 
2019-11-07,1401.83 
2019-11-06,1401.79 
2019-11-05,1401.75 
2019-11-04,1401.61 
2019-11-03,1401.62 
2019-11-02,1401.62 
2019-11-01,1401.58 
2019-10-31,1401.53 
2019-10-30,1401.49 
2019-10-29,1401.45 
2019-10-28,1401.31 
2019-10-27,1401.32 
2019-10-26,1401.32 
2019-10-25,1401.28 
2019-10-24,1401.24 
2019-10-23,1401.19 
2019-10-22,1401.15 
2019-10-21,1401.01 
2019-10-20,1401.02 
2019-10-19,1401.02 
2019-10-18,1400.98 
2019-10-17,1400.93 
2019-10-16,1400.89 
2019-10-15,1400.85 
2019-10-14,1400.70 
2019-10-13,1400.70 
2019-10-12,1400.70 
2019-10-11,1400.66 
2019-10-10,1400.55 
2019-10-09,1400.56 
2019-10-08,1400.51 
2019-10-07,1400.36 
2019-10-06,1400.37 
2019-10-05,1400.37 
2019-10-04,1400.26 
2019-10-03,1400.26 
2019-10-02,1400.22 
2019-10-01,1400.17 
2019-09-30,1400.02 
2019-09-29,1400.02 
2019-09-28,1400.02 
2019-09-27,1399.98 
2019-09-26,1399.94 
2019-09-25,1399.88 
2019-09-24,1399.84 
2019-09-23,1399.69 
2019-09-22,1399.69 
2019-09-21,1399.69 
2019-09-20,1399.65 
2019-09-19,1399.60 
2019-09-18,1399.55 
2019-09-17,1399.51 
2019-09-16,1399.25 
2019-09-15,1399.25 
2019-09-14,1399.26 
2019-09-13,1399.26 
2019-09-12,1399.26 
2019-09-11,1399.21 
2019-09-10,1399.15 
2019-09-09,1398.89 
2019-09-08,1398.89 
2019-09-07,1398.90 
2019-09-06,1398.85 
2019-09-05,1398.81 
2019-09-04,1398.76 
2019-09-03,1398.71 
2019-09-02,1398.56 
2019-09-01,1398.56 
2019-08-31,1398.56 
2019-08-30,1398.52 
2019-08-29,1398.47 
2019-08-28,1398.42 
2019-08-27,1398.37 
2019-08-26,1398.23 
2019-08-25,1398.23 
2019-08-24,1398.23 
2019-08-23,1398.19 
2019-08-22,1398.13 
2019-08-21,1398.09 
2019-08-20,1398.05 
2019-08-19,1397.90 
2019-08-18,1397.90 
2019-08-17,1397.90 
2019-08-16,1397.80 
2019-08-15,1397.80 
2019-08-14,1397.76 
2019-08-13,1397.70 
2019-08-12,1397.56 
2019-08-11,1397.56 
2019-08-10,1397.57 
2019-08-09,1397.52 
2019-08-08,1397.46 
2019-08-07,1397.42 
2019-08-06,1397.38 
2019-08-05,1397.19 
2019-08-04,1397.20 
2019-08-03,1397.20 
2019-08-02,1397.15 
2019-08-01,1397.09 
2019-07-31,1397.03 
2019-07-30,1396.99 
2019-07-29,1396.84 
2019-07-28,1396.84 
2019-07-27,1396.84 
2019-07-26,1396.80 
2019-07-25,1396.75 
2019-07-24,1396.70 
2019-07-23,1396.64 
2019-07-22,1396.50 
2019-07-21,1396.50 
2019-07-20,1396.50 
2019-07-19,1396.45 
2019-07-18,1396.40 
2019-07-17,1396.35 
2019-07-16,1396.29 
2019-07-15,1396.13 
2019-07-14,1396.13 
2019-07-13,1396.13 
2019-07-12,1396.07 
2019-07-11,1396.02 
2019-07-10,1395.96 
2019-07-09,1395.90 
2019-07-08,1395.74 
2019-07-07,1395.74 
2019-07-06,1395.74 
2019-07-05,1395.68 
2019-07-04,1395.63 
2019-07-03,1395.57 
2019-07-02,1395.52 
2019-07-01,1395.34 
2019-06-30,1395.34 
2019-06-29,1395.35 
2019-06-28,1395.29 
2019-06-27,1395.23 
2019-06-26,1395.18 
2019-06-25,1395.12 
2019-06-24,1394.94 
2019-06-23,1394.94 
2019-06-22,1394.95 
2019-06-21,1394.89 
2019-06-20,1394.84 
2019-06-19,1394.78 
2019-06-18,1394.72 
2019-06-17,1394.54 
2019-06-16,1394.55 
2019-06-15,1394.55 
2019-06-14,1394.49 
2019-06-13,1394.44 
2019-06-12,1394.39 
2019-06-11,1394.33 
2019-06-10,1394.15 
2019-06-09,1394.16 
2019-06-08,1394.16 
2019-06-07,1394.04 
2019-06-06,1394.04 
2019-06-05,1393.99 
2019-06-04,1393.93 
2019-06-03,1393.75 
2019-06-02,1393.76 
2019-06-01,1393.76 
2019-05-31,1393.70 
2019-05-30,1393.64 
2019-05-29,1393.59 
2019-05-28,1393.53 
2019-05-27,1393.36 
2019-05-26,1393.36 
2019-05-25,1393.36 
2019-05-24,1393.31 
2019-05-23,1393.25 
2019-05-22,1393.19 
2019-05-21,1393.13 
2019-05-20,1392.97 
2019-05-19,1392.97 
2019-05-18,1392.97 
2019-05-17,1392.91 
2019-05-16,1392.86 
2019-05-15,1392.80 
2019-05-14,1392.74 
2019-05-13,1392.57 
2019-05-12,1392.57 
2019-05-11,1392.57 
2019-05-10,1392.52 
2019-05-09,1392.46 
2019-05-08,1392.40 
2019-05-07,1392.17 
2019-05-06,1392.17 
2019-05-05,1392.18 
2019-05-04,1392.18 
2019-05-03,1392.12 
2019-05-02,1392.00 
2019-05-01,1392.01 
2019-04-30,1391.95 
2019-04-29,1391.77 
2019-04-28,1391.78 
2019-04-27,1391.78 
2019-04-26,1391.72 
2019-04-25,1391.66 
2019-04-24,1391.61 
2019-04-23,1391.55 
2019-04-22,1391.37 
2019-04-21,1391.38 
2019-04-20,1391.38 
2019-04-19,1391.33 
2019-04-18,1391.27 
2019-04-17,1391.20 
2019-04-16,1391.14 
2019-04-15,1390.96 
2019-04-14,1390.97 
2019-04-13,1390.97 
2019-04-12,1390.91 
2019-04-11,1390.86 
2019-04-10,1390.80 
2019-04-09,1390.73 
2019-04-08,1390.55 
2019-04-07,1390.56 
2019-04-06,1390.56 
2019-04-05,1390.50 
2019-04-04,1390.45 
2019-04-03,1390.39 
2019-04-02,1390.33 
2019-04-01,1390.14 
2019-03-31,1390.14 
2019-03-30,1390.15 
2019-03-29,1390.09 
2019-03-28,1390.03 
2019-03-27,1389.98 
2019-03-26,1389.92 
2019-03-25,1389.73 
2019-03-24,1389.74 
2019-03-23,1389.74 
2019-03-22,1389.68 
2019-03-21,1389.62 
2019-03-20,1389.56 
2019-03-19,1389.51 
2019-03-18,1389.32 
2019-03-17,1389.32 
2019-03-16,1389.32 
2019-03-15,1389.27 
2019-03-14,1389.21 
2019-03-13,1389.15 
2019-03-12,1389.09 
2019-03-11,1388.90 
2019-03-10,1388.91 
2019-03-09,1388.91 
2019-03-08,1388.85 
2019-03-07,1388.80 
2019-03-06,1388.74 
2019-03-05,1388.68 
2019-03-04,1388.43 
2019-03-03,1388.43 
2019-03-02,1388.43 
2019-03-01,1388.44 
2019-02-28,1388.38 
2019-02-27,1388.32 
2019-02-26,1388.27 
2019-02-25,1388.08 
2019-02-24,1388.08 
2019-02-23,1388.08 
2019-02-22,1388.02 
2019-02-21,1387.97 
2019-02-20,1387.91 
2019-02-19,1387.85 
