date,rate
2020-12-08,1723.16 
2020-12-07,1719.24 
2020-12-06,1719.24 
2020-12-05,1719.25 
2020-12-04,1708.36 
2020-12-03,1700.39 
2020-12-02,1687.58 
2020-12-01,1673.45 
2020-11-30,1689.41 
2020-11-29,1689.40 
2020-11-28,1689.40 
2020-11-27,1687.64 
2020-11-26,1679.66 
2020-11-25,1686.03 
2020-11-24,1681.07 
2020-11-23,1664.34 
2020-11-22,1664.33 
2020-11-21,1664.33 
2020-11-20,1663.42 
2020-11-19,1663.58 
2020-11-18,1661.32 
2020-11-17,1662.71 
2020-11-16,1645.55 
2020-11-15,1645.54 
2020-11-14,1645.54 
2020-11-13,1639.44 
2020-11-12,1642.21 
2020-11-11,1630.81 
2020-11-10,1630.34 
2020-11-09,1620.80 
2020-11-08,1620.79 
2020-11-07,1620.78 
2020-11-06,1621.93 
2020-11-05,1602.30 
2020-11-04,1597.53 
2020-11-03,1583.25 
2020-11-02,1573.83 
2020-11-01,1573.83 
2020-10-31,1573.82 
2020-10-30,1595.87 
2020-10-29,1604.99 
2020-10-28,1599.12 
2020-10-27,1603.42 
2020-10-26,1609.46 
2020-10-25,1609.45 
2020-10-24,1609.45 
2020-10-23,1607.59 
2020-10-22,1612.88 
2020-10-21,1611.10 
2020-10-20,1604.95 
2020-10-19,1604.12 
2020-10-18,1604.11 
2020-10-17,1604.10 
2020-10-16,1611.82 
2020-10-15,1617.58 
2020-10-14,1625.22 
2020-10-13,1623.81 
2020-10-12,1620.70 
2020-10-11,1620.70 
2020-10-10,1620.69 
2020-10-09,1620.68 
2020-10-08,1620.24 
2020-10-07,1613.08 
2020-10-06,1612.33 
2020-10-05,1602.62 
2020-10-04,1602.61 
2020-10-03,1602.60 
2020-10-02,1602.60 
2020-10-01,1602.59 
2020-09-30,1602.60 
2020-09-29,1595.61 
2020-09-28,1583.05 
2020-09-27,1583.05 
2020-09-26,1583.04 
2020-09-25,1580.08 
2020-09-24,1598.30 
2020-09-23,1596.07 
2020-09-22,1613.49 
2020-09-21,1620.54 
2020-09-20,1620.54 
2020-09-19,1620.54 
2020-09-18,1619.59 
2020-09-17,1630.32 
2020-09-16,1632.16 
2020-09-15,1626.02 
2020-09-14,1614.51 
2020-09-13,1614.51 
2020-09-12,1614.51 
2020-09-11,1615.57 
2020-09-10,1607.06 
2020-09-09,1614.26 
2020-09-08,1607.65 
2020-09-07,1603.36 
2020-09-06,1603.36 
2020-09-05,1603.36 
2020-09-04,1613.52 
2020-09-03,1602.55 
2020-09-02,1597.02 
2020-09-01,1589.91 
2020-08-31,1601.65 
2020-08-30,1601.65 
2020-08-29,1598.64 
2020-08-28,1606.68 
2020-08-27,1605.56 
2020-08-26,1591.56 
2020-08-25,1582.08 
2020-08-24,1582.08 
2020-08-23,1582.08 
2020-08-22,1582.08 
2020-08-21,1572.53 
2020-08-20,1603.03 
2020-08-19,1597.93 
2020-08-18,1617.28 
2020-08-17,1617.28 
2020-08-16,1617.28 
2020-08-15,1617.28 
2020-08-14,1629.71 
2020-08-13,1628.48 
2020-08-12,1628.56 
2020-08-11,1619.02 
2020-08-10,1607.03 
2020-08-09,1607.03 
2020-08-08,1607.03 
2020-08-07,1601.81 
2020-08-06,1590.76 
2020-08-05,1576.95 
2020-08-04,1568.05 
2020-08-03,1564.26 
2020-08-02,1564.26 
2020-08-01,1564.26 
2020-07-31,1568.97 
2020-07-30,1565.97 
2020-07-29,1562.68 
2020-07-28,1549.83 
2020-07-27,1542.17 
2020-07-26,1542.18 
2020-07-25,1542.18 
2020-07-24,1547.84 
2020-07-23,1549.71 
2020-07-22,1550.44 
2020-07-21,1540.81 
2020-07-20,1542.14 
2020-07-19,1542.15 
2020-07-18,1542.15 
2020-07-17,1534.92 
2020-07-16,1541.15 
2020-07-15,1534.38 
2020-07-14,1535.48 
2020-07-13,1523.86 
2020-07-12,1523.86 
2020-07-11,1529.29 
2020-07-10,1529.29 
2020-07-09,1524.94 
2020-07-08,1525.96 
2020-07-07,1533.04 
2020-07-06,1522.84 
2020-07-05,1522.84 
2020-07-04,1517.53 
2020-07-03,1517.53 
2020-07-02,1507.09 
2020-07-01,1507.05 
2020-06-30,1502.70 
2020-06-29,1516.82 
