date,rate
2020-12-08,1878.59 
2020-12-07,1875.01 
2020-12-06,1875.00 
2020-12-05,1875.00 
2020-12-04,1868.55 
2020-12-03,1862.78 
2020-12-02,1856.41 
2020-12-01,1846.78 
2020-11-30,1857.59 
2020-11-29,1857.57 
2020-11-28,1857.55 
2020-11-27,1855.23 
2020-11-26,1851.18 
2020-11-25,1855.89 
2020-11-24,1853.66 
2020-11-23,1842.24 
2020-11-22,1842.22 
2020-11-21,1842.20 
2020-11-20,1841.42 
2020-11-19,1841.88 
2020-11-18,1839.94 
2020-11-17,1840.06 
2020-11-16,1826.97 
2020-11-15,1826.95 
2020-11-14,1826.94 
2020-11-13,1822.11 
2020-11-12,1822.96 
2020-11-11,1816.35 
2020-11-10,1818.72 
2020-11-09,1812.70 
2020-11-08,1812.68 
2020-11-07,1812.67 
2020-11-06,1814.21 
2020-11-05,1800.38 
2020-11-04,1796.09 
2020-11-03,1788.33 
2020-11-02,1784.22 
2020-11-01,1784.20 
2020-10-31,1784.19 
2020-10-30,1797.96 
2020-10-29,1803.28 
2020-10-28,1799.17 
2020-10-27,1803.16 
2020-10-26,1805.10 
2020-10-25,1805.09 
2020-10-24,1805.08 
2020-10-23,1804.08 
2020-10-22,1806.97 
2020-10-21,1808.16 
2020-10-20,1805.62 
2020-10-19,1803.00 
2020-10-18,1802.98 
2020-10-17,1802.97 
2020-10-16,1809.36 
2020-10-15,1811.14 
2020-10-14,1815.84 
2020-10-13,1813.10 
2020-10-12,1812.01 
2020-10-11,1812.00 
2020-10-10,1811.98 
2020-10-09,1811.97 
2020-10-08,1811.43 
2020-10-07,1806.77 
2020-10-06,1808.69 
2020-10-05,1804.62 
2020-10-04,1804.61 
2020-10-03,1804.59 
2020-10-02,1804.58 
2020-10-01,1804.57 
2020-09-30,1804.56 
2020-09-29,1800.11 
2020-09-28,1792.61 
2020-09-27,1792.60 
2020-09-26,1792.59 
2020-09-25,1790.42 
2020-09-24,1800.45 
2020-09-23,1799.35 
2020-09-22,1808.45 
2020-09-21,1813.21 
2020-09-20,1813.20 
2020-09-19,1813.20 
2020-09-18,1813.24 
2020-09-17,1820.73 
2020-09-16,1821.70 
2020-09-15,1817.22 
2020-09-14,1810.07 
2020-09-13,1810.06 
2020-09-12,1810.05 
2020-09-11,1811.31 
2020-09-10,1806.07 
2020-09-09,1809.13 
2020-09-08,1803.67 
2020-09-07,1803.53 
2020-09-06,1803.52 
2020-09-05,1803.51 
2020-09-04,1810.49 
2020-09-03,1803.15 
2020-09-02,1798.49 
2020-09-01,1796.26 
2020-08-31,1805.37 
2020-08-30,1805.35 
2020-08-29,1806.30 
2020-08-28,1811.34 
2020-08-27,1810.50 
2020-08-26,1804.05 
2020-08-25,1797.00 
2020-08-24,1797.00 
2020-08-23,1796.99 
2020-08-22,1796.99 
2020-08-21,1792.04 
2020-08-20,1811.72 
2020-08-19,1808.80 
2020-08-18,1818.02 
2020-08-17,1818.01 
2020-08-16,1818.01 
2020-08-15,1818.00 
2020-08-14,1827.48 
2020-08-13,1825.39 
2020-08-12,1826.47 
2020-08-11,1820.24 
2020-08-10,1813.49 
2020-08-09,1813.49 
2020-08-08,1813.49 
2020-08-07,1810.70 
2020-08-06,1804.68 
2020-08-05,1795.28 
2020-08-04,1789.93 
2020-08-03,1787.29 
2020-08-02,1787.29 
2020-08-01,1787.28 
2020-07-31,1791.59 
2020-07-30,1787.92 
2020-07-29,1785.33 
2020-07-28,1777.32 
2020-07-27,1771.25 
2020-07-26,1771.24 
2020-07-25,1771.24 
2020-07-24,1774.53 
2020-07-23,1774.82 
2020-07-22,1773.77 
2020-07-21,1768.54 
2020-07-20,1768.71 
2020-07-19,1768.70 
2020-07-18,1768.70 
2020-07-17,1762.46 
2020-07-16,1767.75 
2020-07-15,1763.40 
2020-07-14,1764.10 
2020-07-13,1757.15 
2020-07-12,1757.15 
2020-07-11,1759.44 
2020-07-10,1759.44 
2020-07-09,1756.36 
2020-07-08,1756.23 
2020-07-07,1760.20 
2020-07-06,1754.01 
2020-07-05,1754.01 
2020-07-04,1752.13 
2020-07-03,1752.13 
2020-07-02,1743.84 
2020-07-01,1745.03 
2020-06-30,1744.09 
2020-06-29,1753.93 
2020-06-28,1753.93 
2020-06-27,1753.93 
2020-06-26,1748.18 
2020-06-25,1757.55 
2020-06-24,1748.47 
2020-06-23,1745.75 
2020-06-22,1747.25 
2020-06-21,1747.25 
2020-06-20,1747.24 
2020-06-19,1746.55 
2020-06-18,1746.75 
2020-06-17,1745.42 
2020-06-16,1720.64 
2020-06-15,1744.93 
2020-06-14,1744.93 
2020-06-13,1744.93 
2020-06-12,1753.80 
2020-06-11,1758.21 
2020-06-10,1757.17 
2020-06-09,1752.91 
2020-06-08,1752.39 
2020-06-07,1752.38 
2020-06-06,1752.38 
2020-06-05,1747.25 
2020-06-04,1746.77 
2020-06-03,1735.94 
2020-06-02,1729.85 
2020-06-01,1723.77 
2020-05-31,1723.77 
2020-05-30,1723.76 
2020-05-29,1723.80 
2020-05-28,1725.82 
2020-05-27,1726.91 
2020-05-26,1720.65 
2020-05-25,1712.24 
2020-05-24,1712.23 
2020-05-23,1712.22 
2020-05-22,1718.53 
2020-05-21,1714.54 
2020-05-20,1709.75 
2020-05-19,1701.12 
2020-05-18,1701.12 
2020-05-17,1700.24 
2020-05-16,1700.23 
2020-05-15,1700.04 
2020-05-14,1702.43 
2020-05-13,1695.51 
2020-05-12,1694.44 
2020-05-11,1699.04 
2020-05-10,1699.03 
2020-05-09,1699.02 
2020-05-08,1691.92 
2020-05-07,1688.22 
2020-05-06,1680.33 
2020-05-05,1680.31 
2020-05-04,1690.97 
2020-05-03,1690.96 
2020-05-02,1690.95 
2020-05-01,1690.94 
2020-04-30,1690.92 
2020-04-29,1685.37 
2020-04-28,1682.77 
2020-04-27,1678.05 
2020-04-26,1678.03 
2020-04-25,1678.02 
2020-04-24,1683.34 
2020-04-23,1679.64 
2020-04-22,1679.01 
2020-04-21,1684.20 
2020-04-20,1688.17 
2020-04-19,1688.16 
2020-04-18,1688.14 
2020-04-17,1677.30 
2020-04-16,1673.90 
2020-04-15,1673.89 
2020-04-14,1666.98 
2020-04-13,1677.57 
2020-04-12,1677.56 
2020-04-11,1677.55 
2020-04-10,1673.40 
2020-04-09,1664.41 
2020-04-08,1665.10 
2020-04-07,1660.43 
2020-04-06,1645.45 
2020-04-05,1645.43 
2020-04-04,1645.42 
2020-04-03,1646.78 
2020-04-02,1635.28 
2020-04-01,1651.94 
2020-03-31,1642.60 
2020-03-30,1644.75 
2020-03-29,1644.73 
2020-03-28,1644.70 
2020-03-27,1640.17 
2020-03-26,1640.07 
2020-03-25,1619.22 
2020-03-24,1586.79 
2020-03-23,1610.08 
2020-03-22,1610.06 
2020-03-21,1610.03 
2020-03-20,1585.66 
2020-03-19,1619.44 
2020-03-18,1642.28 
2020-03-17,1643.82 
2020-03-16,1653.12 
2020-03-15,1653.10 
2020-03-14,1653.07 
2020-03-13,1676.42 
2020-03-12,1691.28 
2020-03-11,1705.10 
2020-03-10,1707.76 
2020-03-09,1720.48 
2020-03-08,1720.47 
2020-03-07,1720.45 
2020-03-06,1731.18 
2020-03-05,1726.99 
2020-03-04,1711.28 
2020-03-03,1710.46 
2020-03-02,1707.80 
2020-03-01,1707.78 
2020-02-29,1707.77 
2020-02-28,1715.84 
2020-02-27,1725.75 
2020-02-26,1730.57 
2020-02-25,1725.73 
2020-02-24,1742.36 
2020-02-23,1742.34 
2020-02-22,1742.32 
2020-02-21,1745.33 
2020-02-20,1747.15 
2020-02-19,1745.03 
2020-02-18,1749.80 
2020-02-17,1747.20 
2020-02-16,1747.18 
2020-02-15,1747.16 
2020-02-14,1746.52 
2020-02-13,1746.10 
2020-02-12,1742.74 
2020-02-11,1736.88 
2020-02-10,1739.16 
2020-02-09,1739.14 
2020-02-08,1739.12 
2020-02-07,1742.01 
2020-02-06,1728.68 
2020-02-05,1725.61 
2020-02-04,1720.29 
2020-02-03,1718.17 
2020-02-02,1718.15 
2020-02-01,1718.13 
2020-01-31,1725.36 
2020-01-30,1732.70 
2020-01-29,1728.76 
2020-01-28,1739.19 
2020-01-27,1739.17 
2020-01-26,1739.15 
2020-01-25,1739.13 
2020-01-24,1739.12 
2020-01-23,1743.24 
2020-01-22,1737.51 
2020-01-21,1740.29 
2020-01-20,1739.15 
2020-01-19,1739.14 
2020-01-18,1739.12 
2020-01-17,1740.33 
2020-01-16,1734.71 
2020-01-15,1736.79 
2020-01-14,1734.35 
2020-01-13,1729.21 
2020-01-12,1729.19 
