date,rate
2020-12-08,1094.86 
2020-12-07,1097.81 
2020-12-06,1097.81 
2020-12-05,1097.81 
2020-12-04,1092.52 
2020-12-03,1084.92 
2020-12-02,1076.55 
2020-12-01,1058.13 
2020-11-30,1074.22 
2020-11-29,1074.22 
2020-11-28,1074.22 
2020-11-27,1077.09 
2020-11-26,1083.47 
2020-11-25,1086.09 
2020-11-24,1082.04 
2020-11-23,1071.62 
2020-11-22,1071.62 
2020-11-21,1071.62 
2020-11-20,1065.76 
2020-11-19,1065.64 
2020-11-18,1064.16 
2020-11-17,1065.75 
2020-11-16,1051.44 
2020-11-15,1051.44 
2020-11-14,1051.44 
2020-11-13,1061.12 
2020-11-12,1069.72 
2020-11-11,1045.84 
2020-11-10,1031.13 
2020-11-09,1015.79 
2020-11-08,1015.79 
2020-11-07,1015.79 
2020-11-06,1021.44 
2020-11-05,1005.48 
2020-11-04,1008.24 
2020-11-03,997.52 
2020-11-02,980.05 
2020-11-01,980.05 
2020-10-31,980.05 
2020-10-30,1004.32 
2020-10-29,1018.14 
2020-10-28,1008.56 
2020-10-27,1019.04 
2020-10-26,1029.34 
2020-10-25,1029.34 
2020-10-24,1029.34 
2020-10-23,1024.24 
2020-10-22,1022.38 
2020-10-21,1009.86 
2020-10-20,1010.36 
2020-10-19,1000.97 
2020-10-18,1000.97 
2020-10-17,1000.97 
2020-10-16,1008.84 
2020-10-15,1004.01 
2020-10-14,1014.82 
2020-10-13,1012.77 
2020-10-12,1012.27 
2020-10-11,1012.27 
2020-10-10,1012.27 
2020-10-09,1012.27 
2020-10-08,1002.78 
2020-10-07,997.30 
2020-10-06,1002.17 
2020-10-05,985.05 
2020-10-04,985.05 
2020-10-03,985.05 
2020-10-02,985.05 
2020-10-01,985.05 
2020-09-30,985.05 
2020-09-29,970.90 
2020-09-28,961.51 
2020-09-27,961.51 
2020-09-26,961.51 
2020-09-25,955.99 
2020-09-24,979.07 
2020-09-23,975.20 
2020-09-22,1000.20 
2020-09-21,1006.21 
2020-09-20,1006.21 
2020-09-19,1006.21 
2020-09-18,1002.57 
2020-09-17,1006.39 
2020-09-16,1008.50 
2020-09-15,1007.90 
2020-09-14,996.20 
2020-09-13,996.20 
2020-09-12,996.20 
2020-09-11,993.63 
2020-09-10,992.93 
2020-09-09,994.44 
2020-09-08,1001.52 
2020-09-07,990.09 
2020-09-06,990.09 
2020-09-05,990.09 
2020-09-04,992.69 
2020-09-03,987.99 
2020-09-02,983.73 
2020-09-01,975.72 
2020-08-31,975.61 
2020-08-30,975.61 
2020-08-29,966.83 
2020-08-28,983.03 
2020-08-27,986.56 
2020-08-26,965.03 
2020-08-25,961.99 
2020-08-24,961.99 
2020-08-23,961.99 
2020-08-22,961.99 
2020-08-21,954.31 
2020-08-20,989.66 
2020-08-19,981.24 
2020-08-18,1014.88 
2020-08-17,1014.88 
2020-08-16,1014.88 
2020-08-15,1014.88 
2020-08-14,1021.22 
2020-08-13,1018.43 
2020-08-12,1007.64 
2020-08-11,991.12 
2020-08-10,970.43 
2020-08-09,970.43 
2020-08-08,970.43 
2020-08-07,974.16 
2020-08-06,954.31 
2020-08-05,951.17 
2020-08-04,941.41 
2020-08-03,948.94 
2020-08-02,948.94 
2020-08-01,948.94 
2020-07-31,955.41 
2020-07-30,951.72 
2020-07-29,947.34 
2020-07-28,941.93 
2020-07-27,936.57 
2020-07-26,936.57 
2020-07-25,936.57 
2020-07-24,943.61 
2020-07-23,949.12 
2020-07-22,950.52 
2020-07-21,948.58 
2020-07-20,938.50 
2020-07-19,938.50 
2020-07-18,938.50 
2020-07-17,936.00 
2020-07-16,934.92 
2020-07-15,922.80 
2020-07-14,924.28 
2020-07-13,908.13 
2020-07-12,908.13 
2020-07-11,918.78 
2020-07-10,918.78 
2020-07-09,924.33 
2020-07-08,919.67 
2020-07-07,925.57 
2020-07-06,917.87 
2020-07-05,917.87 
2020-07-04,913.41 
2020-07-03,913.41 
2020-07-02,904.67 
2020-07-01,897.91 
2020-06-30,889.13 
2020-06-29,906.74 
2020-06-28,906.74 
2020-06-27,906.74 
2020-06-26,902.78 
2020-06-25,921.60 
2020-06-24,918.95 
2020-06-23,915.95 
2020-06-22,923.95 
2020-06-21,923.95 
2020-06-20,923.95 
2020-06-19,932.95 
2020-06-18,931.17 
2020-06-17,936.49 
2020-06-16,896.97 
2020-06-15,937.91 
2020-06-14,937.91 
2020-06-13,937.91 
2020-06-12,958.84 
2020-06-11,976.70 
2020-06-10,982.56 
2020-06-09,988.40 
2020-06-08,982.61 
2020-06-07,982.61 
2020-06-06,982.61 
2020-06-05,979.53 
2020-06-04,982.31 
2020-06-03,960.68 
2020-06-02,938.03 
2020-06-01,926.59 
2020-05-31,926.59 
2020-05-30,926.59 
2020-05-29,929.26 
2020-05-28,931.71 
2020-05-27,928.76 
2020-05-26,909.54 
2020-05-25,908.33 
2020-05-24,908.33 
2020-05-23,908.33 
2020-05-22,919.35 
2020-05-21,920.96 
2020-05-20,917.37 
2020-05-19,899.27 
2020-05-18,899.27 
2020-05-17,893.69 
2020-05-16,893.69 
2020-05-15,891.46 
2020-05-14,893.57 
2020-05-13,894.49 
2020-05-12,902.57 
2020-05-11,910.48 
2020-05-10,910.48 
2020-05-09,910.48 
2020-05-08,908.87 
2020-05-07,907.12 
2020-05-06,898.16 
2020-05-05,898.16 
2020-05-04,925.39 
2020-05-03,925.39 
2020-05-02,925.39 
2020-05-01,925.39 
2020-04-30,925.39 
2020-04-29,906.28 
2020-04-28,900.26 
2020-04-27,871.15 
2020-04-26,871.15 
2020-04-25,871.15 
2020-04-24,885.76 
2020-04-23,871.56 
2020-04-22,876.37 
2020-04-21,882.12 
2020-04-20,880.95 
2020-04-19,880.95 
2020-04-18,880.95 
2020-04-17,872.66 
2020-04-16,876.32 
2020-04-15,876.32 
2020-04-14,864.10 
2020-04-13,870.56 
2020-04-12,870.56 
2020-04-11,870.56 
2020-04-10,863.93 
2020-04-09,843.22 
2020-04-08,852.96 
2020-04-07,835.67 
2020-04-06,809.10 
2020-04-05,809.10 
2020-04-04,809.10 
2020-04-03,804.08 
2020-04-02,785.33 
2020-04-01,812.15 
2020-03-31,800.86 
2020-03-30,804.02 
2020-03-29,804.02 
2020-03-28,804.02 
2020-03-27,776.48 
2020-03-26,784.04 
2020-03-25,728.74 
2020-03-24,690.21 
2020-03-23,715.99 
2020-03-22,715.99 
2020-03-21,715.99 
2020-03-20,690.42 
2020-03-19,756.37 
2020-03-18,797.99 
2020-03-17,822.85 
2020-03-16,837.08 
2020-03-15,837.08 
2020-03-14,837.08 
2020-03-13,872.66 
2020-03-12,905.68 
2020-03-11,918.87 
2020-03-10,922.36 
2020-03-09,954.45 
2020-03-08,954.45 
2020-03-07,954.45 
2020-03-06,971.28 
2020-03-05,962.17 
2020-03-04,950.82 
2020-03-03,951.55 
2020-03-02,956.22 
2020-03-01,956.22 
2020-02-29,956.22 
2020-02-28,975.99 
2020-02-27,979.25 
2020-02-26,984.03 
2020-02-25,977.62 
