date,rate
2020-12-08,2052.85 
2020-12-07,2050.53 
2020-12-06,2050.53 
2020-12-05,2050.53 
2020-12-04,2038.22 
2020-12-03,2030.27 
2020-12-02,2015.28 
2020-12-01,1999.06 
2020-11-30,2016.76 
2020-11-29,2016.75 
2020-11-28,2016.74 
2020-11-27,2015.11 
2020-11-26,2007.18 
2020-11-25,2014.83 
2020-11-24,2010.12 
2020-11-23,1988.39 
2020-11-22,1988.38 
2020-11-21,1988.38 
2020-11-20,1986.65 
2020-11-19,1988.54 
2020-11-18,1986.82 
2020-11-17,1989.46 
2020-11-16,1967.88 
2020-11-15,1967.88 
2020-11-14,1967.87 
2020-11-13,1961.95 
2020-11-12,1965.86 
2020-11-11,1952.76 
2020-11-10,1949.86 
2020-11-09,1939.50 
2020-11-08,1939.49 
2020-11-07,1939.49 
2020-11-06,1940.61 
2020-11-05,1918.73 
2020-11-04,1914.77 
2020-11-03,1899.21 
2020-11-02,1886.52 
2020-11-01,1886.51 
2020-10-31,1886.50 
2020-10-30,1912.18 
2020-10-29,1925.06 
2020-10-28,1920.81 
2020-10-27,1927.60 
2020-10-26,1934.40 
2020-10-25,1934.39 
2020-10-24,1934.39 
2020-10-23,1931.39 
2020-10-22,1933.27 
2020-10-21,1930.49 
2020-10-20,1925.16 
2020-10-19,1921.77 
2020-10-18,1921.77 
2020-10-17,1921.76 
2020-10-16,1928.64 
2020-10-15,1933.17 
2020-10-14,1942.76 
2020-10-13,1941.33 
2020-10-12,1937.98 
2020-10-11,1937.98 
2020-10-10,1937.97 
2020-10-09,1937.96 
2020-10-08,1936.14 
2020-10-07,1927.78 
2020-10-06,1927.13 
2020-10-05,1916.09 
2020-10-04,1916.08 
2020-10-03,1916.07 
2020-10-02,1916.07 
2020-10-01,1916.06 
2020-09-30,1916.06 
2020-09-29,1907.92 
2020-09-28,1894.33 
2020-09-27,1894.33 
2020-09-26,1894.33 
2020-09-25,1888.66 
2020-09-24,1908.19 
2020-09-23,1906.31 
2020-09-22,1925.11 
2020-09-21,1932.64 
2020-09-20,1932.64 
2020-09-19,1932.64 
2020-09-18,1931.96 
2020-09-17,1944.84 
2020-09-16,1949.25 
2020-09-15,1941.79 
2020-09-14,1927.99 
2020-09-13,1927.99 
2020-09-12,1927.99 
2020-09-11,1928.36 
2020-09-10,1917.49 
2020-09-09,1925.66 
2020-09-08,1916.51 
2020-09-07,1911.36 
2020-09-06,1911.36 
2020-09-05,1911.36 
2020-09-04,1925.53 
2020-09-03,1916.29 
2020-09-02,1910.80 
2020-09-01,1905.55 
2020-08-31,1921.55 
2020-08-30,1921.54 
2020-08-29,1917.46 
2020-08-28,1925.46 
2020-08-27,1923.04 
2020-08-26,1909.16 
2020-08-25,1897.56 
2020-08-24,1897.56 
2020-08-23,1897.56 
2020-08-22,1897.56 
2020-08-21,1884.72 
2020-08-20,1920.77 
2020-08-19,1916.55 
2020-08-18,1938.75 
2020-08-17,1938.75 
2020-08-16,1938.75 
2020-08-15,1938.76 
2020-08-14,1950.91 
2020-08-13,1948.68 
2020-08-12,1947.63 
2020-08-11,1935.76 
2020-08-10,1921.83 
2020-08-09,1921.83 
2020-08-08,1921.83 
2020-08-07,1914.20 
2020-08-06,1899.48 
2020-08-05,1888.27 
2020-08-04,1879.58 
2020-08-03,1875.02 
2020-08-02,1875.02 
2020-08-01,1875.03 
2020-07-31,1880.97 
2020-07-30,1876.88 
2020-07-29,1872.75 
2020-07-28,1856.63 
2020-07-27,1848.62 
2020-07-26,1848.62 
2020-07-25,1848.63 
2020-07-24,1855.45 
2020-07-23,1857.12 
2020-07-22,1861.31 
2020-07-21,1852.76 
2020-07-20,1853.32 
2020-07-19,1853.32 
2020-07-18,1853.33 
2020-07-17,1846.06 
2020-07-16,1851.51 
2020-07-15,1843.09 
2020-07-14,1843.56 
2020-07-13,1829.13 
2020-07-12,1829.13 
2020-07-11,1835.96 
2020-07-10,1835.96 
2020-07-09,1829.41 
2020-07-08,1830.99 
2020-07-07,1840.11 
2020-07-06,1827.91 
2020-07-05,1827.91 
2020-07-04,1823.18 
2020-07-03,1823.18 
2020-07-02,1810.22 
2020-07-01,1809.58 
2020-06-30,1803.01 
2020-06-29,1820.60 
2020-06-28,1820.61 
2020-06-27,1820.61 
2020-06-26,1808.92 
2020-06-25,1830.02 
2020-06-24,1815.20 
2020-06-23,1813.16 
2020-06-22,1821.21 
2020-06-21,1821.22 
2020-06-20,1821.23 
2020-06-19,1817.35 
2020-06-18,1818.25 
2020-06-17,1818.09 
2020-06-16,1772.22 
2020-06-15,1817.73 
2020-06-14,1817.74 
2020-06-13,1817.74 
2020-06-12,1841.12 
2020-06-11,1852.77 
2020-06-10,1852.49 
2020-06-09,1850.99 
2020-06-08,1849.74 
2020-06-07,1849.75 
2020-06-06,1849.75 
2020-06-05,1836.78 
2020-06-04,1838.11 
2020-06-03,1814.42 
2020-06-02,1801.87 
2020-06-01,1788.53 
2020-05-31,1788.53 
2020-05-30,1788.53 
2020-05-29,1787.19 
2020-05-28,1789.96 
2020-05-27,1789.01 
2020-05-26,1776.04 
2020-05-25,1765.48 
2020-05-24,1765.48 
2020-05-23,1765.48 
2020-05-22,1778.24 
2020-05-21,1774.96 
2020-05-20,1769.93 
2020-05-19,1748.20 
2020-05-18,1748.20 
2020-05-17,1746.03 
2020-05-16,1746.02 
2020-05-15,1742.41 
2020-05-14,1749.42 
2020-05-13,1741.43 
2020-05-12,1747.36 
2020-05-11,1755.40 
2020-05-10,1755.40 
2020-05-09,1755.40 
2020-05-08,1746.51 
2020-05-07,1744.95 
2020-05-06,1732.33 
2020-05-05,1732.33 
2020-05-04,1755.90 
2020-05-03,1755.90 
2020-05-02,1755.90 
2020-05-01,1755.89 
2020-04-30,1755.89 
2020-04-29,1748.94 
2020-04-28,1744.21 
2020-04-27,1728.49 
2020-04-26,1728.48 
2020-04-25,1728.48 
2020-04-24,1740.08 
2020-04-23,1733.93 
2020-04-22,1728.03 
2020-04-21,1737.53 
2020-04-20,1743.73 
2020-04-19,1743.72 
2020-04-18,1743.71 
2020-04-17,1721.04 
2020-04-16,1720.03 
2020-04-15,1720.02 
2020-04-14,1706.55 
2020-04-13,1724.03 
2020-04-12,1724.03 
2020-04-11,1724.02 
2020-04-10,1716.62 
2020-04-09,1702.13 
2020-04-08,1707.00 
2020-04-07,1693.60 
2020-04-06,1663.95 
2020-04-05,1663.94 
2020-04-04,1663.93 
2020-04-03,1662.41 
2020-04-02,1645.22 
2020-04-01,1674.17 
2020-03-31,1664.29 
2020-03-30,1669.05 
2020-03-29,1669.03 
2020-03-28,1669.01 
2020-03-27,1655.88 
2020-03-26,1661.61 
2020-03-25,1615.86 
2020-03-24,1562.23 
2020-03-23,1604.99 
2020-03-22,1604.98 
2020-03-21,1604.96 
2020-03-20,1561.86 
2020-03-19,1627.25 
2020-03-18,1670.05 
2020-03-17,1684.65 
2020-03-16,1704.48 
2020-03-15,1704.46 
2020-03-14,1704.45 
2020-03-13,1737.61 
2020-03-12,1770.69 
2020-03-11,1794.63 
2020-03-10,1793.47 
2020-03-09,1830.03 
2020-03-08,1830.02 
2020-03-07,1830.01 
2020-03-06,1851.96 
2020-03-05,1843.73 
2020-03-04,1822.39 
2020-03-03,1820.61 
2020-03-02,1814.16 
2020-03-01,1814.15 
2020-02-29,1814.14 
2020-02-28,1838.51 
2020-02-27,1850.58 
2020-02-26,1860.98 
2020-02-25,1851.32 
2020-02-24,1884.97 
2020-02-23,1884.96 
2020-02-22,1884.95 
2020-02-21,1897.86 
2020-02-20,1903.64 
2020-02-19,1904.21 
2020-02-18,1918.03 
2020-02-17,1915.39 
2020-02-16,1915.38 
2020-02-15,1915.37 
2020-02-14,1912.90 
2020-02-13,1912.86 
2020-02-12,1905.80 
2020-02-11,1895.47 
2020-02-10,1899.29 
2020-02-09,1899.27 
2020-02-08,1899.26 
2020-02-07,1905.95 
2020-02-06,1880.89 
2020-02-05,1874.03 
2020-02-04,1859.50 
2020-02-03,1860.84 
2020-02-02,1860.82 
2020-02-01,1860.81 
2020-01-31,1871.97 
2020-01-30,1887.38 
2020-01-29,1881.97 
2020-01-28,1911.22 
2020-01-27,1911.21 
2020-01-26,1911.20 
2020-01-25,1911.19 
2020-01-24,1911.19 
2020-01-23,1921.64 
2020-01-22,1912.02 
2020-01-21,1919.69 
2020-01-20,1913.51 
2020-01-19,1913.50 
2020-01-18,1913.49 
2020-01-17,1912.01 
2020-01-16,1905.37 
2020-01-15,1909.68 
2020-01-14,1904.95 
2020-01-13,1894.76 
2020-01-12,1894.75 
2020-01-11,1894.74 
2020-01-10,1888.98 
2020-01-09,1875.03 
2020-01-08,1884.88 
2020-01-07,1879.63 
2020-01-06,1887.71 
2020-01-05,1887.71 
2020-01-04,1887.70 
2020-01-03,1883.25 
2020-01-02,1891.05 
2020-01-01,1891.05 
2019-12-31,1891.10 
2019-12-30,1895.63 
2019-12-29,1895.62 
2019-12-28,1895.61 
2019-12-27,1879.31 
2019-12-26,1873.36 
2019-12-25,1873.35 
2019-12-24,1878.23 
2019-12-23,1879.09 
2019-12-22,1879.08 
2019-12-21,1879.06 
2019-12-20,1876.61 
2019-12-19,1876.70 
2019-12-18,1876.51 
2019-12-17,1864.60 
2019-12-16,1864.61 
2019-12-15,1864.59 
2019-12-14,1864.58 
2019-12-13,1850.95 
2019-12-12,1836.59 
2019-12-11,1833.23 
2019-12-10,1829.80 
2019-12-09,1823.88 
2019-12-08,1823.87 
2019-12-07,1823.86 
2019-12-06,1817.18 
2019-12-05,1820.64 
2019-12-04,1825.33 
2019-12-03,1830.10 
2019-12-02,1829.97 
2019-12-01,1829.96 
2019-11-30,1829.95 
2019-11-29,1839.32 
2019-11-28,1843.88 
2019-11-27,1841.67 
2019-11-26,1840.19 
2019-11-25,1833.56 
2019-11-24,1833.55 
2019-11-23,1833.53 
2019-11-22,1831.20 
2019-11-21,1844.25 
2019-11-20,1855.32 
2019-11-19,1854.82 
2019-11-18,1855.63 
2019-11-17,1855.61 
2019-11-16,1855.59 
2019-11-15,1845.44 
2019-11-14,1841.00 
2019-11-13,1845.80 
2019-11-12,1841.53 
2019-11-11,1845.82 
2019-11-10,1845.81 
2019-11-09,1845.79 
2019-11-08,1844.61 
2019-11-07,1845.64 
2019-11-06,1845.63 
2019-11-05,1838.34 
2019-11-04,1829.46 
2019-11-03,1829.45 
2019-11-02,1829.43 
2019-11-01,1821.68 
2019-10-31,1821.70 
2019-10-30,1827.59 
2019-10-29,1827.39 
2019-10-28,1829.43 
2019-10-27,1829.42 
2019-10-26,1829.40 
2019-10-25,1831.09 
2019-10-24,1827.40 
2019-10-23,1833.33 
2019-10-22,1822.31 
2019-10-21,1823.80 
2019-10-20,1823.79 
2019-10-19,1823.78 
2019-10-18,1831.40 
2019-10-17,1836.35 
2019-10-16,1833.30 
2019-10-15,1833.51 
2019-10-14,1823.16 
2019-10-13,1823.15 
2019-10-12,1823.14 
2019-10-11,1815.16 
2019-10-10,1823.73 
2019-10-09,1823.72 
2019-10-08,1814.82 
2019-10-07,1816.25 
