date,rate
2020-12-08,1391.72 
2020-12-07,1390.82 
2020-12-06,1390.85 
2020-12-05,1390.87 
2020-12-04,1382.40 
2020-12-03,1372.73 
2020-12-02,1361.18 
2020-12-01,1351.35 
2020-11-30,1362.87 
2020-11-29,1362.89 
2020-11-28,1362.92 
2020-11-27,1361.83 
2020-11-26,1355.71 
2020-11-25,1362.02 
2020-11-24,1359.01 
2020-11-23,1343.71 
2020-11-22,1343.73 
2020-11-21,1343.76 
2020-11-20,1343.01 
2020-11-19,1344.06 
2020-11-18,1342.36 
2020-11-17,1342.13 
2020-11-16,1327.02 
2020-11-15,1327.04 
2020-11-14,1327.07 
2020-11-13,1321.00 
2020-11-12,1324.05 
2020-11-11,1312.89 
2020-11-10,1311.74 
2020-11-09,1303.21 
2020-11-08,1303.23 
2020-11-07,1303.25 
2020-11-06,1305.61 
2020-11-05,1290.43 
2020-11-04,1286.64 
2020-11-03,1276.40 
2020-11-02,1267.58 
2020-11-01,1267.60 
2020-10-31,1267.62 
2020-10-30,1286.99 
2020-10-29,1297.18 
2020-10-28,1290.77 
2020-10-27,1296.41 
2020-10-26,1298.13 
2020-10-25,1298.15 
2020-10-24,1298.18 
2020-10-23,1295.98 
2020-10-22,1300.31 
2020-10-21,1298.22 
2020-10-20,1290.83 
2020-10-19,1290.44 
2020-10-18,1290.46 
2020-10-17,1290.48 
2020-10-16,1296.01 
2020-10-15,1300.06 
2020-10-14,1306.41 
2020-10-13,1303.29 
2020-10-12,1299.98 
2020-10-11,1300.00 
2020-10-10,1300.02 
2020-10-09,1300.04 
2020-10-08,1300.64 
2020-10-07,1294.07 
2020-10-06,1294.05 
2020-10-05,1283.70 
2020-10-04,1283.72 
2020-10-03,1283.74 
2020-10-02,1283.76 
2020-10-01,1283.78 
2020-09-30,1283.80 
2020-09-29,1277.16 
2020-09-28,1268.06 
2020-09-27,1268.08 
2020-09-26,1268.09 
2020-09-25,1265.68 
2020-09-24,1279.34 
2020-09-23,1276.21 
2020-09-22,1292.73 
2020-09-21,1297.08 
2020-09-20,1297.10 
2020-09-19,1297.12 
2020-09-18,1296.46 
2020-09-17,1306.73 
2020-09-16,1306.24 
2020-09-15,1301.20 
2020-09-14,1288.75 
2020-09-13,1288.77 
2020-09-12,1288.79 
2020-09-11,1286.93 
2020-09-10,1280.97 
2020-09-09,1286.42 
2020-09-08,1281.30 
2020-09-07,1278.81 
2020-09-06,1278.83 
2020-09-05,1278.86 
2020-09-04,1288.19 
2020-09-03,1277.18 
2020-09-02,1273.78 
2020-09-01,1265.89 
2020-08-31,1275.21 
2020-08-30,1275.26 
2020-08-29,1270.62 
2020-08-28,1278.01 
2020-08-27,1276.58 
2020-08-26,1264.92 
2020-08-25,1257.13 
2020-08-24,1257.13 
2020-08-23,1257.15 
2020-08-22,1257.18 
2020-08-21,1248.26 
2020-08-20,1276.52 
2020-08-19,1271.52 
2020-08-18,1289.84 
2020-08-17,1289.86 
2020-08-16,1289.88 
2020-08-15,1289.91 
2020-08-14,1296.94 
2020-08-13,1296.15 
2020-08-12,1296.52 
2020-08-11,1286.09 
2020-08-10,1271.61 
2020-08-09,1271.59 
2020-08-08,1271.61 
2020-08-07,1272.89 
2020-08-06,1259.85 
2020-08-05,1252.37 
2020-08-04,1244.83 
2020-08-03,1241.78 
2020-08-02,1241.80 
2020-08-01,1241.82 
2020-07-31,1245.78 
2020-07-30,1241.90 
2020-07-29,1238.31 
2020-07-28,1226.86 
2020-07-27,1221.35 
2020-07-26,1221.37 
2020-07-25,1221.39 
2020-07-24,1226.20 
2020-07-23,1226.95 
2020-07-22,1231.52 
2020-07-21,1224.58 
2020-07-20,1224.88 
2020-07-19,1224.90 
2020-07-18,1224.92 
2020-07-17,1218.20 
2020-07-16,1223.73 
2020-07-15,1216.68 
2020-07-14,1216.84 
2020-07-13,1205.63 
2020-07-12,1205.65 
2020-07-11,1209.98 
2020-07-10,1209.98 
2020-07-09,1207.87 
2020-07-08,1209.38 
2020-07-07,1215.05 
2020-07-06,1204.03 
2020-07-05,1204.05 
2020-07-04,1199.19 
2020-07-03,1199.19 
2020-07-02,1189.59 
2020-07-01,1189.51 
2020-06-30,1184.46 
2020-06-29,1197.13 
2020-06-28,1197.15 
2020-06-27,1197.17 
2020-06-26,1189.38 
2020-06-25,1206.25 
2020-06-24,1193.99 
2020-06-23,1192.67 
2020-06-22,1195.71 
2020-06-21,1195.73 
2020-06-20,1195.75 
