date,rate
2020-12-08,945.86 
2020-12-07,943.01 
2020-12-06,943.03 
2020-12-05,943.06 
2020-12-04,944.00 
2020-12-03,943.44 
2020-12-02,939.21 
2020-12-01,942.05 
2020-11-30,940.33 
2020-11-29,940.35 
2020-11-28,940.37 
2020-11-27,940.24 
2020-11-26,939.31 
2020-11-25,933.72 
2020-11-24,929.32 
2020-11-23,930.04 
2020-11-22,930.06 
2020-11-21,930.08 
2020-11-20,930.08 
2020-11-19,931.68 
2020-11-18,931.36 
2020-11-17,927.94 
2020-11-16,923.29 
2020-11-15,923.31 
2020-11-14,923.33 
2020-11-13,925.24 
2020-11-12,922.74 
2020-11-11,925.10 
2020-11-10,923.28 
2020-11-09,922.38 
2020-11-08,922.40 
2020-11-07,922.42 
2020-11-06,911.83 
2020-11-05,903.20 
2020-11-04,899.30 
2020-11-03,893.53 
2020-11-02,898.55 
2020-11-01,898.57 
2020-10-31,898.59 
2020-10-30,898.28 
2020-10-29,904.69 
2020-10-28,905.17 
2020-10-27,909.92 
2020-10-26,909.39 
2020-10-25,909.41 
2020-10-24,909.43 
2020-10-23,910.79 
2020-10-22,912.32 
2020-10-21,911.89 
2020-10-20,910.41 
2020-10-19,913.45 
2020-10-18,913.47 
2020-10-17,913.49 
2020-10-16,911.74 
2020-10-15,911.82 
2020-10-14,910.76 
2020-10-13,907.37 
2020-10-12,904.52 
2020-10-11,904.54 
2020-10-10,904.57 
2020-10-09,904.59 
2020-10-08,903.75 
2020-10-07,899.24 
2020-10-06,897.00 
2020-10-05,889.73 
2020-10-04,889.75 
2020-10-03,889.77 
2020-10-02,889.79 
2020-10-01,889.81 
2020-09-30,889.83 
2020-09-29,886.07 
2020-09-28,889.90 
2020-09-27,889.92 
2020-09-26,889.95 
2020-09-25,900.18 
2020-09-24,898.96 
2020-09-23,911.08 
2020-09-22,917.64 
2020-09-21,917.65 
2020-09-20,917.67 
2020-09-19,917.70 
2020-09-18,919.17 
2020-09-17,916.38 
2020-09-16,910.71 
2020-09-15,907.88 
2020-09-14,909.44 
2020-09-13,909.46 
2020-09-12,909.48 
2020-09-11,904.05 
2020-09-10,909.35 
2020-09-09,910.79 
2020-09-08,913.41 
2020-09-07,917.67 
2020-09-06,917.69 
2020-09-05,917.71 
2020-09-04,918.94 
2020-09-03,911.42 
2020-09-02,908.38 
2020-09-01,906.95 
2020-08-31,909.98 
2020-08-30,910.02 
2020-08-29,905.89 
2020-08-28,907.10 
2020-08-27,903.32 
2020-08-26,904.11 
2020-08-25,909.11 
2020-08-24,909.11 
2020-08-23,909.13 
2020-08-22,909.15 
2020-08-21,908.40 
2020-08-20,908.88 
2020-08-19,906.92 
2020-08-18,904.24 
2020-08-17,904.26 
2020-08-16,904.28 
2020-08-15,904.30 
2020-08-14,900.68 
2020-08-13,902.66 
2020-08-12,905.68 
2020-08-11,906.79 
2020-08-10,905.96 
2020-08-09,905.94 
2020-08-08,905.96 
2020-08-07,903.42 
2020-08-06,900.54 
2020-08-05,902.27 
2020-08-04,903.43 
2020-08-03,907.17 
2020-08-02,907.19 
2020-08-01,907.21 
2020-07-31,904.80 
2020-07-30,903.37 
2020-07-29,899.98 
2020-07-28,900.84 
2020-07-27,901.72 
2020-07-26,901.74 
2020-07-25,901.76 
2020-07-24,902.17 
2020-07-23,901.30 
2020-07-22,893.46 
2020-07-21,893.24 
2020-07-20,896.47 
2020-07-19,896.49 
2020-07-18,896.51 
2020-07-17,895.58 
2020-07-16,884.80 
2020-07-15,884.68 
2020-07-14,882.74 
2020-07-13,883.14 
2020-07-12,883.16 
2020-07-11,882.69 
2020-07-10,882.69 
