date,rate
2020-12-08,1615.96 
2020-12-07,1607.45 
2020-12-06,1607.46 
2020-12-05,1607.48 
2020-12-04,1581.87 
2020-12-03,1571.78 
2020-12-02,1546.20 
2020-12-01,1528.12 
2020-11-30,1546.00 
2020-11-29,1546.01 
2020-11-28,1546.03 
2020-11-27,1542.87 
2020-11-26,1528.76 
2020-11-25,1537.29 
2020-11-24,1529.20 
2020-11-23,1498.76 
2020-11-22,1498.77 
2020-11-21,1498.78 
2020-11-20,1497.40 
2020-11-19,1496.01 
2020-11-18,1497.22 
2020-11-17,1498.23 
2020-11-16,1469.19 
2020-11-15,1469.20 
2020-11-14,1469.22 
2020-11-13,1455.51 
2020-11-12,1461.90 
2020-11-11,1440.66 
2020-11-10,1440.67 
2020-11-09,1425.74 
2020-11-08,1425.75 
2020-11-07,1425.77 
2020-11-06,1422.41 
2020-11-05,1393.77 
2020-11-04,1386.66 
2020-11-03,1362.71 
2020-11-02,1345.49 
2020-11-01,1345.50 
2020-10-31,1345.51 
2020-10-30,1377.10 
2020-10-29,1390.17 
2020-10-28,1383.36 
2020-10-27,1394.17 
2020-10-26,1397.37 
2020-10-25,1397.38 
2020-10-24,1397.39 
2020-10-23,1392.80 
2020-10-22,1401.46 
2020-10-21,1397.66 
2020-10-20,1389.05 
2020-10-19,1386.07 
2020-10-18,1386.08 
2020-10-17,1386.09 
2020-10-16,1393.66 
2020-10-15,1402.94 
2020-10-14,1415.81 
2020-10-13,1414.63 
2020-10-12,1409.09 
2020-10-11,1409.11 
2020-10-10,1409.12 
2020-10-09,1409.13 
2020-10-08,1409.34 
2020-10-07,1396.64 
2020-10-06,1394.45 
2020-10-05,1379.34 
2020-10-04,1379.35 
2020-10-03,1379.36 
2020-10-02,1379.37 
2020-10-01,1379.38 
2020-09-30,1379.40 
2020-09-29,1369.06 
2020-09-28,1352.28 
2020-09-27,1352.29 
2020-09-26,1352.30 
2020-09-25,1345.49 
2020-09-24,1374.15 
2020-09-23,1369.84 
2020-09-22,1398.46 
2020-09-21,1409.93 
2020-09-20,1409.95 
2020-09-19,1409.96 
2020-09-18,1405.62 
2020-09-17,1424.45 
2020-09-16,1427.85 
2020-09-15,1417.87 
2020-09-14,1401.70 
2020-09-13,1401.71 
2020-09-12,1401.73 
2020-09-11,1402.34 
2020-09-10,1390.16 
2020-09-09,1405.17 
2020-09-08,1389.14 
2020-09-07,1383.02 
2020-09-06,1383.04 
2020-09-05,1383.05 
2020-09-04,1401.25 
2020-09-03,1382.07 
2020-09-02,1375.43 
