date,rate
2020-12-08,1846.69
2020-12-07,1845.95
2020-12-06,1845.92
2020-12-05,1845.88
2020-12-04,1846.89
2020-12-03,1845.13
2020-12-02,1846.99
2020-12-01,1845.82
2020-11-30,1847.4
2020-11-29,1847.34
2020-11-28,1847.29
2020-11-27,1845.75
2020-11-26,1847.05
2020-11-25,1849.39
2020-11-24,1850
2020-11-23,1848.05
2020-11-22,1848
2020-11-21,1847.95
2020-11-20,1847.43
2020-11-19,1848.12
2020-11-18,1846
2020-11-17,1845.72
2020-11-16,1845.36
2020-11-15,1845.31
2020-11-14,1845.26
2020-11-13,1844.12
2020-11-12,1842.45
2020-11-11,1844.48
2020-11-10,1848.69
2020-11-09,1848.88
2020-11-08,1848.83
2020-11-07,1848.78
2020-11-06,1851.02
2020-11-05,1848.58
2020-11-04,1845.96
2020-11-03,1846.74
2020-11-02,1850.58
2020-11-01,1850.53
2020-10-31,1850.48
2020-10-30,1852.14
2020-10-29,1853.14
2020-10-28,1851.86
2020-10-27,1853.48
2020-10-26,1852.78
2020-10-25,1852.73
2020-10-24,1852.69
2020-10-23,1852.38
2020-10-22,1851.39
2020-10-21,1854.69
2020-10-20,1856.39
2020-10-19,1852.35
2020-10-18,1852.31
2020-10-17,1852.26
2020-10-16,1855.08
2020-10-15,1852.78
2020-10-14,1852.25
2020-10-13,1849.14
2020-10-12,1849.61
2020-10-11,1849.56
2020-10-10,1849.51
2020-10-09,1849.46
2020-10-08,1849.32
2020-10-07,1848.96
2020-10-06,1853.25
2020-10-05,1857.63
2020-10-04,1857.58
2020-10-03,1857.53
2020-10-02,1857.49
2020-10-01,1857.44
2020-09-30,1857.4
2020-09-29,1856.74
2020-09-28,1856.24
2020-09-27,1856.2
2020-09-26,1856.16
2020-09-25,1855.77
2020-09-24,1853.87
2020-09-23,1852.95
2020-09-22,1850.54
2020-09-21,1850.17
2020-09-20,1850.13
2020-09-19,1850.08
2020-09-18,1850.68
2020-09-17,1851.57
2020-09-16,1849.63
2020-09-15,1848.03
2020-09-14,1847.33
2020-09-13,1847.29
2020-09-12,1847.25
2020-09-11,1848.61
2020-09-10,1848.71
2020-09-09,1846.37
2020-09-08,1843.43
2020-09-07,1844.83
2020-09-06,1844.79
2020-09-05,1844.74
2020-09-04,1845.42
2020-09-03,1845.29
2020-09-02,1842.86
2020-09-01,1845.98
2020-08-31,1849.07
2020-08-30,1848.98
2020-08-29,1853.02
2020-08-28,1853.94
2020-08-27,1854.82
2020-08-26,1855.59
2020-08-25,1853.73
2020-08-24,1853.73
2020-08-23,1853.69
2020-08-22,1853.65
2020-08-21,1856.16
2020-08-20,1857.94
2020-08-19,1858.04
2020-08-18,1854.92
2020-08-17,1854.88
2020-08-16,1854.84
2020-08-15,1854.8
2020-08-14,1857.39
2020-08-13,1855.66
2020-08-12,1857.36
2020-08-11,1855.72
2020-08-10,1858.02
2020-08-09,1858.06
2020-08-08,1858.02
2020-08-07,1859.01
2020-08-06,1859.43
2020-08-05,1858.2
2020-08-04,1858.86
2020-08-03,1859.94
2020-08-02,1859.9
2020-08-01,1859.86
2020-07-31,1860.83
2020-07-30,1859.12
2020-07-29,1857.75
2020-07-28,1859.76
2020-07-27,1858.6
2020-07-26,1858.57
2020-07-25,1858.53
2020-07-24,1856.65
2020-07-23,1854.79
2020-07-22,1853.43
2020-07-21,1855.11
2020-07-20,1853.17
2020-07-19,1853.13
2020-07-18,1853.09
2020-07-17,1851.64
2020-07-16,1849
2020-07-15,1848.9
2020-07-14,1848.75
2020-07-13,1850.64
2020-07-12,1850.6
2020-07-11,1850.42
2020-07-10,1850.42
2020-07-09,1852.11
2020-07-08,1850.85
2020-07-07,1848.77
2020-07-06,1850.75
2020-07-05,1850.71
2020-07-04,1851.12
2020-07-03,1851.12
2020-07-02,1849.28
2020-07-01,1849.5
2020-06-30,1851.48
2020-06-29,1854.19
2020-06-28,1854.15
2020-06-27,1854.11
2020-06-26,1852.59
2020-06-25,1851.35
2020-06-24,1850.3
2020-06-23,1848.82
2020-06-22,1849.07
2020-06-21,1849.03
2020-06-20,1848.99
2020-06-19,1851.52
2020-06-18,1849.16
2020-06-17,1849.07
2020-06-16,1847.98
2020-06-15,1850.94
2020-06-14,1850.91
2020-06-13,1850.87
2020-06-12,1851.52
2020-06-11,1851.55
2020-06-10,1852.03
2020-06-09,1847.17
2020-06-08,1846.16
2020-06-07,1846.12
2020-06-06,1846.08
2020-06-05,1848
2020-06-04,1848.42
2020-06-03,1851.42
2020-06-02,1849.65
2020-06-01,1852.68
2020-05-31,1852.64
2020-05-30,1852.6
2020-05-29,1853.59
2020-05-28,1854.2
2020-05-27,1853.32
2020-05-26,1854.62
2020-05-25,1853.17
2020-05-24,1853.13
2020-05-23,1853.08
2020-05-22,1852.51
2020-05-21,1851.32
2020-05-20,1849.03
2020-05-19,1849.29
2020-05-18,1849.29
2020-05-17,1850.81
2020-05-16,1850.76
2020-05-15,1850.72
2020-05-14,1849.77
2020-05-13,1846.59
2020-05-12,1843.25
2020-05-11,1845.95
2020-05-10,1845.9
2020-05-09,1845.85
2020-05-08,1841.67
2020-05-07,1837.53
2020-05-06,1838.67
2020-05-05,1838.62
2020-05-04,1837.18
2020-05-03,1837.12
2020-05-02,1837.07
2020-05-01,1837.01
2020-04-30,1836.96
2020-04-29,1833.49
2020-04-28,1832.95
2020-04-27,1836.46
2020-04-26,1836.41
2020-04-25,1836.35
2020-04-24,1835.2
2020-04-23,1835.17
2020-04-22,1840.37
2020-04-21,1841.88
2020-04-20,1841.61
2020-04-19,1841.56
2020-04-18,1841.51
2020-04-17,1843.6
2020-04-16,1841.85
2020-04-15,1841.79
2020-04-14,1841.65
2020-04-13,1843.91
2020-04-12,1843.85
2020-04-11,1843.8
2020-04-10,1843.27
2020-04-09,1838.71
2020-04-08,1833.75
2020-04-07,1835.16
2020-04-06,1834.76
2020-04-05,1834.71
2020-04-04,1834.65
2020-04-03,1836.26
2020-04-02,1833.83
2020-04-01,1834.32
2020-03-31,1833.15
2020-03-30,1836.95
2020-03-29,1836.89
2020-03-28,1836.83
2020-03-27,1839.4
2020-03-26,1829.95
2020-03-25,1824.99
2020-03-24,1824.15
2020-03-23,1832.57
2020-03-22,1832.51
2020-03-21,1832.45
2020-03-20,1831.05
2020-03-19,1845.51
2020-03-18,1852.99
2020-03-17,1846.33
2020-03-16,1838.35
2020-03-15,1838.29
2020-03-14,1838.23
2020-03-13,1855.31
2020-03-12,1856.25
2020-03-11,1857.09
2020-03-10,1865.52
2020-03-09,1855.94
2020-03-08,1855.89
2020-03-07,1855.83
2020-03-06,1857.15
2020-03-05,1859.79
2020-03-04,1854.21
2020-03-03,1854.88
2020-03-02,1858.44
2020-03-01,1858.39
2020-02-29,1858.34
2020-02-28,1848.8
2020-02-27,1853.2
2020-02-26,1851.12
2020-02-25,1852.71
2020-02-24,1849.45
2020-02-23,1849.4
2020-02-22,1849.35
2020-02-21,1842.77
2020-02-20,1840.92
2020-02-19,1840.45
2020-02-18,1835.89
2020-02-17,1833.28
2020-02-16,1833.23
2020-02-15,1833.17
2020-02-14,1837.17
2020-02-13,1836.8
2020-02-12,1837.6
2020-02-11,1836.77
2020-02-10,1836.73
2020-02-09,1836.68
2020-02-08,1836.62
2020-02-07,1835.71
2020-02-06,1835.91
2020-02-05,1833.19
2020-02-04,1838.71
2020-02-03,1837.27
2020-02-02,1837.22
2020-02-01,1837.16
2020-01-31,1837.81
2020-01-30,1835.73
2020-01-29,1833.46
2020-01-28,1826.07
2020-01-27,1826.02
2020-01-26,1825.97
2020-01-25,1825.92
2020-01-24,1825.86
2020-01-23,1824.75
2020-01-22,1827.3
2020-01-21,1822.89
2020-01-20,1825.28
2020-01-19,1825.23
2020-01-18,1825.18
2020-01-17,1828.2
2020-01-16,1827.6
2020-01-15,1826.85
2020-01-14,1825.84
2020-01-13,1826.54
2020-01-12,1826.49
2020-01-11,1826.44
2020-01-10,1828.29
2020-01-09,1831.44
2020-01-08,1831.01
2020-01-07,1836.05
2020-01-06,1835.48
2020-01-05,1835.44
2020-01-04,1835.39
2020-01-03,1830.27
2020-01-02,1826.72
2020-01-01,1826.67
2019-12-31,1826.61
2019-12-30,1826.26
2019-12-29,1826.2
2019-12-28,1826.14
2019-12-27,1829.59
2019-12-26,1830.41
2019-12-25,1830.35
2019-12-24,1829.57
2019-12-23,1828.31
2019-12-22,1828.25
2019-12-21,1828.2
2019-12-20,1828.84
2019-12-19,1832.55
2019-12-18,1833.36
2019-12-17,1833.55
2019-12-16,1829.95
2019-12-15,1829.89
2019-12-14,1829.83
2019-12-13,1831.81
2019-12-12,1832.23
2019-12-11,1832.51
2019-12-10,1830.56
2019-12-09,1828.04
2019-12-08,1827.98
2019-12-07,1827.92
2019-12-06,1829.21
2019-12-05,1829.37
2019-12-04,1823.51
2019-12-03,1826.11
2019-12-02,1831.01
2019-12-01,1830.96
2019-11-30,1830.9
2019-11-29,1828.34
2019-11-28,1828.59
2019-11-27,1825.45
2019-11-26,1823.26
2019-11-25,1825.04
2019-11-24,1824.99
2019-11-23,1824.93
2019-11-22,1826.54
2019-11-21,1826.37
2019-11-20,1821.81
2019-11-19,1818.26
2019-11-18,1817.3
2019-11-17,1817.23
2019-11-16,1817.17
2019-11-15,1817.82
2019-11-14,1817.47
2019-11-13,1812.98
2019-11-12,1815.88
2019-11-11,1815.32
2019-11-10,1815.26
2019-11-09,1815.2
