date,rate
2020-12-08,1399.87 
2020-12-07,1400.48 
2020-12-06,1400.50 
2020-12-05,1400.51 
2020-12-04,1399.31 
2020-12-03,1400.91 
2020-12-02,1400.06 
2020-12-01,1401.40 
2020-11-30,1400.23 
2020-11-29,1400.24 
2020-11-28,1400.25 
2020-11-27,1401.43 
2020-11-26,1403.51 
2020-11-25,1404.05 
2020-11-24,1402.35 
2020-11-23,1402.19 
2020-11-22,1402.21 
2020-11-21,1402.22 
2020-11-20,1402.84 
2020-11-19,1401.37 
2020-11-18,1401.21 
2020-11-17,1401.01 
2020-11-16,1400.27 
2020-11-15,1400.29 
2020-11-14,1400.30 
2020-11-13,1399.38 
2020-11-12,1400.82 
2020-11-11,1403.98 
2020-11-10,1404.15 
2020-11-09,1405.66 
2020-11-08,1405.67 
2020-11-07,1405.68 
2020-11-06,1403.95 
2020-11-05,1402.00 
2020-11-04,1402.77 
2020-11-03,1405.70 
2020-11-02,1407.08 
2020-11-01,1407.09 
2020-10-31,1407.11 
2020-10-30,1407.96 
2020-10-29,1407.05 
2020-10-28,1408.29 
2020-10-27,1407.64 
2020-10-26,1407.24 
2020-10-25,1407.25 
2020-10-24,1407.27 
2020-10-23,1406.57 
2020-10-22,1409.14 
2020-10-21,1410.41 
2020-10-20,1407.27 
2020-10-19,1409.48 
2020-10-18,1409.49 
2020-10-17,1409.51 
2020-10-16,1407.70 
2020-10-15,1407.32 
2020-10-14,1404.92 
2020-10-13,1405.33 
2020-10-12,1405.02 
2020-10-11,1405.03 
2020-10-10,1405.05 
2020-10-09,1405.06 
2020-10-08,1404.81 
2020-10-07,1408.24 
2020-10-06,1411.90 
2020-10-05,1411.19 
2020-10-04,1411.20 
2020-10-03,1411.21 
2020-10-02,1411.23 
2020-10-01,1411.24 
2020-09-30,1411.26 
2020-09-29,1410.90 
2020-09-28,1410.07 
2020-09-27,1410.09 
2020-09-26,1410.10 
2020-09-25,1408.40 
2020-09-24,1407.61 
2020-09-23,1405.79 
2020-09-22,1405.74 
2020-09-21,1406.03 
2020-09-20,1406.05 
2020-09-19,1406.06 
2020-09-18,1406.98 
2020-09-17,1404.96 
2020-09-16,1403.49 
2020-09-15,1403.09 
2020-09-14,1404.50 
2020-09-13,1404.52 
2020-09-12,1404.53 
2020-09-11,1404.23 
2020-09-10,1402.13 
2020-09-09,1399.66 
2020-09-08,1400.61 
2020-09-07,1400.97 
2020-09-06,1400.99 
2020-09-05,1401.00 
2020-09-04,1400.84 
2020-09-03,1398.97 
2020-09-02,1401.78 
2020-09-01,1404.56 
2020-08-31,1407.92 
2020-08-30,1407.95 
2020-08-29,1408.82 
2020-08-28,1409.51 
2020-08-27,1410.24 
2020-08-26,1408.65 
2020-08-25,1410.88 
2020-08-24,1410.88 
2020-08-23,1410.89 
2020-08-22,1410.91 
2020-08-21,1412.46 
2020-08-20,1412.53 
2020-08-19,1410.51 
2020-08-18,1412.51 
2020-08-17,1412.53 
2020-08-16,1412.54 
2020-08-15,1412.55 
2020-08-14,1411.39 
2020-08-13,1412.82 
2020-08-12,1412.00 
2020-08-11,1413.79 
2020-08-10,1414.50 
2020-08-09,1414.48 
2020-08-08,1414.50 
2020-08-07,1414.95 
2020-08-06,1414.19 
2020-08-05,1414.56 
2020-08-04,1415.07 
2020-08-03,1415.50 
2020-08-02,1415.52 
2020-08-01,1415.53 
2020-07-31,1414.09 
2020-07-30,1413.56 
2020-07-29,1414.78 
2020-07-28,1414.63 
2020-07-27,1413.96 
2020-07-26,1413.98 
2020-07-25,1413.99 
2020-07-24,1413.28 
2020-07-23,1412.65 
2020-07-22,1413.46 
2020-07-21,1412.79 
2020-07-20,1411.81 
2020-07-19,1411.83 
2020-07-18,1411.84 
2020-07-17,1410.17 
2020-07-16,1410.05 
2020-07-15,1409.77 
2020-07-14,1410.68 
2020-07-13,1410.65 
2020-07-12,1410.66 
2020-07-11,1411.37 
2020-07-10,1411.37 
2020-07-09,1410.81 
2020-07-08,1409.92 
2020-07-07,1410.87 
2020-07-06,1410.95 
2020-07-05,1410.97 
2020-07-04,1409.90 
2020-07-03,1409.90 
2020-07-02,1410.33 
2020-07-01,1411.14 
2020-06-30,1412.32 
2020-06-29,1411.87 
2020-06-28,1411.89 
2020-06-27,1411.90 
2020-06-26,1411.18 
2020-06-25,1410.65 
2020-06-24,1409.68 
2020-06-23,1409.49 
2020-06-22,1410.24 
2020-06-21,1410.26 
2020-06-20,1410.27 
2020-06-19,1408.66 
2020-06-18,1408.91 
2020-06-17,1408.28 
2020-06-16,1409.87 
2020-06-15,1410.07 
2020-06-14,1410.08 
2020-06-13,1410.09 
2020-06-12,1409.94 
2020-06-11,1409.95 
2020-06-10,1407.34 
2020-06-09,1406.84 
2020-06-08,1407.78 
2020-06-07,1407.80 
2020-06-06,1407.81 
2020-06-05,1408.54 
2020-06-04,1410.75 
2020-06-03,1409.41 
2020-06-02,1410.60 
2020-06-01,1410.50 
2020-05-31,1410.51 
2020-05-30,1410.53 
2020-05-29,1410.23 
2020-05-28,1410.12 
2020-05-27,1411.13 
2020-05-26,1410.15 
2020-05-25,1409.37 
2020-05-24,1409.39 
2020-05-23,1409.40 
2020-05-22,1408.73 
2020-05-21,1407.89 
2020-05-20,1407.60 
2020-05-19,1408.17 
2020-05-18,1408.17 
2020-05-17,1407.91 
2020-05-16,1407.93 
2020-05-15,1407.68 
2020-05-14,1406.27 
2020-05-13,1404.37 
2020-05-12,1405.57 
2020-05-11,1403.82 
2020-05-10,1403.84 
2020-05-09,1403.85 
2020-05-08,1402.39 
2020-05-07,1402.63 
2020-05-06,1401.23 
2020-05-05,1401.24 
2020-05-04,1399.66 
2020-05-03,1399.68 
2020-05-02,1399.69 
2020-05-01,1399.70 
2020-04-30,1399.71 
2020-04-29,1399.16 
2020-04-28,1400.40 
2020-04-27,1399.27 
2020-04-26,1399.28 
2020-04-25,1399.29 
2020-04-24,1399.34 
