date,rate
2020-12-08,1944.84 
2020-12-07,1938.91 
2020-12-06,1938.93 
2020-12-05,1938.95 
2020-12-04,1922.08 
2020-12-03,1909.99 
2020-12-02,1892.32 
2020-12-01,1875.28 
2020-11-30,1892.63 
2020-11-29,1892.65 
2020-11-28,1892.67 
2020-11-27,1889.61 
2020-11-26,1878.83 
2020-11-25,1887.32 
2020-11-24,1881.13 
2020-11-23,1858.69 
2020-11-22,1858.71 
2020-11-21,1858.73 
2020-11-20,1858.95 
2020-11-19,1857.10 
2020-11-18,1857.95 
2020-11-17,1862.05 
2020-11-16,1840.68 
2020-11-15,1840.70 
2020-11-14,1840.72 
2020-11-13,1826.86 
2020-11-12,1829.06 
2020-11-11,1812.72 
2020-11-10,1816.49 
2020-11-09,1809.05 
2020-11-08,1809.07 
2020-11-07,1809.09 
2020-11-06,1810.88 
2020-11-05,1786.88 
2020-11-04,1777.71 
2020-11-03,1761.72 
2020-11-02,1749.15 
2020-11-01,1749.16 
2020-10-31,1749.18 
2020-10-30,1775.64 
2020-10-29,1784.83 
2020-10-28,1779.03 
2020-10-27,1781.12 
2020-10-26,1782.22 
2020-10-25,1782.24 
2020-10-24,1782.26 
2020-10-23,1782.58 
2020-10-22,1789.15 
2020-10-21,1789.79 
2020-10-20,1780.89 
2020-10-19,1781.89 
2020-10-18,1781.91 
2020-10-17,1781.93 
2020-10-16,1791.41 
2020-10-15,1796.26 
2020-10-14,1803.62 
2020-10-13,1800.59 
2020-10-12,1797.48 
2020-10-11,1797.50 
2020-10-10,1797.52 
2020-10-09,1797.54 
2020-10-08,1798.50 
2020-10-07,1790.62 
2020-10-06,1788.77 
2020-10-05,1777.22 
2020-10-04,1777.24 
2020-10-03,1777.26 
2020-10-02,1777.28 
2020-10-01,1777.30 
2020-09-30,1777.32 
2020-09-29,1767.95 
2020-09-28,1753.43 
2020-09-27,1753.45 
2020-09-26,1753.47 
2020-09-25,1750.91 
2020-09-24,1771.50 
2020-09-23,1766.75 
2020-09-22,1787.84 
2020-09-21,1795.72 
2020-09-20,1795.74 
2020-09-19,1795.76 
2020-09-18,1791.69 
2020-09-17,1805.36 
2020-09-16,1808.10 
2020-09-15,1799.95 
2020-09-14,1783.10 
2020-09-13,1783.12 
2020-09-12,1783.14 
2020-09-11,1782.69 
2020-09-10,1773.76 
2020-09-09,1783.51 
2020-09-08,1770.73 
2020-09-07,1769.21 
2020-09-06,1769.23 
2020-09-05,1769.25 
2020-09-04,1784.66 
2020-09-03,1772.51 
2020-09-02,1766.91 
2020-09-01,1762.39 
2020-08-31,1777.16 
2020-08-30,1777.20 
2020-08-29,1775.59 
2020-08-28,1785.02 
2020-08-27,1781.38 
2020-08-26,1766.66 
2020-08-25,1750.89 
2020-08-24,1750.89 
2020-08-23,1750.91 
2020-08-22,1750.93 
2020-08-21,1735.86 
2020-08-20,1778.10 
2020-08-19,1772.04 
2020-08-18,1799.46 
2020-08-17,1799.48 
2020-08-16,1799.50 
2020-08-15,1799.52 
2020-08-14,1809.09 
2020-08-13,1808.14 
2020-08-12,1806.42 
2020-08-11,1793.38 
2020-08-10,1780.71 
2020-08-09,1780.69 
2020-08-08,1780.71 
2020-08-07,1778.04 
2020-08-06,1762.17 
2020-08-05,1751.67 
2020-08-04,1742.37 
2020-08-03,1739.25 
2020-08-02,1739.27 
2020-08-01,1739.29 
2020-07-31,1746.46 
2020-07-30,1739.63 
2020-07-29,1734.73 
2020-07-28,1715.29 
2020-07-27,1708.01 
2020-07-26,1708.03 
2020-07-25,1708.05 
2020-07-24,1715.91 
2020-07-23,1718.82 
2020-07-22,1728.40 
2020-07-21,1719.14 
2020-07-20,1722.96 
2020-07-19,1722.98 
2020-07-18,1723.00 
2020-07-17,1713.31 
2020-07-16,1722.08 
2020-07-15,1713.95 
2020-07-14,1715.40 
2020-07-13,1703.57 
2020-07-12,1703.59 
2020-07-11,1711.13 
2020-07-10,1711.13 
2020-07-09,1706.79 
2020-07-08,1709.63 
2020-07-07,1719.86 
2020-07-06,1706.54 
2020-07-05,1706.56 
2020-07-04,1698.72 
2020-07-03,1698.72 
2020-07-02,1682.06 
2020-07-01,1684.74 
2020-06-30,1673.03 
2020-06-29,1690.46 
2020-06-28,1690.48 
2020-06-27,1690.50 
2020-06-26,1676.79 
2020-06-25,1699.28 
2020-06-24,1683.66 
2020-06-23,1679.82 
2020-06-22,1684.38 
2020-06-21,1684.40 
2020-06-20,1684.42 
2020-06-19,1681.60 
2020-06-18,1681.45 
2020-06-17,1680.92 
2020-06-16,1635.70 
2020-06-15,1686.52 
2020-06-14,1686.54 
2020-06-13,1686.56 
2020-06-12,1714.66 
2020-06-11,1730.17 
2020-06-10,1728.68 
2020-06-09,1727.18 
2020-06-08,1728.17 
2020-06-07,1728.19 
2020-06-06,1728.21 
2020-06-05,1717.69 
2020-06-04,1719.01 
2020-06-03,1694.48 
2020-06-02,1685.21 
2020-06-01,1666.55 
2020-05-31,1666.57 
2020-05-30,1666.59 
2020-05-29,1667.26 
2020-05-28,1673.08 
2020-05-27,1671.38 
2020-05-26,1653.49 
2020-05-25,1640.57 
2020-05-24,1640.59 
2020-05-23,1640.61 
2020-05-22,1659.03 
2020-05-21,1655.10 
2020-05-20,1648.82 
2020-05-19,1625.85 
2020-05-18,1625.85 
2020-05-17,1620.17 
2020-05-16,1620.19 
2020-05-15,1620.47 
2020-05-14,1626.05 
2020-05-13,1622.13 
2020-05-12,1630.04 
2020-05-11,1638.31 
