date,rate
2020-12-08,1545.12 
2020-12-07,1533.86 
2020-12-06,1533.89 
2020-12-05,1533.92 
2020-12-04,1523.34 
2020-12-03,1502.29 
2020-12-02,1486.43 
2020-12-01,1509.63 
2020-11-30,1509.48 
2020-11-29,1509.51 
2020-11-28,1509.53 
2020-11-27,1501.25 
2020-11-26,1512.32 
2020-11-25,1502.21 
2020-11-24,1477.81 
2020-11-23,1475.95 
2020-11-22,1475.98 
2020-11-21,1476.00 
2020-11-20,1476.44 
2020-11-19,1477.61 
2020-11-18,1479.69 
2020-11-17,1454.56 
2020-11-16,1449.15 
2020-11-15,1449.17 
2020-11-14,1449.20 
2020-11-13,1456.75 
2020-11-12,1428.30 
2020-11-11,1415.13 
2020-11-10,1399.01 
2020-11-09,1401.67 
2020-11-08,1401.69 
2020-11-07,1401.71 
2020-11-06,1375.00 
2020-11-05,1375.28 
2020-11-04,1357.82 
2020-11-03,1340.86 
2020-11-02,1373.05 
2020-11-01,1373.08 
2020-10-31,1373.10 
2020-10-30,1397.02 
2020-10-29,1389.32 
2020-10-28,1398.09 
2020-10-27,1407.15 
2020-10-26,1404.13 
2020-10-25,1404.15 
2020-10-24,1404.18 
2020-10-23,1409.05 
2020-10-22,1403.95 
2020-10-21,1391.48 
2020-10-20,1391.35 
2020-10-19,1403.70 
2020-10-18,1403.72 
2020-10-17,1403.75 
2020-10-16,1405.62 
2020-10-15,1414.50 
2020-10-14,1413.03 
2020-10-13,1406.07 
2020-10-12,1402.98 
2020-10-11,1403.01 
2020-10-10,1403.03 
2020-10-09,1403.05 
2020-10-08,1389.33 
2020-10-07,1386.81 
2020-10-06,1369.92 
2020-10-05,1357.64 
2020-10-04,1357.66 
2020-10-03,1357.68 
2020-10-02,1357.70 
2020-10-01,1357.73 
2020-09-30,1357.75 
2020-09-29,1340.97 
2020-09-28,1336.74 
2020-09-27,1336.77 
2020-09-26,1336.79 
2020-09-25,1360.82 
2020-09-24,1357.21 
2020-09-23,1386.86 
2020-09-22,1396.14 
2020-09-21,1398.34 
2020-09-20,1398.37 
2020-09-19,1398.39 
2020-09-18,1412.19 
2020-09-17,1413.45 
2020-09-16,1407.10 
2020-09-15,1388.28 
2020-09-14,1389.41 
2020-09-13,1389.44 
2020-09-12,1389.46 
2020-09-11,1376.19 
2020-09-10,1381.67 
2020-09-09,1371.85 
2020-09-08,1361.75 
2020-09-07,1374.92 
2020-09-06,1374.94 
2020-09-05,1374.96 
2020-09-04,1361.39 
2020-09-03,1356.02 
2020-09-02,1337.96 
2020-09-01,1351.04 
2020-08-31,1340.87 
2020-08-30,1340.91 
2020-08-29,1359.15 
2020-08-28,1358.29 
2020-08-27,1333.32 
2020-08-26,1324.02 
2020-08-25,1305.98 
2020-08-24,1305.98 
2020-08-23,1306.01 
2020-08-22,1306.03 
2020-08-21,1355.60 
2020-08-20,1347.94 
2020-08-19,1395.21 
2020-08-18,1413.62 
2020-08-17,1413.65 
2020-08-16,1413.67 
2020-08-15,1413.69 
2020-08-14,1416.50 
2020-08-13,1411.70 
2020-08-12,1393.54 
2020-08-11,1365.11 
2020-08-10,1352.21 
