date,rate
2020-12-08,1295.51
2020-12-07,1288.76
2020-12-06,1288.77
2020-12-05,1288.79
2020-12-04,1270
2020-12-03,1261.95
2020-12-02,1243.31
2020-12-01,1226.62
2020-11-30,1243.14
2020-11-29,1243.15
2020-11-28,1243.17
2020-11-27,1240.6
2020-11-26,1230.04
2020-11-25,1235.98
2020-11-24,1230.46
2020-11-23,1207.71
2020-11-22,1207.73
2020-11-21,1207.74
2020-11-20,1204.9
2020-11-19,1205.53
2020-11-18,1206.03
2020-11-17,1206.8
2020-11-16,1184.83
2020-11-15,1184.85
2020-11-14,1184.86
2020-11-13,1174.94
2020-11-12,1179.51
2020-11-11,1164.5
2020-11-10,1164.77
2020-11-09,1152.99
2020-11-08,1153
2020-11-07,1153.02
2020-11-06,1150.74
2020-11-05,1129.33
2020-11-04,1123.31
2020-11-03,1105.39
2020-11-02,1091.74
2020-11-01,1091.76
2020-10-31,1091.77
2020-10-30,1116.78
2020-10-29,1125.95
2020-10-28,1121.79
2020-10-27,1128.49
2020-10-26,1131.2
2020-10-25,1131.21
2020-10-24,1131.23
2020-10-23,1127.84
2020-10-22,1134.26
2020-10-21,1130.93
2020-10-20,1124.89
2020-10-19,1122.74
2020-10-18,1122.76
2020-10-17,1122.77
2020-10-16,1128.78
2020-10-15,1135.61
2020-10-14,1143.14
2020-10-13,1142.53
2020-10-12,1139.38
2020-10-11,1139.4
2020-10-10,1139.41
2020-10-09,1139.43
2020-10-08,1138.25
2020-10-07,1129.48
2020-10-06,1128.02
2020-10-05,1117.76
2020-10-04,1117.78
2020-10-03,1117.79
2020-10-02,1117.81
2020-10-01,1117.82
2020-09-30,1117.84
2020-09-29,1110.14
2020-09-28,1098.08
2020-09-27,1098.09
2020-09-26,1098.11
2020-09-25,1094
2020-09-24,1114.34
2020-09-23,1110.99
2020-09-22,1131.71
2020-09-21,1139.78
2020-09-20,1139.8
2020-09-19,1139.81
2020-09-18,1136.27
2020-09-17,1149.52
2020-09-16,1152.26
2020-09-15,1144.98
2020-09-14,1133.3
2020-09-13,1133.32
2020-09-12,1133.33
2020-09-11,1133.59
2020-09-10,1125.23
2020-09-09,1135.31
2020-09-08,1123.54
2020-09-07,1119.94
2020-09-06,1119.96
2020-09-05,1119.97
2020-09-04,1131.82
2020-09-03,1119.28
2020-09-02,1114.8
2020-09-01,1108.97
2020-08-31,1123.05
2020-08-30,1123.08
2020-08-29,1118.99
2020-08-28,1126.5
2020-08-27,1126.22
2020-08-26,1114.08
2020-08-25,1105.79
2020-08-24,1105.79
2020-08-23,1105.8
2020-08-22,1105.82
2020-08-21,1093.04
2020-08-20,1126.84
2020-08-19,1124.15
2020-08-18,1142.66
2020-08-17,1142.67
2020-08-16,1142.69
2020-08-15,1142.7
2020-08-14,1152.55
2020-08-13,1152.08
2020-08-12,1148.56
2020-08-11,1135.61
2020-08-10,1123.79
2020-08-09,1123.77
2020-08-08,1123.79
2020-08-07,1120.66
2020-08-06,1106.5
2020-08-05,1096.47
