date,rate
2020-12-08,1166.55 
2020-12-07,1153.59 
2020-12-06,1153.62 
2020-12-05,1153.65 
2020-12-04,1163.84 
2020-12-03,1158.17 
2020-12-02,1135.58 
2020-12-01,1161.19 
2020-11-30,1160.61 
2020-11-29,1160.64 
2020-11-28,1160.67 
2020-11-27,1163.14 
2020-11-26,1162.66 
2020-11-25,1139.97 
2020-11-24,1143.42 
2020-11-23,1143.70 
2020-11-22,1143.72 
2020-11-21,1143.75 
2020-11-20,1150.94 
2020-11-19,1135.47 
2020-11-18,1142.49 
2020-11-17,1122.41 
2020-11-16,1124.18 
2020-11-15,1124.20 
2020-11-14,1124.23 
2020-11-13,1138.19 
2020-11-12,1128.62 
2020-11-11,1131.33 
2020-11-10,1092.64 
2020-11-09,1092.77 
2020-11-08,1092.79 
2020-11-07,1092.82 
2020-11-06,1074.92 
2020-11-05,1060.61 
2020-11-04,1032.04 
2020-11-03,1017.49 
2020-11-02,1021.77 
2020-11-01,1021.80 
2020-10-31,1021.82 
2020-10-30,1024.25 
2020-10-29,1064.69 
2020-10-28,1069.94 
2020-10-27,1093.09 
2020-10-26,1087.61 
2020-10-25,1087.63 
2020-10-24,1087.66 
2020-10-23,1084.98 
2020-10-22,1081.13 
2020-10-21,1077.65 
2020-10-20,1083.47 
2020-10-19,1084.46 
2020-10-18,1084.48 
2020-10-17,1084.51 
2020-10-16,1096.12 
2020-10-15,1100.26 
2020-10-14,1106.64 
2020-10-13,1105.37 
2020-10-12,1095.23 
2020-10-11,1095.25 
2020-10-10,1095.28 
2020-10-09,1095.31 
2020-10-08,1104.81 
2020-10-07,1104.82 
2020-10-06,1097.25 
2020-10-05,1094.79 
2020-10-04,1094.82 
2020-10-03,1094.84 
2020-10-02,1094.87 
2020-10-01,1094.89 
2020-09-30,1094.92 
2020-09-29,1084.89 
2020-09-28,1093.69 
2020-09-27,1093.72 
2020-09-26,1093.74 
2020-09-25,1092.61 
2020-09-24,1094.09 
2020-09-23,1094.84 
2020-09-22,1125.58 
2020-09-21,1140.91 
2020-09-20,1140.93 
2020-09-19,1140.96 
2020-09-18,1159.12 
2020-09-17,1165.08 
2020-09-16,1160.10 
2020-09-15,1151.18 
2020-09-14,1147.77 
2020-09-13,1147.80 
2020-09-12,1147.83 
2020-09-11,1150.23 
2020-09-10,1129.40 
2020-09-09,1143.86 
2020-09-08,1142.80 
2020-09-07,1140.94 
2020-09-06,1140.96 
2020-09-05,1140.99 
2020-09-04,1154.12 
2020-09-03,1172.70 
2020-09-02,1164.43 
2020-09-01,1181.01 
2020-08-31,1169.74 
2020-08-30,1169.79 
2020-08-29,1178.23 
2020-08-28,1177.08 
2020-08-27,1181.98 
2020-08-26,1172.35 
2020-08-25,1170.06 
2020-08-24,1170.06 
2020-08-23,1170.09 
2020-08-22,1170.12 
2020-08-21,1184.19 
2020-08-20,1184.83 
2020-08-19,1183.83 
2020-08-18,1184.90 
2020-08-17,1184.92 
2020-08-16,1184.95 
2020-08-15,1184.98 
2020-08-14,1175.20 
2020-08-13,1166.52 
2020-08-12,1154.69 
2020-08-11,1152.88 
2020-08-10,1165.12 
2020-08-09,1165.09 
2020-08-08,1165.12 
2020-08-07,1170.60 
2020-08-06,1155.26 
2020-08-05,1156.72 
2020-08-04,1153.32 
2020-08-03,1161.74 
2020-08-02,1161.77 
2020-08-01,1161.80 
2020-07-31,1196.52 
2020-07-30,1186.26 
2020-07-29,1198.54 
2020-07-28,1181.28 
2020-07-27,1184.41 
2020-07-26,1184.43 
2020-07-25,1184.46 
2020-07-24,1188.52 
2020-07-23,1185.46 
2020-07-22,1175.80 
2020-07-21,1169.57 
2020-07-20,1173.60 
2020-07-19,1173.63 
2020-07-18,1173.65 
2020-07-17,1171.03 
2020-07-16,1160.50 
2020-07-15,1164.02 
2020-07-14,1162.58 
2020-07-13,1165.09 
2020-07-12,1165.11 
2020-07-11,1160.32 
2020-07-10,1160.32 
2020-07-09,1150.31 
2020-07-08,1154.90 
2020-07-07,1146.14 
2020-07-06,1151.73 
2020-07-05,1151.76 
2020-07-04,1135.56 
2020-07-03,1135.56 
2020-07-02,1131.59 
2020-07-01,1144.82 
2020-06-30,1136.78 
2020-06-29,1151.55 
2020-06-28,1151.58 
2020-06-27,1151.60 
2020-06-26,1143.66 
2020-06-25,1164.80 
2020-06-24,1159.98 
2020-06-23,1157.86 
2020-06-22,1147.74 
2020-06-21,1147.76 
2020-06-20,1147.79 
2020-06-19,1150.23 
