date,rate
2020-12-08,1907.60 
2020-12-07,1902.30 
2020-12-06,1902.33 
2020-12-05,1902.36 
2020-12-04,1894.55 
2020-12-03,1888.36 
2020-12-02,1879.57 
2020-12-01,1869.23 
2020-11-30,1879.60 
2020-11-29,1879.63 
2020-11-28,1879.66 
2020-11-27,1876.97 
2020-11-26,1872.61 
2020-11-25,1875.41 
2020-11-24,1873.57 
2020-11-23,1860.93 
2020-11-22,1860.95 
2020-11-21,1860.98 
2020-11-20,1859.84 
2020-11-19,1859.63 
2020-11-18,1857.37 
2020-11-17,1858.24 
2020-11-16,1846.33 
2020-11-15,1846.36 
2020-11-14,1846.38 
2020-11-13,1842.09 
2020-11-12,1841.49 
2020-11-11,1835.43 
2020-11-10,1837.48 
2020-11-09,1829.47 
2020-11-08,1829.49 
2020-11-07,1829.52 
2020-11-06,1830.55 
2020-11-05,1816.04 
2020-11-04,1813.57 
2020-11-03,1805.05 
2020-11-02,1799.95 
2020-11-01,1799.98 
2020-10-31,1800.01 
2020-10-30,1814.57 
2020-10-29,1820.13 
2020-10-28,1816.21 
2020-10-27,1819.66 
2020-10-26,1821.68 
2020-10-25,1821.71 
2020-10-24,1821.74 
2020-10-23,1820.65 
2020-10-22,1824.61 
2020-10-21,1825.92 
2020-10-20,1822.68 
2020-10-19,1819.12 
2020-10-18,1819.14 
2020-10-17,1819.17 
2020-10-16,1826.88 
2020-10-15,1830.87 
2020-10-14,1835.91 
2020-10-13,1831.59 
2020-10-12,1830.13 
2020-10-11,1830.16 
2020-10-10,1830.19 
2020-10-09,1830.21 
2020-10-08,1828.62 
2020-10-07,1823.38 
2020-10-06,1824.84 
2020-10-05,1818.78 
2020-10-04,1818.81 
2020-10-03,1818.83 
2020-10-02,1818.86 
2020-10-01,1818.89 
2020-09-30,1818.92 
2020-09-29,1813.92 
2020-09-28,1806.94 
2020-09-27,1806.97 
2020-09-26,1806.99 
2020-09-25,1805.22 
2020-09-24,1816.62 
2020-09-23,1815.60 
2020-09-22,1827.01 
2020-09-21,1830.70 
2020-09-20,1830.73 
2020-09-19,1830.75 
2020-09-18,1830.80 
2020-09-17,1838.07 
2020-09-16,1838.93 
2020-09-15,1834.25 
2020-09-14,1826.72 
2020-09-13,1826.75 
2020-09-12,1826.77 
2020-09-11,1829.90 
2020-09-10,1824.16 
2020-09-09,1828.38 
2020-09-08,1825.67 
2020-09-07,1821.75 
2020-09-06,1821.77 
2020-09-05,1821.80 
2020-09-04,1825.17 
2020-09-03,1814.95 
2020-09-02,1811.76 
2020-09-01,1808.34 
2020-08-31,1816.83 
2020-08-30,1816.88 
2020-08-29,1817.10 
2020-08-28,1823.88 
2020-08-27,1823.71 
2020-08-26,1815.76 
2020-08-25,1808.45 
2020-08-24,1808.45 
2020-08-23,1808.48 
2020-08-22,1808.51 
2020-08-21,1804.07 
2020-08-20,1825.01 
2020-08-19,1820.93 
2020-08-18,1832.33 
2020-08-17,1832.36 
2020-08-16,1832.39 
2020-08-15,1832.42 
2020-08-14,1842.62 
2020-08-13,1840.90 
2020-08-12,1842.24 
2020-08-11,1834.96 
2020-08-10,1825.87 
2020-08-09,1825.84 
2020-08-08,1825.87 
2020-08-07,1823.54 
2020-08-06,1816.02 
2020-08-05,1806.94 
2020-08-04,1800.57 
2020-08-03,1801.68 
2020-08-02,1801.71 
2020-08-01,1801.74 
2020-07-31,1807.82 
2020-07-30,1804.87 
2020-07-29,1802.80 
2020-07-28,1794.96 
2020-07-27,1788.67 
2020-07-26,1788.69 
2020-07-25,1788.72 
2020-07-24,1791.16 
2020-07-23,1792.01 
2020-07-22,1791.69 
2020-07-21,1785.92 
2020-07-20,1784.92 
2020-07-19,1784.94 
2020-07-18,1784.97 
2020-07-17,1779.33 
2020-07-16,1782.97 
2020-07-15,1777.92 
2020-07-14,1779.17 
2020-07-13,1772.67 
2020-07-12,1772.69 
2020-07-11,1775.82 
2020-07-10,1775.82 
2020-07-09,1773.88 
2020-07-08,1774.00 
2020-07-07,1778.58 
2020-07-06,1770.62 
2020-07-05,1770.65 
2020-07-04,1768.44 
2020-07-03,1768.44 
2020-07-02,1761.90 
2020-07-01,1763.06 
2020-06-30,1760.94 
2020-06-29,1772.64 
2020-06-28,1772.66 
2020-06-27,1772.68 
2020-06-26,1766.33 
2020-06-25,1777.80 
2020-06-24,1767.94 
2020-06-23,1766.40 
2020-06-22,1768.46 
2020-06-21,1768.48 
2020-06-20,1768.51 
2020-06-19,1766.77 
2020-06-18,1765.25 
2020-06-17,1764.06 
2020-06-16,1738.56 
2020-06-15,1765.65 
2020-06-14,1765.67 
2020-06-13,1765.70 
2020-06-12,1779.22 
2020-06-11,1785.54 
2020-06-10,1786.29 
2020-06-09,1783.20 
2020-06-08,1782.44 
2020-06-07,1782.46 
2020-06-06,1782.49 
2020-06-05,1777.55 
2020-06-04,1780.95 
2020-06-03,1773.97 
2020-06-02,1768.24 
2020-06-01,1761.68 
2020-05-31,1761.71 
2020-05-30,1761.73 
2020-05-29,1760.55 
2020-05-28,1762.85 
2020-05-27,1763.00 
2020-05-26,1758.15 
2020-05-25,1751.03 
2020-05-24,1751.06 
2020-05-23,1751.08 
2020-05-22,1757.19 
2020-05-21,1753.99 
2020-05-20,1751.25 
2020-05-19,1741.55 
2020-05-18,1741.55 
2020-05-17,1738.83 
2020-05-16,1738.85 
2020-05-15,1738.06 
2020-05-14,1741.58 
2020-05-13,1735.87 
2020-05-12,1735.63 
2020-05-11,1739.68 
2020-05-10,1739.70 
2020-05-09,1739.72 
2020-05-08,1734.31 
2020-05-07,1732.58 
2020-05-06,1725.07 
2020-05-05,1725.09 
2020-05-04,1737.76 
2020-05-03,1737.78 
2020-05-02,1737.80 
2020-05-01,1737.82 
2020-04-30,1737.84 
2020-04-29,1735.14 
2020-04-28,1731.09 
2020-04-27,1723.16 
2020-04-26,1723.18 
2020-04-25,1723.20 
2020-04-24,1729.37 
2020-04-23,1723.61 
2020-04-22,1721.57 
2020-04-21,1727.21 
2020-04-20,1730.37 
2020-04-19,1730.39 
2020-04-18,1730.41 
2020-04-17,1717.33 
2020-04-16,1714.71 
2020-04-15,1714.73 
2020-04-14,1706.14 
2020-04-13,1717.23 
2020-04-12,1717.26 
2020-04-11,1717.28 
2020-04-10,1715.24 
2020-04-09,1705.42 
2020-04-08,1706.65 
2020-04-07,1699.86 
2020-04-06,1681.90 
2020-04-05,1681.92 
2020-04-04,1681.93 
2020-04-03,1684.01 
2020-04-02,1670.04 
2020-04-01,1685.86 
2020-03-31,1676.28 
2020-03-30,1675.22 
2020-03-29,1675.24 
2020-03-28,1675.26 
2020-03-27,1668.76 
2020-03-26,1668.73 
2020-03-25,1642.38 
2020-03-24,1608.22 
2020-03-23,1636.82 
2020-03-22,1636.84 
2020-03-21,1636.85 
2020-03-20,1606.29 
2020-03-19,1651.32 
2020-03-18,1675.39 
2020-03-17,1677.95 
2020-03-16,1686.97 
2020-03-15,1686.98 
2020-03-14,1687.00 
2020-03-13,1711.34 
2020-03-12,1731.69 
2020-03-11,1745.23 
2020-03-10,1747.72 
2020-03-09,1765.24 
2020-03-08,1765.27 
2020-03-07,1765.29 
2020-03-06,1776.74 
2020-03-05,1771.38 
2020-03-04,1754.77 
