date,rate
2020-12-08,1569.44 
2020-12-07,1570.12 
2020-12-06,1570.14 
2020-12-05,1570.15 
2020-12-04,1568.83 
2020-12-03,1570.60 
2020-12-02,1569.66 
2020-12-01,1571.15 
2020-11-30,1569.85 
2020-11-29,1569.86 
2020-11-28,1569.88 
2020-11-27,1571.20 
2020-11-26,1573.53 
2020-11-25,1574.14 
2020-11-24,1572.22 
2020-11-23,1572.05 
2020-11-22,1572.07 
2020-11-21,1572.09 
2020-11-20,1572.78 
2020-11-19,1571.12 
2020-11-18,1570.94 
2020-11-17,1570.72 
2020-11-16,1569.90 
2020-11-15,1569.92 
2020-11-14,1569.94 
2020-11-13,1568.93 
2020-11-12,1570.52 
2020-11-11,1573.99 
2020-11-10,1574.19 
2020-11-09,1575.85 
2020-11-08,1575.87 
2020-11-07,1575.89 
2020-11-06,1573.96 
2020-11-05,1571.81 
2020-11-04,1572.66 
2020-11-03,1575.94 
2020-11-02,1577.49 
2020-11-01,1577.51 
2020-10-31,1577.53 
2020-10-30,1578.50 
2020-10-29,1577.47 
2020-10-28,1578.86 
2020-10-27,1578.13 
2020-10-26,1577.69 
2020-10-25,1577.71 
2020-10-24,1577.72 
2020-10-23,1576.95 
2020-10-22,1579.82 
2020-10-21,1581.24 
2020-10-20,1577.74 
2020-10-19,1580.20 
2020-10-18,1580.22 
2020-10-17,1580.24 
2020-10-16,1578.24 
2020-10-15,1577.81 
2020-10-14,1575.15 
2020-10-13,1575.61 
2020-10-12,1575.26 
2020-10-11,1575.28 
2020-10-10,1575.29 
2020-10-09,1575.31 
2020-10-08,1575.04 
2020-10-07,1578.86 
2020-10-06,1582.95 
2020-10-05,1582.15 
2020-10-04,1582.17 
2020-10-03,1582.19 
2020-10-02,1582.21 
2020-10-01,1582.23 
2020-09-30,1582.24 
2020-09-29,1581.85 
2020-09-28,1580.95 
2020-09-27,1580.96 
2020-09-26,1580.98 
2020-09-25,1579.11 
2020-09-24,1578.24 
2020-09-23,1576.25 
2020-09-22,1576.20 
2020-09-21,1576.52 
2020-09-20,1576.54 
2020-09-19,1576.56 
2020-09-18,1577.58 
2020-09-17,1575.34 
2020-09-16,1573.73 
2020-09-15,1573.29 
2020-09-14,1574.84 
2020-09-13,1574.86 
2020-09-12,1574.88 
2020-09-11,1574.54 
2020-09-10,1572.23 
2020-09-09,1569.51 
2020-09-08,1570.57 
2020-09-07,1570.97 
2020-09-06,1570.99 
2020-09-05,1571.01 
2020-09-04,1570.84 
2020-09-03,1568.75 
2020-09-02,1571.89 
2020-09-01,1575.02 
2020-08-31,1578.81 
2020-08-30,1578.85 
2020-08-29,1579.83 
2020-08-28,1580.60 
2020-08-27,1581.41 
