date,rate
2020-12-08,1064.07 
2020-12-07,1060.28 
2020-12-06,1060.30 
2020-12-05,1060.33 
2020-12-04,1064.02 
2020-12-03,1065.66 
2020-12-02,1061.50 
2020-12-01,1067.93 
2020-11-30,1063.13 
2020-11-29,1063.16 
2020-11-28,1063.19 
2020-11-27,1063.64 
2020-11-26,1067.69 
2020-11-25,1062.40 
2020-11-24,1059.56 
2020-11-23,1061.30 
2020-11-22,1061.33 
2020-11-21,1061.36 
2020-11-20,1059.24 
2020-11-19,1057.40 
2020-11-18,1058.71 
2020-11-17,1053.33 
2020-11-16,1047.92 
2020-11-15,1047.95 
2020-11-14,1047.97 
2020-11-13,1052.96 
2020-11-12,1046.36 
2020-11-11,1048.22 
2020-11-10,1042.59 
2020-11-09,1045.50 
2020-11-08,1045.53 
2020-11-07,1045.55 
2020-11-06,1039.22 
2020-11-05,1029.73 
2020-11-04,1019.06 
2020-11-03,1012.99 
2020-11-02,1019.43 
2020-11-01,1019.46 
2020-10-31,1019.48 
2020-10-30,1014.64 
2020-10-29,1030.39 
2020-10-28,1028.44 
2020-10-27,1038.49 
2020-10-26,1037.69 
2020-10-25,1037.72 
2020-10-24,1037.74 
2020-10-23,1037.85 
2020-10-22,1038.97 
2020-10-21,1039.93 
2020-10-20,1046.77 
2020-10-19,1048.91 
2020-10-18,1048.94 
2020-10-17,1048.96 
2020-10-16,1049.96 
2020-10-15,1053.48 
2020-10-14,1058.16 
2020-10-13,1051.67 
2020-10-12,1044.69 
2020-10-11,1044.71 
2020-10-10,1044.73 
2020-10-09,1044.76 
2020-10-08,1040.37 
2020-10-07,1046.15 
2020-10-06,1039.98 
2020-10-05,1040.77 
2020-10-04,1040.79 
2020-10-03,1040.82 
2020-10-02,1040.84 
2020-10-01,1040.86 
2020-09-30,1040.89 
2020-09-29,1034.71 
2020-09-28,1028.45 
2020-09-27,1028.47 
2020-09-26,1028.49 
2020-09-25,1027.13 
2020-09-24,1036.33 
2020-09-23,1034.36 
2020-09-22,1040.77 
2020-09-21,1047.47 
2020-09-20,1047.49 
2020-09-19,1047.52 
2020-09-18,1056.27 
2020-09-17,1058.86 
2020-09-16,1055.90 
2020-09-15,1051.43 
2020-09-14,1051.21 
2020-09-13,1051.23 
2020-09-12,1051.26 
2020-09-11,1058.15 
2020-09-10,1050.43 
2020-09-09,1059.45 
2020-09-08,1060.23 
2020-09-07,1065.35 
2020-09-06,1065.37 
2020-09-05,1065.40 
2020-09-04,1080.31 
2020-09-03,1072.99 
2020-09-02,1066.04 
2020-09-01,1071.41 
2020-08-31,1064.17 
2020-08-30,1064.22 
2020-08-29,1067.75 
2020-08-28,1065.90 
2020-08-27,1064.69 
2020-08-26,1061.19 
2020-08-25,1058.97 
2020-08-24,1058.97 
2020-08-23,1058.99 
2020-08-22,1059.02 
2020-08-21,1057.20 
2020-08-20,1059.82 
2020-08-19,1059.41 
2020-08-18,1057.57 
2020-08-17,1057.60 
2020-08-16,1057.63 
2020-08-15,1057.65 
2020-08-14,1059.42 
2020-08-13,1054.22 
2020-08-12,1060.27 
2020-08-11,1058.93 
2020-08-10,1062.19 
2020-08-09,1062.17 
2020-08-08,1062.19 
2020-08-07,1058.66 
2020-08-06,1057.94 
2020-08-05,1054.86 
2020-08-04,1049.78 
2020-08-03,1048.63 
2020-08-02,1048.65 
2020-08-01,1048.68 
2020-07-31,1052.64 
2020-07-30,1043.96 
2020-07-29,1047.83 
2020-07-28,1042.86 
2020-07-27,1046.46 
2020-07-26,1046.49 
2020-07-25,1046.51 
2020-07-24,1049.35 
2020-07-23,1045.66 
2020-07-22,1043.97 
2020-07-21,1040.89 
2020-07-20,1038.08 
2020-07-19,1038.11 
2020-07-18,1038.13 
2020-07-17,1041.31 
2020-07-16,1034.80 
2020-07-15,1030.28 
2020-07-14,1033.29 
2020-07-13,1032.00 
2020-07-12,1032.02 
2020-07-11,1032.67 
2020-07-10,1032.67 
2020-07-09,1028.16 
2020-07-08,1034.80 
2020-07-07,1027.43 
2020-07-06,1027.78 
2020-07-05,1027.80 
2020-07-04,1022.97 
2020-07-03,1022.97 
2020-07-02,1020.68 
2020-07-01,1017.57 
2020-06-30,1011.36 
2020-06-29,1020.19 
2020-06-28,1020.21 
2020-06-27,1020.24 
2020-06-26,1017.28 
2020-06-25,1026.69 
2020-06-24,1028.28 
2020-06-23,1027.15 
2020-06-22,1028.42 
2020-06-21,1028.44 
2020-06-20,1028.46 
2020-06-19,1027.53 
2020-06-18,1031.49 
2020-06-17,1023.11 
2020-06-16,1020.29 
2020-06-15,1008.06 
2020-06-14,1008.08 
2020-06-13,1008.11 
2020-06-12,1034.45 
2020-06-11,1033.94 
2020-06-10,1042.09 
2020-06-09,1036.84 
2020-06-08,1025.88 
2020-06-07,1025.90 
2020-06-06,1025.92 
2020-06-05,1034.43 
2020-06-04,1027.47 
2020-06-03,1023.37 
2020-06-02,1017.24 
2020-06-01,1019.34 
2020-05-31,1019.36 
2020-05-30,1019.39 
2020-05-29,1018.19 
2020-05-28,1011.16 
2020-05-27,1003.09 
2020-05-26,1005.80 
2020-05-25,1003.74 
2020-05-24,1003.77 
2020-05-23,1003.79 
2020-05-22,1006.17 
2020-05-21,996.23 
2020-05-20,998.53 
2020-05-19,984.78 
2020-05-18,984.78 
2020-05-17,983.61 
2020-05-16,983.64 
2020-05-15,979.84 
2020-05-14,983.42 
2020-05-13,989.32 
2020-05-12,988.77 
2020-05-11,981.65 
2020-05-10,981.67 
2020-05-09,981.69 
2020-05-08,976.90 
2020-05-07,982.29 
2020-05-06,979.34 
2020-05-05,979.36 
2020-05-04,982.45 
2020-05-03,982.47 
2020-05-02,982.49 
2020-05-01,982.52 
2020-04-30,982.54 
2020-04-29,981.96 
2020-04-28,977.74 
2020-04-27,978.36 
2020-04-26,978.38 
2020-04-25,978.40 
2020-04-24,976.43 
2020-04-23,968.86 
2020-04-22,982.03 
2020-04-21,988.90 
2020-04-20,978.41 
2020-04-19,978.43 
2020-04-18,978.45 
2020-04-17,980.91 
2020-04-16,978.39 
2020-04-15,978.41 
2020-04-14,985.39 
2020-04-13,981.56 
2020-04-12,981.58 
2020-04-11,981.60 
2020-04-10,966.74 
2020-04-09,952.54 
2020-04-08,952.14 
2020-04-07,927.35 
2020-04-06,934.10 
2020-04-05,934.12 
2020-04-04,934.14 
2020-04-03,924.02 
2020-04-02,946.76 
2020-04-01,949.35 
2020-03-31,939.36 
2020-03-30,949.17 
2020-03-29,949.19 
2020-03-28,949.21 
2020-03-27,930.50 
2020-03-26,912.70 
2020-03-25,881.22 
2020-03-24,888.15 
2020-03-23,888.87 
2020-03-22,888.89 
2020-03-21,888.91 
2020-03-20,894.86 
2020-03-19,927.34 
2020-03-18,915.30 
2020-03-17,963.24 
2020-03-16,922.58 
2020-03-15,922.60 
2020-03-14,922.62 
2020-03-13,979.02 
2020-03-12,1007.51 
2020-03-11,991.43 
2020-03-10,1045.49 
2020-03-09,1048.40 
2020-03-08,1048.42 
2020-03-07,1048.44 
2020-03-06,1058.59 
2020-03-05,1045.13 
2020-03-04,1051.27 
2020-03-03,1035.43 
2020-03-02,1044.30 
2020-03-01,1044.32 
2020-02-29,1044.34 
2020-02-28,1067.11 
2020-02-27,1068.82 
2020-02-26,1078.07 
