date,rate
2020-12-08,2071.05 
2020-12-07,2066.95 
2020-12-06,2066.95 
2020-12-05,2066.96 
2020-12-04,2060.36 
2020-12-03,2052.78 
2020-12-02,2045.32 
2020-12-01,2035.23 
2020-11-30,2046.61 
2020-11-29,2046.61 
2020-11-28,2046.62 
2020-11-27,2042.89 
2020-11-26,2037.92 
2020-11-25,2043.74 
2020-11-24,2042.44 
2020-11-23,2030.22 
2020-11-22,2030.22 
2020-11-21,2030.23 
2020-11-20,2028.96 
2020-11-19,2028.52 
2020-11-18,2025.97 
2020-11-17,2027.81 
2020-11-16,2013.69 
2020-11-15,2013.69 
2020-11-14,2013.70 
2020-11-13,2007.39 
2020-11-12,2007.66 
2020-11-11,2003.58 
2020-11-10,2006.08 
2020-11-09,1998.20 
2020-11-08,1998.21 
2020-11-07,1998.21 
2020-11-06,2000.80 
2020-11-05,1984.81 
2020-11-04,1979.86 
2020-11-03,1969.82 
2020-11-02,1965.01 
2020-11-01,1965.02 
2020-10-31,1965.02 
2020-10-30,1982.53 
2020-10-29,1987.99 
2020-10-28,1982.19 
2020-10-27,1984.04 
2020-10-26,1989.29 
2020-10-25,1989.30 
2020-10-24,1989.30 
2020-10-23,1988.57 
2020-10-22,1994.74 
2020-10-21,1995.69 
2020-10-20,1990.92 
2020-10-19,1989.25 
2020-10-18,1989.25 
2020-10-17,1989.26 
2020-10-16,1997.92 
2020-10-15,2001.73 
2020-10-14,2007.31 
2020-10-13,2004.43 
2020-10-12,2003.23 
2020-10-11,2003.24 
2020-10-10,2003.24 
2020-10-09,2003.25 
2020-10-08,2002.26 
2020-10-07,1996.69 
2020-10-06,1997.52 
2020-10-05,1993.52 
2020-10-04,1993.53 
2020-10-03,1993.53 
2020-10-02,1993.54 
2020-10-01,1993.55 
2020-09-30,1993.55 
2020-09-29,1987.97 
2020-09-28,1976.71 
2020-09-27,1976.71 
2020-09-26,1976.72 
2020-09-25,1975.19 
2020-09-24,1990.07 
2020-09-23,1987.15 
2020-09-22,1998.42 
2020-09-21,2005.84 
2020-09-20,2005.84 
2020-09-19,2005.85 
2020-09-18,2004.28 
2020-09-17,2013.60 
2020-09-16,2015.88 
2020-09-15,2010.44 
2020-09-14,2002.93 
2020-09-13,2002.93 
2020-09-12,2002.94 
2020-09-11,2004.90 
2020-09-10,1997.47 
2020-09-09,2001.83 
2020-09-08,1995.85 
2020-09-07,1993.86 
2020-09-06,1993.87 
2020-09-05,1993.87 
2020-09-04,2000.27 
2020-09-03,1990.66 
2020-09-02,1984.89 
2020-09-01,1982.46 
2020-08-31,1993.67 
2020-08-30,1993.68 
2020-08-29,1995.85 
2020-08-28,2001.13 
2020-08-27,1999.31 
2020-08-26,1990.25 
2020-08-25,1980.50 
2020-08-24,1980.50 
2020-08-23,1980.50 
2020-08-22,1980.51 
2020-08-21,1974.03 
2020-08-20,1998.40 
2020-08-19,1993.73 
2020-08-18,2005.35 
2020-08-17,2005.36 
2020-08-16,2005.37 
2020-08-15,2005.38 
2020-08-14,2016.65 
2020-08-13,2015.22 
2020-08-12,2018.08 
2020-08-11,2011.03 
2020-08-10,2004.50 
2020-08-09,2004.49 
2020-08-08,2004.50 
2020-08-07,2000.45 
2020-08-06,1993.71 
2020-08-05,1982.09 
2020-08-04,1977.15 
2020-08-03,1971.68 
2020-08-02,1971.68 
2020-08-01,1971.69 
2020-07-31,1975.06 
2020-07-30,1972.63 
2020-07-29,1969.99 
2020-07-28,1961.49 
2020-07-27,1955.38 
2020-07-26,1955.39 
2020-07-25,1955.39 
2020-07-24,1958.88 
2020-07-23,1957.61 
2020-07-22,1957.82 
