date,rate
2020-12-08,1633.20 
2020-12-07,1636.14 
2020-12-06,1636.15 
2020-12-05,1636.17 
2020-12-04,1632.82 
2020-12-03,1632.86 
2020-12-02,1627.62 
2020-12-01,1619.68 
2020-11-30,1627.79 
2020-11-29,1627.81 
2020-11-28,1627.82 
2020-11-27,1629.01 
2020-11-26,1631.74 
2020-11-25,1632.58 
2020-11-24,1631.59 
2020-11-23,1626.78 
2020-11-22,1626.80 
2020-11-21,1626.81 
2020-11-20,1623.98 
2020-11-19,1626.17 
2020-11-18,1627.49 
2020-11-17,1627.45 
2020-11-16,1620.64 
2020-11-15,1620.66 
2020-11-14,1620.67 
2020-11-13,1623.64 
2020-11-12,1628.45 
2020-11-11,1618.94 
2020-11-10,1610.98 
2020-11-09,1605.95 
2020-11-08,1605.96 
2020-11-07,1605.98 
2020-11-06,1606.68 
2020-11-05,1600.18 
2020-11-04,1604.10 
2020-11-03,1597.85 
2020-11-02,1589.34 
2020-11-01,1589.35 
2020-10-31,1589.37 
2020-10-30,1598.54 
2020-10-29,1604.49 
2020-10-28,1602.50 
2020-10-27,1608.69 
2020-10-26,1614.56 
2020-10-25,1614.57 
2020-10-24,1614.59 
2020-10-23,1608.80 
2020-10-22,1603.12 
2020-10-21,1598.54 
2020-10-20,1598.41 
2020-10-19,1592.64 
2020-10-18,1592.65 
2020-10-17,1592.66 
2020-10-16,1592.96 
2020-10-15,1593.13 
2020-10-14,1598.26 
2020-10-13,1600.70 
2020-10-12,1597.08 
2020-10-11,1597.09 
2020-10-10,1597.10 
2020-10-09,1597.12 
2020-10-08,1595.23 
2020-10-07,1592.48 
2020-10-06,1593.09 
2020-10-05,1586.71 
2020-10-04,1586.72 
2020-10-03,1586.74 
2020-10-02,1586.75 
2020-10-01,1586.77 
2020-09-30,1586.78 
2020-09-29,1583.28 
2020-09-28,1579.59 
2020-09-27,1579.60 
2020-09-26,1579.62 
2020-09-25,1578.41 
2020-09-24,1582.93 
2020-09-23,1582.95 
2020-09-22,1587.40 
2020-09-21,1590.21 
2020-09-20,1590.22 
2020-09-19,1590.24 
2020-09-18,1590.88 
2020-09-17,1593.14 
2020-09-16,1593.45 
2020-09-15,1594.21 
2020-09-14,1589.55 
2020-09-13,1589.57 
2020-09-12,1589.58 
2020-09-11,1588.29 
2020-09-10,1587.89 
2020-09-09,1588.59 
2020-09-08,1587.15 
2020-09-07,1584.68 
2020-09-06,1584.70 
2020-09-05,1584.71 
2020-09-04,1587.63 
2020-09-03,1589.51 
2020-09-02,1586.21 
2020-09-01,1583.50 
2020-08-31,1587.17 
2020-08-30,1587.20 
2020-08-29,1586.46 
2020-08-28,1593.52 
2020-08-27,1597.35 
2020-08-26,1588.26 
2020-08-25,1585.58 
2020-08-24,1585.58 
2020-08-23,1585.59 
2020-08-22,1585.61 
2020-08-21,1582.44 
2020-08-20,1597.70 
2020-08-19,1594.17 
2020-08-18,1610.70 
2020-08-17,1610.72 
2020-08-16,1610.74 
2020-08-15,1610.75 
2020-08-14,1615.97 
2020-08-13,1617.55 
2020-08-12,1612.75 
2020-08-11,1600.21 
2020-08-10,1597.50 
2020-08-09,1597.49 
2020-08-08,1597.50 
2020-08-07,1599.07 
2020-08-06,1592.20 
2020-08-05,1593.62 
2020-08-04,1590.61 
2020-08-03,1593.04 
2020-08-02,1593.06 
2020-08-01,1593.08 
2020-07-31,1598.28 
2020-07-30,1596.85 
2020-07-29,1594.18 
2020-07-28,1592.65 
2020-07-27,1590.40 
2020-07-26,1590.42 
2020-07-25,1590.43 
2020-07-24,1591.14 
2020-07-23,1595.82 
2020-07-22,1595.66 
2020-07-21,1590.20 
2020-07-20,1588.31 
2020-07-19,1588.33 
2020-07-18,1588.34 
2020-07-17,1586.66 
2020-07-16,1582.48 
2020-07-15,1579.69 
2020-07-14,1576.83 
2020-07-13,1568.27 
2020-07-12,1568.28 
2020-07-11,1574.67 
2020-07-10,1574.67 
2020-07-09,1576.12 
2020-07-08,1572.48 
2020-07-07,1576.68 
2020-07-06,1572.98 
2020-07-05,1572.99 
2020-07-04,1571.45 
2020-07-03,1571.45 
2020-07-02,1567.35 
2020-07-01,1563.02 
2020-06-30,1559.85 
2020-06-29,1569.37 
2020-06-28,1569.39 
2020-06-27,1569.40 
2020-06-26,1566.00 
2020-06-25,1575.28 
2020-06-24,1571.82 
2020-06-23,1573.05 
2020-06-22,1578.69 
2020-06-21,1578.70 
2020-06-20,1578.72 
