date,rate
2020-12-08,1413.51 
2020-12-07,1413.44 
2020-12-06,1413.44 
2020-12-05,1413.44 
2020-12-04,1413.41 
2020-12-03,1413.36 
2020-12-02,1413.31 
2020-12-01,1413.25 
2020-11-30,1413.19 
2020-11-29,1413.19 
2020-11-28,1413.19 
2020-11-27,1413.12 
2020-11-26,1413.19 
2020-11-25,1413.27 
2020-11-24,1413.35 
2020-11-23,1413.42 
2020-11-22,1413.42 
2020-11-21,1413.42 
2020-11-20,1413.52 
2020-11-19,1413.51 
2020-11-18,1413.47 
2020-11-17,1413.44 
2020-11-16,1413.40 
2020-11-15,1413.40 
2020-11-14,1413.40 
2020-11-13,1413.39 
2020-11-12,1413.36 
2020-11-11,1413.34 
2020-11-10,1413.32 
2020-11-09,1413.28 
2020-11-08,1413.28 
2020-11-07,1413.28 
2020-11-06,1413.26 
2020-11-05,1413.21 
2020-11-04,1413.19 
2020-11-03,1413.17 
2020-11-02,1413.17 
2020-11-01,1413.17 
2020-10-31,1413.17 
2020-10-30,1413.16 
2020-10-29,1413.18 
2020-10-28,1413.17 
2020-10-27,1413.16 
2020-10-26,1413.13 
2020-10-25,1413.13 
2020-10-24,1413.13 
2020-10-23,1413.11 
2020-10-22,1413.08 
2020-10-21,1413.06 
2020-10-20,1413.00 
2020-10-19,1412.94 
2020-10-18,1412.94 
2020-10-17,1412.94 
2020-10-16,1412.89 
2020-10-15,1412.84 
2020-10-14,1412.77 
2020-10-13,1412.72 
2020-10-12,1412.65 
2020-10-11,1412.65 
2020-10-10,1412.65 
2020-10-09,1412.65 
2020-10-08,1412.60 
2020-10-07,1412.52 
2020-10-06,1412.51 
2020-10-05,1412.41 
2020-10-04,1412.41 
2020-10-03,1412.41 
2020-10-02,1412.41 
2020-10-01,1412.41 
2020-09-30,1412.41 
2020-09-29,1412.38 
2020-09-28,1412.31 
2020-09-27,1412.31 
2020-09-26,1412.31 
2020-09-25,1412.32 
2020-09-24,1412.34 
2020-09-23,1412.34 
2020-09-22,1412.35 
2020-09-21,1412.35 
2020-09-20,1412.35 
2020-09-19,1412.35 
2020-09-18,1412.38 
2020-09-17,1412.41 
2020-09-16,1412.44 
2020-09-15,1412.41 
2020-09-14,1412.32 
2020-09-13,1412.32 
2020-09-12,1412.32 
2020-09-11,1412.28 
2020-09-10,1412.29 
2020-09-09,1412.25 
2020-09-08,1412.19 
2020-09-07,1412.25 
2020-09-06,1412.25 
2020-09-05,1412.25 
2020-09-04,1412.29 
2020-09-03,1412.31 
2020-09-02,1412.28 
2020-09-01,1412.31 
2020-08-31,1412.30 
2020-08-30,1412.30 
2020-08-29,1412.35 
2020-08-28,1412.35 
2020-08-27,1412.38 
2020-08-26,1412.41 
2020-08-25,1412.38 
2020-08-24,1412.38 
2020-08-23,1412.38 
2020-08-22,1412.38 
2020-08-21,1412.44 
2020-08-20,1412.45 
2020-08-19,1412.45 
2020-08-18,1412.37 
2020-08-17,1412.37 
2020-08-16,1412.37 
2020-08-15,1412.37 
2020-08-14,1412.38 
2020-08-13,1412.36 
2020-08-12,1412.40 
2020-08-11,1412.40 
2020-08-10,1412.38 
2020-08-09,1412.38 
2020-08-08,1412.38 
2020-08-07,1412.39 
2020-08-06,1412.42 
2020-08-05,1412.39 
2020-08-04,1412.38 
2020-08-03,1412.31 
2020-08-02,1412.31 
2020-08-01,1412.31 
2020-07-31,1412.33 
2020-07-30,1412.31 
2020-07-29,1412.25 
2020-07-28,1412.23 
2020-07-27,1412.16 
2020-07-26,1412.16 
2020-07-25,1412.16 
2020-07-24,1412.12 
2020-07-23,1412.06 
2020-07-22,1412.02 
2020-07-21,1411.97 
2020-07-20,1411.89 
2020-07-19,1411.89 
2020-07-18,1411.89 
2020-07-17,1411.87 
2020-07-16,1411.85 
2020-07-15,1411.83 
2020-07-14,1411.78 
2020-07-13,1411.74 
2020-07-12,1411.74 
2020-07-11,1411.73 
2020-07-10,1411.73 
2020-07-09,1411.72 
2020-07-08,1411.66 
2020-07-07,1411.63 
2020-07-06,1411.56 
2020-07-05,1411.56 
2020-07-04,1411.47 
2020-07-03,1411.47 
2020-07-02,1411.29 
2020-07-01,1411.17 
2020-06-30,1411.00 
2020-06-29,1410.97 
2020-06-28,1410.97 
2020-06-27,1410.97 
2020-06-26,1410.98 
2020-06-25,1411.01 
2020-06-24,1410.94 
2020-06-23,1410.84 
2020-06-22,1410.70 
2020-06-21,1410.70 
2020-06-20,1410.70 
2020-06-19,1410.62 
2020-06-18,1410.58 
2020-06-17,1410.63 
2020-06-16,1410.67 
2020-06-15,1410.74 
