date,rate
2020-12-08,2504.69
2020-12-07,2504.41
2020-12-06,2504.4
2020-12-05,2504.4
2020-12-04,2495.92
2020-12-03,2488.86
2020-12-02,2478.49
2020-12-01,2461.97
2020-11-30,2479.32
2020-11-29,2479.31
2020-11-28,2479.3
2020-11-27,2477.87
2020-11-26,2474.42
2020-11-25,2483.5
2020-11-24,2478.65
2020-11-23,2460.34
2020-11-22,2460.34
2020-11-21,2460.33
2020-11-20,2457.59
2020-11-19,2460.05
2020-11-18,2460.55
2020-11-17,2460.33
2020-11-16,2441.94
2020-11-15,2441.93
2020-11-14,2441.92
2020-11-13,2438.84
2020-11-12,2440.75
2020-11-11,2429.84
2020-11-10,2424.24
2020-11-09,2411.16
2020-11-08,2411.15
2020-11-07,2411.14
2020-11-06,2413.6
2020-11-05,2394.59
2020-11-04,2394.42
2020-11-03,2382.68
2020-11-02,2374.08
2020-11-01,2374.07
2020-10-31,2374.06
2020-10-30,2396.21
2020-10-29,2408.03
2020-10-28,2402.54
2020-10-27,2407.06
2020-10-26,2415.57
2020-10-25,2415.56
2020-10-24,2415.55
2020-10-23,2410.14
2020-10-22,2410
2020-10-21,2406.55
2020-10-20,2402.06
2020-10-19,2395.45
2020-10-18,2395.44
2020-10-17,2395.43
2020-10-16,2404.47
2020-10-15,2403.71
2020-10-14,2411.24
2020-10-13,2405.49
2020-10-12,2402.35
2020-10-11,2402.34
2020-10-10,2402.33
2020-10-09,2402.33
2020-10-08,2399.82
2020-10-07,2391.77
2020-10-06,2395.72
2020-10-05,2385.85
2020-10-04,2385.85
2020-10-03,2385.84
2020-10-02,2385.83
2020-10-01,2385.82
2020-09-30,2385.81
2020-09-29,2376.16
2020-09-28,2366.46
2020-09-27,2366.45
2020-09-26,2366.44
2020-09-25,2362
2020-09-24,2377.08
2020-09-23,2375.61
2020-09-22,2389.83
2020-09-21,2394.75
2020-09-20,2394.74
2020-09-19,2394.73
2020-09-18,2396.59
2020-09-17,2406.5
2020-09-16,2407.88
2020-09-15,2402.36
2020-09-14,2388.87
2020-09-13,2388.86
2020-09-12,2388.85
2020-09-11,2387.73
2020-09-10,2377.63
2020-09-09,2381.98
2020-09-08,2375.96
2020-09-07,2366.51
2020-09-06,2366.5
2020-09-05,2366.49
2020-09-04,2374.82
2020-09-03,2364.79
2020-09-02,2359.33
2020-09-01,2355.97
2020-08-31,2367.05
2020-08-30,2367.03
2020-08-29,2363.86
2020-08-28,2374.13
2020-08-27,2376.42
2020-08-26,2360.34
2020-08-25,2353.81
2020-08-24,2353.81
2020-08-23,2353.8
2020-08-22,2353.79
2020-08-21,2343.28
2020-08-20,2379.27
2020-08-19,2373.57
2020-08-18,2398.12
2020-08-17,2398.11
2020-08-16,2398.11
2020-08-15,2398.1
2020-08-14,2407.15
2020-08-13,2405.94
2020-08-12,2406.5
2020-08-11,2395.39
2020-08-10,2380.85
2020-08-09,2380.85
2020-08-08,2380.85
2020-08-07,2376.02
2020-08-06,2361.94
2020-08-05,2352.21
2020-08-04,2339.75
2020-08-03,2341.32
2020-08-02,2341.32
2020-08-01,2341.31
2020-07-31,2350.7
2020-07-30,2345.63
2020-07-29,2340.02
